global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.9360276,0.807644,,,,,,,,,,,,,,,,,
1,,,0.6908000707626343,0.6135224103927612,0.0234075988815336,0.6883219480514526,0.6128061413764954,0.0271653966712835,43793.0,0.6882573366165161,0.6125229001045227,0.0291524630214532,43793.0,32.69821357727051,334.3550910949707,32.69821357727051,301.65680599212646,0.0,0.0
100,0.010766619,0.052927773,,,,,,,,,,,,,,,,,
200,0.00990961,0.057629142,,,,,,,,,,,,,,,,,
300,0.008004739,0.0548043,,,,,,,,,,,,,,,,,
400,0.008700615,0.051410317,,,,,,,,,,,,,,,,,
500,0.0077138287,0.049437236,,,,,,,,,,,,,,,,,
600,0.0076018954,0.059630595,,,,,,,,,,,,,,,,,
700,0.0122198155,0.056110594,,,,,,,,,,,,,,,,,
752,,,0.9866977334022522,0.0554035305976867,0.0309810462436051,0.9841179251670836,0.0649636015295982,0.0312661861327346,43793.0,0.983142077922821,0.068300761282444,0.0325757161380591,43793.0,272.7724380493164,688.912207365036,272.7724380493164,416.0819840431213,0.0359740257263183,0.0
800,0.009528775,0.058100123,,,,,,,,,,,,,,,,,
900,0.008991617,0.059563212,,,,,,,,,,,,,,,,,
1000,0.011639978,0.054023422,,,,,,,,,,,,,,,,,
1100,0.011300448,0.047413357,,,,,,,,,,,,,,,,,
1200,0.009912294,0.06259024,,,,,,,,,,,,,,,,,
1300,0.009283647,0.056762658,,,,,,,,,,,,,,,,,
1400,0.009349269,0.06306835,,,,,,,,,,,,,,,,,
1497,,,0.986733615398407,0.0552648454904556,0.0328027886445024,0.9841179251670836,0.0649618208408355,0.0312845551157975,43793.0,0.983142077922821,0.0683067888021469,0.0325795809630099,43793.0,512.9289271831512,1046.883066654205,512.9289271831512,533.8487391471863,0.0623118877410888,0.0
1500,0.008691492,0.05052876,,,,,,,,,,,,,,,,,
