global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,136.00705,10.73262,,,,,,,,,,,,,,
1,,,0.0008968430920504,314.85479736328125,0.0008199999574571,320.2690124511719,50000.0,0.0009000000427477,313.6034545898437,10000.0,33.345154762268066,64.76088309288025,33.345154762268066,31.41556477546692,0.0,0.0
100,81.22743,7.236424,,,,,,,,,,,,,,
200,73.81154,7.0187464,,,,,,,,,,,,,,
300,60.895058,7.0178986,,,,,,,,,,,,,,
400,47.576984,6.959483,,,,,,,,,,,,,,
500,31.913387,6.969543,,,,,,,,,,,,,,
600,23.204178,6.9350343,,,,,,,,,,,,,,
700,20.091824,6.8914843,,,,,,,,,,,,,,
800,15.402153,6.7936487,,,,,,,,,,,,,,
900,12.21427,6.7387257,,,,,,,,,,,,,,
1000,9.758893,6.5983152,,,,,,,,,,,,,,
1100,8.243477,6.557486,,,,,,,,,,,,,,
1200,7.1250043,6.508291,,,,,,,,,,,,,,
1300,9.173478,6.483445,,,,,,,,,,,,,,
1400,5.610228,6.423322,,,,,,,,,,,,,,
1500,6.3543744,6.3863964,,,,,,,,,,,,,,
1504,,,0.0297154020518064,6.431342124938965,0.0292599983513355,6.504952907562256,50000.0,0.0234000012278556,6.506545066833496,10000.0,543.607274055481,608.6814494132996,543.607274055481,64.99601030349731,0.0190527439117431,0.0
1600,5.044207,6.365494,,,,,,,,,,,,,,
1700,4.9866004,6.2691603,,,,,,,,,,,,,,
1800,4.725714,6.214738,,,,,,,,,,,,,,
1900,4.4644403,6.1534734,,,,,,,,,,,,,,
2000,4.080551,6.1240907,,,,,,,,,,,,,,
2100,4.361162,6.0724463,,,,,,,,,,,,,,
2200,3.919795,5.9440675,,,,,,,,,,,,,,
2300,4.3258915,5.888508,,,,,,,,,,,,,,
2400,4.232255,5.89121,,,,,,,,,,,,,,
2500,3.7283552,5.7731137,,,,,,,,,,,,,,
2600,3.9707663,5.653986,,,,,,,,,,,,,,
2700,4.155459,5.7028875,,,,,,,,,,,,,,
2800,4.1686487,5.610991,,,,,,,,,,,,,,
2900,3.8705502,5.6071634,,,,,,,,,,,,,,
3000,4.438333,5.433907,,,,,,,,,,,,,,
3006,,,0.1574457883834839,4.865307807922363,0.146039992570877,4.936046600341797,50000.0,0.106500007212162,5.1971940994262695,10000.0,1053.5440821647644,1150.659125328064,1053.5440821647644,96.94765901565552,0.0503153800964355,0.0
3100,3.370263,5.4018,,,,,,,,,,,,,,
3200,3.5727668,5.4244633,,,,,,,,,,,,,,
3300,4.6570644,5.3529525,,,,,,,,,,,,,,
3400,2.9807327,5.3686986,,,,,,,,,,,,,,
3500,3.0171046,5.372373,,,,,,,,,,,,,,
3600,3.2214084,5.2243185,,,,,,,,,,,,,,
3700,3.5495367,5.1948643,,,,,,,,,,,,,,
3800,3.4226906,5.107581,,,,,,,,,,,,,,
3900,3.0613449,5.1189265,,,,,,,,,,,,,,
4000,2.7073874,5.071984,,,,,,,,,,,,,,
4100,3.6161342,5.1216826,,,,,,,,,,,,,,
4200,4.7659464,5.003358,,,,,,,,,,,,,,
4300,2.7518241,4.963736,,,,,,,,,,,,,,
4400,2.5219002,4.9713316,,,,,,,,,,,,,,
4500,2.3841321,4.955699,,,,,,,,,,,,,,
4509,,,0.2473891824483871,9.096529006958008,0.2309799939393997,9.06642723083496,50000.0,0.1764000058174133,8.8920316696167,10000.0,1563.7407007217407,1694.4467132091522,1563.7407007217407,130.45410084724426,0.0768945217132568,0.0
4600,9.286962,4.858014,,,,,,,,,,,,,,
4700,2.6390736,5.094025,,,,,,,,,,,,,,
4800,3.2842581,4.7506437,,,,,,,,,,,,,,
4900,4.8111396,4.9640546,,,,,,,,,,,,,,
5000,2.625266,4.799726,,,,,,,,,,,,,,
5100,1.8725566,4.8419886,,,,,,,,,,,,,,
5200,2.3833241,4.728796,,,,,,,,,,,,,,
5300,2.1764166,4.6344886,,,,,,,,,,,,,,
5400,2.7391002,4.8124886,,,,,,,,,,,,,,
5500,3.78993,4.7070303,,,,,,,,,,,,,,
5600,3.5183542,4.8363943,,,,,,,,,,,,,,
5700,1.86631,4.688339,,,,,,,,,,,,,,
5800,3.755013,4.670814,,,,,,,,,,,,,,
5900,3.1563938,4.730501,,,,,,,,,,,,,,
6000,2.3268318,4.677138,,,,,,,,,,,,,,
6012,,,0.3860809803009033,3.1047704219818115,0.3297999799251556,3.344714641571045,50000.0,0.2477000057697296,3.937628984451294,10000.0,2073.7292165756226,2238.5760881900787,2073.7292165756226,164.51077437400818,0.1034967899322509,0.0
6100,1.8794403,4.5870266,,,,,,,,,,,,,,
6200,1.824507,4.5587587,,,,,,,,,,,,,,
6300,5.672053,4.576481,,,,,,,,,,,,,,
6400,1.9408627,4.4716196,,,,,,,,,,,,,,
6500,3.4677358,4.6266994,,,,,,,,,,,,,,
6600,1.5074465,4.4704847,,,,,,,,,,,,,,
6700,2.6586583,4.68399,,,,,,,,,,,,,,
6800,1.4614308,4.3769307,,,,,,,,,,,,,,
6900,3.6427765,4.541508,,,,,,,,,,,,,,
7000,7.8432555,4.373924,,,,,,,,,,,,,,
7100,2.8866894,4.425004,,,,,,,,,,,,,,
7200,2.1973338,4.375065,,,,,,,,,,,,,,
7300,1.7675935,4.6577263,,,,,,,,,,,,,,
7400,6.073386,4.7125473,,,,,,,,,,,,,,
7500,4.9060335,4.57689,,,,,,,,,,,,,,
7516,,,0.1197385191917419,7.500962257385254,0.1070999950170517,7.273630619049072,50000.0,0.0810000002384185,7.840818405151367,10000.0,2583.8213245868683,2782.821504831314,2583.8213245868683,198.5744678974152,0.1353175640106201,0.0
7600,5.7933292,4.385122,,,,,,,,,,,,,,
7700,6.4408975,4.518583,,,,,,,,,,,,,,
7800,1.5804265,4.412542,,,,,,,,,,,,,,
7900,1.5429299,4.4778786,,,,,,,,,,,,,,
