global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
3810,,,,0.9879124760627748,0.0419522710144519,0.1856576285444213,0.9852837920188904,0.050773449242115,0.1649472335437178,43793.0,0.9842923283576964,0.0534925200045108,0.1660813869084051,43793.0,1221.0974979400637,2137.4033119678497,1221.0974979400637,916.0493342876434,0.1427662372589111,0.0
4579,,,,0.9882289171218872,0.0406939499080181,0.2050135503425144,0.9855793118476868,0.049231618642807,0.1745573333043236,43793.0,0.984737992286682,0.0517346821725368,0.1777138094691601,43793.0,1461.336621761322,2504.1796581745148,1461.336621761322,1042.535444498062,0.1699640750885009,0.0
5334,,,,0.988261580467224,0.0401731692254543,0.2248135901719222,0.9855403304100036,0.0493467077612876,0.1896212113466522,43793.0,0.9846280217170716,0.0522061139345169,0.1887509821372724,43793.0,1701.4593369960785,2868.6097028255463,1701.4593369960785,1166.7915134429932,0.1972665786743164,0.0
6097,,,,0.988817036151886,0.0380567386746406,0.2501552913297146,0.9857088327407836,0.0485600680112838,0.1966199391355705,43793.0,0.9848525524139404,0.0510721541941165,0.1949056860115604,43793.0,1941.506911277771,3233.8801622390747,1941.506911277771,1291.9634854793549,0.2251489162445068,0.0
6862,,,,0.9888826608657836,0.0375949814915657,0.2614366438149715,0.9859560132026672,0.0473734438419342,0.2134129878041807,43793.0,0.9850286245346068,0.0500329211354255,0.2096379029566119,43793.0,2181.4867203235626,3595.464902162552,2181.4867203235626,1413.5168375968933,0.2533535957336426,0.0
7621,,,,0.9890351295471193,0.036631241440773,0.2900661516992711,0.9861037731170654,0.0468408316373825,0.2149001746578756,43793.0,0.985175609588623,0.0492760762572288,0.2245397004779739,43793.0,2421.7128019332886,3959.673916339874,2421.7128019332886,1537.4491019248962,0.2813091278076172,0.0
8388,,,,0.9893211126327516,0.0358921140432357,0.3058841454869696,0.9862146377563475,0.046448964625597,0.226415736629158,43793.0,0.9853664040565492,0.0490636229515075,0.2270227340236196,43793.0,2661.777114391327,4324.765371799469,2661.777114391327,1662.426040649414,0.3082196712493896,0.0
9153,,,,0.989184021949768,0.0361452177166938,0.3037268060351863,0.9863197803497314,0.0463384911417961,0.2352795185397115,43793.0,0.9853390455245972,0.0490569025278091,0.232882715121107,43793.0,2901.959991455078,4689.035914897919,2901.959991455078,1786.4635109901428,0.335385799407959,0.0
9917,,,,0.9896376729011536,0.0348798520863056,0.3197700053882605,0.9864001274108888,0.0458258651196956,0.2409881469120721,43793.0,0.9854923486709596,0.0484809279441833,0.233458513143654,43793.0,3142.100736856461,5052.168087482452,3142.100736856461,1909.4036400318143,0.3637917041778564,0.0
10682,,,,0.9897319674491882,0.0345793068408966,0.3303516447591255,0.9865706562995912,0.0453434251248836,0.2420684651085051,43793.0,0.9856818914413452,0.0480748675763607,0.2406112457410459,43793.0,3382.327895879745,5413.597548484802,3382.327895879745,2030.5547125339508,0.391232967376709,0.0
11440,,,,0.9898399710655212,0.0340905487537384,0.3406275193732265,0.9866002798080444,0.0452791713178157,0.2467677755530319,43793.0,0.985743761062622,0.0480611957609653,0.2395240439323063,43793.0,3622.5753037929535,5782.397869348526,3622.5753037929535,2159.054156780243,0.4197473526000976,0.0
12214,,,,0.989999532699585,0.0334493592381477,0.3580499574377846,0.9866985082626344,0.0447264276444911,0.2558941777580958,43793.0,0.9858394265174866,0.0475048385560512,0.2463182174475952,43793.0,3862.52778339386,6150.523648023605,3862.52778339386,2287.175677537918,0.4472525119781494,0.0
12980,,,,0.9897379279136658,0.0337188281118869,0.3546390463130728,0.98651784658432,0.0454734675586223,0.2547237679314867,43793.0,0.9856364130973816,0.0482404306530952,0.2458492847889664,43793.0,4102.653382301331,6518.983700275421,4102.653382301331,2415.456199645996,0.4743885993957519,0.0
13748,,,,0.9902347326278688,0.032399233430624,0.3849229955598798,0.9867346286773682,0.0447781942784786,0.2583765687612615,43793.0,0.9858301281929016,0.0474755950272083,0.2515565439260542,43793.0,4342.708754062653,6884.88297700882,4342.708754062653,2541.246786594391,0.5031778812408447,0.0
14508,,,,0.990336000919342,0.0319573134183883,0.3935339889301271,0.9867655038833618,0.0448599830269813,0.2567439025417891,43793.0,0.9858389496803284,0.0476313382387161,0.2539194364929723,43793.0,4582.6912977695465,7250.85453915596,4582.6912977695465,2667.181116342545,0.5330286026000977,0.0
15270,,,,0.9906886219978333,0.030942840501666,0.4144992507602494,0.9869177341461182,0.0441319271922111,0.2646247948881531,43793.0,0.9860373735427856,0.0467261634767055,0.2570744288856669,43793.0,4822.895418405533,7619.196460485458,4822.895418405533,2795.263842582702,0.5633492469787598,0.0
16026,,,,0.990822434425354,0.0302358884364366,0.4225545958530796,0.9868621230125428,0.0444287061691284,0.2653233749775102,43793.0,0.9859800934791564,0.0469567961990833,0.2609702765078694,43793.0,5062.928381443024,7984.772436618805,5062.928381443024,2920.7531678676605,0.5920000076293945,0.0
16777,,,,0.990379273891449,0.0310142133384943,0.4249795127837791,0.9868385791778564,0.0446566753089427,0.2664057586421962,43793.0,0.9858819246292114,0.0474770739674568,0.2567092786646702,43793.0,5302.923148155212,8352.321262598038,5302.923148155212,3048.252850294113,0.6219863891601562,0.0
17552,,,,0.9905025362968444,0.0309661701321601,0.4058548932529145,0.9868012070655824,0.0448364354670047,0.2676534819162681,43793.0,0.986009120941162,0.0475128404796123,0.2651012736795209,43793.0,5543.046512365341,8720.586255311966,5543.046512365341,3176.3427612781525,0.6512598991394043,0.0
18312,,,,0.9908363223075868,0.0304454583674669,0.4207983671817096,0.9869457483291626,0.0438388921320438,0.2712135065079334,43793.0,0.9861085414886476,0.0465269945561885,0.2620557420483182,43793.0,5783.259146213532,9091.387756347656,5783.259146213532,3306.8747251033783,0.6828486919403076,0.0
19077,,,,0.9907680749893188,0.0304514318704605,0.4283258751612995,0.9869221448898317,0.0443638227880001,0.2717588523058096,43793.0,0.9860082864761353,0.0471171475946903,0.2600826074659812,43793.0,6023.231732845306,9458.20087146759,6023.231732845306,3433.6617290973663,0.7108480930328369,0.0
19847,,,,0.9908432364463806,0.0300909653306007,0.4411066017456393,0.9869680404663086,0.0439882576465606,0.2742085603468434,43793.0,0.986057996749878,0.0467202626168727,0.2706477058290011,43793.0,6263.251845836639,9823.897052049637,6263.251845836639,3559.284211397171,0.7386841773986816,0.0
20620,,,,0.990729808807373,0.0299868267029523,0.4313867562663696,0.9869290590286256,0.0443357676267623,0.274718985466604,43793.0,0.986022174358368,0.0472540520131588,0.2666250110476557,43793.0,6503.432271718979,10190.53461909294,6503.432271718979,3685.6866979599,0.7693634033203125,0.0
21393,,,,0.9908758401870728,0.0299062132835388,0.4460005917462518,0.9870601892471312,0.0441714003682136,0.2819327571672603,43793.0,0.986162006855011,0.0469722487032413,0.2687334678680663,43793.0,6743.5446600914,10558.562887907028,6743.5446600914,3813.5501635074615,0.7978019714355469,0.0
21393,,,,,,,,,,,,,,,6743.5446600914,,,,,0.0
