global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
22,0.6546669,0.4874691,6.54296e-05,,,,,,,,,,,,,,,,,
23,0.63052887,0.482137,6.840355e-05,,,,,,,,,,,,,,,,,
24,0.6041486,0.4735449,7.1377726e-05,,,,,,,,,,,,,,,,,
25,0.5875504,0.46658713,7.435167e-05,,,,,,,,,,,,,,,,,
26,0.5664775,0.46149898,7.732585e-05,,,,,,,,,,,,,,,,,
27,0.5483457,0.4538041,8.02998e-05,,,,,,,,,,,,,,,,,
28,0.54934907,0.4464293,8.3273975e-05,,,,,,,,,,,,,,,,,
29,0.53185564,0.43996316,8.6248154e-05,,,,,,,,,,,,,,,,,
30,0.54144377,0.43633056,8.92221e-05,,,,,,,,,,,,,,,,,
31,0.52465236,0.4294719,9.219628e-05,,,,,,,,,,,,,,,,,
32,0.510028,0.42181468,9.5170224e-05,,,,,,,,,,,,,,,,,
33,0.4951309,0.41580972,9.81444e-05,,,,,,,,,,,,,,,,,
34,0.47978175,0.41081575,0.00010111835,,,,,,,,,,,,,,,,,
35,0.4670549,0.4041903,0.00010409253,,,,,,,,,,,,,,,,,
36,0.460458,0.39568043,0.000107066706,,,,,,,,,,,,,,,,,
37,0.45400435,0.39059395,0.00011004065,,,,,,,,,,,,,,,,,
38,0.449773,0.386984,0.00011301483,,,,,,,,,,,,,,,,,
39,0.44018582,0.3803723,0.000115988776,,,,,,,,,,,,,,,,,
40,0.42523777,0.3744003,0.000118962955,,,,,,,,,,,,,,,,,
41,0.41599736,0.37026775,0.0001219369,,,,,,,,,,,,,,,,,
42,0.41260582,0.36402094,0.00012491108,,,,,,,,,,,,,,,,,
43,0.40500075,0.35864353,0.00012788502,,,,,,,,,,,,,,,,,
44,0.39721298,0.3527026,0.0001308592,,,,,,,,,,,,,,,,,
45,0.38701323,0.3474973,0.00013383315,,,,,,,,,,,,,,,,,
46,0.38125136,0.3427402,0.00013680733,,,,,,,,,,,,,,,,,
47,0.37267923,0.33941573,0.00013978127,,,,,,,,,,,,,,,,,
48,0.37052327,0.327298,0.00014275545,,,,,,,,,,,,,,,,,
49,0.35937598,0.32648653,0.0001457294,,,,,,,,,,,,,,,,,
50,0.35438836,0.32083896,0.00014870358,,,,,,,,,,,,,,,,,
51,0.35078648,0.31251255,0.00015167776,,,,,,,,,,,,,,,,,
52,0.34542584,0.30761677,0.0001546517,,,,,,,,,,,,,,,,,
53,0.3363003,0.30288613,0.00015762565,,,,,,,,,,,,,,,,,
54,0.33270174,0.29626554,0.00016059983,,,,,,,,,,,,,,,,,
55,0.323432,0.2940319,0.000163574,,,,,,,,,,,,,,,,,
56,0.3205492,0.28469554,0.00016654795,,,,,,,,,,,,,,,,,
57,0.3124366,0.28228167,0.00016952213,,,,,,,,,,,,,,,,,
58,0.3089068,0.27791378,0.00017249607,,,,,,,,,,,,,,,,,
59,0.304201,0.26837802,0.00017547025,,,,,,,,,,,,,,,,,
60,0.29944572,0.26315498,0.0001784442,,,,,,,,,,,,,,,,,
61,0.29205966,0.2578099,0.00018141838,,,,,,,,,,,,,,,,,
62,0.28456718,0.2537664,0.00018439232,,,,,,,,,,,,,,,,,
63,0.28108147,0.24771813,0.0001873665,,,,,,,,,,,,,,,,,
64,0.27266344,0.2435844,0.00019034045,,,,,,,,,,,,,,,,,
65,0.26805165,0.23833613,0.00019331463,,,,,,,,,,,,,,,,,
66,0.26148617,0.2334801,0.00019628857,,,,,,,,,,,,,,,,,
67,0.25751477,0.22585987,0.00019926275,,,,,,,,,,,,,,,,,
68,0.25254261,0.2182691,0.0002022367,,,,,,,,,,,,,,,,,
69,0.2446195,0.21907945,0.00020521088,,,,,,,,,,,,,,,,,
70,0.23922664,0.21436249,0.00020818482,,,,,,,,,,,,,,,,,
71,0.23257922,0.2099002,0.000211159,,,,,,,,,,,,,,,,,
72,0.22708836,0.20594144,0.00021413295,,,,,,,,,,,,,,,,,
73,0.22186525,0.19956799,0.00021710712,,,,,,,,,,,,,,,,,
74,0.21812214,0.19300015,0.00022008107,,,,,,,,,,,,,,,,,
75,0.21015354,0.19207159,0.00022305525,,,,,,,,,,,,,,,,,
76,0.20551254,0.18661,0.00022602943,,,,,,,,,,,,,,,,,
77,0.20124601,0.18036194,0.00022900337,,,,,,,,,,,,,,,,,
78,0.19466345,0.17731875,0.00023197755,,,,,,,,,,,,,,,,,
79,0.1887987,0.17343147,0.0002349515,,,,,,,,,,,,,,,,,
80,0.18657196,0.16422896,0.00023792568,,,,,,,,,,,,,,,,,
81,0.17623699,0.16873989,0.00024089962,,,,,,,,,,,,,,,,,
82,0.17341416,0.15884057,0.0002438738,,,,,,,,,,,,,,,,,
83,0.16781974,0.15949552,0.00024684798,,,,,,,,,,,,,,,,,
84,0.16024071,0.15623969,0.00024982193,,,,,,,,,,,,,,,,,
85,0.15807231,0.14747582,0.0002527961,,,,,,,,,,,,,,,,,
86,0.15137388,0.14466369,0.00025577005,,,,,,,,,,,,,,,,,
87,0.14726233,0.13889779,0.00025874423,,,,,,,,,,,,,,,,,
88,0.14186144,0.13943776,0.00026171817,,,,,,,,,,,,,,,,,
89,0.1369566,0.13384865,0.00026469235,,,,,,,,,,,,,,,,,
90,0.13115957,0.13117303,0.0002676663,,,,,,,,,,,,,,,,,
91,0.12808634,0.124459326,0.00027064048,,,,,,,,,,,,,,,,,
92,0.122753814,0.12313226,0.00027361466,,,,,,,,,,,,,,,,,
93,0.11673667,0.12310654,0.0002765886,,,,,,,,,,,,,,,,,
94,0.11261744,0.11895025,0.00027956278,,,,,,,,,,,,,,,,,
95,0.1094963,0.11274749,0.00028253673,,,,,,,,,,,,,,,,,
96,0.10348594,0.11305815,0.0002855109,,,,,,,,,,,,,,,,,
97,0.09930505,0.11239716,0.00028848485,,,,,,,,,,,,,,,,,
98,0.09624337,0.10352593,0.00029145903,,,,,,,,,,,,,,,,,
99,0.09226979,0.10437183,0.00029443298,,,,,,,,,,,,,,,,,
759,,,,0.9867159128189088,0.0554549172520637,0.0312900970094829,0.9841179251670836,0.0650846138596534,0.0307846712919799,43793.0,0.983142077922821,0.068373255431652,0.0328631256516101,43793.0,259.4574680328369,681.4636352062225,259.4574680328369,421.9543445110321,0.032510757446289,0.0
1525,,,,0.9868349432945251,0.0512346066534519,0.0501980933629953,0.984159767627716,0.0611828453838825,0.0543101225959234,43793.0,0.983147144317627,0.0641146451234817,0.0575284307629566,43793.0,499.721079826355,1038.4472618103027,499.721079826355,538.6279158592224,0.0596849918365478,0.0
2283,,,,0.9869680404663086,0.0489181987941265,0.0764487811897928,0.9842961430549622,0.0584862604737281,0.0736945017590862,43793.0,0.9832878112792968,0.0615351982414722,0.0755687356968615,43793.0,739.6864521503448,1401.1788375377655,739.6864521503448,661.3474025726318,0.0870895385742187,0.0
3039,,,,0.9873859882354736,0.0468906052410602,0.0960953390008288,0.984590470790863,0.0563884191215038,0.0991347642818509,43793.0,0.9836453795433044,0.0595916211605072,0.0981653123403867,43793.0,979.7850315570832,1763.9889767169952,979.7850315570832,784.0044622421265,0.1217880249023437,0.0
3789,,,,0.9874791502952576,0.0461713522672653,0.1055467448140159,0.984658658504486,0.0557137355208396,0.1065231050233381,43793.0,0.9836222529411316,0.0590250641107559,0.1019921960748112,43793.0,1219.82235455513,2128.0668709278107,1219.82235455513,907.9974932670592,0.1498448848724365,0.0
4552,,,,0.9873149394989014,0.0456952713429927,0.115209157449473,0.984683394432068,0.0545913390815258,0.1116741665584899,43793.0,0.9836357235908508,0.0578641332685947,0.1057930193352296,43793.0,1459.9501583576202,2492.9156444072723,1459.9501583576202,1032.6698441505432,0.179419994354248,0.0
5331,,,,0.9875535368919371,0.0445752255618572,0.132279105271419,0.9848133325576782,0.0538106970489025,0.1213794278687563,43793.0,0.983817219734192,0.0569334886968135,0.1203350675195581,43793.0,1699.9927158355713,2856.22074341774,1699.9927158355713,1155.8839254379272,0.207810640335083,0.0
6111,,,,0.9876408576965332,0.0445771962404251,0.1324901955123451,0.9848607778549194,0.05391076952219,0.1290058538774351,43793.0,0.983839988708496,0.0570577681064605,0.1230555507438606,43793.0,1940.1536524295807,3221.329105615616,1940.1536524295807,1280.7830402851105,0.235917329788208,0.0
6895,,,,0.9876664280891418,0.0442091561853885,0.1377907035319358,0.984871745109558,0.053544495254755,0.1238506732176013,43793.0,0.9838818907737732,0.0566094927489757,0.1309058860553892,43793.0,2180.3580117225647,3586.435321331024,2180.3580117225647,1405.6372861862185,0.263052225112915,0.0
7667,,,,0.9878444075584412,0.0433642454445362,0.1355088836989577,0.9849732518196106,0.0529273152351379,0.1279739048787112,43793.0,0.9840375185012816,0.0557831935584545,0.1332573308974155,43793.0,2420.595743894577,3951.783185482025,2420.595743894577,1530.7000761032104,0.2903556823730469,0.0
8438,,,,0.9874926209449768,0.0445963516831398,0.1414927504957827,0.984900176525116,0.0533527135848999,0.12871715068243,43793.0,0.9839410781860352,0.0562698096036911,0.1307694966660673,43793.0,2660.770327329636,4315.708354473114,2660.770327329636,1654.401943206787,0.3190133571624756,0.0
9217,,,,0.9876864552497864,0.0439700074493885,0.1365814818139832,0.9849229454994202,0.0534217953681945,0.1250551154267902,43793.0,0.9839591979980468,0.0564905777573585,0.1267501793861719,43793.0,2901.0242908000946,4683.921714305878,2901.0242908000946,1782.3125171661377,0.3478419780731201,0.0
10004,,,,0.9877519011497498,0.0435701087117195,0.1458379513095789,0.9849310517311096,0.0528562664985656,0.1294540345421404,43793.0,0.9839313626289368,0.0558142811059951,0.1320501218446082,43793.0,3140.98571062088,5048.804248809814,3140.98571062088,1907.186299085617,0.3751811981201172,0.0
10777,,,,0.9877240061759948,0.0437367483973503,0.136156368280549,0.9849050641059875,0.0532661490142345,0.1262733449059227,43793.0,0.9839730858802797,0.0562823563814163,0.1306098962649871,43793.0,3380.9394731521606,5415.379966497421,3380.9394731521606,2033.759185552597,0.4042186737060547,0.0
11551,,,,0.9877582788467408,0.0435870625078678,0.1416276975078194,0.9850109815597534,0.0528522543609142,0.1319050292768029,43793.0,0.9840202331542968,0.0558461286127567,0.1324482267189199,43793.0,3621.0849800109854,5780.82151222229,3621.0849800109854,2159.007497549057,0.4317760467529297,0.0
12320,,,,0.987618625164032,0.043729268014431,0.141233699848037,0.9849281907081604,0.0526669546961784,0.13076492412967,43793.0,0.9839810729026794,0.0556025616824626,0.1292668221565718,43793.0,3861.1777522563934,6146.216932058334,3861.1777522563934,2284.26085114479,0.4612038135528564,0.0
13089,,,,0.9877493381500244,0.043505135923624,0.1410523160095924,0.9849176406860352,0.0528943352401256,0.1319813687303057,43793.0,0.9839646816253662,0.0557766854763031,0.1356911253316268,43793.0,4101.407270908356,6512.205985784531,4101.407270908356,2409.9729149341583,0.4886565208435058,0.0
13850,,,,0.9877555966377258,0.0434714779257774,0.1490270978557131,0.9849854111671448,0.0525877438485622,0.1314713759832761,43793.0,0.9840337634086608,0.0555304363369941,0.132401673272778,43793.0,4341.440442085266,6876.782591819763,4341.440442085266,2534.468017101288,0.5173928737640381,0.0
14624,,,,0.9877817034721376,0.043274387717247,0.1495133249669745,0.9849651455879213,0.0524184592068195,0.1351353121777645,43793.0,0.984052300453186,0.0554095953702926,0.134233999921197,43793.0,4581.694516181946,7244.7998213768,4581.694516181946,2662.181139230728,0.5470693111419678,0.0
15400,,,,0.9879387021064758,0.0429910942912101,0.1418482055261896,0.984954595565796,0.0525383278727531,0.1301771923559059,43793.0,0.9840025901794434,0.0552894137799739,0.1313407692458786,43793.0,4821.854490041733,7608.471001148224,4821.854490041733,2785.6417055130005,0.577256441116333,0.0
16175,,,,0.9877668023109436,0.0430246107280254,0.1548442092968674,0.985022783279419,0.0524764321744442,0.1340645303501575,43793.0,0.9839671850204468,0.0555023364722728,0.1375085405177352,43793.0,5061.88343000412,7975.566541433334,5061.88343000412,2912.659674406052,0.6059086322784424,0.0
16944,,,,0.9877251386642456,0.042993951588869,0.1499843328339296,0.9850317239761353,0.0521982312202453,0.1432378479119926,43793.0,0.9840855598449708,0.0551795214414596,0.1445642074471373,43793.0,5302.102602005005,8343.241829156876,5302.102602005005,3040.0679206848145,0.6337704658508301,0.0
17714,,,,0.9879703521728516,0.0423835404217243,0.1647464991072354,0.985105574131012,0.0520470142364501,0.1416457193020483,43793.0,0.9840922951698304,0.0549021810293197,0.1383604598178994,43793.0,5542.2226276397705,8707.918279886246,5542.2226276397705,3164.575644016266,0.6621873378753662,0.0
18480,,,,0.9879050850868224,0.0427165627479553,0.1575169668586677,0.9850629568099976,0.0523832403123378,0.1373407306880777,43793.0,0.9841461777687072,0.0553847551345825,0.1388601548885928,43793.0,5782.2160267829895,9076.92456293106,5782.2160267829895,3293.5406239032745,0.6903572082519531,0.0
19249,,,,0.9878676533699036,0.042547583580017,0.162047421960166,0.9850463271141052,0.0521751716732978,0.1405559934381742,43793.0,0.9840291142463684,0.0550018958747386,0.1388235759342975,43793.0,6022.174555301666,9442.958686590197,6022.174555301666,3419.567265987396,0.7197651863098145,0.0
20020,,,,0.9879209995269777,0.0422998704016208,0.1580435103646216,0.9850820302963256,0.0517282113432884,0.1457846111691497,43793.0,0.9841343760490416,0.0545498169958591,0.1478269087974489,43793.0,6262.4061896801,9809.286862134932,6262.4061896801,3545.613819599152,0.7500457763671875,0.0
20785,,,,0.9878748655319214,0.042395956814289,0.154264765899253,0.9850727319717408,0.0518240667879581,0.1395000877639416,43793.0,0.9841672778129578,0.0545870587229728,0.1448121135990628,43793.0,6502.426647424698,10177.635072946548,6502.426647424698,3673.892302274704,0.779862642288208,0.0
21557,,,,0.9879883527755736,0.0423624292016029,0.1620097610725298,0.9851250648498536,0.0519555769860744,0.1425997760856379,43793.0,0.9841533303260804,0.0549158975481987,0.1465415223796483,43793.0,6742.535117387772,10543.054864168167,6742.535117387772,3799.15553355217,0.8082497119903564,0.0
22331,,,,0.9877867698669434,0.0430449284613132,0.1494227540642663,0.9851210117340088,0.0523027703166008,0.1421871935152618,43793.0,0.984105348587036,0.0550803802907466,0.1428247195462332,43793.0,6982.62241768837,10908.054212331772,6982.62241768837,3924.01850104332,0.8374123573303223,0.0
23107,,,,0.9879449605941772,0.0426751486957073,0.1568215388919645,0.9850150942802428,0.0522257387638092,0.141282919591232,43793.0,0.9840484857559204,0.0549299977719783,0.1353720838509314,43793.0,7222.83417391777,11275.205246925354,7222.83417391777,4050.906815052033,0.868135929107666,0.0
23873,,,,0.9879781007766724,0.042148757725954,0.1585948667517518,0.9851977229118348,0.0511890389025211,0.1431273185965624,43793.0,0.9842692017555236,0.05383912473917,0.1431689457907666,43793.0,7462.966040849686,11643.13498544693,7462.966040849686,4178.655762195587,0.8972024917602539,0.0
24632,,,,0.9879011511802672,0.042236328125,0.1555482787740332,0.9851120710372924,0.0516325682401657,0.1456516610757273,43793.0,0.9842607378959656,0.0543455332517623,0.1480963373596911,43793.0,7702.988761663437,12009.35132098198,7702.988761663437,4304.799822330475,0.9271323680877686,0.0
25397,,,,0.987862467765808,0.0423432625830173,0.1628332434801925,0.9851356148719788,0.0517115220427513,0.1528031849684651,43793.0,0.9842182397842408,0.0545955672860145,0.1476065769375938,43793.0,7942.952969074249,12373.6031563282,7942.952969074249,4429.037907361984,0.957040309906006,0.0
26166,,,,0.9880577921867372,0.0420645587146282,0.1613565763835167,0.9850983023643494,0.0515554621815681,0.1501890827857674,43793.0,0.9841781854629515,0.0542916357517242,0.1466229116989992,43793.0,8183.087594985962,12741.665952444077,8183.087594985962,4556.915461778641,0.9880201816558838,0.0
26927,,,,0.9879698157310486,0.0420172698795795,0.1699785438105104,0.9851875901222228,0.0513906553387641,0.1549981206006745,43793.0,0.9842649698257446,0.0540038421750068,0.1504781735034529,43793.0,8423.088215589523,13104.987441062927,8423.088215589523,4680.187189340591,1.017198085784912,0.0
27690,,,,0.9880862832069396,0.041728101670742,0.1711867324280014,0.985123872756958,0.0514674559235572,0.14912655124828,43793.0,0.984259068965912,0.0542075745761394,0.1506381787337549,43793.0,8663.360987186432,13471.934008359907,8663.360987186432,4806.811887025833,1.0464670658111572,0.0
28458,,,,0.9881437420845032,0.0413793176412582,0.1699095867560758,0.9852423667907716,0.0510952956974506,0.1492779822609473,43793.0,0.9842788577079772,0.0540172159671783,0.1471049164373462,43793.0,8903.338961601257,13837.31001996994,8903.338961601257,4932.160756587982,1.0758304595947266,0.0
29220,,,,0.9880598187446594,0.0414887033402919,0.1746024600181456,0.985227346420288,0.0514342822134494,0.1477155138566742,43793.0,0.9842986464500428,0.0543358065187931,0.1491318642130855,43793.0,9143.466297149658,14203.9280898571,9143.466297149658,5058.601423025131,1.1058425903320312,0.0
29992,,,,0.98801589012146,0.0422103740274906,0.1542654477032735,0.9851563572883606,0.0514104254543781,0.1445010247668735,43793.0,0.9842262268066406,0.0541294328868389,0.14847760756345,43793.0,9383.6048579216,14564.277102708817,9383.6048579216,5178.763748645783,1.1340482234954834,0.0
30762,,,,0.9880965948104858,0.0415875688195228,0.174645205504985,0.9851973056793212,0.0511373132467269,0.1547168159493461,43793.0,0.9843218326568604,0.0541063882410526,0.1527054534931514,43793.0,9623.679296970367,14926.648861408234,9623.679296970367,5301.011394023895,1.1634156703948977,0.0
31534,,,,0.9881441593170166,0.0416223108768463,0.1645967217568707,0.985131561756134,0.0512896105647087,0.1553002096600616,43793.0,0.9842060208320618,0.0541409328579902,0.1538261166306641,43793.0,9863.876739263536,15291.864015102386,9863.876739263536,5425.978681087494,1.193603754043579,0.0
32297,,,,0.9881482124328612,0.0415046326816082,0.174957252112323,0.9853236079216005,0.0509240552783012,0.1587632569785561,43793.0,0.9843833446502686,0.0537788532674312,0.1541149901869254,43793.0,10103.962822914124,15656.17345905304,10103.962822914124,5550.151966094971,1.2238898277282717,0.0
33062,,,,0.9881110191345216,0.0412714891135692,0.1712640131374226,0.9853617548942566,0.0503718703985214,0.1560647022213785,43793.0,0.9845046401023864,0.0530010461807251,0.164894967389924,43793.0,10344.02959728241,16019.896874666214,10344.02959728241,5673.759705781937,1.252873182296753,0.0
33822,,,,0.988155484199524,0.0411972217261791,0.1810361463980303,0.985356867313385,0.0503322631120681,0.156718047644236,43793.0,0.984446108341217,0.0530200488865375,0.1620047984230332,43793.0,10584.087013483047,16384.633538007736,10584.087013483047,5798.390128612518,1.281743049621582,0.0
34592,,,,0.9882782697677612,0.0411955714225769,0.1759366414274823,0.9853268265724182,0.0505275763571262,0.158861389901695,43793.0,0.9844263195991516,0.0531529262661933,0.1599939837385223,43793.0,10824.173523187636,16746.31551218033,10824.173523187636,5919.93362402916,1.3136024475097656,0.0
35357,,,,0.9881006479263306,0.0417725592851638,0.1744837245730163,0.9852172136306764,0.0515651404857635,0.1498451815354113,43793.0,0.9843214154243468,0.0543241761624813,0.1498174387359288,43793.0,11064.168335199356,17109.608433246613,11064.168335199356,6043.180837392807,1.344606876373291,0.0
36125,,,,0.9882972836494446,0.040739931166172,0.1834171978151311,0.9854254722595216,0.0501095913350582,0.1615807084198469,43793.0,0.984577476978302,0.0528434067964553,0.1664333809951459,43793.0,11304.232293128967,17474.252359867096,11304.232293128967,6167.710458993912,1.3747889995574951,0.0
36883,,,,0.9882188439369202,0.0406859666109085,0.186035988368691,0.9853499531745912,0.0503643006086349,0.160255264125831,43793.0,0.9844747185707092,0.0529935806989669,0.1617287124148839,43793.0,11544.398544073105,17836.1481859684,11544.398544073105,6289.385058879852,1.4101552963256836,0.0
37644,,,,0.9882513880729676,0.0404953807592392,0.1891677363582143,0.9853053092956544,0.0503788702189922,0.1643191276039594,43793.0,0.984395146369934,0.0531961247324943,0.1660560819453616,43793.0,11784.102702617643,18200.987914323807,11784.102702617643,6414.142526388168,1.768352746963501,0.0
38404,,,,0.9883469343185424,0.0405187793076038,0.1808450922543863,0.985343873500824,0.0502889081835746,0.1641044074157721,43793.0,0.9844763875007628,0.0530703030526638,0.1618540951119363,43793.0,12024.148592233658,18562.13971304893,12024.148592233658,6535.19918680191,1.7980117797851562,0.0
39164,,,,0.9884105324745178,0.0401920601725578,0.1975391498070931,0.9854628443717957,0.0496992580592632,0.1672294602437417,43793.0,0.9845319986343384,0.0524461418390274,0.1697020128633387,43793.0,12264.21033024788,18923.39897608757,12264.21033024788,6656.3471648693085,1.8276076316833496,0.0
39931,,,,0.9882447719573976,0.0406805649399757,0.1837062011747299,0.985365390777588,0.0501242764294147,0.1628962551943752,43793.0,0.9845012426376344,0.0529456660151481,0.163478118744278,43793.0,12504.27143573761,19286.21000647545,12504.27143573761,6779.045591115952,1.859067678451538,0.0
40696,,,,0.9884268045425416,0.040079616010189,0.1889153998619184,0.985514760017395,0.0496423505246639,0.1710893618008532,43793.0,0.9845935106277466,0.0523831136524677,0.1684952963296842,43793.0,12744.348931789398,19647.718959331512,12744.348931789398,6900.427042007446,1.8893139362335205,0.0
41466,,,,0.9882859587669371,0.0403622090816497,0.1854272682548662,0.9853284358978271,0.0497843101620674,0.1648909768565384,43793.0,0.9845067262649536,0.052396822720766,0.1692618408813918,43793.0,12984.38240814209,20008.46331048012,12984.38240814209,7021.086005449295,1.9215850830078125,0.0
42229,,,,0.988354504108429,0.0403023287653923,0.1972310582766019,0.9855034351348876,0.0494353026151657,0.1673800737178141,43793.0,0.9846373200416564,0.052104003727436,0.1730839646248676,43793.0,13224.568019151688,20370.32869625092,13224.568019151688,7142.715765953064,1.9517245292663568,0.0
42990,,,,0.9886292815208436,0.0395499020814895,0.2008795670027198,0.9856061339378356,0.0491635724902153,0.1744884292716707,43793.0,0.984707236289978,0.0517501048743724,0.1820116877279614,43793.0,13464.803273916245,20732.094424009323,13464.803273916245,7264.196514844894,1.9816069602966309,0.0
43748,,,,0.9884887337684632,0.0398280657827854,0.1986229150802335,0.985515594482422,0.0493473410606384,0.1730885571000582,43793.0,0.9846781492233276,0.0520048178732395,0.1749494877687002,43793.0,13704.888832092283,21093.461879253387,13704.888832092283,7385.428194761276,2.0121405124664307,0.0
44510,,,,0.9884786009788512,0.039556723088026,0.2004450369867525,0.9855700135231018,0.0492141395807266,0.1721271033562604,43793.0,0.9846802949905396,0.0518521331250667,0.1700186002747681,43793.0,13944.97951221466,21459.590707302094,13944.97951221466,7511.411651849747,2.0471081733703613,0.0
45277,,,,0.9885078072547911,0.0393636599183082,0.2111494543798374,0.9855955839157104,0.0490376353263855,0.1762349261396877,43793.0,0.9847207069396972,0.0516919046640396,0.1762162415654725,43793.0,14185.033935070038,21821.803178071976,14185.033935070038,7633.519000291824,2.0771372318267822,0.0
46041,,,,0.9885812997817992,0.0394001714885234,0.2073232000342654,0.985569179058075,0.0492650642991066,0.1734785613247309,43793.0,0.9847232103347778,0.05182596296072,0.17635669665158,43793.0,14425.059129476547,22180.79353928566,14425.059129476547,7752.431325912476,2.110434532165528,0.0
46809,,,,0.9886776804924012,0.0391091704368591,0.2109315995496042,0.9855817556381226,0.0490222908556461,0.1757782511118168,43793.0,0.984685719013214,0.0518495999276638,0.1754397171106356,43793.0,14665.200250387192,22539.525292158127,14665.200250387192,7870.969679355621,2.1426656246185303,0.0
47582,,,,0.988725244998932,0.0389515794813632,0.2165191761287359,0.9855959415435792,0.0489203259348869,0.1800027990381131,43793.0,0.9847202897071838,0.0515093281865119,0.1760118361263405,43793.0,14905.249618768692,22899.469245433807,14905.249618768692,7990.812953948975,2.1739797592163086,0.0
48351,,,,0.9887294769287108,0.0387505106627941,0.2121122134028131,0.985645055770874,0.0489793010056018,0.1827451933063673,43793.0,0.9847480654716492,0.0516942553222179,0.17756348033247,43793.0,15145.216621160507,23255.281047344208,15145.216621160507,8106.606254816055,2.2056994438171387,0.0
49114,,,,0.9885781407356262,0.0390272513031959,0.2138471606017918,0.9856328964233398,0.0488673262298107,0.1798398347850727,43793.0,0.9847535490989684,0.0515748150646686,0.178018312865807,43793.0,15385.23553967476,23618.50983285904,15385.23553967476,8229.765138626099,2.23708724975586,0.0
49869,,,,0.988736629486084,0.0388491824269294,0.2137053874081608,0.985657274723053,0.0484988689422607,0.1808027185959217,43793.0,0.9848192930221558,0.0510502830147743,0.1782016532985482,43793.0,15625.229816436768,23975.836831331253,15625.229816436768,8347.04770898819,2.2675986289978027,0.0
50628,,,,0.988688051700592,0.0390108078718185,0.2217463553262438,0.9856982827186584,0.0484844148159027,0.1860771342694156,43793.0,0.9848024249076844,0.0510748475790023,0.1834286175871186,43793.0,15865.31581044197,24339.034690380096,15865.31581044197,8470.108123779297,2.299090623855591,0.0
51395,,,,0.988886296749115,0.0382938757538795,0.2252463392931402,0.9857490062713624,0.0483757518231868,0.1879365216630108,43793.0,0.984855890274048,0.0511138550937175,0.1812934910198779,43793.0,16105.355177402496,24700.179644584656,16105.355177402496,8591.162690877914,2.330162525177002,0.0
52160,,,,0.9888355731964112,0.03831597417593,0.2166130740961103,0.9857327938079834,0.0484890639781951,0.1897398446537113,43793.0,0.9848272800445556,0.0512357093393802,0.182373243229777,43793.0,16345.456832170486,25059.058309316635,16345.456832170486,8709.888275623322,2.361448049545288,0.0
52919,,,,0.9888450503349304,0.0381882935762405,0.2300155460274812,0.9857388734817504,0.0483920983970165,0.1898942637509995,43793.0,0.9848567247390748,0.0511136725544929,0.1839366463433355,43793.0,16585.618759393692,25423.32153582573,16585.618759393692,8833.938492536545,2.3924567699432373,0.0
