global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.677217,0.9547045,,,,,,,,,,,,,,
1,,,0.1857270853860037,0.9137756483895438,0.1791314171751899,0.918167826964336,3554.0,0.2019425439821279,0.9172241245025832,3581.0,81.91597127914429,284.2159345149994,81.91597127914429,202.2997145652771,0.0,0.0
100,0.41658986,0.43820897,,,,,,,,,,,,,,
200,0.3686434,0.502395,,,,,,,,,,,,,,
300,0.7248833,0.50579935,,,,,,,,,,,,,,
327,,,0.6586724690028599,0.3532977104187011,0.6383580780458639,0.3709295698948368,3554.0,0.6574160254424393,0.3728732972197012,3581.0,161.93904781341553,368.7921035289765,161.93904781341553,206.81369638443,0.0274145603179931,0.0
400,0.9295337,0.39108908,,,,,,,,,,,,,,
500,0.41504607,0.34041032,,,,,,,,,,,,,,
565,,,0.6844422476632255,0.326866728918893,0.6640757580587014,0.3435820760388822,3554.0,0.6822230582195965,0.3459182905438425,3581.0,241.9400165081024,452.8604836463928,241.9400165081024,210.84166431427,0.0589134693145751,0.0
600,0.3649263,0.3753354,,,,,,,,,,,,,,
700,0.16277954,0.37785053,,,,,,,,,,,,,,
800,0.21913762,0.32216102,,,,,,,,,,,,,,
803,,,0.6891994476318359,0.3167816911424909,0.6718285624472425,0.3324066660145259,3554.0,0.6876141277314297,0.3354530025547159,3581.0,322.0116512775421,537.0016813278198,322.0116512775421,214.8737885951996,0.0881211757659912,0.0
900,0.19932677,0.30702856,,,,,,,,,,,,,,
1000,0.32498273,0.31886956,,,,,,,,,,,,,,
1068,,,0.7019648551940918,0.3090727669852121,0.6816313512283695,0.3253173828125,3554.0,0.6993220376422438,0.3279321964011449,3581.0,401.9975481033325,621.0547435283661,401.9975481033325,218.90515875816345,0.1143422126770019,0.0
1100,0.34052548,0.35506797,,,,,,,,,,,,,,
1200,0.36904934,0.31193212,,,,,,,,,,,,,,
1300,0.21625835,0.3871568,,,,,,,,,,,,,,
