global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.0154905,1.1737641,0.0,,,,,,,,,,,,,,
1,,,,0.1541148424148559,1.2245567866734095,0.1500858098654245,1.2201752756577096,3554.0,0.1716867983257993,1.2183783008412454,3581.0,61.94851756095886,278.02088952064514,61.94851756095886,216.07203435897827,0.0,0.0
1,6.5332556,1.1926953,2.4461187e-06,,,,,,,,,,,,,,
2,6.3992424,1.1908737,4.892121e-06,,,,,,,,,,,,,,
3,6.4249644,1.1755275,7.33824e-06,,,,,,,,,,,,,,
4,6.6051583,1.1900635,9.784242e-06,,,,,,,,,,,,,,
5,6.212776,1.1719601,1.2230361e-05,,,,,,,,,,,,,,
6,6.3098803,1.1580391,1.467648e-05,,,,,,,,,,,,,,
7,6.0907736,1.0621953,1.7122482e-05,,,,,,,,,,,,,,
8,5.4756837,1.1466591,1.95686e-05,,,,,,,,,,,,,,
9,5.5600567,1.0518043,2.2014603e-05,,,,,,,,,,,,,,
10,6.854459,0.98620015,2.4460722e-05,,,,,,,,,,,,,,
11,5.9362974,1.0224745,2.690684e-05,,,,,,,,,,,,,,
12,6.4193816,0.9671048,2.9352843e-05,,,,,,,,,,,,,,
13,6.6881886,0.86611146,3.179896e-05,,,,,,,,,,,,,,
14,6.298756,0.83027947,3.4244964e-05,,,,,,,,,,,,,,
15,5.0438266,0.8443661,3.6691083e-05,,,,,,,,,,,,,,
16,5.335489,0.7342724,3.91372e-05,,,,,,,,,,,,,,
17,3.7569838,0.76333654,4.1583204e-05,,,,,,,,,,,,,,
18,4.0303683,0.6575034,4.4029322e-05,,,,,,,,,,,,,,
19,3.3811178,0.6464389,4.6475325e-05,,,,,,,,,,,,,,
20,2.652297,0.5814968,4.8921444e-05,,,,,,,,,,,,,,
21,1.4583004,0.7107984,5.1367562e-05,,,,,,,,,,,,,,
22,1.1369187,0.56576794,5.3813565e-05,,,,,,,,,,,,,,
23,1.1498104,0.5695055,5.6259683e-05,,,,,,,,,,,,,,
24,1.2375616,0.6127522,5.8705686e-05,,,,,,,,,,,,,,
25,1.9091766,0.5620252,6.1151804e-05,,,,,,,,,,,,,,
26,2.1079724,0.5289802,6.359792e-05,,,,,,,,,,,,,,
27,2.2877638,0.59104437,6.6043925e-05,,,,,,,,,,,,,,
28,2.093986,0.53094614,6.8490044e-05,,,,,,,,,,,,,,
29,1.6036493,0.57509136,7.093605e-05,,,,,,,,,,,,,,
30,1.4107021,0.5588503,7.3382165e-05,,,,,,,,,,,,,,
31,1.597495,0.64555055,7.582817e-05,,,,,,,,,,,,,,
32,1.4265132,0.6177177,7.8274286e-05,,,,,,,,,,,,,,
33,1.3463128,0.56736577,8.0720405e-05,,,,,,,,,,,,,,
34,0.9438711,0.5456352,8.316641e-05,,,,,,,,,,,,,,
35,0.9730601,0.547577,8.5612526e-05,,,,,,,,,,,,,,
36,1.0025934,0.53462946,8.805853e-05,,,,,,,,,,,,,,
37,0.88451815,0.43579254,9.050465e-05,,,,,,,,,,,,,,
38,0.67344224,0.5753671,9.2950766e-05,,,,,,,,,,,,,,
39,0.61878264,0.47240627,9.539677e-05,,,,,,,,,,,,,,
40,0.60926694,0.44659024,9.784289e-05,,,,,,,,,,,,,,
41,0.6320813,0.4373561,0.00010028889,,,,,,,,,,,,,,
42,0.72078085,0.49459916,0.00010273501,,,,,,,,,,,,,,
43,0.6344767,0.46326256,0.00010518113,,,,,,,,,,,,,,
44,0.5776374,0.4540643,0.00010762713,,,,,,,,,,,,,,
45,0.67694694,0.5089385,0.00011007325,,,,,,,,,,,,,,
46,0.67053246,0.58671206,0.00011251925,,,,,,,,,,,,,,
47,0.47707906,0.44668728,0.00011496537,,,,,,,,,,,,,,
48,0.42856663,0.5196949,0.00011741149,,,,,,,,,,,,,,
49,0.43996704,0.47653905,0.00011985749,,,,,,,,,,,,,,
50,0.37738374,0.45815808,0.00012230361,,,,,,,,,,,,,,
51,0.44028577,0.43645233,0.00012474961,,,,,,,,,,,,,,
52,0.35224593,0.4383115,0.00012719573,,,,,,,,,,,,,,
53,0.3222845,0.4260345,0.00012964185,,,,,,,,,,,,,,
54,0.30745262,0.5275621,0.00013208785,,,,,,,,,,,,,,
55,0.34290814,0.50285184,0.00013453397,,,,,,,,,,,,,,
56,0.3558376,0.50588363,0.00013697997,,,,,,,,,,,,,,
57,0.28239462,0.45533505,0.00013942609,,,,,,,,,,,,,,
58,0.2745557,0.4979283,0.00014187221,,,,,,,,,,,,,,
59,0.24598049,0.40440762,0.00014431821,,,,,,,,,,,,,,
60,0.36407262,0.3841292,0.00014676433,,,,,,,,,,,,,,
61,0.2589164,0.39633164,0.00014921033,,,,,,,,,,,,,,
62,0.3475077,0.4659149,0.00015165645,,,,,,,,,,,,,,
63,0.24605422,0.38447276,0.00015410257,,,,,,,,,,,,,,
64,0.2818286,0.4367068,0.00015654857,,,,,,,,,,,,,,
65,0.29512098,0.37015593,0.00015899469,,,,,,,,,,,,,,
66,0.49821135,0.5662052,0.0001614407,,,,,,,,,,,,,,
67,0.19551937,0.3809919,0.00016388681,,,,,,,,,,,,,,
68,0.30565616,0.4387279,0.00016633293,,,,,,,,,,,,,,
69,0.21422473,0.43021813,0.00016877893,,,,,,,,,,,,,,
70,0.30011818,0.36528656,0.00017122505,,,,,,,,,,,,,,
71,0.32768744,0.3810749,0.00017367105,,,,,,,,,,,,,,
72,0.890448,0.32979587,0.00017611717,,,,,,,,,,,,,,
73,0.56423295,0.3960733,0.00017856329,,,,,,,,,,,,,,
74,0.34599912,0.43005425,0.0001810093,,,,,,,,,,,,,,
75,0.20804529,0.42665425,0.00018345541,,,,,,,,,,,,,,
76,0.21943755,0.36419845,0.00018590142,,,,,,,,,,,,,,
77,0.3729006,0.35792506,0.00018834753,,,,,,,,,,,,,,
78,0.37266162,0.43081266,0.00019079365,,,,,,,,,,,,,,
79,0.24306741,0.42647314,0.00019323966,,,,,,,,,,,,,,
80,0.19657725,0.32457942,0.00019568577,,,,,,,,,,,,,,
81,0.27791116,0.30676892,0.00019813178,,,,,,,,,,,,,,
82,0.4077602,0.38098383,0.0002005779,,,,,,,,,,,,,,
83,0.36492562,0.3768089,0.0002030239,,,,,,,,,,,,,,
84,0.5684528,0.4683255,0.00020547002,,,,,,,,,,,,,,
85,0.16725267,0.4330778,0.00020791613,,,,,,,,,,,,,,
86,0.24579477,0.39060622,0.00021036214,,,,,,,,,,,,,,
87,0.17068318,0.34429443,0.00021280826,,,,,,,,,,,,,,
88,0.4730405,0.37955233,0.00021525426,,,,,,,,,,,,,,
89,0.91946673,0.34900808,0.00021770038,,,,,,,,,,,,,,
90,0.8617987,0.40464824,0.0002201465,,,,,,,,,,,,,,
91,0.71376556,0.36525965,0.0002225925,,,,,,,,,,,,,,
92,0.16123338,0.47581005,0.00022503862,,,,,,,,,,,,,,
93,0.55420244,0.3222236,0.00022748462,,,,,,,,,,,,,,
94,0.2290318,0.37999326,0.00022993074,,,,,,,,,,,,,,
95,0.39773637,0.3669922,0.00023237686,,,,,,,,,,,,,,
96,0.6044653,0.30610305,0.00023482286,,,,,,,,,,,,,,
97,0.18631928,0.3544977,0.00023726898,,,,,,,,,,,,,,
98,0.88994557,0.3394695,0.00023971498,,,,,,,,,,,,,,
99,1.1140789,0.3679966,0.0002421611,,,,,,,,,,,,,,
327,,,,0.6471117564610073,0.3485934053148542,0.6321125706730093,0.3678049614540834,3554.0,0.6465353029661757,0.3720636311871684,3581.0,142.12972235679626,362.61377477645874,142.12972235679626,220.44022369384768,0.0323328971862793,0.0
555,,,,0.6821544510977608,0.3257473877498081,0.6593222974992966,0.3481343301012063,3554.0,0.677998832270141,0.3502307370933398,3581.0,222.40070414543152,447.00117206573486,222.40070414543152,224.51553916931152,0.0653932094573974,0.0
784,,,,0.654494081224714,0.3306566647120884,0.641752003684229,0.3494634333123769,3554.0,0.6545751721324351,0.3533617843632191,3581.0,302.7092170715332,531.4315247535706,302.7092170715332,228.59506845474243,0.0996541976928711,0.0
1028,,,,0.7033621924264091,0.3084802627563476,0.6791009854653207,0.3320440958910734,3554.0,0.6978877370366169,0.3336707964452143,3581.0,382.68056988716125,615.5271570682526,382.68056988716125,232.67369270324707,0.1370773315429687,0.0
1365,,,,0.7141150065830776,0.296435935156686,0.6917399683894907,0.3170209980171989,3554.0,0.7091447946846202,0.3191281350356045,3581.0,461.43227767944336,699.7773220539093,461.43227767944336,236.75580430030823,1.5418150424957275,0.0
1708,,,,0.6996613911220005,0.298788206917899,0.6825303575196962,0.3186122398397932,3554.0,0.6981921458304244,0.3209059096621056,3581.0,541.6183640956879,784.0869545936584,541.6183640956879,240.84025406837463,1.569180250167847,0.0
2050,,,,0.7158580507550921,0.2900714874267578,0.6927782186444851,0.3115927160088105,3554.0,0.7106506807848716,0.3131133513356081,3581.0,621.5901443958282,868.1781861782074,621.5901443958282,244.92210364341736,1.5951247215270996,0.0
2395,,,,0.7270892007010323,0.2872926507677351,0.7052015692045934,0.308262264185161,3554.0,0.7221576058974448,0.3101677104968061,3581.0,701.6317551136017,952.3465962409972,701.6317551136017,249.0099735260009,1.622087001800537,0.0
2737,,,,0.6982906205313546,0.3032435008457729,0.6823097104494935,0.3217814997735825,3554.0,0.6981896914706087,0.3237741018133901,3581.0,781.7236926555634,1036.5606496334076,781.7236926555634,253.0937027931213,1.6487610340118408,0.0
3083,,,,0.7259714262826102,0.2843418802533831,0.7037921620005627,0.3053345001340918,3554.0,0.7210165331131319,0.3072504311492076,3581.0,861.6912610530853,1120.652168750763,861.6912610530853,257.18048572540283,1.6741840839385986,0.0
3424,,,,0.7220140184674945,0.2836720262254987,0.6990964049090813,0.3048304191250175,3554.0,0.7166544539540282,0.3064634338566392,3581.0,941.682158946991,1204.76389169693,941.682158946991,261.26410365104675,1.699841022491455,0.0
3768,,,,0.7215591158185687,0.2837078060422625,0.699035747573157,0.3050053155885094,3554.0,0.716523827470504,0.306917115450904,3581.0,1021.9171962738036,1289.11940741539,1021.9171962738036,265.34681272506714,1.7257137298583984,0.0
4114,,,,0.7265374319893974,0.2808493716376168,0.7035364119873734,0.3025292185631507,3554.0,0.7209580375375244,0.304388408985793,3581.0,1102.0633165836334,1373.3870470523834,1102.0633165836334,269.4296908378601,1.7526490688323977,0.0
4455,,,,0.7262201990400042,0.2840620109013149,0.704728400767621,0.3041603719510586,3554.0,0.7216678929375524,0.3064993288689437,3581.0,1182.1065044403076,1457.5555551052094,1182.1065044403076,273.51737689971924,1.77880597114563,0.0
4800,,,,0.7275838851928711,0.2794912883213588,0.7048095290957372,0.30056578937245,3554.0,0.7222491671539025,0.302473667446244,3581.0,1262.2998275756836,1541.872939825058,1262.2998275756836,277.603896856308,1.80470871925354,0.0
5145,,,,0.7330900600978306,0.2764816284179687,0.7105342626705824,0.2976193403889103,3554.0,0.7277254574926696,0.2994477826768011,3581.0,1342.4485456943512,1626.145325422287,1342.4485456943512,281.68958044052124,1.830855369567871,0.0
5487,,,,0.7279844284057617,0.2765220744269235,0.7061493486652364,0.2974444782727208,3554.0,0.7234092612267872,0.2991978811239004,3581.0,1422.543818950653,1710.3655762672424,1422.543818950653,285.7754399776459,1.8586070537567136,0.0
5830,,,,0.7323054586138044,0.2757582664489746,0.7103381395742473,0.2966554863907745,3554.0,0.7274729311382994,0.2984955933333042,3581.0,1502.683546543121,1794.6320436000824,1502.683546543121,289.8628008365631,1.886281490325928,0.0
6174,,,,0.7319488525390625,0.2764941624232701,0.7097141177854178,0.2975645564416854,3554.0,0.7268343203495881,0.2993322573238097,3581.0,1582.6608703136444,1878.728294849396,1582.6608703136444,293.9446816444397,1.912154197692871,0.0
6515,,,,0.7265141350882394,0.2812733479908534,0.7056129811919668,0.3008796893684932,3554.0,0.7226023904373778,0.3030252848148212,3581.0,1662.7656111717224,1962.9588975906368,1662.7656111717224,298.0311167240143,1.940256834030152,0.0
6860,,,,0.734074592590332,0.2756218569619315,0.7116796765088632,0.2964691866229073,3554.0,0.7288396686723332,0.2983917261894373,3581.0,1742.8169314861298,2047.1350808143616,1742.8169314861298,302.11919593811035,1.9658265113830569,0.0
7203,,,,0.7341502734592983,0.2755618946892874,0.7119100095183244,0.2963542948965953,3554.0,0.7288587581375663,0.2980991801347389,3581.0,1822.9067249298096,2131.351116657257,1822.9067249298096,306.2075223922729,1.9926643371582031,0.0
7545,,,,0.7344146456037249,0.2746271916798183,0.7114389019194921,0.2959006357273495,3554.0,0.7286943160299149,0.2975441198447535,3581.0,1903.0138053894043,2215.5806155204773,1903.0138053894043,310.2909646034241,2.020122528076172,0.0
7888,,,,0.7300359180995396,0.2770280838012695,0.7085136795687957,0.2976572254633863,3554.0,0.7256481827919925,0.2995109824420553,3581.0,1983.1522278785703,2299.843313217163,1983.1522278785703,314.3778645992279,2.046238660812378,0.0
8233,,,,0.7349846022469657,0.2738138266972133,0.7125992911815912,0.2951535819015546,3554.0,0.7297795521284208,0.2968999526581262,3581.0,2063.1528663635254,2383.971340179444,2063.1528663635254,318.46709990501404,2.073330879211426,0.0
8576,,,,0.7349792207990374,0.2741427080971854,0.7120296755196609,0.2953816136417593,3554.0,0.7293283589823024,0.2970531115282916,3581.0,2143.245211839676,2468.186221599579,2143.245211839676,322.55111050605774,2.1007866859436035,0.0
8918,,,,0.7367540087018695,0.2732394763401576,0.7137927225485369,0.29455669448157,3554.0,0.7309665078059551,0.2963146219304139,3581.0,2223.335241556168,2552.399079799652,2223.335241556168,326.6364386081696,2.126866579055786,0.0
9262,,,,0.7350029945373535,0.2736354725701468,0.7124474761052687,0.2946251143078222,3554.0,0.7296933768282253,0.2963204169466455,3581.0,2303.389887571335,2636.57758140564,2303.389887571335,330.7214391231537,2.1543688774108887,0.0
9604,,,,0.7354816028050014,0.2736051763807024,0.7123760337164111,0.2952423353307892,3554.0,0.7296956266580564,0.2968222994406241,3581.0,2383.353536605835,2720.662691116333,2383.353536605835,334.8041443824768,2.181842803955078,0.0
9946,,,,0.7341490473066058,0.2736926589693342,0.7115184502717009,0.2947986025319182,3554.0,0.7287317450171041,0.2965825562102939,3581.0,2463.540778160095,2804.9667472839355,2463.540778160095,338.8833820819855,2.207984447479248,0.0
10291,,,,0.7373755999973842,0.2719232865742275,0.7145992659019766,0.293219554001653,3554.0,0.7316445247050405,0.2949557588007889,3581.0,2543.65553689003,2889.205675125122,2543.65553689003,342.9689016342163,2.235193252563477,0.0
10636,,,,0.7353245871407645,0.2744664294379098,0.7122518338711663,0.2962557868334974,3554.0,0.729324813795902,0.2979552932905438,3581.0,2623.658650636673,2973.334283828736,2623.658650636673,347.05577397346497,2.2626469135284424,0.0
10977,,,,0.7343555177961077,0.2728959492274693,0.7106972062728616,0.2948036859326639,3554.0,0.7280930660517314,0.2964086716350181,3581.0,2703.68727684021,3057.487594127655,2703.68727684021,351.1394443511963,2.292645215988159,0.0
