accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
763.0210807323456,0.0,5.230871677398682,1,0,5.230871677398682,5.563689517349403,95000000.0,768.5753221511841,5.358044737369883,5.0660333746203134,83274637.0
1386.4615242481232,0.0272188186645507,125.25420141220091,198,0,125.25420141220091,0.1310978040792766,95000000.0,1512.8007638454435,0.1259312804935112,0.1285323140141381,83274637.0
1992.570095777512,0.0602698326110839,245.3118336200714,401,0,245.3118336200714,0.1294636271106117,95000000.0,2239.74982881546,0.126877543770679,0.1267975024517693,83274637.0
2610.060165643692,0.0828049182891845,365.2391083240509,595,0,365.2391083240509,0.1290775767034832,95000000.0,2977.9158165454865,0.1281710007799521,0.1264080877162045,83274637.0
3222.553373813629,0.1044642925262451,484.81149649620056,789,0,484.81149649620056,0.1282725249274806,95000000.0,3710.755339384079,0.1257123120710658,0.1258922483885149,83274637.0
3830.561356782913,0.1272869110107422,605.0901582241058,985,0,605.0901582241058,0.1280769860790855,95000000.0,4439.783894062042,0.1276083223177891,0.1257588931699041,83274637.0
4415.771795272827,0.1490843296051025,724.9599845409393,1179,0,724.9599845409393,0.1279437047633121,95000000.0,5145.603678703308,0.1238601041806393,0.125636683222247,83274637.0
5024.793312549591,0.1705739498138427,844.9202191829681,1377,0,844.9202191829681,0.1281709005391171,95000000.0,5875.285094499588,0.1257376923680121,0.1256761582172636,83274637.0
5645.399580717087,0.1915266513824463,964.7633452415466,1573,0,964.7633452415466,0.1278874957203915,95000000.0,6616.490128517151,0.1240547789141558,0.1254464438889493,83274637.0
6217.553377389908,0.2128694057464599,1084.918585538864,1771,0,1084.918585538864,0.1274277489280299,95000000.0,7309.49164223671,0.1233618783233835,0.1249962346773859,83274637.0
6753.678936719894,0.2367427349090576,1204.6545798778534,1968,0,1204.6545798778534,0.1273978113471985,95000000.0,7966.132049798965,0.1247457068119606,0.1250003420001977,83274637.0
7285.392568588257,0.258514404296875,1324.3629641532898,2168,0,1324.3629641532898,0.1276658475887097,95000000.0,8618.285080432892,0.1238769336134347,0.1252776410641308,83274637.0
7815.723030805588,0.2819952964782715,1444.4621942043304,2365,0,1444.4621942043304,0.1273751071543643,95000000.0,9269.460829019548,0.1247339256657659,0.1248258259188977,83274637.0
8349.306543111801,0.3042263984680176,1564.1287775039673,2555,0,1564.1287775039673,0.127259273040129,95000000.0,9923.409634113312,0.1259410345657359,0.1248164222524,83274637.0
8843.699231147766,0.3254890441894531,1683.8196308612823,2762,0,1683.8196308612823,0.127283609309347,95000000.0,10538.2038295269,0.1251467237610515,0.1248338539513286,83274637.0
9345.60815668106,0.3473536968231201,1803.8693203926089,2957,0,1803.8693203926089,0.1271115687527707,95000000.0,11160.888529777529,0.1239860499683641,0.1246964060113161,83274637.0
9869.878734350204,0.3703572750091553,1924.1928107738493,3153,0,1924.1928107738493,0.1269873428782413,95000000.0,11806.134932518004,0.1229043298476243,0.1245939871745146,83274637.0
