accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
869.8294060230255,0.0,40.5130341053009,1,0,40.5130341053009,0.1487780900968049,95000000,910.6755497455596,0.145064155645368,0.1445625384532183,83274637
1586.6572816371918,0.0326311588287353,160.40197801589966,5,0,160.40197801589966,0.1306653942304109,95000000,1748.0008726119995,0.1273530116801289,0.128385072342997,83274637
2433.1299455165863,0.078110933303833,284.78624272346497,9,0,284.78624272346497,0.1297788596687718,95000000,2719.461720943451,0.1267438919679028,0.1271491796551236,83274637
3276.263669967652,0.1131539344787597,406.0223422050476,12,0,406.0223422050476,0.128860987584365,95000000,3684.394264698029,0.1258792779906762,0.126419661966131,83274637
4143.176343917847,0.1480350494384765,535.6831321716309,15,0,535.6831321716309,0.1284265575482017,95000000,4681.569954156876,0.1267733731923268,0.1260172488883688,83274637
4980.776716947556,0.1788585186004638,668.8251054286957,18,0,668.8251054286957,0.12807959256126,95000000,5652.933455467224,0.1244543635600343,0.1256789751096992,83274637
5822.1883199214935,0.2152166366577148,801.9199244976044,21,0,801.9199244976044,0.1278832090087489,95000000,6628.048168420792,0.1245106977867572,0.1254606011862576,83274637
6667.939365148544,0.247481107711792,926.7244811058044,24,0,926.7244811058044,0.1276677691933079,95000000,7599.190829753876,0.1247950977877683,0.1252340021254122,83274637
7486.650501489639,0.2808606624603271,1055.1967923641205,27,0,1055.1967923641205,0.1277129282299242,95000000,8546.967821121216,0.1248715353845493,0.1252546721742923,83274637
8270.531289100647,0.3162105083465576,1182.5715458393097,30,0,1182.5715458393097,0.1276857959037379,95000000,9458.837688684464,0.1239512957472771,0.1252869223580882,83274637
9017.915867090223,0.3527350425720215,1312.8124911785126,33,0,1312.8124911785126,0.1274772807917544,95000000,10337.037956476212,0.1266365003323733,0.1250097469723788,83274637
9710.81259226799,0.3829178810119629,1445.652467250824,36,0,1445.652467250824,0.12740082954197934,95000000,11163.367583751678,0.12310490592088043,0.12497132049152428,83274637
