global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.677770614624023,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0006276532615145,11.873808885287808,0.0,0.0004835649898947,11.870229445388151,0.0,3000.0,0.0007088489919237,11.857080500842484,0.0,3003.0,78.41081380844116,922.2852694988252,78.41081380844116,843.2246932983398,0.0,0.0
1,11.664122581481934,0.0002000200020002,,,,,,,,,,,,,,,,,
2,11.680865287780762,0.0003000300030003,,,,,,,,,,,,,,,,,
3,11.679465293884276,0.0004000400040004,,,,,,,,,,,,,,,,,
4,11.67490005493164,0.0005000500050005,,,,,,,,,,,,,,,,,
5,11.681729316711426,0.0006000600060006,,,,,,,,,,,,,,,,,
6,11.678597450256348,0.0007000700070007,,,,,,,,,,,,,,,,,
7,11.673974990844728,0.0008000800080008,,,,,,,,,,,,,,,,,
8,11.67600154876709,0.0009000900090009,,,,,,,,,,,,,,,,,
9,11.684903144836426,0.001000100010001,,,,,,,,,,,,,,,,,
10,11.681422233581545,0.0011001100110011,,,,,,,,,,,,,,,,,
11,11.679842948913574,0.0012001200120012,,,,,,,,,,,,,,,,,
12,11.67372703552246,0.0013001300130013,,,,,,,,,,,,,,,,,
13,11.673235893249512,0.0014001400140014,,,,,,,,,,,,,,,,,
14,11.680758476257324,0.0015001500150015,,,,,,,,,,,,,,,,,
15,11.678555488586426,0.0016001600160016,,,,,,,,,,,,,,,,,
16,11.681122779846191,0.0017001700170017,,,,,,,,,,,,,,,,,
17,11.679146766662598,0.0018001800180018,,,,,,,,,,,,,,,,,
18,11.679399490356444,0.0019001900190019,,,,,,,,,,,,,,,,,
19,11.676024436950684,0.002000200020002,,,,,,,,,,,,,,,,,
20,11.668310165405272,0.0021002100210021,,,,,,,,,,,,,,,,,
21,11.681807518005373,0.0022002200220022,,,,,,,,,,,,,,,,,
22,11.674222946166992,0.0023002300230023,,,,,,,,,,,,,,,,,
23,11.676931381225586,0.0024002400240024,,,,,,,,,,,,,,,,,
24,11.661985397338867,0.0025002500250025,,,,,,,,,,,,,,,,,
25,11.677639961242676,0.0026002600260026,,,,,,,,,,,,,,,,,
26,11.678586959838867,0.0027002700270027,,,,,,,,,,,,,,,,,
27,11.674558639526367,0.0028002800280028,,,,,,,,,,,,,,,,,
28,11.672178268432615,0.0029002900290029,,,,,,,,,,,,,,,,,
29,11.670263290405272,0.003000300030003,,,,,,,,,,,,,,,,,
30,11.67823314666748,0.0031003100310031,,,,,,,,,,,,,,,,,
31,11.682025909423828,0.0032003200320032,,,,,,,,,,,,,,,,,
32,11.67348289489746,0.0033003300330033,,,,,,,,,,,,,,,,,
33,11.68137264251709,0.0034003400340034,,,,,,,,,,,,,,,,,
34,11.662832260131836,0.0035003500350035,,,,,,,,,,,,,,,,,
35,11.670119285583496,0.0036003600360036,,,,,,,,,,,,,,,,,
36,11.669947624206545,0.0037003700370037,,,,,,,,,,,,,,,,,
37,11.684945106506348,0.0038003800380038,,,,,,,,,,,,,,,,,
38,11.678337097167969,0.0039003900390039,,,,,,,,,,,,,,,,,
39,11.67027759552002,0.004000400040004,,,,,,,,,,,,,,,,,
40,11.67433738708496,0.0041004100410041,,,,,,,,,,,,,,,,,
41,11.66522979736328,0.0042004200420042,,,,,,,,,,,,,,,,,
42,11.676429748535156,0.0043004300430043,,,,,,,,,,,,,,,,,
43,11.66997241973877,0.0044004400440044,,,,,,,,,,,,,,,,,
44,11.671588897705078,0.0045004500450045,,,,,,,,,,,,,,,,,
