global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.8934968,0.7894943,,,,,,,,,,,,,,
1,,,0.2619108983448573,0.7890278952462333,0.2594648800207512,0.7931386317573509,3554.0,0.2826363724125593,0.792613072356709,3581.0,59.51665258407593,264.9131808280945,59.51665258407593,205.3960931301117,0.0,0.0
100,0.4521925,0.4714077,,,,,,,,,,,,,,
200,0.27926525,0.45802575,,,,,,,,,,,,,,
300,0.24608979,0.41164544,,,,,,,,,,,,,,
336,,,0.6194314275469098,0.3751975468226841,0.6044777616330191,0.3920996670784679,3554.0,0.6219850916730661,0.3956633916416504,3581.0,139.84927606582642,349.79325699806213,139.84927606582642,209.89873504638672,0.0301337242126464,0.0
400,0.22141264,0.4029399,,,,,,,,,,,,,,
500,0.27772874,0.377308,,,,,,,,,,,,,,
572,,,0.6591125215802874,0.3486459255218506,0.6387933957556626,0.3672504586051808,3554.0,0.6568222748970259,0.3705404623032148,3581.0,219.85483765602112,433.9141411781311,219.85483765602112,213.96712636947632,0.0671138763427734,0.0
600,0.13763176,0.40377825,,,,,,,,,,,,,,
700,0.23143949,0.32225803,,,,,,,,,,,,,,
800,0.18068169,0.3598278,,,,,,,,,,,,,,
808,,,0.6707028661455426,0.3388523714882986,0.6469285543138014,0.3609995587058596,3554.0,0.6667501603515079,0.3621570168510891,3581.0,300.11421179771423,518.2909171581268,300.11421179771423,218.0371215343476,0.1048872470855712,0.0
900,0.20765457,0.39600086,,,,,,,,,,,,,,
1000,0.74372554,0.42798924,,,,,,,,,,,,,,
1080,,,0.6804659026009696,0.3285186290740967,0.6585939973005768,0.3484770474839089,3554.0,0.6772589791390324,0.3509972472991133,3581.0,380.3367443084717,602.6263847351074,380.3367443084717,222.1059558391571,0.1385130882263183,0.0
1100,0.22750248,0.26402688,,,,,,,,,,,,,,
1200,0.40251055,0.2976728,,,,,,,,,,,,,,
1300,0.88183975,0.4759004,,,,,,,,,,,,,,
1400,0.26796925,0.37986863,,,,,,,,,,,,,,
1427,,,0.6895683833530971,0.3203739098140171,0.6675872888602631,0.3404107209196504,3554.0,0.6861767591760333,0.3423211535272968,3581.0,460.5106756687164,686.9063334465027,460.5106756687164,226.1746108531952,0.1631724834442138,0.0
1500,0.12536098,0.3312677,,,,,,,,,,,,,,
1600,0.374366,0.30988592,,,,,,,,,,,,,,
1700,0.18910743,0.44445887,,,,,,,,,,,,,,
1772,,,0.6914472579956055,0.3192274911063058,0.6701913639341235,0.338241379651449,3554.0,0.6883298463243508,0.3403676194673276,3581.0,540.6354315280914,771.1410851478577,540.6354315280914,230.24582648277283,0.189333438873291,0.0
1800,0.5128258,0.3449809,,,,,,,,,,,,,,
1900,0.576539,0.3460201,,,,,,,,,,,,,,
2000,0.42799994,0.34018666,,,,,,,,,,,,,,
2100,0.25648662,0.3617278,,,,,,,,,,,,,,
2115,,,0.681025505065918,0.3161348955971854,0.6668714910795934,0.3321837863696715,3554.0,0.6805964312517453,0.3359520557172403,3581.0,620.6461448669434,855.2599985599518,620.6461448669434,234.3164658546448,0.2139134407043457,0.0
2200,0.562557,0.3162156,,,,,,,,,,,,,,
2300,0.31694987,0.30339792,,,,,,,,,,,,,,
2400,0.45358917,0.32855508,,,,,,,,,,,,,,
2461,,,0.6951830046517509,0.308173724583217,0.6760763620216658,0.3258356836047411,3554.0,0.6928715028099692,0.3285266968898352,3581.0,700.631031036377,939.3541445732116,700.631031036377,238.3874785900116,0.2394177913665771,0.0
2500,0.33918598,0.33656123,,,,,,,,,,,,,,
2600,0.31161055,0.3567551,,,,,,,,,,,,,,
2700,0.30373308,0.3361481,,,,,,,,,,,,,,
2800,0.6102981,0.32892293,,,,,,,,,,,,,,
2805,,,0.7021845408848354,0.3055933543613979,0.6807960248355726,0.3238119405511395,3554.0,0.698513121552988,0.3265842074490366,3581.0,780.7219803333282,1023.5504446029664,780.7219803333282,242.45566391944885,0.2637627124786377,0.0
2900,0.24886633,0.31156573,,,,,,,,,,,,,,
3000,0.17682669,0.30431768,,,,,,,,,,,,,,
3100,0.19985053,0.2584401,,,,,,,,,,,,,,
