global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.456563,11.40649,,,,,,,,,,,,,,,,,
1,,,0.0006300403038039,11.439603805541992,0.0,0.0004835649742744,11.42361831665039,1.897659042634204e-10,3000.0,0.0007088489946909,11.441282272338867,3.046165821413631e-10,3003.0,40.82388949394226,930.804027557373,40.82388949394226,889.9800896644592,0.0,0.0
100,0.5026921,8.908601,,,,,,,,,,,,,,,,,
200,0.17247716,8.503706,,,,,,,,,,,,,,,,,
300,0.256248,8.2457485,,,,,,,,,,,,,,,,,
400,0.38043344,7.905636,,,,,,,,,,,,,,,,,
500,0.38736027,7.5536885,,,,,,,,,,,,,,,,,
600,0.60287863,7.346045,,,,,,,,,,,,,,,,,
700,0.533525,7.0860705,,,,,,,,,,,,,,,,,
800,0.60855806,6.922163,,,,,,,,,,,,,,,,,
900,0.51618713,6.6212583,,,,,,,,,,,,,,,,,
1000,0.59267366,6.542642,,,,,,,,,,,,,,,,,
1100,0.77946,6.3019023,,,,,,,,,,,,,,,,,
1200,0.86896294,6.0294676,,,,,,,,,,,,,,,,,
1300,0.53334916,5.924614,,,,,,,,,,,,,,,,,
1400,1.064034,5.82718,,,,,,,,,,,,,,,,,
1500,0.4833948,5.6275682,,,,,,,,,,,,,,,,,
1600,0.51538175,5.5104055,,,,,,,,,,,,,,,,,
1700,1.1678661,5.403454,,,,,,,,,,,,,,,,,
1800,0.68605864,5.2763634,,,,,,,,,,,,,,,,,
1900,1.5075042,5.172583,,,,,,,,,,,,,,,,,
2000,0.58706534,5.052448,,,,,,,,,,,,,,,,,
2100,1.0257499,4.869765,,,,,,,,,,,,,,,,,
2200,0.64569724,4.803552,,,,,,,,,,,,,,,,,
2239,,,0.4215724468231201,3.930112838745117,14.565133796450878,0.4036527574062347,4.069207668304443,9.824706596631971,3000.0,0.3867759108543396,4.295777320861816,8.346254477154273,3003.0,880.8679382801056,2387.600877046585,880.8679382801056,1506.6247072219849,0.0322446823120117,0.0
2300,0.81479686,4.763481,,,,,,,,,,,,,,,,,
2400,0.60352224,4.5938597,,,,,,,,,,,,,,,,,
2500,0.7372374,4.5640545,,,,,,,,,,,,,,,,,
2600,0.60346645,4.3821306,,,,,,,,,,,,,,,,,
2700,0.678902,4.426261,,,,,,,,,,,,,,,,,
2800,0.5984347,4.274487,,,,,,,,,,,,,,,,,
2900,0.6910829,4.3034296,,,,,,,,,,,,,,,,,
3000,0.72199804,4.1741195,,,,,,,,,,,,,,,,,
3100,0.77798283,4.104078,,,,,,,,,,,,,,,,,
3200,0.7266562,4.0431595,,,,,,,,,,,,,,,,,
3300,0.6681079,4.115121,,,,,,,,,,,,,,,,,
3400,0.59632826,4.017763,,,,,,,,,,,,,,,,,
3500,0.59001344,3.9327323,,,,,,,,,,,,,,,,,
3600,0.5446598,3.9406977,,,,,,,,,,,,,,,,,
3700,0.5610508,3.8655963,,,,,,,,,,,,,,,,,
3800,0.54925334,3.8596227,,,,,,,,,,,,,,,,,
3900,0.68735033,3.8794658,,,,,,,,,,,,,,,,,
4000,0.51051676,3.8929744,,,,,,,,,,,,,,,,,
4100,0.50580907,3.8031957,,,,,,,,,,,,,,,,,
4200,0.5386113,3.7579722,,,,,,,,,,,,,,,,,
4300,0.4980812,3.7940304,,,,,,,,,,,,,,,,,
4400,0.5118197,3.814629,,,,,,,,,,,,,,,,,
4474,,,0.5479431748390198,2.700559139251709,24.92585685177644,0.5495902299880981,2.6584835052490234,20.627906743630582,3000.0,0.5479751229286194,2.70324182510376,19.08957918701792,3003.0,1720.840856552124,3725.600361585617,1720.840856552124,2004.5466685295105,0.0617990493774414,0.0
4500,0.44514003,3.6834292,,,,,,,,,,,,,,,,,
4600,0.4537724,3.6271522,,,,,,,,,,,,,,,,,
4700,0.50422,3.6166055,,,,,,,,,,,,,,,,,
4800,0.48308367,3.6496449,,,,,,,,,,,,,,,,,
4900,0.46844205,3.6465452,,,,,,,,,,,,,,,,,
5000,0.4280736,3.5155823,,,,,,,,,,,,,,,,,
5100,0.41977036,3.583538,,,,,,,,,,,,,,,,,
5200,0.41647875,3.5531905,,,,,,,,,,,,,,,,,
5300,0.42428437,3.60751,,,,,,,,,,,,,,,,,
5400,0.4087601,3.624543,,,,,,,,,,,,,,,,,
5500,0.41301653,3.4259832,,,,,,,,,,,,,,,,,
5600,0.3879917,3.541858,,,,,,,,,,,,,,,,,
5700,0.38754836,3.61094,,,,,,,,,,,,,,,,,
5800,0.37461382,3.497325,,,,,,,,,,,,,,,,,
5900,0.37761688,3.467593,,,,,,,,,,,,,,,,,
6000,0.3792441,3.4793034,,,,,,,,,,,,,,,,,
6100,0.35705584,3.5266788,,,,,,,,,,,,,,,,,
6200,0.35280353,3.4990702,,,,,,,,,,,,,,,,,
6300,0.35437042,3.5032985,,,,,,,,,,,,,,,,,
6400,0.34088403,3.469481,,,,,,,,,,,,,,,,,
