global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
24,0.8809309,9.493805,1.592061e-05,,,,,,,,,,,,,,,,,
25,0.7956307,9.470733,1.6583945e-05,,,,,,,,,,,,,,,,,
26,0.7477332,9.424619,1.724728e-05,,,,,,,,,,,,,,,,,
27,0.7071811,9.420635,1.7910614e-05,,,,,,,,,,,,,,,,,
28,0.65714735,9.402925,1.8574065e-05,,,,,,,,,,,,,,,,,
29,0.60377175,9.3461075,1.92374e-05,,,,,,,,,,,,,,,,,
30,0.5854672,9.307525,1.9900734e-05,,,,,,,,,,,,,,,,,
31,0.54214954,9.279634,2.0564068e-05,,,,,,,,,,,,,,,,,
32,0.50923854,9.268361,2.1227403e-05,,,,,,,,,,,,,,,,,
33,0.4712322,9.249662,2.1890737e-05,,,,,,,,,,,,,,,,,
34,0.44903132,9.235062,2.2554188e-05,,,,,,,,,,,,,,,,,
35,0.42080712,9.231485,2.3217523e-05,,,,,,,,,,,,,,,,,
36,0.40232024,9.213061,2.3880857e-05,,,,,,,,,,,,,,,,,
37,0.39417547,9.201069,2.4544192e-05,,,,,,,,,,,,,,,,,
38,0.3668983,9.195408,2.5207526e-05,,,,,,,,,,,,,,,,,
39,0.3530366,9.160611,2.587086e-05,,,,,,,,,,,,,,,,,
40,0.340627,9.133465,2.6534311e-05,,,,,,,,,,,,,,,,,
41,0.30936074,9.135714,2.7197646e-05,,,,,,,,,,,,,,,,,
42,0.3071833,9.097666,2.786098e-05,,,,,,,,,,,,,,,,,
43,0.29386193,9.062868,2.8524315e-05,,,,,,,,,,,,,,,,,
44,0.26746964,9.08998,2.918765e-05,,,,,,,,,,,,,,,,,
45,0.25617278,9.043764,2.9850984e-05,,,,,,,,,,,,,,,,,
46,0.24887924,9.056866,3.0514435e-05,,,,,,,,,,,,,,,,,
47,0.23681036,9.062898,3.117777e-05,,,,,,,,,,,,,,,,,
48,0.22757676,9.017013,3.1841104e-05,,,,,,,,,,,,,,,,,
49,0.20965475,9.034474,3.250444e-05,,,,,,,,,,,,,,,,,
50,0.21207753,9.031837,3.3167773e-05,,,,,,,,,,,,,,,,,
51,0.20556581,8.995678,3.3831107e-05,,,,,,,,,,,,,,,,,
52,0.19825591,8.969676,3.4494675e-05,,,,,,,,,,,,,,,,,
53,0.19002947,9.034553,3.515801e-05,,,,,,,,,,,,,,,,,
54,0.18407586,8.98579,3.5821344e-05,,,,,,,,,,,,,,,,,
55,0.17804775,8.998295,3.648468e-05,,,,,,,,,,,,,,,,,
56,0.17921591,8.998734,3.7148013e-05,,,,,,,,,,,,,,,,,
57,0.16808867,8.953757,3.7811347e-05,,,,,,,,,,,,,,,,,
58,0.16876371,8.963643,3.84748e-05,,,,,,,,,,,,,,,,,
59,0.15568899,8.9668455,3.9138133e-05,,,,,,,,,,,,,,,,,
60,0.15829256,8.946013,3.9801467e-05,,,,,,,,,,,,,,,,,
61,0.15598923,8.959518,4.04648e-05,,,,,,,,,,,,,,,,,
62,0.14832053,8.950351,4.1128136e-05,,,,,,,,,,,,,,,,,
63,0.1519521,8.924101,4.179147e-05,,,,,,,,,,,,,,,,,
64,0.1466913,8.926658,4.245492e-05,,,,,,,,,,,,,,,,,
65,0.14477703,8.939184,4.3118256e-05,,,,,,,,,,,,,,,,,
66,0.14600307,8.91435,4.378159e-05,,,,,,,,,,,,,,,,,
67,0.15006243,8.889653,4.4444925e-05,,,,,,,,,,,,,,,,,
68,0.1529188,8.879558,4.510826e-05,,,,,,,,,,,,,,,,,
69,0.15557015,8.89096,4.5771594e-05,,,,,,,,,,,,,,,,,
70,0.14976437,8.8774185,4.6435045e-05,,,,,,,,,,,,,,,,,
71,0.14547077,8.890446,4.709838e-05,,,,,,,,,,,,,,,,,
72,0.14420962,8.890624,4.7761714e-05,,,,,,,,,,,,,,,,,
73,0.1470138,8.8492155,4.842505e-05,,,,,,,,,,,,,,,,,
74,0.14962037,8.8711,4.9088383e-05,,,,,,,,,,,,,,,,,
75,0.14540386,8.867614,4.9751718e-05,,,,,,,,,,,,,,,,,
76,0.14202851,8.852046,5.041517e-05,,,,,,,,,,,,,,,,,
77,0.13129087,8.854418,5.1078503e-05,,,,,,,,,,,,,,,,,
78,0.1362381,8.829566,5.1741838e-05,,,,,,,,,,,,,,,,,
79,0.12968287,8.845884,5.2405172e-05,,,,,,,,,,,,,,,,,
80,0.12893543,8.82574,5.3068507e-05,,,,,,,,,,,,,,,,,
81,0.13276854,8.822792,5.373184e-05,,,,,,,,,,,,,,,,,
82,0.12730762,8.828735,5.4395292e-05,,,,,,,,,,,,,,,,,
83,0.13679169,8.82831,5.5058626e-05,,,,,,,,,,,,,,,,,
84,0.13358599,8.810554,5.572196e-05,,,,,,,,,,,,,,,,,
85,0.13472205,8.82687,5.6385412e-05,,,,,,,,,,,,,,,,,
86,0.14921957,8.830765,5.704863e-05,,,,,,,,,,,,,,,,,
87,0.14669932,8.7506485,5.771208e-05,,,,,,,,,,,,,,,,,
88,0.1333885,8.766531,5.8375415e-05,,,,,,,,,,,,,,,,,
89,0.14951496,8.801306,5.9038866e-05,,,,,,,,,,,,,,,,,
90,0.13072075,8.8027115,5.97022e-05,,,,,,,,,,,,,,,,,
91,0.12811086,8.754449,6.0365535e-05,,,,,,,,,,,,,,,,,
92,0.1405386,8.830745,6.102887e-05,,,,,,,,,,,,,,,,,
93,0.12986636,8.762604,6.1692204e-05,,,,,,,,,,,,,,,,,
94,0.13492419,8.751133,6.235554e-05,,,,,,,,,,,,,,,,,
95,0.13330537,8.74911,6.301899e-05,,,,,,,,,,,,,,,,,
96,0.13012736,8.746198,6.3682324e-05,,,,,,,,,,,,,,,,,
97,0.14968964,8.737032,6.434566e-05,,,,,,,,,,,,,,,,,
98,0.16523494,8.765745,6.500899e-05,,,,,,,,,,,,,,,,,
99,0.17171127,8.723305,6.567233e-05,,,,,,,,,,,,,,,,,
2377,,,,0.5204497575759888,3.0027880668640137,21.262498999830253,0.5208243131637573,2.9877498149871826,17.751487437527484,3000.0,0.5201905965805054,3.03358793258667,16.236376155864804,3003.0,878.4139564037323,2249.118974685669,878.4139564037323,1370.60182595253,0.0324456691741943,0.0
4761,,,,0.5862053036689758,2.405884027481079,27.723876062396453,0.5985914468765259,2.2982442378997803,23.95937574718106,3000.0,0.6029515862464905,2.278329849243164,23.02158621562877,3003.0,1718.9189755916595,3556.302853345871,1718.9189755916595,1837.185363531113,0.0584590435028076,0.0
7146,,,,0.6130080819129944,2.180644989013672,28.911198798110515,0.6270350217819214,2.098873853683472,25.99995005424341,3000.0,0.6305966973304749,2.067099571228028,24.775682028393543,3003.0,2559.044439792633,4884.335500717163,2559.044439792633,2324.994878292084,0.0848727226257324,0.0
9530,,,,0.6210087537765503,2.1244494915008545,29.97659794828945,0.6389629244804382,1.9858057498931885,26.79839780635111,3000.0,0.6491081714630127,1.927730917930603,26.07510233005306,3003.0,3399.0307970047,6210.427952289581,3399.0307970047,2811.002932548523,0.1101601123809814,0.0
11914,,,,0.6289598941802979,2.065301418304444,30.26669279848289,0.6482126712799072,1.9218947887420648,27.68640121603886,3000.0,0.6562663316726685,1.8677401542663568,26.77961525533213,3003.0,4239.045867443085,7564.872185945511,4239.045867443085,3325.334021091461,0.1365330219268798,0.0
14298,,,,0.6358146071434021,1.9983620643615725,31.044063428206147,0.6548833847045898,1.8697929382324217,28.22588510525904,3000.0,0.664702832698822,1.8105658292770384,27.49354054586444,3003.0,5079.206819534302,8880.548536539078,5079.206819534302,3800.7510201931,0.1632497310638427,0.0
16681,,,,0.6379824280738831,1.9854083061218264,30.694049364663293,0.6589750647544861,1.8401530981063845,28.31555894723916,3000.0,0.6701295971870422,1.774392008781433,27.59860468850979,3003.0,5919.17599606514,10176.987869977953,5919.17599606514,4257.120285987854,0.1916289329528808,0.0
19064,,,,0.6628050208091736,1.811919450759888,32.16838400311916,0.660772979259491,1.804295301437378,28.535462223615315,3000.0,0.6704201102256775,1.7375434637069702,27.47588001709004,3003.0,6759.336534500122,11542.022913217545,6759.336534500122,4781.8939344882965,0.2195842266082763,0.0
21448,,,,0.6459251046180725,1.9206598997116089,31.8871314995647,0.6643438935279846,1.784274935722351,28.66044323170476,3000.0,0.6749869585037231,1.717633605003357,28.2297607935262,3003.0,7599.322242259979,12849.546808481216,7599.322242259979,5249.334509849548,0.2460429668426513,0.0
23831,,,,0.6465649604797363,1.912700891494751,31.83343447391333,0.6648646593093872,1.7719504833221436,28.772362554947524,3000.0,0.6777758598327637,1.6970582008361816,28.385121278518262,3003.0,8439.156973838806,14224.953946828842,8439.156973838806,5784.721110582352,0.359086275100708,0.0
26213,,,,0.6565192341804504,1.835980534553528,32.91905149174347,0.668584406375885,1.7546157836914062,29.360360436159656,3000.0,0.6824705004692078,1.6777201890945437,29.04871919079305,3003.0,9279.094212532043,15558.867763280869,9279.094212532043,6278.598477363586,0.3859913349151611,0.0
28596,,,,0.6498306393623352,1.8852331638336184,32.10151018725391,0.6699358820915222,1.7390738725662231,29.004442250622088,3000.0,0.6847946047782898,1.6605652570724487,28.77720707853012,3003.0,10119.099071979525,16886.805200099945,10119.099071979525,6766.432424545288,0.4128396511077881,0.0
30981,,,,0.653450071811676,1.863203525543213,32.24416864600745,0.6719321608543396,1.7252001762390137,29.36335431621555,3000.0,0.6848178505897522,1.6491657495498655,28.778295424102044,3003.0,10959.121009588242,18216.86029267311,10959.121009588242,7256.366388082504,0.4401614665985107,0.0
33366,,,,0.6633757948875427,1.792805314064026,32.52155868998899,0.6711509823799133,1.7202231884002686,29.053037964709983,3000.0,0.6836209297180176,1.6485604047775269,28.77258757704117,3003.0,11799.223534107208,19627.05909204483,11799.223534107208,7826.361860752106,0.470064640045166,0.0
35752,,,,0.6590120196342468,1.8221291303634644,32.589691917082426,0.6730976700782776,1.7155705690383911,29.382258991867023,3000.0,0.6865376830101013,1.6327873468399048,28.898671776880025,3003.0,12639.432722330092,20949.76904892921,12639.432722330092,8308.764517068863,0.4976661205291748,0.0
38138,,,,0.6730250120162964,1.725748896598816,34.03050332875101,0.6771769523620605,1.7045233249664309,29.51770316599864,3000.0,0.6896403431892395,1.6242269277572632,29.13196600439167,3003.0,13479.550986766815,22269.86686873436,13479.550986766815,8788.647363185883,0.5238409042358398,0.0
40523,,,,0.6615913510322571,1.7981224060058594,32.5917106685432,0.6744987368583679,1.6996030807495115,29.437985774380635,3000.0,0.6878159642219543,1.6176142692565918,29.13268194599702,3003.0,14319.5224609375,23600.61005520821,14319.5224609375,9279.3204100132,0.5509557723999023,0.0
42908,,,,0.6657426953315735,1.7768473625183103,32.74423041800387,0.6761850118637085,1.690928339958191,29.5991973796687,3000.0,0.6895474195480347,1.6037863492965698,29.459997796700684,3003.0,15159.489908456802,24916.322323799133,15159.489908456802,9754.968066215515,0.576911211013794,0.0
45294,,,,0.669307291507721,1.7438511848449707,33.7174401521999,0.6777473092079163,1.682179570198059,29.82881933977637,3000.0,0.6923595666885376,1.5987827777862549,29.31445411295799,3003.0,15999.711921215056,26231.72631168365,15999.711921215056,10230.052799224854,0.6032485961914062,0.0
47678,,,,0.6664867997169495,1.7653764486312866,32.939579245051135,0.6770405769348145,1.6800168752670288,29.521056043078968,3000.0,0.6912323832511902,1.597395658493042,29.3858439508443,3003.0,16839.80195903778,27542.092671632767,16839.80195903778,10700.230893611908,0.6301321983337402,0.0
50063,,,,0.7187666893005371,1.483785629272461,36.78826606480317,0.6803511381149292,1.6735858917236328,29.82823976806821,3000.0,0.6929057240486145,1.589671015739441,29.525128216452167,3003.0,17679.928557395935,28957.998035669327,17679.928557395935,11275.912043333054,0.6568830013275146,0.0
52448,,,,0.6664124727249146,1.7517796754837036,33.081583125699204,0.679979145526886,1.671308517456055,29.815066025497927,3000.0,0.6946255564689636,1.583730697631836,29.575621963652686,3003.0,18519.97358727455,30298.99659538269,18519.97358727455,11776.765966415403,0.6842207908630371,0.0
54832,,,,0.6690587997436523,1.758679986000061,33.063912218047456,0.6803635358810425,1.665042519569397,29.7244967647156,3000.0,0.6951135993003845,1.5735527276992798,29.64487316936982,3003.0,19360.07569360733,31623.742108106613,19360.07569360733,12261.309754133224,0.7120339870452881,0.0
57215,,,,0.6845554113388062,1.64607834815979,33.787999263687745,0.6804379224777222,1.6604725122451782,29.591289481604505,3000.0,0.6961826682090759,1.5733662843704224,29.779172227090257,3003.0,20200.071063518524,32945.41558814049,20200.071063518524,12742.887785196304,0.7405321598052979,0.0
59599,,,,0.6730877757072449,1.72628653049469,32.905915245121165,0.6816654205322266,1.6540498733520508,29.76351509285147,3000.0,0.6970542073249817,1.56301748752594,29.779086018033613,3003.0,21040.01795148849,34320.63159823418,21040.01795148849,13278.058561325071,0.7683029174804688,0.0
61983,,,,0.66943359375,1.7366224527359009,33.54459595305508,0.6819754242897034,1.6471588611602783,30.015460423004832,3000.0,0.6989251375198364,1.5566850900650024,29.797859203725487,3003.0,21880.04822230339,35647.437549352646,21880.04822230339,13764.736279010773,0.7955164909362793,0.0
64368,,,,0.6792957782745361,1.6749051809310913,34.19526555478854,0.6837732791900635,1.6405067443847656,29.878691319179644,3000.0,0.6971006989479065,1.5596835613250732,29.82934630266392,3003.0,22720.201258420944,37077.30704140663,22720.201258420944,14354.354608774183,0.8226959705352783,0.0
66753,,,,0.6735348701477051,1.721485257148743,33.684634265407034,0.6841080784797668,1.6380126476287842,30.26686828779572,3000.0,0.6998199224472046,1.5492334365844729,29.92826543644641,3003.0,23560.24519896508,38412.798290252686,23560.24519896508,14849.702528476717,0.8511753082275391,0.0
69138,,,,0.6995959877967834,1.5571330785751345,34.783196800829515,0.6844924092292786,1.634594202041626,30.22403687003782,3000.0,0.7011911273002625,1.545698881149292,30.25368716626589,3003.0,24400.488107442856,39730.04241466522,24400.488107442856,15326.604606628418,0.8785171508789062,0.0
71522,,,,0.6831673979759216,1.655473709106445,34.098700396892895,0.6848024129867554,1.6346040964126587,30.29137652439877,3000.0,0.6983789801597595,1.545501470565796,29.90864780478862,3003.0,25240.540264368057,41192.91675400734,25240.540264368057,15949.32824897766,0.9054887294769288,0.0
73905,,,,0.681114137172699,1.6774336099624634,33.833398045346804,0.6846288442611694,1.6288838386535645,30.151918383776845,3000.0,0.7007262706756592,1.5359503030776978,29.875307143250097,3003.0,26080.6481757164,42513.714661836624,26080.6481757164,16429.918122291565,0.9340684413909912,0.0
76291,,,,0.6911418437957764,1.6020357608795166,34.6008087555758,0.6846660375595093,1.6287342309951782,30.32574801492224,3000.0,0.7008773684501648,1.5349842309951782,30.14534884869289,3003.0,26920.861304283146,43829.95571184158,26920.861304283146,16905.84664297104,0.961622714996338,0.0
78676,,,,0.6814559102058411,1.6597188711166382,34.64670759198309,0.6855711340904236,1.6254249811172483,30.161129738922348,3000.0,0.7028644680976868,1.532540798187256,29.881658332729785,3003.0,27760.861031532288,45172.12024092674,27760.861031532288,17407.90598154068,0.9945793151855468,0.0
81061,,,,0.6886547207832336,1.6266827583312988,34.30964351577683,0.6862531304359436,1.618828296661377,29.82720149132259,3000.0,0.7034222483634949,1.524025559425354,30.23253063088957,3003.0,28600.83818101883,46478.20405840874,28600.83818101883,17873.912098884583,1.0232396125793457,0.0
83447,,,,0.6946635246276855,1.5869734287261963,34.63046890157611,0.6868606805801392,1.6173745393753052,30.29102887398025,3000.0,0.7039684057235718,1.5227431058883667,30.440467952489403,3003.0,29440.86714959145,47783.43350768089,29440.86714959145,18339.01342749596,1.0506949424743652,0.0
85832,,,,0.685603678226471,1.6301013231277466,34.746866873295275,0.6866746544837952,1.6146800518035889,30.06642891627833,3000.0,0.7030155062675476,1.5194103717803955,30.34498685479108,3003.0,30281.11762690544,49113.24966430664,30281.11762690544,18828.477421045303,1.081010103225708,0.0
88217,,,,0.7104033827781677,1.4962568283081057,36.316591247668846,0.6887825131416321,1.6106473207473757,30.20679707436356,3000.0,0.7032827734947205,1.517839789390564,30.021186026230342,3003.0,31121.35924434662,50446.72285890579,31121.35924434662,19321.61066222191,1.1086156368255615,0.0
90602,,,,0.6930545568466187,1.585237979888916,35.072095652131004,0.6893280744552612,1.6111199855804443,30.062949347754053,3000.0,0.7045029401779175,1.5154974460601809,30.17423441678759,3003.0,31961.33198618889,51812.78266310692,31961.33198618889,19847.59859013557,1.1360151767730713,0.0
92987,,,,0.6960216164588928,1.5780534744262695,34.736345590567325,0.6880137920379639,1.6066032648086548,30.13365679626096,3000.0,0.7049561738967896,1.50755512714386,30.312253339956296,3003.0,32801.518097400665,53119.44678258896,32801.518097400665,20313.97344970703,1.166778802871704,0.0
95373,,,,0.7096487879753113,1.501442790031433,36.010996311078884,0.6888197064399719,1.6067408323287964,30.42051998730703,3000.0,0.7050607204437256,1.5094517469406128,30.132025676999188,3003.0,33641.51724410057,54541.73991537094,33641.51724410057,20896.16761946678,1.195345401763916,0.0
97757,,,,0.696390688419342,1.5685667991638184,35.86304870984364,0.6900720596313477,1.6023272275924685,30.256346300444545,3000.0,0.7078031897544861,1.500449776649475,30.66902955078961,3003.0,34481.63253927231,55882.63610076904,34481.63253927231,21396.84637284279,1.2250244617462158,0.0
100141,,,,0.732729434967041,1.3960869312286377,38.09865273755993,0.6887577176094055,1.6008273363113403,30.322804568612128,3000.0,0.7062925100326538,1.5047760009765625,30.163179451198623,3003.0,35321.60164141655,57216.53214097023,35321.60164141655,21890.673565149307,1.252938985824585,0.0
102526,,,,0.7101951241493225,1.498517990112305,36.44993530353014,0.6893900632858276,1.601698637008667,30.684299444877663,3000.0,0.7069316506385803,1.500422477722168,30.256675271360148,3003.0,36161.74389004707,58516.593720436096,36161.74389004707,22350.493556261063,1.281207799911499,0.0
104910,,,,0.7063449025154114,1.5204620361328125,36.30346070669496,0.6906548142433167,1.6021065711975098,30.422378666723763,3000.0,0.7065481543540955,1.502737045288086,30.554985975265097,3003.0,37001.83408117294,59867.88557624817,37001.83408117294,22861.5956659317,1.309006929397583,0.0
107295,,,,0.720296323299408,1.4455058574676514,37.24373525302472,0.6912251710891724,1.6026463508605957,30.521701385101967,3000.0,0.7074196934700012,1.5024244785308838,30.408693828756427,3003.0,37841.75156402588,61186.50796961784,37841.75156402588,23340.19875407219,1.3397178649902344,0.0
109679,,,,0.7131552696228027,1.4769809246063232,36.867988897545686,0.6910763382911682,1.5994393825531006,30.39577741979072,3000.0,0.707466185092926,1.4973067045211792,30.71474928020025,3003.0,38681.80973744392,62549.12886810303,38681.80973744392,23862.659866333008,1.370297908782959,0.0
112063,,,,0.7117115259170532,1.493677258491516,36.7804276588506,0.6910391449928284,1.5993160009384155,30.4701610053762,3000.0,0.7080123424530029,1.4953362941741943,30.43910257413282,3003.0,39521.74051785469,63869.45791912079,39521.74051785469,24342.95890021324,1.3985202312469482,0.0
114447,,,,0.7212110161781311,1.4413434267044067,37.07460676030239,0.6915847063064575,1.5985063314437866,30.57113502494112,3000.0,0.7088025212287903,1.4968470335006714,30.59728175313787,3003.0,40361.78003525734,65177.25907826424,40361.78003525734,24810.61874437332,1.428483963012695,0.0
116832,,,,0.717877984046936,1.4564459323883057,37.5431805683206,0.689638078212738,1.599842548370361,30.446574342502853,3000.0,0.7084655165672302,1.4968069791793823,30.335735718503464,3003.0,41201.80228328705,66491.9836025238,41201.80228328705,25285.21756696701,1.460343360900879,0.0
119216,,,,0.7273357510566711,1.4123592376708984,37.87169164406418,0.6915227174758911,1.596765637397766,30.512256008660923,3000.0,0.7071640491485596,1.494788408279419,30.45964358541701,3003.0,42041.81378936768,67798.92785429955,42041.81378936768,25752.050961732864,1.4887499809265137,0.0
121600,,,,0.7260726690292358,1.4202669858932495,37.29822200594936,0.6911755800247192,1.5994141101837158,30.51861468392517,3000.0,0.7085584998130798,1.4964035749435425,30.41855387728768,3003.0,42881.78124284744,69130.23636603355,42881.78124284744,26243.29158997536,1.5175909996032717,0.0
123984,,,,0.7224655151367188,1.4346176385879517,37.12102387253879,0.6911011338233948,1.598943114280701,30.53398438064845,3000.0,0.7083958387374878,1.4951218366622925,30.376326027139854,3003.0,43721.85940694809,70448.21633672714,43721.85940694809,26721.09322428704,1.546464204788208,0.0
126367,,,,0.7272893190383911,1.407565712928772,37.65578616591115,0.6913615465164185,1.5993508100509644,30.47790020758608,3000.0,0.7081982493400574,1.4967914819717407,30.58292609967796,3003.0,44561.79114603996,71757.89401769638,44561.79114603996,27190.74014139176,1.5746605396270752,0.0
128750,,,,0.728823184967041,1.4062498807907104,37.36409184432959,0.6911011338233948,1.5996171236038208,30.46339035118426,3000.0,0.7078031897544861,1.4963783025741575,30.514475012837465,3003.0,45401.96468949318,73062.31806588173,45401.96468949318,27654.888329267505,1.6047155857086182,0.0
131134,,,,0.7280709743499756,1.4036757946014404,38.11872473448476,0.6913367509841919,1.5994771718978882,30.474422892992283,3000.0,0.7079426050186157,1.4958146810531616,30.497020701916085,3003.0,46242.053844213486,74383.0405433178,46242.053844213486,28135.4208123684,1.6327252388000488,0.0
133333,,,,0.7267417311668396,1.4150196313858032,37.56012371524487,0.6914235353469849,1.599478840827942,30.472557928041702,3000.0,0.7080704569816589,1.4960168600082395,30.50649637806258,3003.0,47016.90668344498,75627.96621012688,47016.90668344498,28605.397123336792,1.6624243259429932,0.0
133333,,,,,,,,,,,,,,,47016.90668344498,,,,,0.0
