global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
2850,,,,0.1169140562415123,4.961170673370361,0.1053799986839294,5.032637596130371,50000.0,0.0845000073313713,5.2888617515563965,10000.0,1308.7618870735168,1411.87948012352,1308.7618870735168,102.87273693084715,0.0902142524719238,0.0
3821,,,,0.1687500029802322,4.493403434753418,0.1580599993467331,4.552769660949707,50000.0,0.1195000037550926,4.87081241607666,10000.0,1728.9718828201294,1854.3989317417145,1728.9718828201294,125.10133528709412,0.1184406280517578,0.0
4787,,,,0.2331640571355819,4.000986576080322,0.2148000001907348,4.093640804290772,50000.0,0.1648000031709671,4.484090805053711,10000.0,2149.1551945209503,2296.355048656464,2149.1551945209503,146.78579950332642,0.1560120582580566,0.0
5749,,,,0.2796484231948852,3.673641681671143,0.2545799911022186,3.796519279479981,50000.0,0.1987000107765197,4.219177722930908,10000.0,2569.395825147629,2738.6313982009888,2569.395825147629,168.74193453788757,0.1842904090881347,0.0
6708,,,,0.3199023306369781,3.4451351165771484,0.2771199941635132,3.65396499633789,50000.0,0.2187000066041946,4.120253086090088,10000.0,2989.4700083732605,3180.2368898391724,2989.4700083732605,190.1925928592682,0.2153856754302978,0.0
7667,,,,0.3419335782527923,3.2881877422332764,0.319020003080368,3.407116174697876,50000.0,0.2413000166416168,3.904628753662109,10000.0,3409.6447129249573,3628.005471944809,3409.6447129249573,217.7043454647064,0.2475621700286865,0.0
8630,,,,0.3678710758686065,3.1241378784179688,0.3387599885463714,3.2713005542755127,50000.0,0.258400022983551,3.8082900047302246,10000.0,3829.682589530945,4073.148126125336,3829.682589530945,242.70346236228943,0.3029475212097168,0.0
9591,,,,0.3952148258686065,2.9676876068115234,0.3640799820423126,3.1246132850646973,50000.0,0.2838000059127807,3.652659177780152,10000.0,4249.926954984665,4518.696900367737,4249.926954984665,267.9126629829407,0.3492047786712646,0.0
10550,,,,0.4020898342132568,2.949692726135254,0.3751199841499328,3.095267534255981,50000.0,0.2841000258922577,3.640979051589966,10000.0,4670.243560791016,4969.403725385666,4670.243560791016,298.2118065357208,0.3905873298645019,0.0
11511,,,,0.4291796684265136,2.7697646617889404,0.3986800014972687,2.915816068649292,50000.0,0.3080000281333923,3.488826274871826,10000.0,5090.347247600555,5423.428480148315,5090.347247600555,332.0514371395111,0.4230849742889404,0.0
12473,,,,0.4493163824081421,2.661294221878052,0.4119199812412262,2.8365159034729004,50000.0,0.3216000199317932,3.4023325443267822,10000.0,5510.653620958328,5877.832436084747,5510.653620958328,366.0611238479614,0.4618563652038574,0.0
13427,,,,0.4681054651737213,2.522287130355835,0.4208999872207641,2.7537412643432617,50000.0,0.3265000283718109,3.3526227474212646,10000.0,5930.765465974808,6332.610815525055,5930.765465974808,400.6452186107636,0.4961233139038086,0.0
14381,,,,0.4655078053474426,2.5531039237976074,0.4333199858665466,2.706059217453003,50000.0,0.3361000120639801,3.2914063930511475,10000.0,6350.855356454849,6785.713502407074,6350.855356454849,433.5769112110138,0.528954267501831,0.0
15333,,,,0.4885546863079071,2.408161401748657,0.4553799927234649,2.590643882751465,50000.0,0.3622000217437744,3.167355537414551,10000.0,6771.014159679413,7240.219008684158,6771.014159679413,467.84432101249695,0.5602633953094482,0.0
16283,,,,0.4980859160423279,2.3917367458343506,0.4592199921607971,2.589200019836426,50000.0,0.3561000227928161,3.18935227394104,10000.0,7191.097013235092,7695.778605222702,7191.097013235092,503.23895740509033,0.5947206020355225,0.0
17238,,,,0.5362890362739563,2.2474310398101807,0.4733399748802185,2.543973684310913,50000.0,0.3719000220298767,3.126537322998047,10000.0,7611.114764690399,8149.002544879913,7611.114764690399,536.360595703125,0.6322894096374512,0.0
18189,,,,0.5196874737739563,2.2582550048828125,0.4818799793720245,2.4469122886657715,50000.0,0.3813000321388244,3.0477938652038574,10000.0,8031.170787811279,8607.145354270935,8031.170787811279,574.3622477054596,0.6705217361450195,0.0
19146,,,,0.5367187261581421,2.145336627960205,0.4975799918174743,2.341905117034912,50000.0,0.3863000273704529,2.954852104187012,10000.0,8451.167629480362,9065.454904794691,8451.167629480362,612.5831303596497,0.7149710655212402,0.0
20103,,,,0.5476952791213989,2.1141958236694336,0.50382000207901,2.342564821243286,50000.0,0.3954000174999237,2.961428642272949,10000.0,8871.253128767014,9521.984585285189,8871.253128767014,648.9490039348602,0.7471184730529785,0.0
21055,,,,0.5422461032867432,2.1398138999938965,0.5050399899482727,2.3269059658050537,50000.0,0.3976000249385834,2.9434814453125,10000.0,9291.501984357834,9977.005685567856,9291.501984357834,683.5923266410828,0.8302431106567383,0.0
22000,,,,0.5553125143051147,2.0620813369750977,0.5163399577140808,2.264002084732056,50000.0,0.4013000130653381,2.8894805908203125,10000.0,9711.695492506027,10435.644107580183,9711.695492506027,721.9058673381805,0.9150540828704834,0.0
22956,,,,0.5636523365974426,2.053459882736206,0.5189799666404724,2.268190383911133,50000.0,0.4102000296115875,2.890838146209717,10000.0,10131.648360967636,10890.34800863266,10131.648360967636,756.5443716049194,0.9815561771392822,0.0
23911,,,,0.5845312476158142,1.9387487173080444,0.5270199775695801,2.222307682037353,50000.0,0.4140000343322754,2.8455522060394287,10000.0,10551.625598669052,11343.126386642456,10551.625598669052,789.2221367359161,1.0584352016448977,0.0
24860,,,,0.5703319907188416,1.9532619714736936,0.5276600122451782,2.154629230499268,50000.0,0.4151000082492828,2.7740728855133057,10000.0,10971.663229942322,11795.22730731964,10971.663229942322,821.1680364608765,1.128791093826294,0.0
25808,,,,0.5827343463897705,1.9933793544769287,0.5408999919891357,2.18472957611084,50000.0,0.4280000329017639,2.8003621101379395,10000.0,11391.883352279665,12249.464754104614,11391.883352279665,855.0566990375519,1.2116856575012207,0.0
26761,,,,0.5941796898841858,1.914650678634644,0.5448399782180786,2.1491990089416504,50000.0,0.4329000115394592,2.781532526016236,10000.0,11811.89526796341,12703.33769774437,11811.89526796341,888.7978873252869,1.2854106426239014,0.0
27709,,,,0.5926952958106995,1.8562098741531368,0.5518800020217896,2.052641153335572,50000.0,0.4405000209808349,2.695142984390259,10000.0,12231.943078279495,13156.800933599472,12231.943078279495,922.0972788333892,1.3554441928863523,0.0
28658,,,,0.5943359136581421,1.900431513786316,0.552619993686676,2.0869851112365723,50000.0,0.4363000094890594,2.722548484802246,10000.0,12651.877423524857,13608.566817998886,12651.877423524857,953.8056597709656,1.4331743717193604,0.0
29605,,,,0.5988867282867432,1.92141342163086,0.5562599897384644,2.1278839111328125,50000.0,0.4411000311374664,2.7419865131378174,10000.0,13072.096013784409,14062.102618932724,13072.096013784409,986.9934279918672,1.5165927410125732,0.0
30555,,,,0.6181249618530273,1.7835230827331543,0.5569800138473511,2.060612201690674,50000.0,0.4476000070571899,2.686389207839966,10000.0,13492.174894332886,14515.287533521652,13492.174894332886,1019.9806644916534,1.5886657238006592,0.0
31504,,,,0.608203113079071,1.803475022315979,0.5697199702262878,1.9958127737045288,50000.0,0.4519000351428985,2.6340982913970947,10000.0,13912.512726306915,14969.675664663317,13912.512726306915,1053.9108340740204,1.662839651107788,0.0
32455,,,,0.6138476133346558,1.867773413658142,0.567359983921051,2.077243566513061,50000.0,0.4498000144958496,2.699953556060791,10000.0,14332.58338189125,15424.346577167513,14332.58338189125,1088.3865878582,1.741321325302124,0.0
33405,,,,0.6167187094688416,1.7757633924484253,0.5690000057220459,2.006288766860962,50000.0,0.4499000310897827,2.642308235168457,10000.0,14752.498938560486,15876.765827178957,14752.498938560486,1120.7615547180176,1.8230633735656736,0.0
34353,,,,0.6226757764816284,1.7753889560699463,0.5690999627113342,2.0231828689575195,50000.0,0.4525000154972076,2.659022092819214,10000.0,15172.4325735569,16330.640933275225,15172.4325735569,1154.5733578205109,1.906904220581055,0.0
35301,,,,0.6187499761581421,1.7841938734054563,0.5744799971580505,1.995187878608704,50000.0,0.460500031709671,2.610381603240967,10000.0,15592.359736919405,16784.43510222435,15592.359736919405,1188.317232131958,1.9851207733154297,0.0
36251,,,,0.6253905892372131,1.7538633346557615,0.5785399675369263,1.982962131500244,50000.0,0.462300032377243,2.604757308959961,10000.0,16012.547178983688,17238.668229579926,16012.547178983688,1222.2442605495453,2.05838394165039,0.0
37202,,,,0.6416210532188416,1.7017741203308103,0.5827000141143799,1.969146490097046,50000.0,0.4704000353813171,2.591660976409912,10000.0,16432.80996823311,17690.8817551136,16432.80996823311,1254.0739283561709,2.13364577293396,0.0
38150,,,,0.6240624785423279,1.754869818687439,0.5830599665641785,1.9506022930145264,50000.0,0.4637000262737274,2.564831018447876,10000.0,16852.81255722046,18143.80064821244,16852.81255722046,1286.865332365036,2.2121362686157227,0.0
39099,,,,0.6360937356948853,1.7075536251068115,0.5856999754905701,1.932278037071228,50000.0,0.4693000316619873,2.545823097229004,10000.0,17272.701817274094,18597.35194921493,17272.701817274094,1320.41020321846,2.2836151123046875,0.0
40049,,,,0.6419726610183716,1.6507498025894165,0.5933399796485901,1.8902153968811035,50000.0,0.4748000204563141,2.510765790939331,10000.0,17692.647871494293,19050.706364631653,17692.647871494293,1353.7003502845764,2.356158494949341,0.0
40997,,,,0.6585937142372131,1.5859606266021729,0.590399980545044,1.8996416330337524,50000.0,0.4754000306129455,2.5173940658569336,10000.0,18112.78285884857,19503.476488113403,18112.78285884857,1386.210839509964,2.434741258621216,0.0
41942,,,,0.6405664086341858,1.7192999124526978,0.5949400067329407,1.921824932098389,50000.0,0.4781000316143036,2.51586389541626,10000.0,18532.68638658524,19955.484122037888,18532.68638658524,1418.194534778595,2.509390354156494,0.0
42893,,,,0.64794921875,1.630046844482422,0.5981999635696411,1.8639984130859373,50000.0,0.4778000116348266,2.4774820804595947,10000.0,18952.56950736046,20409.746975898743,18952.56950736046,1452.454175949097,2.583503246307373,0.0
43842,,,,0.6574609279632568,1.6000924110412598,0.5985599756240845,1.8796541690826416,50000.0,0.4786000251770019,2.502533435821533,10000.0,19372.72550535202,20864.838124275208,19372.72550535202,1487.2687335014343,2.6579151153564453,0.0
44791,,,,0.6480859518051147,1.6936182975769043,0.6003000140190125,1.9008629322052,50000.0,0.4830000102519989,2.511969566345215,10000.0,19792.85246539116,21318.50799179077,19792.85246539116,1520.6945385932922,2.7276668548583984,0.0
45737,,,,0.6477343440055847,1.659386396408081,0.5991199612617493,1.8823060989379885,50000.0,0.4824000298976898,2.4960646629333496,10000.0,20213.101714849472,21770.827560663223,20213.101714849472,1552.6385114192965,2.8069751262664795,0.0
46685,,,,0.6637109518051147,1.553270936012268,0.610539972782135,1.804291725158692,50000.0,0.4863000214099884,2.4340567588806152,10000.0,20633.39247250557,22223.09021687508,20633.39247250557,1584.4931204319,2.87837815284729,0.0
47634,,,,0.6784765720367432,1.5119478702545166,0.6127200126647949,1.820256233215332,50000.0,0.4864000082015991,2.452348232269287,10000.0,21053.569056749344,22676.430389642715,21053.569056749344,1617.5386922359469,2.950101375579834,0.0
48583,,,,0.6534570455551147,1.610788106918335,0.6091200113296509,1.8247478008270264,50000.0,0.4890000224113464,2.45186734199524,10000.0,21473.542420864105,23129.994771003723,21473.542420864105,1651.008493185043,3.025597095489502,0.0
49534,,,,0.6637304425239563,1.5738669633865356,0.6148799657821655,1.7998055219650269,50000.0,0.4897000193595886,2.4533259868621826,10000.0,21893.49134159088,23581.29414010048,21893.49134159088,1682.2320823669434,3.105586051940918,0.0
50474,,,,0.6716601252555847,1.539581298828125,0.6142599582672119,1.8092073202133176,50000.0,0.4907000362873077,2.444399833679199,10000.0,22312.80796122551,24034.07875084877,22312.80796122551,1714.7737212181091,3.986506700515747,0.0
51418,,,,0.6611132621765137,1.5537654161453247,0.617579996585846,1.7530323266983032,50000.0,0.4946000277996063,2.400552988052368,10000.0,22732.97122478485,24489.07662296295,22732.97122478485,1749.4885847568512,4.061157941818237,0.0
52367,,,,0.662792980670929,1.5840181112289429,0.6190400123596191,1.7930567264556885,50000.0,0.4984000325202942,2.41982102394104,10000.0,23153.154863595963,24943.72635149956,23153.154863595963,1783.832237482071,4.137722969055176,0.0
53313,,,,0.6751952767372131,1.5362077951431274,0.6191799640655518,1.794691562652588,50000.0,0.5006999969482422,2.4184789657592773,10000.0,23573.03604865074,25397.60722112656,23573.03604865074,1817.7089376449585,4.214609622955322,0.0
54262,,,,0.6875390410423279,1.48050856590271,0.6215800046920776,1.7798525094985962,50000.0,0.504800021648407,2.3924152851104736,10000.0,23993.316032886505,25852.290576457977,23993.316032886505,1851.9869871139529,4.293843030929565,0.0
55210,,,,0.6773828268051147,1.5085281133651731,0.6272799968719482,1.7347980737686155,50000.0,0.5026000142097473,2.3584654331207275,10000.0,24413.4687242508,26306.774918317795,24413.4687242508,1886.200180768967,4.366043329238892,0.0
56160,,,,0.6831835508346558,1.49822735786438,0.6276599764823914,1.7441357374191284,50000.0,0.506600022315979,2.367652177810669,10000.0,24833.622007846832,26761.49954009056,24833.622007846832,1920.65447640419,4.437394380569458,0.0
57106,,,,0.6850976347923279,1.487420678138733,0.6276599764823914,1.7536183595657349,50000.0,0.5067999958992004,2.3658716678619385,10000.0,25253.63277745247,27214.42966794968,25253.63277745247,1953.449319601059,4.516336917877197,0.0
58051,,,,0.680468738079071,1.5091335773468018,0.6344799995422363,1.7307087182998655,50000.0,0.5133000016212463,2.3496906757354736,10000.0,25673.5685544014,27668.85438919068,25673.5685544014,1987.8189280033112,4.58987283706665,0.0
58996,,,,0.6864062547683716,1.4284038543701172,0.6343399882316589,1.66559898853302,50000.0,0.5166000127792358,2.286912441253662,10000.0,26093.589792966843,28123.087586164474,26093.589792966843,2021.9010708332064,4.673923492431641,0.0
59946,,,,0.6927539110183716,1.4665435552597046,0.6364200115203857,1.718494534492493,50000.0,0.513700008392334,2.338897466659546,10000.0,26513.860193252563,28577.939306020737,26513.860193252563,2056.36243391037,4.748358964920044,0.0
60893,,,,0.7064062356948853,1.391261100769043,0.6372799873352051,1.6961005926132202,50000.0,0.5133000016212463,2.3237664699554443,10000.0,26933.93724155426,29032.05791711808,26933.93724155426,2090.2850329875946,4.821795701980591,0.0
61840,,,,0.6888476610183716,1.431329607963562,0.6412000060081482,1.656661868095398,50000.0,0.5236000418663025,2.2852628231048584,10000.0,27353.92584180832,29486.576922655106,27353.92584180832,2124.6877970695496,4.904129981994629,0.0
62783,,,,0.6943945288658142,1.3971253633499146,0.6416000127792358,1.6395246982574463,50000.0,0.5225000381469727,2.2540953159332275,10000.0,27773.853484630585,29941.59183359146,27773.853484630585,2159.655336380005,4.978679180145264,0.0
63733,,,,0.702832043170929,1.4440929889678955,0.6437599658966064,1.7067281007766724,50000.0,0.520300030708313,2.3127880096435547,10000.0,28193.941870450974,30394.17091989517,28193.941870450974,2192.0275268554688,5.051380157470703,0.0
64678,,,,0.6951367259025574,1.422949194908142,0.6437000036239624,1.6505379676818848,50000.0,0.5230000019073486,2.275869607925415,10000.0,28613.93064022064,30847.710283994675,28613.93064022064,2225.455624103546,5.128434419631958,0.0
65625,,,,0.6940234303474426,1.4227147102355957,0.642300009727478,1.6519466638565063,50000.0,0.5254999995231628,2.262911081314087,10000.0,29033.886771440502,31302.055825948715,29033.886771440502,2259.725461006165,5.202481746673584,0.0
66574,,,,0.7069726586341858,1.3569728136062622,0.6461399793624878,1.6208539009094238,50000.0,0.52510005235672,2.2445225715637207,10000.0,29453.91587233544,31756.851989507675,29453.91587233544,2294.367762088776,5.2815046310424805,0.0
67521,,,,0.7179492115974426,1.3390475511550903,0.650439977645874,1.6483510732650757,50000.0,0.5339000225067139,2.258132219314575,10000.0,29873.972944498066,32211.51565599441,29873.972944498066,2328.845541477204,5.364475965499878,0.0
68467,,,,0.7049609422683716,1.3911739587783811,0.6517199873924255,1.6334757804870603,50000.0,0.52510005235672,2.254159450531006,10000.0,30294.007276296616,32665.42142939568,30294.007276296616,2362.592439889908,5.442639827728272,0.0
69415,,,,0.7148827910423279,1.3363322019577026,0.6584999561309814,1.5915017127990725,50000.0,0.5338000059127808,2.20246958732605,10000.0,30714.15147829056,33119.32188677788,30714.15147829056,2396.229068517685,5.5164055824279785,0.0
70362,,,,0.7105468511581421,1.355269193649292,0.6545000076293945,1.618389129638672,50000.0,0.5362000465393066,2.224179744720459,10000.0,31134.05101132393,33572.75242090225,31134.05101132393,2429.63910984993,5.592430830001831,0.0
71309,,,,0.7109765410423279,1.363066792488098,0.655739963054657,1.6040894985198977,50000.0,0.5318000316619873,2.241993188858032,10000.0,31553.949775457382,34027.960319042206,31553.949775457382,2464.826903104782,5.667996883392334,0.0
72252,,,,0.7120898365974426,1.3691385984420776,0.6585400104522705,1.606952667236328,50000.0,0.5321000218391418,2.236063003540039,10000.0,31974.02019739151,34479.72171473503,31974.02019739151,2496.3971631526947,5.74370551109314,0.0
73197,,,,0.7208007574081421,1.304253339767456,0.6664999723434448,1.5538934469223022,50000.0,0.5378000140190125,2.181400775909424,10000.0,32394.140454292297,34933.51966428757,32394.140454292297,2529.950650215149,5.821760892868042,0.0
74144,,,,0.7293944954872131,1.2966853380203247,0.661579966545105,1.595284938812256,50000.0,0.5390000343322754,2.211669683456421,10000.0,32814.06332778931,35387.85981082916,32814.06332778931,2564.236154794693,5.907859563827515,0.0
75095,,,,0.7172656059265137,1.3181625604629517,0.6660999655723572,1.5473506450653076,50000.0,0.5388000011444092,2.167578220367432,10000.0,33234.32749533653,35842.88465476036,33234.32749533653,2598.8760499954224,5.983487606048584,0.0
76042,,,,0.7234765291213989,1.3105320930480957,0.6664400100708008,1.5662604570388794,50000.0,0.5445000529289246,2.174920082092285,10000.0,33654.20818305016,36295.13099217415,33654.20818305016,2631.119710445404,6.060088872909546,0.0
76982,,,,0.73207026720047,1.260590434074402,0.6682599782943726,1.5356568098068235,50000.0,0.5452000498771667,2.157267570495605,10000.0,34074.50745224953,36747.78595280647,34074.50745224953,2663.348338842392,6.142865180969238,0.0
77923,,,,0.7264648079872131,1.2858914136886597,0.6710599660873413,1.5323668718338013,50000.0,0.5490000247955322,2.1496150493621826,10000.0,34494.499766111374,37202.07526731491,34494.499766111374,2697.5277309417725,6.216308116912842,0.0
78874,,,,0.7243359088897705,1.2906739711761477,0.6741799712181091,1.5205451250076294,50000.0,0.5472000241279602,2.143527269363404,10000.0,34914.72355079651,37655.515285253525,34914.72355079651,2730.625330686569,6.288952589035034,0.0
79824,,,,0.73792964220047,1.2332912683486938,0.6780200004577637,1.5030479431152344,50000.0,0.5523000359535217,2.12750244140625,10000.0,35334.61787891388,38107.10864019394,35334.61787891388,2762.2040774822235,6.363346576690674,0.0
80768,,,,0.7485741972923279,1.1925867795944214,0.6791200041770935,1.4998838901519775,50000.0,0.5524000525474548,2.13740611076355,10000.0,35754.521743535995,38558.942088127136,35754.521743535995,2794.012720108032,6.439772605895996,0.0
81715,,,,0.7331640720367432,1.2783526182174685,0.6790800094604492,1.528377652168274,50000.0,0.5527000427246094,2.138147592544556,10000.0,36174.698739528656,39012.83839392662,36174.698739528656,2827.610800743103,6.516073703765869,0.0
82666,,,,0.7386327981948853,1.2259589433670044,0.6830599904060364,1.4781017303466797,50000.0,0.5586000084877014,2.1005101203918457,10000.0,36594.92248177528,39466.91664433479,36594.92248177528,2861.3420016765594,6.593724250793457,0.0
83614,,,,0.748339831829071,1.2254209518432615,0.6796999573707581,1.51270592212677,50000.0,0.5585000514984131,2.134901762008667,10000.0,37014.92877912521,39922.313403368,37014.92877912521,2896.6005532741547,6.679734945297241,0.0
