accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
234.41365337371823,0.0,131.72770619392395,1,0,131.72770619392395,0.6425016307857442,3581.0,0.3647217205934969,366.5617308616638,0.6302430289132255,0.3496749401092529,0.6429772406531373,3554.0,0.3420859075491523
240.623675107956,0.0307655334472656,210.9353334903717,594,0,210.9353334903717,0.2998582402676452,3581.0,0.727729616269024,453.380384683609,0.2785876137869699,0.7313988549368722,0.2979451932461663,3554.0,0.710627412554516
246.71576309204104,0.0783331394195556,290.31729340553284,1077,0,290.31729340553284,0.295423552963994,3581.0,0.7329786737948548,540.0521197319031,0.2741213015147618,0.7370717866080148,0.2937058431081176,3554.0,0.7158214803082794
252.78861355781555,0.1105523109436035,369.6481804847717,1538,0,369.6481804847717,0.2931738935745951,3581.0,0.7354396467467188,626.634388923645,0.2719060012272426,0.7395977973937988,0.2916112759171004,3554.0,0.7181377249885692
259.1518952846527,0.1470916271209716,449.0659656524658,2010,0,449.0659656524658,0.2919060803764661,3581.0,0.7367018694586009,713.5967066287994,0.2705981220517839,0.7409811019897461,0.2903369223058525,3554.0,0.7194146889947945
265.0134394168854,0.1838335990905761,528.297123670578,2613,0,528.297123670578,0.2908577960285186,3581.0,0.7378516006789305,799.9001920223236,0.2691207442964826,0.7426413808550153,0.2893121361933736,3554.0,0.7205888171778277
270.82138895988464,0.2095017433166504,607.5656661987305,3218,0,607.5656661987305,0.2901659392671391,3581.0,0.7385970442962859,886.2504985332489,0.2685544150216238,0.7432488713945661,0.2886436689953222,3554.0,0.7213358023090181
276.6569998264313,0.2345521450042724,686.8429763317108,3822,0,686.8429763317108,0.2896521258573897,3581.0,0.7391195502303826,972.6855578422546,0.2680938584463937,0.7437535013471331,0.2881557655656478,3554.0,0.7218531413767938
282.5624086856842,0.2595579624176025,766.1068778038025,4423,0,766.1068778038025,0.2892375776668528,3581.0,0.7396267164156312,1059.1533160209656,0.2676813261849539,0.7442995480128697,0.2877483893862989,3554.0,0.7223569476074494
288.3901472091675,0.2852110862731933,845.3513250350952,5023,0,845.3513250350952,0.2889615985409103,3581.0,0.7399577822841036,1145.503944158554,0.2671253681182861,0.7449099676949638,0.2874904067984577,3554.0,0.722651647461487
294.22454714775085,0.3116283416748047,924.6920299530028,5629,0,924.6920299530028,0.2887495009468375,3581.0,0.7401044302830914,1231.9369740486145,0.2669863189969744,0.7449854442051479,0.2872936997979829,3554.0,0.7227774272826393
300.0745942592621,0.3373844623565674,1004.0109429359436,6231,0,1004.0109429359436,0.2885356648478951,3581.0,0.7403819092955878,1318.385950088501,0.2668365750994001,0.7452102388654437,0.2871029005335098,3554.0,0.7230530300365785
305.8978621959686,0.3624367713928222,1083.327865600586,6836,0,1083.327865600586,0.2883740179833671,3581.0,0.7405373520839151,1404.8126497268677,0.266517162322998,0.7455825805664062,0.2869231267530863,3554.0,0.7232145310521595
311.7088980674744,0.3878085613250732,1162.647204875946,7444,0,1162.647204875946,0.2882269950127408,3581.0,0.7408139447998116,1491.2068076133728,0.2662710291998727,0.7459396634783063,0.2867931565610491,3554.0,0.7234809287290729
317.57924699783325,0.4146604537963867,1241.967159986496,8052,0,1241.967159986496,0.2881203326257505,3581.0,0.7408613275795867,1577.6152687072754,0.2662278754370553,0.7459316253662109,0.2867063094070941,3554.0,0.7235066205112197
323.56574988365173,0.440544843673706,1321.3423273563385,8652,0,1321.3423273563385,0.2880180335450991,3581.0,0.7409363219072884,1664.249186515808,0.266207150050572,0.7459266526358468,0.2865993175603193,3554.0,0.7235929009346863
329.7666645050049,0.4686441421508789,1400.5371944904327,9253,0,1400.5371944904327,0.2879270517902645,3581.0,0.7410070892819743,1750.9497609138489,0.2659290177481515,0.7462546484810966,0.2865207824535294,3554.0,0.7236762961847566
,,,9253,0,1400.5371944904327,,,,,,,,,
