accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
230.61652636528007,0.0,146.08555269241333,1,0,146.08555269241333,1.006853254372033,3581.0,0.1207624625573774,377.16483306884766,0.9885245050702776,0.1158087168421064,1.010121806525218,3554.0,0.1017153626690436
236.93351197242737,0.0293715000152587,225.5775916576385,302,0,225.5775916576385,0.3495422209883762,3581.0,0.6836136575851718,464.19335317611694,0.3308871814182826,0.6847373417445591,0.3484984458532639,3554.0,0.6650285522254854
243.3845181465149,0.0714967250823974,305.0230975151062,550,0,305.0230975151062,0.3356480218950712,3581.0,0.6961190299061016,551.2809598445892,0.3169060094015939,0.6973746163504464,0.3343046979415799,3554.0,0.6778196250043964
249.8031361103058,0.1079804897308349,384.5498578548432,787,0,384.5498578548432,0.3265167125541049,3581.0,0.697586668899225,638.3728077411652,0.3082447392599923,0.6972878319876534,0.3244482930215074,3554.0,0.6811698608741911
256.4879965782165,0.1456341743469238,463.9323923587799,1038,0,463.9323923587799,0.3182928345783301,3581.0,0.7125168805413991,725.5682916641235,0.3001249858311244,0.7143821035112653,0.3157206434980831,3554.0,0.6952120684879713
262.62595677375793,0.1816046237945556,543.3241691589355,1344,0,543.3241691589355,0.3111153320039793,3581.0,0.7185528330948059,812.2214844226837,0.2929989269801548,0.7199087142944336,0.3089461533219612,3554.0,0.7013446419307471
268.71557664871216,0.2086856365203857,622.712513923645,1650,0,622.712513923645,0.3081809062260018,3581.0,0.7201096471612329,898.830971956253,0.2898508821214948,0.721627916608538,0.3059345818531936,3554.0,0.7029732536182822
274.8568112850189,0.2352294921875,702.1080679893494,1958,0,702.1080679893494,0.3064285614942579,3581.0,0.7210340545151493,985.4775927066804,0.2880965300968715,0.7228968484061105,0.3041565937478018,3554.0,0.7038670391196539
280.97651529312134,0.2603592872619629,781.5306906700134,2262,0,781.5306906700134,0.3059916513587336,3581.0,0.7222195784827912,1072.1475911140442,0.2868295056479318,0.7251559666224888,0.3036226305856957,3554.0,0.7048254662440209
287.1014213562012,0.2851345539093017,861.043292760849,2569,0,861.043292760849,0.3028974535744205,3581.0,0.7281259272025971,1158.8714592456818,0.2845129796436855,0.7304443631853376,0.300749203966921,3554.0,0.7108693549521665
293.2085862159729,0.3104519844055176,940.4294295310974,2877,0,940.4294295310974,0.3025188003961882,3581.0,0.7255322142907009,1245.458412885666,0.2841548238481794,0.7277227129255023,0.3004582823161402,3554.0,0.7081558493730655
299.3201744556427,0.3374795913696289,1020.0761156082152,3181,0,1020.0761156082152,0.3019934992189682,3581.0,0.7276888466254189,1332.3961207866669,0.2833754164831979,0.7304370743887765,0.2998643144168542,3554.0,0.7105910044140406
305.5152635574341,0.3633997440338135,1099.6220400333405,3486,0,1099.6220400333405,0.3015104675719073,3581.0,0.7269316766222773,1419.3075799942017,0.2831555604934692,0.7295965467180524,0.2994681526317178,3554.0,0.7096466596836312
311.6158664226532,0.3886685371398926,1179.0898416042328,3794,0,1179.0898416042328,0.3004087668096377,3581.0,0.7280751355897445,1506.00058054924,0.2817562307630266,0.7309025355747768,0.2982455604050893,3554.0,0.7110846438432048
317.72645831108093,0.4152913093566894,1258.606059551239,4101,0,1258.606059551239,0.300346998754276,3581.0,0.7314265639180746,1592.7363696098328,0.2813724620001657,0.7344076974051339,0.2981752514772088,3554.0,0.7144591976030529
323.4613516330719,0.4435429573059082,1337.9869256019592,4402,0,1337.9869256019592,0.3001301287938948,3581.0,0.7291116253752443,1678.9969232082367,0.2813372611999511,0.7321908133370536,0.2978697665702378,3554.0,0.712373560710643
329.6246745586395,0.4730455875396728,1417.4268651008606,4706,0,1417.4268651008606,0.3000168191824036,3581.0,0.7275399487966001,1765.8040690422058,0.2816744191305978,0.7301618031093052,0.2979830439733399,3554.0,0.7105844097319921
335.7867443561554,0.499277114868164,1496.7965505123138,5014,0,1496.7965505123138,0.2992564448761693,3581.0,0.7291782339735758,1852.4687323570247,0.2805073431559971,0.7322182655334473,0.2973820692243775,3554.0,0.7119665451779685
341.93153858184814,0.5246093273162842,1576.341542005539,5318,0,1576.341542005539,0.2979455099396118,3581.0,0.7282191246989319,1939.2648768424988,0.2799900599888393,0.7304392542157855,0.2962654040781514,3554.0,0.7106733005504361
348.0161776542664,0.5519824028015137,1655.9559948444366,5625,0,1655.9559948444366,0.2968857037358628,3581.0,0.7305061789871893,2026.1111679077148,0.2788176706859043,0.7329965318952288,0.2950853338118142,3554.0,0.713139986414955
354.0565137863159,0.5771918296813965,1735.3187103271484,5933,0,1735.3187103271484,0.2964764392365959,3581.0,0.7333133530263892,2112.7012526988983,0.2784636531557355,0.7359202929905483,0.2944570873047974,3554.0,0.7162726664717571
360.2359354496002,0.6033611297607422,1814.752215385437,6239,0,1814.752215385437,0.2953712955529182,3581.0,0.7319852716594527,2199.443900346756,0.2774336338043213,0.734492574419294,0.2937567458101787,3554.0,0.7144209347082513
366.3554730415344,0.6288051605224609,1894.3417320251465,6543,0,1894.3417320251465,0.2960441651140568,3581.0,0.7306586220024085,2286.27459859848,0.2775497947420393,0.7338350159781319,0.2941228537057717,3554.0,0.7131492601865855
372.5014452934265,0.6546258926391602,1973.898235321045,6849,0,1973.898235321045,0.2960747764350914,3581.0,0.7335859233192544,2373.0963802337646,0.277126703943525,0.7368312563214984,0.2940484917962155,3554.0,0.7167329890176561
378.63527369499207,0.6813437938690186,2053.292553424835,7155,0,2053.292553424835,0.2958601222162105,3581.0,0.7330557134224029,2459.789926052093,0.2774563516889299,0.7359585080827985,0.2941107291080472,3554.0,0.7160167790693585
384.77357244491577,0.706857442855835,2132.671522378921,7459,0,2132.671522378921,0.2941743179061366,3581.0,0.7336410100617844,2546.4237847328186,0.2761905023029872,0.7358813967023577,0.2925791485496096,3554.0,0.7160721469207231
390.9052195549011,0.7337782382965088,2212.264498949051,7765,0,2212.264498949051,0.2944163450546286,3581.0,0.7365373591742879,2633.2790565490723,0.2761840479714529,0.7393577439444405,0.2926175144863182,3554.0,0.7193733348427828
396.9835681915283,0.7589671611785889,2291.823232650757,8070,0,2291.823232650757,0.2960378587728637,3581.0,0.7306604627722704,2720.102477312088,0.2775060449327741,0.7339147159031459,0.2940394928030037,3554.0,0.7137256766143781
403.0903186798096,0.7862694263458252,2371.403428792953,8377,0,2371.403428792953,0.2958707577754119,3581.0,0.7314969904094527,2806.9392223358154,0.277608973639352,0.7344485010419574,0.2940480452812852,3554.0,0.7145949381418824
409.1809113025665,0.8118326663970947,2450.823100328445,8680,0,2450.823100328445,0.2942134853981953,3581.0,0.7338087928258518,2893.6178798675537,0.2761783599853515,0.7364497865949359,0.2927186329443936,3554.0,0.7163809291687183
415.26978063583374,0.8375389575958252,2530.34045958519,8984,0,2530.34045958519,0.2935189356586847,3581.0,0.7366208074080215,2980.398840904236,0.2753781591142927,0.7391273634774345,0.2917795433512415,3554.0,0.7192406168665588
421.40165662765503,0.8635716438293457,2609.754234313965,9289,0,2609.754234313965,0.2934340898033894,3581.0,0.7344146106403588,3067.084303379059,0.2752068723951067,0.7374669483729771,0.2917202255601083,3554.0,0.7172255293331458
427.49317622184753,2.487221956253052,2687.715887784958,9590,0,2687.715887784958,0.2932585689882365,3581.0,0.7346139591987224,3153.919289827347,0.2750184195382254,0.7373216492789132,0.2917939348709201,3554.0,0.7171098476188801
433.6161730289459,2.5136542320251465,2767.199791431427,9896,0,2767.199791431427,0.2942901841424358,3581.0,0.7343971574150028,3240.6304841041565,0.2760911158152989,0.7374160630362374,0.2927935787580895,3554.0,0.7169063055052406
