global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.848414,11.2448015,,,,,,,,,,,,,,,,,
1,,,0.0005761497304774,11.232396125793455,0.0,0.0004835649742744,11.206482887268066,0.0,3000.0,0.0007088489946909,11.218923568725586,0.0,3003.0,34.1926851272583,923.206536769867,34.1926851272583,889.01380443573,0.0,0.0
100,0.41396186,8.523029,,,,,,,,,,,,,,,,,
200,0.62628466,7.923844,,,,,,,,,,,,,,,,,
300,0.88574773,7.5180736,,,,,,,,,,,,,,,,,
400,0.8495336,7.154457,,,,,,,,,,,,,,,,,
500,0.72522163,6.8596272,,,,,,,,,,,,,,,,,
600,0.66665846,6.6270266,,,,,,,,,,,,,,,,,
700,0.51622325,6.310981,,,,,,,,,,,,,,,,,
800,0.60060763,6.117689,,,,,,,,,,,,,,,,,
900,0.6274456,5.9634633,,,,,,,,,,,,,,,,,
1000,0.6685267,5.864106,,,,,,,,,,,,,,,,,
1100,0.78141016,5.7369657,,,,,,,,,,,,,,,,,
1200,0.6195022,5.510592,,,,,,,,,,,,,,,,,
1300,0.4922944,5.331517,,,,,,,,,,,,,,,,,
1400,0.6903753,5.290144,,,,,,,,,,,,,,,,,
1500,0.5498787,4.967064,,,,,,,,,,,,,,,,,
1600,0.54392946,4.9651465,,,,,,,,,,,,,,,,,
1700,0.5326379,4.7021394,,,,,,,,,,,,,,,,,
1800,0.5662349,4.638166,,,,,,,,,,,,,,,,,
1900,0.58136696,4.5229187,,,,,,,,,,,,,,,,,
2000,0.4869749,4.4272604,,,,,,,,,,,,,,,,,
2100,0.49734297,4.308737,,,,,,,,,,,,,,,,,
2200,0.49406812,4.296713,,,,,,,,,,,,,,,,,
2300,0.555834,4.258191,,,,,,,,,,,,,,,,,
2400,0.42645973,4.1198726,,,,,,,,,,,,,,,,,
2451,,,0.4835641980171203,3.2636780738830566,18.11496553525561,0.4861935973167419,3.2597339153289795,14.742614759056677,3000.0,0.4796467423439026,3.361619472503662,13.32887966804848,3003.0,874.1351428031921,2256.240986585617,874.1351428031921,1381.9941883087158,0.0284240245819091,0.0
2500,0.47557783,4.10989,,,,,,,,,,,,,,,,,
2600,0.3873015,4.0515757,,,,,,,,,,,,,,,,,
2700,0.44658795,4.073568,,,,,,,,,,,,,,,,,
2800,0.40923062,3.9595761,,,,,,,,,,,,,,,,,
2900,0.3940278,4.0227222,,,,,,,,,,,,,,,,,
