accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
843.3417456150055,0.0,74.80470132827759,1,0,74.80470132827759,0.0007088489919237,0.0,13.184739410841903,3003.0,918.7436740398408,0.000610310797895,0.0,13.170802098087307,0.0004835649898947,4.0925042961087156e-10,13.158241993279686,3000.0
1287.270341873169,0.0355288982391357,913.560185432434,2139,0,913.560185432434,0.5489280111556563,18.54638447691826,2.7990206118180234,3003.0,2203.4491205215454,0.54762832263978,23.84536328261709,2.776393861709441,0.5501233710679346,20.268758966845763,2.7478111709712216,3000.0
1693.786339044571,0.0741999149322509,1752.4129552841189,4276,0,1752.4129552841189,0.6260647260472954,23.88356415985918,2.120487987333682,3003.0,3450.8081777095795,0.6040487592511972,29.14186751483817,2.27700622808927,0.6210338371501903,25.564318234944075,2.1441198032262463,3000.0
2096.9491579532623,0.1050825119018554,2591.2435462474823,6411,0,2591.2435462474823,0.6561501365405845,26.4170424319564,1.8809244451223053,3003.0,4694.722877025604,0.6380774475985285,31.29846453052707,2.01142718802645,0.6455964588163817,27.175240136977937,1.936437358185268,3000.0
2585.160703897476,0.1331517696380615,3430.16580080986,8547,0,3430.16580080986,0.6692464121782581,27.84900177231632,1.761612849340538,3003.0,6023.740520000458,0.6513555517181834,31.97647406403927,1.8939061330800668,0.6584419288043546,28.12092655019031,1.8231345550582136,3000.0
3001.3823046684265,0.1614763736724853,4268.926363945007,10684,0,4268.926363945007,0.6808436465051421,28.45524327660312,1.6848563418743827,3003.0,7280.518751621246,0.6513767759781454,32.021116171924305,1.879361719455462,0.6678032510446243,28.93930932642787,1.7533781741701902,3000.0
3518.670094490052,0.1880991458892822,5107.7429411411285,12822,0,5107.7429411411285,0.6867236069955261,29.05637049226581,1.6356892031259078,3003.0,8638.428607940674,0.6570272494513534,32.826683064838086,1.829768618267648,0.6732836542634313,29.3056887073748,1.709873017693519,3000.0
3981.764271020889,0.2152988910675048,5946.770239830017,14959,0,5946.770239830017,0.6877462088199408,29.183975193429102,1.626130999070362,3003.0,9942.290015220642,0.6650943938888442,33.06834590194611,1.768172153802791,0.673841613867156,29.48734628256348,1.6992638420478356,3000.0
4401.513637304306,0.2422342300415039,6785.852761268616,17097,0,6785.852761268616,0.6943233978269712,29.79307289250838,1.586106813956191,3003.0,11202.892988920212,0.6638471285229958,33.06597664219573,1.7845382720911385,0.6800907614288726,29.80717062242183,1.6699500393671498,3000.0
,,,17097,0,6785.852761268616,,,,,,,,,,,,
