global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
81,0.52252734,6.854172,0.00010327948,,,,,,,,,,,,,,
82,0.5088134,6.8630114,0.000104554696,,,,,,,,,,,,,,
83,0.48697677,6.855689,0.00010582968,,,,,,,,,,,,,,
84,0.42610398,6.890809,0.00010710466,,,,,,,,,,,,,,
85,0.52323014,6.859205,0.00010837987,,,,,,,,,,,,,,
86,0.5097563,6.853036,0.00010965485,,,,,,,,,,,,,,
87,0.51203656,6.8483953,0.00011092983,,,,,,,,,,,,,,
88,0.5103057,6.8502197,0.000112205045,,,,,,,,,,,,,,
89,0.5406921,6.851652,0.000113480026,,,,,,,,,,,,,,
90,0.50744164,6.844714,0.00011475501,,,,,,,,,,,,,,
91,0.5225217,6.845457,0.00011603022,,,,,,,,,,,,,,
92,0.50178564,6.8360567,0.0001173052,,,,,,,,,,,,,,
93,0.43784165,6.8685784,0.00011858018,,,,,,,,,,,,,,
94,0.5071579,6.8428173,0.000119855395,,,,,,,,,,,,,,
95,0.5398102,6.8504972,0.000121130375,,,,,,,,,,,,,,
96,0.45227668,6.8712864,0.00012240536,,,,,,,,,,,,,,
97,0.494489,6.8521605,0.00012368057,,,,,,,,,,,,,,
98,0.48208258,6.8655243,0.00012495555,,,,,,,,,,,,,,
99,0.44368592,6.8678265,0.00012623076,,,,,,,,,,,,,,
905,,,,0.0539062470197677,5.556499004364014,0.0507799983024597,5.59794807434082,50000.0,0.0396000035107135,5.761088371276856,10000.0,465.2519295215607,526.1769828796387,465.2519295215607,60.84798359870911,0.0278995037078857,0.0
1861,,,,0.1165039017796516,4.851964950561523,0.1081599965691566,4.895543575286865,50000.0,0.0829000025987625,5.18966007232666,10000.0,885.3537874221802,967.8691313266754,885.3537874221802,82.35672616958618,0.0570936203002929,0.0
2819,,,,0.1642187535762787,4.310328483581543,0.1501599997282028,4.433172225952148,50000.0,0.1135000064969062,4.816603183746338,10000.0,1305.5100045204165,1409.6473178863523,1305.5100045204165,103.89709615707396,0.087336778640747,0.0
3776,,,,0.2017773389816284,4.048033714294434,0.1872199922800064,4.136260032653809,50000.0,0.14410001039505,4.546854972839356,10000.0,1725.5865397453308,1851.899879693985,1725.5865397453308,125.99061918258668,0.1191682815551757,0.0
4725,,,,0.2187109291553497,3.9382636547088623,0.2068599909543991,4.03287410736084,50000.0,0.1519000083208084,4.45474100112915,10000.0,2145.5401227474213,2293.964863061905,2145.5401227474213,148.0226948261261,0.1481969356536865,0.0
5676,,,,0.2383788973093032,3.802610158920288,0.220780000090599,3.9218358993530273,50000.0,0.1673000007867813,4.376553535461426,10000.0,2565.520317554474,2735.6559584140778,2565.520317554474,169.65167093276978,0.1795117855072021,0.0
6621,,,,0.2558398246765136,3.651684522628784,0.2308200001716613,3.7971057891845694,50000.0,0.1787000149488449,4.240669250488281,10000.0,2985.539498567581,3180.3768832683563,2985.539498567581,194.27427697181705,0.2081093788146972,0.0
7568,,,,0.2591210901737213,3.718716621398926,0.2371799945831298,3.828184604644776,50000.0,0.1834000051021576,4.298978328704834,10000.0,3405.6870272159576,3624.839111328125,3405.6870272159576,218.5123016834259,0.2361345291137695,0.0
8519,,,,0.2681835889816284,3.5760297775268555,0.2523799836635589,3.695925235748291,50000.0,0.1887000054121017,4.179515838623047,10000.0,3825.830539226532,4075.30854845047,3825.830539226532,248.7427680492401,0.2828488349914551,0.0
9467,,,,0.2835937440395355,3.502795696258545,0.2544600069522857,3.659868955612183,50000.0,0.1963000148534774,4.130862712860107,10000.0,4245.828301906586,4522.772099733353,4245.828301906586,276.11723160743713,0.3257670402526855,0.0
10412,,,,0.2764648497104645,3.5349035263061523,0.257420003414154,3.65203857421875,50000.0,0.1978000104427337,4.132829189300537,10000.0,4665.947021961212,4973.478636264801,4665.947021961212,306.6141166687012,0.3677930831909179,0.0
11361,,,,0.2916601598262787,3.428862333297729,0.2702800035476684,3.5512661933898926,50000.0,0.2055000066757202,4.03841495513916,10000.0,5086.024890422821,5427.05678486824,5086.024890422821,340.03357887268066,0.3998024463653564,0.0
12312,,,,0.2818554639816284,3.49300217628479,0.2578199803829193,3.6495983600616455,50000.0,0.1910000145435333,4.155519962310791,10000.0,5506.1361784935,5876.300445318222,5506.1361784935,369.0702576637268,0.4470629692077636,0.0
13257,,,,0.3125,3.312723398208618,0.2728199958801269,3.520796775817871,50000.0,0.2119000107049942,4.033525943756104,10000.0,5926.098453998566,6325.097592353821,5926.098453998566,397.82498359680176,0.479433536529541,0.0
14199,,,,0.3012890517711639,3.3987081050872803,0.2782399952411651,3.522507667541504,50000.0,0.2102000117301941,4.020164489746094,10000.0,6346.101716279984,6776.165104389191,6346.101716279984,428.78421354293823,0.5361039638519287,0.0
15145,,,,0.3044335842132568,3.3487908840179443,0.281360000371933,3.47918438911438,50000.0,0.211200013756752,3.9750142097473145,10000.0,6766.057092428207,7227.459010601044,6766.057092428207,460.03044509887695,0.5805065631866455,0.0
16088,,,,0.3252929747104645,3.2443532943725586,0.2944200038909912,3.433648109436035,50000.0,0.2239000052213668,3.934422492980957,10000.0,7186.2418711185455,7682.265002727508,7186.2418711185455,494.5600905418396,0.6226892471313477,0.0
17030,,,,0.3084570169448852,3.3167829513549805,0.2913799881935119,3.441216230392456,50000.0,0.2224000096321106,3.946079015731812,10000.0,7606.208112001419,8134.88790512085,7606.208112001419,527.1325886249542,0.6577825546264648,0.0
17972,,,,0.308398425579071,3.3818931579589844,0.291700005531311,3.4882755279541016,50000.0,0.2262000143527984,3.9865663051605225,10000.0,8026.417515516281,8590.118507862091,8026.417515516281,562.0690178871155,0.6954889297485352,0.0
18913,,,,0.3210351467132568,3.2599825859069824,0.2955400049686432,3.3956551551818848,50000.0,0.2251000106334686,3.930400133132935,10000.0,8446.7514898777,9047.29657459259,8446.7514898777,598.8254313468933,0.7357203960418701,0.0
19857,,,,0.3278710842132568,3.2286980152130127,0.2924000024795532,3.42679500579834,50000.0,0.2248000055551529,3.940611124038696,10000.0,8867.071839571,9506.5712184906,8867.071839571,637.6948537826538,0.7734382152557373,0.0
20799,,,,0.3165625035762787,3.2642173767089844,0.2955199778079986,3.3818283081054688,50000.0,0.2239000052213668,3.907048225402832,10000.0,9287.211173295977,9967.129012346268,9287.211173295977,678.0263648033142,0.813605785369873,0.0
21735,,,,0.3180859386920929,3.2663588523864746,0.2936199903488159,3.400941133499145,50000.0,0.2263000160455703,3.9339518547058105,10000.0,9707.460742235184,10427.177195310593,9707.460742235184,717.7385632991791,0.8541090488433838,0.0
22670,,,,0.3329882621765136,3.167797565460205,0.3011399805545807,3.35811185836792,50000.0,0.2305000126361847,3.879347801208496,10000.0,10127.834733486176,10883.041315555573,10127.834733486176,753.1476032733917,0.8888065814971924,0.0
23606,,,,0.3274218738079071,3.20379638671875,0.3048799932003021,3.335023880004883,50000.0,0.2309000045061111,3.8649916648864746,10000.0,10548.221929073334,11338.177384853365,10548.221929073334,787.8158175945282,0.923919439315796,0.0
24543,,,,0.3268945217132568,3.25881028175354,0.2998400032520294,3.3928651809692383,50000.0,0.2321000099182129,3.898226261138916,10000.0,10968.274795532228,11791.48586654663,10968.274795532228,820.9853110313416,0.9634449481964112,0.0
25480,,,,0.3294921815395355,3.2062289714813232,0.3034799993038177,3.3461058139801025,50000.0,0.2353000044822693,3.861967086791992,10000.0,11388.203147888184,12246.464541435242,11388.203147888184,855.9545707702637,0.9983127117156982,0.0
26414,,,,0.3291210830211639,3.2168970108032227,0.3074599802494049,3.3502917289733887,50000.0,0.230100005865097,3.885733366012573,10000.0,11808.582508325577,12700.384057044985,11808.582508325577,889.4141004085541,1.0330657958984375,0.0
27346,,,,0.3278710842132568,3.1936731338500977,0.3105799853801727,3.304459810256958,50000.0,0.234700009226799,3.833428621292114,10000.0,12228.83850312233,13155.2665245533,12228.83850312233,923.9598236083984,1.0681052207946775,0.0
28280,,,,0.3360351622104645,3.1597142219543457,0.3101599812507629,3.294628143310547,50000.0,0.2381000071763992,3.818090915679932,10000.0,12648.813369512558,13610.310506343842,12648.813369512558,958.9462103843688,1.104299783706665,0.0
29216,,,,0.357421875,3.0387120246887207,0.3173199892044067,3.272576093673706,50000.0,0.2504000067710876,3.78409481048584,10000.0,13068.76769399643,14064.762853860855,13068.76769399643,993.3618738651276,1.1409034729003906,0.0
30152,,,,0.3414062559604645,3.1444787979125977,0.316540002822876,3.2688941955566406,50000.0,0.2362000048160553,3.819174289703369,10000.0,13488.793188095093,14519.333793401718,13488.793188095093,1027.8265795707705,1.175589084625244,0.0
31089,,,,0.3430859446525574,3.104552745819092,0.3199000060558319,3.237454891204834,50000.0,0.2432000041007995,3.780142068862915,10000.0,13908.905431985855,14972.298210382462,13908.905431985855,1060.5960593223572,1.2115790843963623,0.0
32025,,,,0.3329882621765136,3.235997200012207,0.3054399788379669,3.399372100830078,50000.0,0.2360000163316726,3.8999741077423096,10000.0,14329.129695415497,15424.18854689598,14329.129695415497,1092.1798467636108,1.247931957244873,0.0
32957,,,,0.3354687392711639,3.160229444503784,0.3100000023841858,3.2967123985290527,50000.0,0.2426000088453292,3.8084330558776855,10000.0,14749.176067352297,15877.686977386476,14749.176067352297,1125.5463709831238,1.2882285118103027,0.0
33892,,,,0.3448828160762787,3.0886662006378174,0.3209199905395508,3.2284281253814697,50000.0,0.2433000057935714,3.78190016746521,10000.0,15169.435201644896,16332.501828193665,15169.435201644896,1160.022359609604,1.3219594955444336,0.0
34828,,,,0.3472460806369781,3.0778307914733887,0.3230199813842773,3.226613759994507,50000.0,0.2521000206470489,3.7825963497161865,10000.0,15589.577320337296,16787.177496910095,15589.577320337296,1194.4721870422363,1.3600001335144043,0.0
35763,,,,0.3717773258686065,3.003223419189453,0.322160005569458,3.267342090606689,50000.0,0.2452000081539154,3.801589250564575,10000.0,16009.77527976036,17241.54550719261,16009.77527976036,1228.56032037735,1.3953301906585691,0.0
36698,,,,0.3530468642711639,3.0469741821289062,0.3289999961853027,3.184938430786133,50000.0,0.252700001001358,3.7102224826812735,10000.0,16429.813569784164,17696.28459239006,16429.813569784164,1263.1708397865295,1.4394655227661133,0.0
37632,,,,0.3609570264816284,3.0377416610717773,0.3278799951076507,3.194441556930542,50000.0,0.2470000088214874,3.7414047718048096,10000.0,16849.79018855095,18150.83181715012,16849.79018855095,1297.652556180954,1.4817302227020264,0.0
38570,,,,0.361152321100235,3.019191265106201,0.3269999921321869,3.2173051834106445,50000.0,0.245600014925003,3.7445712089538574,10000.0,17269.99864244461,18605.526605844498,17269.99864244461,1332.0563724040985,1.5171175003051758,0.0
39507,,,,0.3568750023841858,3.035062789916992,0.3327800035476684,3.150146722793579,50000.0,0.2555000185966491,3.694327116012573,10000.0,17689.946835756302,19060.44673395157,17689.946835756302,1366.938918352127,1.560328245162964,0.0
40444,,,,0.3636718690395355,2.9656546115875244,0.338699996471405,3.117316484451294,50000.0,0.2663000226020813,3.653543949127197,10000.0,18109.97660255432,19515.488333940502,18109.97660255432,1401.8666818141935,1.5974693298339844,0.0
41378,,,,0.3615038990974426,3.017095804214477,0.3344799876213074,3.1695239543914795,50000.0,0.2551000118255615,3.714807987213135,10000.0,18529.936635494232,19970.280343055725,18529.936635494232,1436.6151094436646,1.6342713832855225,0.0
42315,,,,0.3776952922344208,2.938826560974121,0.3354800045490265,3.1355743408203125,50000.0,0.2663000226020813,3.681143522262573,10000.0,18950.30254483223,20424.614877462387,18950.30254483223,1470.5017387866974,1.6699860095977783,0.0
43251,,,,0.3692578077316284,2.960240364074707,0.342879980802536,3.1015419960021973,50000.0,0.2583000063896179,3.657407522201538,10000.0,19370.600472450256,20879.04050540924,19370.600472450256,1504.548418521881,1.7050046920776367,0.0
44185,,,,0.3659179508686065,2.977771520614624,0.3374599814414978,3.124326467514038,50000.0,0.2601000070571899,3.669265031814575,10000.0,19790.516900777817,21333.03665971756,19790.516900777817,1538.5434401035309,1.7436671257019043,0.0
45124,,,,0.3833788931369781,2.885256052017212,0.3441199958324432,3.0988540649414062,50000.0,0.2576000094413757,3.658266305923462,10000.0,20210.805676937103,21787.308737277985,20210.805676937103,1572.4421305656433,1.782533884048462,0.0
46060,,,,0.3714843690395355,2.928528308868408,0.3450999855995178,3.071672201156616,50000.0,0.2666999995708465,3.620795488357544,10000.0,20630.993413209915,22241.9532725811,20630.993413209915,1606.8157658576963,1.8182361125946045,0.0
46996,,,,0.3731445372104645,2.948249101638794,0.3458999991416931,3.088146448135376,50000.0,0.2595000267028808,3.648820400238037,10000.0,21051.030994176865,22698.191856861115,21051.030994176865,1642.9343893527985,1.8542933464050293,0.0
47933,,,,0.3700781166553497,2.9576661586761475,0.3396999835968017,3.1263327598571777,50000.0,0.2587999999523163,3.679262638092041,10000.0,21471.107561826702,23153.207540512085,21471.107561826702,1677.784924507141,1.8957054615020752,0.0
48867,,,,0.3827929496765136,2.885692596435547,0.3565599918365478,3.028500556945801,50000.0,0.2780000269412994,3.5755186080932617,10000.0,21891.432927131653,23607.180202960968,21891.432927131653,1711.3439104557035,1.937847375869751,0.0
49793,,,,0.3819726407527923,2.8736844062805176,0.3524399995803833,3.017578363418579,50000.0,0.2781000137329101,3.5696330070495605,10000.0,22311.46098589897,24061.37019467354,22311.46098589897,1745.1126189231873,2.285170316696167,0.0
50728,,,,0.3794335722923279,2.890326976776123,0.3533599972724914,3.0423367023468018,50000.0,0.2759000062942505,3.5945584774017334,10000.0,22731.74120402336,24516.45238518715,22731.74120402336,1779.8260056972504,2.326945781707764,0.0
51664,,,,0.4127929508686065,2.729033946990967,0.369159996509552,2.969133138656616,50000.0,0.2787000238895416,3.5439021587371826,10000.0,23151.677649736404,24970.533118009567,23151.677649736404,1813.8832564353943,2.367833375930786,0.0
52599,,,,0.3841406106948852,2.8630707263946533,0.3601999878883362,2.9961774349212646,50000.0,0.2779000103473663,3.564352035522461,10000.0,23571.725749731064,25425.18708705902,23571.725749731064,1848.3979098796844,2.413293600082397,0.0
53537,,,,0.3867773413658142,2.832810640335083,0.3588599860668182,2.980982780456543,50000.0,0.2787000238895416,3.5520756244659424,10000.0,23992.058425188065,25880.241023540497,23992.058425188065,1883.0316019058228,2.4548022747039795,0.0
54468,,,,0.4050585925579071,2.763412952423096,0.3669799864292145,2.942267179489136,50000.0,0.2833000123500824,3.497655153274536,10000.0,24412.288514137268,26335.388978481293,24412.288514137268,1917.868092298508,2.4904427528381348,0.0
55402,,,,0.3965429663658142,2.8194360733032227,0.3705799877643585,2.956632137298584,50000.0,0.284600019454956,3.529155969619751,10000.0,24832.37456011772,26789.20795583725,24832.37456011772,1951.516358375549,2.529660701751709,0.0
56336,,,,0.3963671922683716,2.8192217350006104,0.36735999584198,2.960055351257324,50000.0,0.2838000059127807,3.521400213241577,10000.0,25252.43393754959,27243.267656087875,25252.43393754959,1985.4328196048737,2.56731915473938,0.0
57270,,,,0.3980468809604645,2.7997817993164062,0.3661600053310394,2.9574007987976074,50000.0,0.2815000116825104,3.5258123874664307,10000.0,25672.6813082695,27697.711410045624,25672.6813082695,2019.543855190277,2.6077189445495605,0.0
58206,,,,0.4242187440395355,2.6522161960601807,0.3725999891757965,2.909426689147949,50000.0,0.2836000025272369,3.487154960632324,10000.0,26092.82886171341,28151.51688838005,26092.82886171341,2053.1181495189667,2.6458628177642822,0.0
59142,,,,0.40380859375,2.761727333068848,0.3749800026416778,2.906496286392212,50000.0,0.2870000004768371,3.494455337524414,10000.0,26512.81064271927,28603.816957235336,26512.81064271927,2085.350533723831,2.686580181121826,0.0
60078,,,,0.419746071100235,2.689532518386841,0.3842599987983703,2.8575401306152344,50000.0,0.2975000143051147,3.436551809310913,10000.0,26932.789781808853,29057.61950969696,26932.789781808853,2119.081262588501,2.7332422733306885,0.0
61014,,,,0.4288671910762787,2.6318199634552,0.3898199796676636,2.8308990001678467,50000.0,0.2993000149726867,3.4074416160583496,10000.0,27353.07117486,29512.52889275551,27353.07117486,2153.618999481201,2.778687000274658,0.0
61948,,,,0.416796863079071,2.694291591644287,0.3865599930286407,2.8557848930358887,50000.0,0.2909000217914581,3.426748514175415,10000.0,27773.44560599327,29967.547751426697,27773.44560599327,2188.175750494004,2.821274995803833,0.0
62885,,,,0.4193750023841858,2.678285360336304,0.3880800008773803,2.842841863632202,50000.0,0.3004000186920166,3.4174692630767822,10000.0,28193.503397226334,30421.9026722908,28193.503397226334,2222.3783617019653,2.870182037353516,0.0
63819,,,,0.4293554723262787,2.6186752319335938,0.394679993391037,2.7929396629333496,50000.0,0.3032000064849853,3.3687963485717773,10000.0,28613.630799770355,30877.349943637848,28613.630799770355,2257.6162045001984,2.90708327293396,0.0
64757,,,,0.4338476359844208,2.596401691436768,0.3992399871349334,2.759029626846313,50000.0,0.3073000013828277,3.3399572372436523,10000.0,29033.81638717652,31330.111720323563,29033.81638717652,2290.107161998749,2.945984125137329,0.0
65690,,,,0.4324023425579071,2.600677013397217,0.39819997549057,2.775219678878784,50000.0,0.3078000247478485,3.3624751567840576,10000.0,29453.814242362976,31782.548211574554,29453.814242362976,2322.4640793800354,2.982651472091675,0.0
66621,,,,0.4342578053474426,2.606032609939575,0.3998999893665313,2.768859624862671,50000.0,0.3041000068187713,3.342303276062012,10000.0,29874.0055873394,32236.73221898079,29874.0055873394,2356.372530698776,3.021189451217652,0.0
67559,,,,0.4486523270606994,2.5233614444732666,0.4039599895477295,2.7474145889282227,50000.0,0.3075000047683716,3.3416528701782227,10000.0,30294.186019420624,32691.33657932281,30294.186019420624,2390.7091524600983,3.06291127204895,0.0
68496,,,,0.43603515625,2.630685567855835,0.4027200043201446,2.783895492553711,50000.0,0.3067000210285187,3.374807596206665,10000.0,30714.32581377029,33144.1423573494,30714.32581377029,2423.2829055786133,3.1092891693115234,0.0
69431,,,,0.4409765601158142,2.55062222480774,0.4069199860095978,2.719698905944824,50000.0,0.3137000203132629,3.3051552772521973,10000.0,31134.34802722931,33598.594703912735,31134.34802722931,2457.6305899620056,3.146437168121338,0.0
70365,,,,0.4434765577316284,2.560032606124878,0.405239999294281,2.751554012298584,50000.0,0.3060000240802765,3.342772483825684,10000.0,31554.30810379982,34052.26671719551,31554.30810379982,2491.252232074737,3.191108703613281,0.0
71302,,,,0.4426366984844208,2.541125535964966,0.4105999767780304,2.701714038848877,50000.0,0.3197000026702881,3.291189670562744,10000.0,31974.420280456543,34506.36723971367,31974.420280456543,2525.1549565792084,3.230343103408813,0.0
72241,,,,0.4445507824420929,2.534919500350952,0.4153999984264374,2.687710762023926,50000.0,0.3216000199317932,3.26993989944458,10000.0,32394.47393655777,34960.98348879814,32394.47393655777,2559.634374141693,3.2676968574523926,0.0
73176,,,,0.44970703125,2.5248115062713623,0.4143399894237518,2.696020126342773,50000.0,0.3257000148296356,3.2769899368286133,10000.0,32814.492434978485,35415.826184272766,32814.492434978485,2594.372789859772,3.307921886444092,0.0
74112,,,,0.4712695181369781,2.3935158252716064,0.4176599979400635,2.6556525230407715,50000.0,0.3223000168800354,3.256958484649658,10000.0,33234.47929239273,35870.57594251633,33234.47929239273,2629.0517568588257,3.34731674194336,0.0
75049,,,,0.4557226598262787,2.4773733615875244,0.4256199896335602,2.622620820999145,50000.0,0.3294000029563904,3.2300524711608887,10000.0,33654.408974170685,36325.02222371101,33654.408974170685,2663.479423761368,3.390083312988281,0.0
75986,,,,0.4493945240974426,2.53653335571289,0.4155799746513366,2.7094998359680176,50000.0,0.3190000057220459,3.2778196334838867,10000.0,34074.328553676605,36779.54981589317,34074.328553676605,2698.004045248032,3.4277231693267822,0.0
76922,,,,0.4701171815395355,2.44620943069458,0.4247799813747406,2.652771711349488,50000.0,0.3228000104427337,3.251906633377075,10000.0,34494.69407534599,37233.368609428406,34494.69407534599,2731.3735797405243,3.465702772140503,0.0
77858,,,,0.4572851359844208,2.466511011123657,0.4285799860954284,2.620001077651977,50000.0,0.3312000036239624,3.215805053710937,10000.0,34914.63022518158,37688.34725642204,34914.63022518158,2766.33105301857,3.504960298538208,0.0
78796,,,,0.4695898294448852,2.389469861984253,0.4335599839687347,2.5782294273376465,50000.0,0.3345000147819519,3.185454130172729,10000.0,35334.665209531784,38143.36227917671,35334.665209531784,2801.2241802215576,3.5462865829467773,0.0
79732,,,,0.4691796898841858,2.4370598793029785,0.4346799850463867,2.6193554401397705,50000.0,0.3365000188350677,3.200814723968506,10000.0,35755.022503852844,38595.314307928085,35755.022503852844,2832.7370557785034,3.583248853683472,0.0
80667,,,,0.4909570217132568,2.3164989948272705,0.4410799741744995,2.549323797225952,50000.0,0.3457000255584717,3.148240566253662,10000.0,36174.93768453598,39049.77719759941,36174.93768453598,2867.195900917053,3.627068281173706,0.0
81605,,,,0.4770117104053497,2.363783359527588,0.4430199861526489,2.532977104187012,50000.0,0.3419000208377838,3.148528575897217,10000.0,36594.98889064789,39505.304812431335,36594.98889064789,2902.582049846649,3.671629667282105,0.0
82545,,,,0.4792187511920929,2.3723299503326416,0.4402799904346466,2.555649995803833,50000.0,0.3405000269412994,3.169545412063598,10000.0,37015.04640126228,39959.426147937775,37015.04640126228,2936.561651468277,3.709651470184326,0.0
83481,,,,0.496874988079071,2.28928804397583,0.447519987821579,2.513321876525879,50000.0,0.3470000028610229,3.1212682723999023,10000.0,37435.17774319649,40412.34684109688,37435.17774319649,2969.2533569335938,3.762455701828003,0.0
