accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
243.00807452201843,0.0,132.69699144363403,1,0,132.69699144363403,0.7662823593706367,3581.0,0.1968703026280194,376.1489880084992,0.749823774610247,0.1839020763124738,0.7582989951902785,3554.0,0.1778460552535435
249.36863136291504,0.0334541797637939,211.9794766902924,302,0,211.9794766902924,0.4017605327487957,3581.0,0.6178169751160639,463.0275518894196,0.3804197992597307,0.6193328584943499,0.3993378114888154,3554.0,0.5988092202447945
255.6907298564911,0.0787668228149414,291.6212348937988,506,0,291.6212348937988,0.3679951207326864,3581.0,0.6480648463679838,550.0804927349091,0.3459454945155552,0.6517343521118164,0.3651492623848129,3554.0,0.6291012739826604
261.8863229751587,0.1156949996948242,371.2739155292511,711,0,371.2739155292511,0.3526483156001291,3581.0,0.6672939374040072,637.0416929721832,0.3307508400508335,0.6715334483555385,0.350169648195695,3554.0,0.6477919767999085
268.0717418193817,0.1497371196746826,450.8078429698944,911,0,450.8078429698944,0.3439747443647898,3581.0,0.6777381928930466,723.85631275177,0.3219482558114188,0.6823702539716449,0.3415084607022897,3554.0,0.6586575398098973
274.4228045940399,0.1785018444061279,530.2775955200195,1196,0,530.2775955200195,0.3350237282052848,3581.0,0.6876610332745742,810.7725024223328,0.3126499993460519,0.6928988865443638,0.3325188786512556,3554.0,0.669027539941791
280.49966955184937,0.217799425125122,609.6489627361298,1503,0,609.6489627361298,0.3254282039758447,3581.0,0.6984722155560598,897.3816356658936,0.3041998318263462,0.702890123639788,0.3230299898661719,3554.0,0.68014239567213
286.24481558799744,0.2448184490203857,689.0290069580078,1812,0,689.0290069580078,0.3192316953844945,3581.0,0.7048496650071558,983.618753671646,0.2983882086617606,0.7093443189348493,0.3167573137771701,3554.0,0.6870911297129995
292.6629123687744,0.2717936038970947,768.4947817325592,2116,0,768.4947817325592,0.3191009325476473,3581.0,0.7074495138185912,1070.681316614151,0.2978410720825195,0.7119409016200474,0.316746150903911,3554.0,0.6898704447233751
298.74779653549194,0.2967925071716308,847.8791944980621,2423,0,847.8791944980621,0.3158902890254119,3581.0,0.7067101379241134,1157.299137353897,0.2944599560328892,0.7119127001081195,0.3134748451348832,3554.0,0.6891096519766461
304.7156546115875,0.3208818435668945,927.3316485881804,2727,0,927.3316485881804,0.3121605484021572,3581.0,0.7110888521886345,1243.8644151687622,0.2907348700932094,0.7162085260663714,0.3100894376274972,3554.0,0.6933896006260551
310.7490162849426,0.3518595695495605,1006.8253180980682,3034,0,1006.8253180980682,0.3112471174907498,3581.0,0.711220774028728,1330.5403745174408,0.2914532593318394,0.7147412981305804,0.3088132636092255,3554.0,0.6944152110737901
316.904824256897,0.3787949085235595,1086.4549899101255,3341,0,1086.4549899101255,0.3107213049885681,3581.0,0.7120129186592432,1417.397474527359,0.2892917224339076,0.7177368572780064,0.308831948541696,3554.0,0.6944013347636466
323.0052571296692,0.4036266803741455,1165.9230682849884,3648,0,1165.9230682849884,0.3050228269098192,3581.0,0.7172858380166155,1504.0423896312714,0.2848896809986659,0.7209553037370954,0.3032063069340883,3554.0,0.6996877280660875
328.9529411792755,0.4288308620452881,1245.3265600204468,3955,0,1245.3265600204468,0.3097852053371963,3581.0,0.7145244105173136,1590.4759004116058,0.2901972361973354,0.7182068824768066,0.3077985069090285,3554.0,0.6975761933077167
334.9806673526764,0.4538867473602295,1324.8977823257446,4261,0,1324.8977823257446,0.3037517071436051,3581.0,0.720137940475775,1677.177106142044,0.2830406938280378,0.7253024918692452,0.3018682390770083,3554.0,0.7027999371306978
341.08998823165894,0.4802033901214599,1404.3057713508606,4570,0,1404.3057713508606,0.3072295009141126,3581.0,0.7175805657244834,1763.809944152832,0.2857744012560163,0.7230807031903949,0.3053026601848269,3554.0,0.7002746547683948
