global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.5801096,11.50866,,,,,,,,,,,,,,,,,
1,,,0.0006427915650419,11.461660385131836,1.4817540361786264e-05,0.0004835649742744,11.453235626220703,4.179375881515769e-05,3000.0,0.0007088489946909,11.445754051208496,2.024506089623766e-05,3003.0,74.62825345993042,968.407653093338,74.62825345993042,893.7793531417847,0.0,0.0
1,6.4932866,11.491977,,,,,,,,,,,,,,,,,
2,6.50022,11.488692,,,,,,,,,,,,,,,,,
3,6.5295014,11.48875,,,,,,,,,,,,,,,,,
4,6.445242,11.479597,,,,,,,,,,,,,,,,,
5,6.5646963,11.481861,,,,,,,,,,,,,,,,,
6,6.647112,11.481886,,,,,,,,,,,,,,,,,
7,6.434569,11.454107,,,,,,,,,,,,,,,,,
8,6.356443,11.435578,,,,,,,,,,,,,,,,,
9,6.3875303,11.428851,,,,,,,,,,,,,,,,,
10,6.245535,11.3932295,,,,,,,,,,,,,,,,,
11,6.1817327,11.367536,,,,,,,,,,,,,,,,,
12,6.0342765,11.333088,,,,,,,,,,,,,,,,,
13,5.7694206,11.284019,,,,,,,,,,,,,,,,,
14,5.661881,11.25477,,,,,,,,,,,,,,,,,
15,5.415047,11.210635,,,,,,,,,,,,,,,,,
16,5.233576,11.1495905,,,,,,,,,,,,,,,,,
17,4.9399424,11.103465,,,,,,,,,,,,,,,,,
18,4.752837,11.047399,,,,,,,,,,,,,,,,,
19,4.512312,10.997145,,,,,,,,,,,,,,,,,
20,4.2960334,10.933387,,,,,,,,,,,,,,,,,
21,4.048158,10.893435,,,,,,,,,,,,,,,,,
22,3.7953572,10.828216,,,,,,,,,,,,,,,,,
23,3.6526291,10.772221,,,,,,,,,,,,,,,,,
24,3.427349,10.72396,,,,,,,,,,,,,,,,,
25,3.3510065,10.654503,,,,,,,,,,,,,,,,,
26,3.1912365,10.601845,,,,,,,,,,,,,,,,,
27,3.0550716,10.548737,,,,,,,,,,,,,,,,,
28,2.8876908,10.49341,,,,,,,,,,,,,,,,,
29,2.829389,10.426955,,,,,,,,,,,,,,,,,
30,2.6889665,10.371967,,,,,,,,,,,,,,,,,
31,2.577818,10.314387,,,,,,,,,,,,,,,,,
32,2.444648,10.266858,,,,,,,,,,,,,,,,,
33,2.3587594,10.1932125,,,,,,,,,,,,,,,,,
34,2.1869,10.168061,,,,,,,,,,,,,,,,,
35,2.0608091,10.095335,,,,,,,,,,,,,,,,,
36,1.9674367,10.038135,,,,,,,,,,,,,,,,,
37,1.8235706,10.004162,,,,,,,,,,,,,,,,,
38,1.7195781,9.939941,,,,,,,,,,,,,,,,,
39,1.6219604,9.909531,,,,,,,,,,,,,,,,,
40,1.5319378,9.839348,,,,,,,,,,,,,,,,,
41,1.428168,9.798508,,,,,,,,,,,,,,,,,
42,1.3587,9.730581,,,,,,,,,,,,,,,,,
43,1.2861179,9.675892,,,,,,,,,,,,,,,,,
44,1.1820067,9.6530285,,,,,,,,,,,,,,,,,
45,1.1219561,9.5835085,,,,,,,,,,,,,,,,,
46,1.0701125,9.557628,,,,,,,,,,,,,,,,,
47,1.017671,9.528959,,,,,,,,,,,,,,,,,
48,0.9412388,9.481526,,,,,,,,,,,,,,,,,
49,0.9018031,9.438397,,,,,,,,,,,,,,,,,
50,0.8538272,9.398673,,,,,,,,,,,,,,,,,
51,0.7966583,9.380928,,,,,,,,,,,,,,,,,
52,0.75170034,9.324127,,,,,,,,,,,,,,,,,
53,0.7126539,9.305831,,,,,,,,,,,,,,,,,
54,0.7030711,9.280431,,,,,,,,,,,,,,,,,
55,0.66550136,9.281945,,,,,,,,,,,,,,,,,
56,0.6389428,9.215024,,,,,,,,,,,,,,,,,
57,0.6040484,9.176577,,,,,,,,,,,,,,,,,
58,0.56920135,9.125875,,,,,,,,,,,,,,,,,
59,0.52446115,9.158579,,,,,,,,,,,,,,,,,
60,0.4922514,9.09666,,,,,,,,,,,,,,,,,
61,0.47360215,9.081872,,,,,,,,,,,,,,,,,
62,0.45276514,9.060531,,,,,,,,,,,,,,,,,
63,0.44561946,9.046216,,,,,,,,,,,,,,,,,
64,0.424173,9.014005,,,,,,,,,,,,,,,,,
65,0.42164826,8.98669,,,,,,,,,,,,,,,,,
66,0.4177161,8.929748,,,,,,,,,,,,,,,,,
67,0.39473665,8.946729,,,,,,,,,,,,,,,,,
68,0.36365,8.891467,,,,,,,,,,,,,,,,,
69,0.3366442,8.884056,,,,,,,,,,,,,,,,,
70,0.33681288,8.891267,,,,,,,,,,,,,,,,,
71,0.3308133,8.850957,,,,,,,,,,,,,,,,,
72,0.3119483,8.833229,,,,,,,,,,,,,,,,,
73,0.29094306,8.822116,,,,,,,,,,,,,,,,,
74,0.28835508,8.778463,,,,,,,,,,,,,,,,,
75,0.310942,8.778501,,,,,,,,,,,,,,,,,
76,0.30093458,8.727517,,,,,,,,,,,,,,,,,
