global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.9703119,10.967277,,,,,,,,,,,,,,,,,
1,,,0.000671675777994,10.936529159545898,0.0,0.0004835649742744,10.948736190795898,0.0,3000.0,0.0007088489946909,10.938712120056152,0.0,3003.0,39.66668438911438,918.5174014568328,39.66668438911438,878.8506662845612,0.0,0.0
100,0.16367169,9.010731,,,,,,,,,,,,,,,,,
200,0.119044505,8.711959,,,,,,,,,,,,,,,,,
300,0.32057127,8.3029,,,,,,,,,,,,,,,,,
400,0.278552,7.954134,,,,,,,,,,,,,,,,,
500,0.27095515,7.706638,,,,,,,,,,,,,,,,,
600,0.3541174,7.443174,,,,,,,,,,,,,,,,,
700,0.3505053,7.2366295,,,,,,,,,,,,,,,,,
800,0.26163852,7.0314894,,,,,,,,,,,,,,,,,
900,0.39724952,6.964956,,,,,,,,,,,,,,,,,
1000,0.28438056,6.7426734,,,,,,,,,,,,,,,,,
1100,0.28514212,6.605882,,,,,,,,,,,,,,,,,
1200,0.4289548,6.4623723,,,,,,,,,,,,,,,,,
1300,0.38689414,6.4980826,,,,,,,,,,,,,,,,,
1400,0.39399788,6.345991,,,,,,,,,,,,,,,,,
1500,0.38917547,6.2075257,,,,,,,,,,,,,,,,,
1600,0.40540585,6.1082506,,,,,,,,,,,,,,,,,
1700,0.33883926,6.0026155,,,,,,,,,,,,,,,,,
1800,0.92468804,5.960313,,,,,,,,,,,,,,,,,
1900,0.4304012,5.8288603,,,,,,,,,,,,,,,,,
2000,0.41773272,5.7599254,,,,,,,,,,,,,,,,,
2100,0.41659126,5.602005,,,,,,,,,,,,,,,,,
2200,0.4699062,5.5712876,,,,,,,,,,,,,,,,,
2300,0.44432685,5.48709,,,,,,,,,,,,,,,,,
2340,,,0.4555957317352295,3.58884859085083,17.7403108460857,0.4519100785255432,3.661433935165405,13.438102744546022,3000.0,0.4462611377239227,3.777425765991211,11.72829556257428,3003.0,879.8133428096771,2282.913882017136,879.8133428096771,1402.9889924526217,0.0309400558471679,0.0
2400,0.41106534,5.3668694,,,,,,,,,,,,,,,,,
2500,0.41608232,5.355207,,,,,,,,,,,,,,,,,
2600,0.34149206,5.3437023,,,,,,,,,,,,,,,,,
2700,0.41155028,5.244021,,,,,,,,,,,,,,,,,
2800,0.40148804,5.1551557,,,,,,,,,,,,,,,,,
2900,0.40936476,5.200603,,,,,,,,,,,,,,,,,
3000,0.49585617,5.1019807,,,,,,,,,,,,,,,,,
3100,0.34333843,5.040282,,,,,,,,,,,,,,,,,
3200,0.40479827,5.024063,,,,,,,,,,,,,,,,,
3300,0.38246128,5.0184608,,,,,,,,,,,,,,,,,
3400,0.36386234,4.9616313,,,,,,,,,,,,,,,,,
3500,0.44979402,4.900828,,,,,,,,,,,,,,,,,
3600,0.33243662,4.922122,,,,,,,,,,,,,,,,,
3700,0.36738494,4.8910747,,,,,,,,,,,,,,,,,
3800,0.32565403,4.9000316,,,,,,,,,,,,,,,,,
3900,0.29539308,4.8742695,,,,,,,,,,,,,,,,,
4000,0.28683525,4.8627667,,,,,,,,,,,,,,,,,
4100,0.31312838,4.803254,,,,,,,,,,,,,,,,,
4200,0.31073678,4.842273,,,,,,,,,,,,,,,,,
4300,0.30632195,4.7429757,,,,,,,,,,,,,,,,,
4400,0.2945177,4.7651534,,,,,,,,,,,,,,,,,
4500,0.29403397,4.7080665,,,,,,,,,,,,,,,,,
4600,0.28323838,4.7326727,,,,,,,,,,,,,,,,,
4681,,,0.5518520474433899,2.6911213397979736,25.61344891345239,0.5598318576812744,2.6147031784057617,21.19694951207041,3000.0,0.5605019927024841,2.62241005897522,19.97745935378184,3003.0,1719.9711623191831,3579.787189245224,1719.9711623191831,1859.6007494926453,0.0564439296722412,0.0
4700,0.2711691,4.6479945,,,,,,,,,,,,,,,,,
4800,0.26887783,4.6792955,,,,,,,,,,,,,,,,,
4900,0.30591172,4.638116,,,,,,,,,,,,,,,,,
5000,0.31028,4.6042113,,,,,,,,,,,,,,,,,
5100,0.24187349,4.6625,,,,,,,,,,,,,,,,,
5200,0.27916676,4.650106,,,,,,,,,,,,,,,,,
5300,0.23825456,4.623123,,,,,,,,,,,,,,,,,
5400,0.2577075,4.568049,,,,,,,,,,,,,,,,,
5500,0.22921327,4.607859,,,,,,,,,,,,,,,,,
5600,0.21568735,4.521655,,,,,,,,,,,,,,,,,
5700,0.23452727,4.598208,,,,,,,,,,,,,,,,,
5800,0.2198238,4.484344,,,,,,,,,,,,,,,,,
5900,0.24107723,4.59484,,,,,,,,,,,,,,,,,
6000,0.20472361,4.5750284,,,,,,,,,,,,,,,,,
6100,0.2518741,4.5446773,,,,,,,,,,,,,,,,,
6200,0.22321968,4.612286,,,,,,,,,,,,,,,,,
6300,0.20110965,4.5306478,,,,,,,,,,,,,,,,,
6400,0.2274051,4.594316,,,,,,,,,,,,,,,,,
6500,0.19231284,4.4724655,,,,,,,,,,,,,,,,,
6600,0.18446845,4.5118937,,,,,,,,,,,,,,,,,
6700,0.17284565,4.4759707,,,,,,,,,,,,,,,,,
6800,0.17991267,4.5307674,,,,,,,,,,,,,,,,,
6900,0.16110823,4.4890366,,,,,,,,,,,,,,,,,
7000,0.24341549,4.562328,,,,,,,,,,,,,,,,,
7024,,,0.5838067531585693,2.3653805255889893,27.088243730472964,0.5927391052246094,2.2966725826263428,23.513505397732768,3000.0,0.593817949295044,2.2827932834625244,22.009794365943893,3003.0,2560.1426565647125,4877.875084400177,2560.1426565647125,2317.407718658448,0.0860350131988525,0.0
7100,0.21175689,4.490602,,,,,,,,,,,,,,,,,
7200,0.20456235,4.436475,,,,,,,,,,,,,,,,,
7300,0.16728786,4.364375,,,,,,,,,,,,,,,,,
7400,0.16426146,4.4219055,,,,,,,,,,,,,,,,,
7500,0.15043032,4.393034,,,,,,,,,,,,,,,,,
7600,0.16531436,4.439763,,,,,,,,,,,,,,,,,
7700,0.16260996,4.4307227,,,,,,,,,,,,,,,,,
7800,0.17651813,4.3351026,,,,,,,,,,,,,,,,,
7900,0.15133569,4.407381,,,,,,,,,,,,,,,,,
8000,0.16794309,4.420854,,,,,,,,,,,,,,,,,
8100,0.13897483,4.286698,,,,,,,,,,,,,,,,,
8200,0.1600017,4.4068117,,,,,,,,,,,,,,,,,
8300,0.15081689,4.399828,,,,,,,,,,,,,,,,,
8400,0.15377553,4.3103037,,,,,,,,,,,,,,,,,
8500,0.21571259,4.3973217,,,,,,,,,,,,,,,,,
8600,0.14457725,4.3672805,,,,,,,,,,,,,,,,,
8700,0.143404,4.3221593,,,,,,,,,,,,,,,,,
8800,0.15444013,4.322432,,,,,,,,,,,,,,,,,
