global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
32,0.59297705,9.297942,2.1227403e-05,,,,,,,,,,,,,,,,,
33,0.5630498,9.267183,2.1890737e-05,,,,,,,,,,,,,,,,,
34,0.54993093,9.217392,2.2554188e-05,,,,,,,,,,,,,,,,,
35,0.507632,9.246525,2.3217523e-05,,,,,,,,,,,,,,,,,
36,0.4929766,9.242278,2.3880857e-05,,,,,,,,,,,,,,,,,
37,0.47405514,9.197493,2.4544192e-05,,,,,,,,,,,,,,,,,
38,0.44389498,9.23582,2.5207526e-05,,,,,,,,,,,,,,,,,
39,0.4168273,9.159796,2.587086e-05,,,,,,,,,,,,,,,,,
40,0.4004936,9.155738,2.6534311e-05,,,,,,,,,,,,,,,,,
41,0.38854343,9.094321,2.7197646e-05,,,,,,,,,,,,,,,,,
42,0.3548831,9.117927,2.786098e-05,,,,,,,,,,,,,,,,,
43,0.3565303,9.074492,2.8524315e-05,,,,,,,,,,,,,,,,,
44,0.33800113,9.0743685,2.918765e-05,,,,,,,,,,,,,,,,,
45,0.32843155,9.075017,2.9850984e-05,,,,,,,,,,,,,,,,,
46,0.32851964,9.038451,3.0514435e-05,,,,,,,,,,,,,,,,,
47,0.3022015,9.030944,3.117777e-05,,,,,,,,,,,,,,,,,
48,0.29114553,9.03372,3.1841104e-05,,,,,,,,,,,,,,,,,
49,0.29258886,9.00882,3.250444e-05,,,,,,,,,,,,,,,,,
50,0.2853055,8.983737,3.3167773e-05,,,,,,,,,,,,,,,,,
51,0.26375338,8.998696,3.3831107e-05,,,,,,,,,,,,,,,,,
52,0.27887812,8.980661,3.4494675e-05,,,,,,,,,,,,,,,,,
53,0.25215852,8.979168,3.515801e-05,,,,,,,,,,,,,,,,,
54,0.23867746,8.974998,3.5821344e-05,,,,,,,,,,,,,,,,,
55,0.22834958,8.948927,3.648468e-05,,,,,,,,,,,,,,,,,
56,0.24070288,8.968024,3.7148013e-05,,,,,,,,,,,,,,,,,
57,0.20614341,8.952306,3.7811347e-05,,,,,,,,,,,,,,,,,
58,0.2313091,8.955929,3.84748e-05,,,,,,,,,,,,,,,,,
59,0.21263236,8.932389,3.9138133e-05,,,,,,,,,,,,,,,,,
60,0.20370023,8.937302,3.9801467e-05,,,,,,,,,,,,,,,,,
61,0.20552039,8.889711,4.04648e-05,,,,,,,,,,,,,,,,,
62,0.19455656,8.9167185,4.1128136e-05,,,,,,,,,,,,,,,,,
63,0.19864848,8.883286,4.179147e-05,,,,,,,,,,,,,,,,,
64,0.19305274,8.930159,4.245492e-05,,,,,,,,,,,,,,,,,
65,0.19428395,8.876644,4.3118256e-05,,,,,,,,,,,,,,,,,
66,0.18713652,8.886518,4.378159e-05,,,,,,,,,,,,,,,,,
67,0.1825607,8.858052,4.4444925e-05,,,,,,,,,,,,,,,,,
68,0.1752135,8.848231,4.510826e-05,,,,,,,,,,,,,,,,,
69,0.18307443,8.874423,4.5771594e-05,,,,,,,,,,,,,,,,,
70,0.16947052,8.844888,4.6435045e-05,,,,,,,,,,,,,,,,,
71,0.17047556,8.8534975,4.709838e-05,,,,,,,,,,,,,,,,,
72,0.16239579,8.859487,4.7761714e-05,,,,,,,,,,,,,,,,,
73,0.16526568,8.8258705,4.842505e-05,,,,,,,,,,,,,,,,,
74,0.16212668,8.822311,4.9088383e-05,,,,,,,,,,,,,,,,,
75,0.18027064,8.837039,4.9751718e-05,,,,,,,,,,,,,,,,,
76,0.16051163,8.81933,5.041517e-05,,,,,,,,,,,,,,,,,
77,0.15819676,8.827555,5.1078503e-05,,,,,,,,,,,,,,,,,
78,0.15118423,8.79912,5.1741838e-05,,,,,,,,,,,,,,,,,
79,0.15044232,8.794248,5.2405172e-05,,,,,,,,,,,,,,,,,
80,0.15867816,8.821585,5.3068507e-05,,,,,,,,,,,,,,,,,
81,0.14873311,8.795284,5.373184e-05,,,,,,,,,,,,,,,,,
82,0.16327931,8.806754,5.4395292e-05,,,,,,,,,,,,,,,,,
83,0.14309062,8.802159,5.5058626e-05,,,,,,,,,,,,,,,,,
84,0.15441257,8.787145,5.572196e-05,,,,,,,,,,,,,,,,,
85,0.15052089,8.791346,5.6385412e-05,,,,,,,,,,,,,,,,,
86,0.15614599,8.787395,5.704863e-05,,,,,,,,,,,,,,,,,
87,0.15594324,8.743397,5.771208e-05,,,,,,,,,,,,,,,,,
88,0.15978304,8.718042,5.8375415e-05,,,,,,,,,,,,,,,,,
89,0.17832915,8.764326,5.9038866e-05,,,,,,,,,,,,,,,,,
90,0.16122524,8.770204,5.97022e-05,,,,,,,,,,,,,,,,,
91,0.18463396,8.733436,6.0365535e-05,,,,,,,,,,,,,,,,,
92,0.16259955,8.734564,6.102887e-05,,,,,,,,,,,,,,,,,
93,0.14887857,8.738609,6.1692204e-05,,,,,,,,,,,,,,,,,
94,0.18509893,8.729957,6.235554e-05,,,,,,,,,,,,,,,,,
95,0.1540514,8.723858,6.301899e-05,,,,,,,,,,,,,,,,,
96,0.15747918,8.715407,6.3682324e-05,,,,,,,,,,,,,,,,,
97,0.16621435,8.742117,6.434566e-05,,,,,,,,,,,,,,,,,
98,0.1870546,8.678537,6.500899e-05,,,,,,,,,,,,,,,,,
99,0.17931199,8.720963,6.567233e-05,,,,,,,,,,,,,,,,,
2219,,,,0.5173490047454834,3.0091938972473145,22.11445804983201,0.5157530307769775,3.002009153366089,18.554228650169755,3000.0,0.5104293823242188,3.0794057846069336,16.73646004897983,3003.0,880.9164152145386,2264.1386590003967,880.9164152145386,1383.1146531105042,0.0443558692932128,0.0
4444,,,,0.5838339924812317,2.4306352138519287,27.08056102701524,0.5989758372306824,2.3047783374786377,23.96357505409492,3000.0,0.6044971346855164,2.291865587234497,22.353582163501688,3003.0,1721.091356754303,3563.7628672122955,1721.091356754303,1842.4748408794403,0.0724077224731445,0.0
6667,,,,0.6274603605270386,2.086505174636841,29.862701795832425,0.6250263452529907,2.087562322616577,25.737073250939133,3000.0,0.6332113146781921,2.049501895904541,24.78404058900115,3003.0,2561.325001001358,4855.004193067551,2561.325001001358,2293.393791913986,0.0990135669708252,0.0
8889,,,,0.6237871646881104,2.109597682952881,30.001862016922352,0.6395828723907471,1.99123764038086,26.77030354616532,3000.0,0.6475510001182556,1.9469460248947144,25.64180942777639,3003.0,3401.244311571121,6151.029763221741,3401.244311571121,2749.412058830261,0.1255662441253662,0.0
11114,,,,0.6287763118743896,2.067512989044189,30.457602913923047,0.647344708442688,1.9200007915496824,27.206195968813145,3000.0,0.6577886343002319,1.8666977882385247,26.432909024813704,3003.0,4241.45955657959,7452.886484861374,4241.45955657959,3210.964544057846,0.1536910533905029,0.0
13339,,,,0.6485851407051086,1.909220576286316,31.61231926429829,0.654573380947113,1.865158438682556,27.92537319111752,3000.0,0.6662715673446655,1.805414795875549,27.385636024550223,3003.0,5081.585126399994,8762.043790340424,5081.585126399994,3679.903685092926,0.1848163604736328,0.0
15563,,,,0.6436406970024109,1.947571277618408,31.17163867245585,0.6586279273033142,1.8341186046600344,28.26991781368023,3000.0,0.6713265180587769,1.770843744277954,27.70065211915765,3003.0,5921.619029521942,10098.368031978607,5921.619029521942,4176.103049278259,0.2135608196258545,0.0
17786,,,,0.6476823687553406,1.9243543148040767,31.499344464794724,0.6597934365272522,1.80965793132782,28.3150947206938,3000.0,0.672325849533081,1.7471261024475098,27.59126743813465,3003.0,6761.794436216354,11509.82704257965,6761.794436216354,4747.296762466431,0.2411868572235107,0.0
20011,,,,0.6564899682998657,1.8577237129211424,31.90451789416929,0.6650878190994263,1.7866560220718384,28.627490092845992,3000.0,0.6770089268684387,1.7202666997909546,27.86170819309473,3003.0,7601.932153463364,12796.215449810028,7601.932153463364,5193.458579778671,0.2671742439270019,0.0
22235,,,,0.6496148705482483,1.8915306329727173,31.836244345355308,0.6670840978622437,1.770753026008606,28.61521903390361,3000.0,0.680832028388977,1.6929398775100708,28.64883678954735,3003.0,8441.822724103928,14147.337087869644,8441.822724103928,5704.512214422226,0.3816025257110595,0.0
24458,,,,0.6510031223297119,1.8863517045974727,32.09096577916421,0.670159101486206,1.7576342821121216,28.64267139785419,3000.0,0.6821103096008301,1.6853878498077393,28.503868730059303,3003.0,9282.056803941729,15588.91560459137,9282.056803941729,6305.766466140747,0.4100799560546875,0.0
26683,,,,0.6603559851646423,1.8226794004440308,32.648501089747064,0.6687455773353577,1.746916651725769,28.5976363536682,3000.0,0.6829237341880798,1.6729426383972168,28.45330346018608,3003.0,10122.262548208237,16889.46624994278,10122.262548208237,6766.02148771286,0.4374589920043945,0.0
28904,,,,0.6542727947235107,1.86072039604187,32.38982935519565,0.6711509823799133,1.739316463470459,29.13414566248109,3000.0,0.684585452079773,1.660991907119751,28.864983822852828,3003.0,10962.447728157043,18210.69783592224,10962.447728157043,7246.979446172714,0.4640583992004394,0.0
31127,,,,0.6566514372825623,1.853714942932129,31.99691595735021,0.6726512908935547,1.7346115112304688,29.003117600855006,3000.0,0.6870605945587158,1.6571946144104004,29.0178379437824,3003.0,11802.395786046982,19525.82785058021,11802.395786046982,7722.071502923965,0.4924263954162597,0.0
33349,,,,0.6623765826225281,1.7952076196670532,32.753593926882594,0.6726264953613281,1.724265217781067,29.029221385568963,3000.0,0.6870954632759094,1.6394346952438354,29.02818363586807,3003.0,12642.56202673912,20815.96343588829,12642.56202673912,8171.950227022171,0.5213611125946045,0.0
35570,,,,0.6587262153625488,1.816848874092102,32.412611757954735,0.674548327922821,1.7133570909500122,29.25590156986668,3000.0,0.689117431640625,1.631137132644653,29.23226925738634,3003.0,13482.614612102509,22143.06166863441,13482.614612102509,8658.90560054779,0.5496275424957275,0.0
37791,,,,0.6955097913742065,1.6003657579421997,34.845479760284526,0.6750319004058838,1.706688404083252,29.23765016633096,3000.0,0.6890012621879578,1.6251119375228882,29.25575260419596,3003.0,14322.82432794571,23505.695806980133,14322.82432794571,9181.239445447922,0.5778851509094238,0.0
40014,,,,0.667937159538269,1.7556452751159668,33.47026399373792,0.6762718558311462,1.703402042388916,29.174575612205714,3000.0,0.6904189586639404,1.6219379901885986,29.338299149282587,3003.0,15162.753276109695,24837.52524662018,15162.753276109695,9673.050478935242,0.6055676937103271,0.0
42234,,,,0.6663888096809387,1.7769190073013306,33.025546798793904,0.6755278706550598,1.7066243886947632,29.2662593309049,3000.0,0.6917088031768799,1.6175649166107178,29.56641437595667,3003.0,16002.838036060331,26160.41461110115,16002.838036060331,10155.765028953552,0.63266921043396,0.0
44457,,,,0.6838911175727844,1.655846118927002,34.24772699089923,0.6779457330703735,1.6895400285720823,29.519613045272138,3000.0,0.692208468914032,1.6091424226760864,29.276423121941743,3003.0,16842.99489712715,27476.898272275925,16842.99489712715,10632.003361463549,0.6599829196929932,0.0
46679,,,,0.6702704429626465,1.7501521110534668,33.1101335142929,0.6761602163314819,1.6968364715576172,29.347487787120848,3000.0,0.6929173469543457,1.6115130186080933,29.500547202767624,3003.0,17683.212017536163,28786.562172412872,17683.212017536163,11101.361107826231,0.6871523857116699,0.0
48900,,,,0.668372392654419,1.7633531093597412,33.346698782571586,0.6788260340690613,1.684930443763733,29.690919698553905,3000.0,0.6917088031768799,1.6019673347473145,29.46863679867321,3003.0,18523.145582437515,30094.088302612305,18523.145582437515,11568.864585876465,0.7145340442657471,0.0
48900,,,,,,,,,,,,,,,18523.145582437515,,,,,0.0
