global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.32062867,6.9077535,,,,,,,,,,,,,,
1,,,0.0010546874254941,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,42.28650689125061,82.55709075927734,42.28650689125061,40.2704975605011,0.0,0.0
100,0.44448605,6.8960567,,,,,,,,,,,,,,
200,0.48479104,6.8554564,,,,,,,,,,,,,,
300,0.5204064,6.8202915,,,,,,,,,,,,,,
400,0.81682444,6.744135,,,,,,,,,,,,,,
500,1.1476115,6.682022,,,,,,,,,,,,,,
600,0.8641099,6.596192,,,,,,,,,,,,,,
700,1.0465465,6.507617,,,,,,,,,,,,,,
800,1.3297696,6.5398493,,,,,,,,,,,,,,
900,1.4001089,6.4562783,,,,,,,,,,,,,,
911,,,0.0236523430794477,6.217878818511963,0.0226199999451637,6.236449718475342,50000.0,0.0181000009179115,6.302670478820801,10000.0,462.34216833114624,524.3618791103363,462.34216833114624,61.94107627868652,0.0268735885620117,0.0
1000,1.1976306,6.770275,,,,,,,,,,,,,,
1100,2.2677774,6.460784,,,,,,,,,,,,,,
1200,0.7574152,6.7238946,,,,,,,,,,,,,,
1300,1.029647,6.2925687,,,,,,,,,,,,,,
1400,0.9366923,6.2622128,,,,,,,,,,,,,,
1500,1.6540961,6.4581146,,,,,,,,,,,,,,
1600,0.9140458,6.219529,,,,,,,,,,,,,,
1700,0.8251314,6.3624654,,,,,,,,,,,,,,
1800,0.89360136,6.07742,,,,,,,,,,,,,,
1871,,,0.0576562471687793,5.566938400268555,0.0558799989521503,5.599367141723633,50000.0,0.0447000004351139,5.76056718826294,10000.0,882.3912901878357,966.0428619384766,882.3912901878357,83.49280619621277,0.0531644821166992,0.0
1900,0.8680675,6.0769687,,,,,,,,,,,,,,
2000,1.0338441,6.050796,,,,,,,,,,,,,,
2100,1.0357581,6.1186223,,,,,,,,,,,,,,
2200,1.2594178,6.0465527,,,,,,,,,,,,,,
2300,1.1449236,6.063247,,,,,,,,,,,,,,
2400,0.8819377,6.050722,,,,,,,,,,,,,,
2500,1.1887472,5.942993,,,,,,,,,,,,,,
2600,1.0164124,5.9582396,,,,,,,,,,,,,,
2700,0.8831207,5.896739,,,,,,,,,,,,,,
2800,0.99587244,5.837795,,,,,,,,,,,,,,
2832,,,0.0918554663658142,5.1622185707092285,0.0857999995350837,5.216129302978516,50000.0,0.069700002670288,5.437999248504639,10000.0,1302.3260941505432,1407.6188933849337,1302.3260941505432,105.05354070663452,0.0798068046569824,0.0
2900,1.0312483,5.8455234,,,,,,,,,,,,,,
3000,1.0185511,6.3534865,,,,,,,,,,,,,,
3100,1.0922183,5.868488,,,,,,,,,,,,,,
3200,0.7692739,6.1478214,,,,,,,,,,,,,,
3300,0.9663242,5.750672,,,,,,,,,,,,,,
3400,1.0279378,5.734098,,,,,,,,,,,,,,
3500,0.8442192,6.2616777,,,,,,,,,,,,,,
3600,0.6812286,6.2212734,,,,,,,,,,,,,,
3700,0.6302765,6.3661623,,,,,,,,,,,,,,
3792,,,0.1375781148672104,4.721991062164307,0.1291799992322921,4.78395938873291,50000.0,0.0976000055670738,5.087949275970459,10000.0,1722.5199921131134,1849.5975754261017,1722.5199921131134,126.75663352012634,0.1069796085357666,0.0
3800,0.8403531,5.5391726,,,,,,,,,,,,,,
3900,0.9733924,5.5407887,,,,,,,,,,,,,,
4000,0.95650184,5.53416,,,,,,,,,,,,,,
4100,0.6974824,5.933768,,,,,,,,,,,,,,
4200,0.9008273,5.435749,,,,,,,,,,,,,,
