global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,453.42783,1.4332814,,,,,,,,,,,
1,,,1.4310970508827354,1.4362856491647031,83274637.0,1.4304000075657894,95000000.0,6.972156763076782,30.32446885108948,6.972156763076782,23.35227680206299,0.0,0.0
100,0.191366,0.12948444,,,,,,,,,,,
200,0.10909323,0.13586123,,,,,,,,,,,
300,0.13422202,0.122592956,,,,,,,,,,,
400,0.16188869,0.13068248,,,,,,,,,,,
500,0.12928937,0.12906477,,,,,,,,,,,
600,0.12383274,0.1303328,,,,,,,,,,,
700,0.067532524,0.1259736,,,,,,,,,,,
800,0.06877237,0.12056766,,,,,,,,,,,
900,0.060493898,0.12720874,,,,,,,,,,,
1000,0.11504122,0.12268389,,,,,,,,,,,
1100,0.09809153,0.1236217,,,,,,,,,,,
1200,0.052379254,0.11893286,,,,,,,,,,,
1300,0.08649702,0.13318905,,,,,,,,,,,
1400,0.060534183,0.118062876,,,,,,,,,,,
1466,,,0.1246838671793727,0.1263667991037745,83274637.0,0.1287855394839638,95000000.0,1207.2981445789335,1254.0518026351929,1207.2981445789335,46.69099712371826,0.0172703266143798,0.0
1500,0.09259026,0.12760082,,,,,,,,,,,
1600,0.082737155,0.12372323,,,,,,,,,,,
1700,0.08593757,0.12672035,,,,,,,,,,,
1800,0.08312003,0.12884317,,,,,,,,,,,
1900,0.07048035,0.12607992,,,,,,,,,,,
2000,0.12613006,0.12100761,,,,,,,,,,,
2100,0.051772892,0.12371406,,,,,,,,,,,
2200,0.07827602,0.124062985,,,,,,,,,,,
2300,0.066879846,0.1339046,,,,,,,,,,,
2400,0.04771414,0.12821798,,,,,,,,,,,
2500,0.06796956,0.11971678,,,,,,,,,,,
2600,0.060847715,0.13535659,,,,,,,,,,,
2700,0.06730948,0.12313346,,,,,,,,,,,
2800,0.045565803,0.12441639,,,,,,,,,,,
2900,0.03352355,0.12179218,,,,,,,,,,,
2932,,,0.1244973810682506,0.1255061913201434,83274637.0,0.1279727731702302,95000000.0,2407.488054037094,2477.843772649765,2407.488054037094,70.22025656700134,0.0440387725830078,0.0
3000,0.035418686,0.1267142,,,,,,,,,,,
3100,0.06367,0.1280861,,,,,,,,,,,
3200,0.029976659,0.123418674,,,,,,,,,,,
3300,0.08108891,0.12684157,,,,,,,,,,,
3400,0.032864,0.119941965,,,,,,,,,,,
3500,0.033482455,0.12301391,,,,,,,,,,,
3600,0.032512765,0.11774863,,,,,,,,,,,
3700,0.038435016,0.12001528,,,,,,,,,,,
3800,0.058322474,0.13192454,,,,,,,,,,,
3900,0.034585394,0.12394445,,,,,,,,,,,
4000,0.03533754,0.12148377,,,,,,,,,,,
4100,0.047917135,0.12083876,,,,,,,,,,,
4200,0.030047266,0.11952058,,,,,,,,,,,
4300,0.034740996,0.12738417,,,,,,,,,,,
4397,,,0.1219806357655885,0.1251652932377838,83274637.0,0.1275827033511513,95000000.0,3607.643114089966,3701.599606513977,3607.643114089966,93.75166869163512,0.0683181285858154,0.0
4400,0.031340674,0.117925406,,,,,,,,,,,
4500,0.025214488,0.12625621,,,,,,,,,,,
4600,0.026317548,0.122173995,,,,,,,,,,,
4700,0.026438788,0.12059463,,,,,,,,,,,
4800,0.03271679,0.12330371,,,,,,,,,,,
4900,0.028165627,0.1280023,,,,,,,,,,,
5000,0.019447833,0.13231826,,,,,,,,,,,
5100,0.023306342,0.118393786,,,,,,,,,,,
5200,0.018191773,0.12907234,,,,,,,,,,,
5300,0.022640899,0.12520182,,,,,,,,,,,
5400,0.015929852,0.11923064,,,,,,,,,,,
5500,0.020680463,0.12214277,,,,,,,,,,,
5600,0.018708881,0.12888362,,,,,,,,,,,
5700,0.032230407,0.122766435,,,,,,,,,,,
5800,0.015893964,0.12167323,,,,,,,,,,,
5848,,,0.1231361150085551,0.1246191815338534,83274637.0,0.1270489456928454,95000000.0,4807.917258262634,4925.567043304443,4807.917258262634,117.37453699111938,0.0936274528503418,0.0
5900,0.024357125,0.122811176,,,,,,,,,,,
6000,0.017410088,0.13710499,,,,,,,,,,,
6100,0.019711377,0.12287779,,,,,,,,,,,
6200,0.017798971,0.13099766,,,,,,,,,,,
6300,0.020668328,0.13326064,,,,,,,,,,,
6400,0.01811974,0.124200664,,,,,,,,,,,
6500,0.014176936,0.12111301,,,,,,,,,,,
6600,0.012498637,0.1203471,,,,,,,,,,,
6700,0.028743744,0.11600218,,,,,,,,,,,
6800,0.017341066,0.12304702,,,,,,,,,,,
6900,0.0155442655,0.11910641,,,,,,,,,,,
7000,0.0138813425,0.12731287,,,,,,,,,,,
7100,0.014314635,0.121402994,,,,,,,,,,,
7200,0.011663681,0.12805474,,,,,,,,,,,
7300,0.016148323,0.123741984,,,,,,,,,,,
7319,,,0.1242717773940578,0.1242309494396235,83274637.0,0.1266715920024671,95000000.0,6008.290269374847,6149.8863344192505,6008.290269374847,141.24859738349917,0.1198458671569824,0.0
7400,0.013665919,0.12078945,,,,,,,,,,,
7500,0.013611175,0.12726708,,,,,,,,,,,
7600,0.01458086,0.11613579,,,,,,,,,,,
7700,0.01475103,0.12251109,,,,,,,,,,,
7800,0.012582944,0.12653342,,,,,,,,,,,
7900,0.014900562,0.13122945,,,,,,,,,,,
8000,0.011119041,0.12654248,,,,,,,,,,,
8100,0.028267074,0.12223656,,,,,,,,,,,
8200,0.023864232,0.1260163,,,,,,,,,,,
8300,0.013838376,0.123524174,,,,,,,,,,,
8400,0.01261038,0.12329497,,,,,,,,,,,
8500,0.016291816,0.12189236,,,,,,,,,,,
8600,0.011768776,0.120004706,,,,,,,,,,,
8700,0.026561866,0.12267879,,,,,,,,,,,
8770,,,0.1210928665204617,0.1238772713086849,83274637.0,0.1262627259765625,95000000.0,7208.353371858597,7373.6689529418945,7208.353371858597,164.89986538887024,0.1431145668029785,0.0
8800,0.015414558,0.1258287,,,,,,,,,,,
8900,0.015537075,0.13035576,,,,,,,,,,,
9000,0.0131967515,0.12187103,,,,,,,,,,,
9100,0.014017383,0.123369694,,,,,,,,,,,
9200,0.0120795425,0.11900766,,,,,,,,,,,
9294,,,,,,,,7703.401237249374,,,,,0.0
