global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
52,0.3743355,9.253695,1.4450634e-05,,,,,,,,,,,,,,,,,
53,0.3695257,9.261751,1.4728634e-05,,,,,,,,,,,,,,,,,
54,0.34601668,9.236982,1.5006401e-05,,,,,,,,,,,,,,,,,
55,0.34159043,9.214388,1.52844e-05,,,,,,,,,,,,,,,,,
56,0.3266402,9.214109,1.5562167e-05,,,,,,,,,,,,,,,,,
57,0.31690943,9.214304,1.5839934e-05,,,,,,,,,,,,,,,,,
58,0.29747564,9.196489,1.6118167e-05,,,,,,,,,,,,,,,,,
59,0.30204383,9.168643,1.6395934e-05,,,,,,,,,,,,,,,,,
60,0.27553546,9.175102,1.66737e-05,,,,,,,,,,,,,,,,,
61,0.27518743,9.167251,1.69517e-05,,,,,,,,,,,,,,,,,
62,0.26933715,9.153324,1.72297e-05,,,,,,,,,,,,,,,,,
63,0.2577975,9.153548,1.7507467e-05,,,,,,,,,,,,,,,,,
64,0.24632064,9.177399,1.7785467e-05,,,,,,,,,,,,,,,,,
65,0.23805214,9.127425,1.8063234e-05,,,,,,,,,,,,,,,,,
66,0.2430277,9.112568,1.8341234e-05,,,,,,,,,,,,,,,,,
67,0.23974098,9.107669,1.8619234e-05,,,,,,,,,,,,,,,,,
68,0.2271659,9.095241,1.8897e-05,,,,,,,,,,,,,,,,,
69,0.20473094,9.093179,1.9174768e-05,,,,,,,,,,,,,,,,,
70,0.19717622,9.088426,1.9453e-05,,,,,,,,,,,,,,,,,
71,0.19835736,9.107599,1.9730767e-05,,,,,,,,,,,,,,,,,
72,0.18907432,9.0826845,2.0008534e-05,,,,,,,,,,,,,,,,,
73,0.18304703,9.069293,2.0286534e-05,,,,,,,,,,,,,,,,,
74,0.18527324,9.053112,2.0564301e-05,,,,,,,,,,,,,,,,,
75,0.17607704,9.065798,2.08423e-05,,,,,,,,,,,,,,,,,
76,0.17194726,9.055986,2.11203e-05,,,,,,,,,,,,,,,,,
77,0.16087693,9.064874,2.1398067e-05,,,,,,,,,,,,,,,,,
78,0.16287322,9.041446,2.1675834e-05,,,,,,,,,,,,,,,,,
79,0.15482295,9.056782,2.1953834e-05,,,,,,,,,,,,,,,,,
80,0.15176213,9.045912,2.2231834e-05,,,,,,,,,,,,,,,,,
81,0.14724083,9.04945,2.2509601e-05,,,,,,,,,,,,,,,,,
82,0.15435532,9.0135,2.2787368e-05,,,,,,,,,,,,,,,,,
83,0.14886166,9.031801,2.30656e-05,,,,,,,,,,,,,,,,,
84,0.14893675,9.04461,2.3343368e-05,,,,,,,,,,,,,,,,,
85,0.13671948,9.025425,2.3621134e-05,,,,,,,,,,,,,,,,,
86,0.14543025,9.027049,2.3899134e-05,,,,,,,,,,,,,,,,,
87,0.14624123,8.998009,2.4177134e-05,,,,,,,,,,,,,,,,,
88,0.14072374,8.994568,2.4454901e-05,,,,,,,,,,,,,,,,,
89,0.13680649,8.985729,2.47329e-05,,,,,,,,,,,,,,,,,
90,0.123466395,9.014307,2.5010668e-05,,,,,,,,,,,,,,,,,
91,0.13449559,9.025416,2.5288668e-05,,,,,,,,,,,,,,,,,
92,0.132437,9.011286,2.5566667e-05,,,,,,,,,,,,,,,,,
93,0.12644097,8.992467,2.5844434e-05,,,,,,,,,,,,,,,,,
94,0.13094369,8.988298,2.6122201e-05,,,,,,,,,,,,,,,,,
95,0.12399227,8.967805,2.6400201e-05,,,,,,,,,,,,,,,,,
96,0.119191706,8.994591,2.66782e-05,,,,,,,,,,,,,,,,,
97,0.11530516,9.019927,2.6955968e-05,,,,,,,,,,,,,,,,,
98,0.11687804,8.993347,2.7233968e-05,,,,,,,,,,,,,,,,,
99,0.11605879,9.008853,2.7511735e-05,,,,,,,,,,,,,,,,,
2376,,,,0.4970242083072662,3.1944851875305176,20.837209521821784,0.4935214519500732,3.2270429134368896,16.818943963929023,3000.0,0.4912788569927215,3.292637348175049,15.062153280962889,3003.0,882.3019418716431,2264.4459936618805,882.3019418716431,1382.0320398807526,0.0408697128295898,0.0
4754,,,,0.56406170129776,2.550834894180298,26.2123111495804,0.5740288496017456,2.4633607864379883,22.49656375123593,3000.0,0.5756551027297974,2.4565744400024414,21.17692147814481,3003.0,1722.2608814239502,3557.221001148224,1722.2608814239502,1834.7516486644745,0.0674600601196289,0.0
7133,,,,0.5938929915428162,2.2818992137908936,27.827479342257515,0.6052001714706421,2.1980321407318115,24.713347350962387,3000.0,0.6075184345245361,2.168769598007202,23.26056162244314,3003.0,2562.225255250931,4842.4237468242645,2562.225255250931,2279.895456790924,0.0930695533752441,0.0
9512,,,,0.6042337417602539,2.1952693462371826,28.56607479546841,0.6206866502761841,2.0652084350585938,25.637037160471703,3000.0,0.6277032494544983,2.019249677658081,24.42451650326152,3003.0,3402.240475177765,6122.961373567581,3402.240475177765,2720.3198540210724,0.1183347702026367,0.0
11893,,,,0.614666759967804,2.1028764247894287,29.645782518350984,0.6331477761268616,1.959425687789917,26.50576657006505,3000.0,0.6403346657752991,1.9026968479156487,25.670479568858664,3003.0,4242.441266298294,7434.099064350128,4242.441266298294,3191.160769224167,0.1457171440124511,0.0
14275,,,,0.6236991286277771,2.020709276199341,29.749724056399195,0.6417651176452637,1.8901677131652832,26.530714452102483,3000.0,0.6484690308570862,1.8351913690567017,25.88673249226281,3003.0,5082.641494750977,8700.902398824692,5082.641494750977,3617.6698598861694,0.171722412109375,0.0
16656,,,,0.6237861514091492,2.015840768814087,30.111151621721728,0.6480638980865479,1.8482297658920288,27.54437119146809,3000.0,0.656963586807251,1.7815699577331543,26.440356775979826,3003.0,5922.780872344971,9976.42941212654,5922.780872344971,4052.964298009872,0.1974930763244629,0.0
19035,,,,0.6462629437446594,1.8544070720672607,31.332522069780897,0.6515356302261353,1.817357301712036,27.65177004241477,3000.0,0.6597641110420227,1.7500672340393066,26.84639345241323,3003.0,6762.942857027054,11254.772214889526,6762.942857027054,4491.048660039902,0.2252075672149658,0.0
21414,,,,0.636584997177124,1.927631139755249,31.08950085369933,0.6560736894607544,1.7935175895690918,27.67380561037469,3000.0,0.6652024984359741,1.7287026643753052,27.13586661133813,3003.0,7603.152148008347,12530.479301929474,7603.152148008347,4926.438660860062,0.2626919746398926,0.0
23793,,,,0.6399807929992676,1.9252383708953853,30.91606007250349,0.6589130759239197,1.7756778001785278,28.445754539965257,3000.0,0.6682006120681763,1.7005999088287354,27.609464220846792,3003.0,8443.266429424286,13847.608153820038,8443.266429424286,5403.276566028595,0.3733866214752197,0.0
26171,,,,0.6461778879165649,1.876700043678284,31.0233192550212,0.6600289940834045,1.7579015493392944,28.30171227896359,3000.0,0.6701993346214294,1.6865488290786743,27.55149039408329,3003.0,9283.42237830162,15159.380058526993,9283.42237830162,5874.79780459404,0.3995964527130127,0.0
28549,,,,0.6427576541900635,1.8851948976516724,31.176799890948377,0.6640338897705078,1.741081953048706,28.730832558347945,3000.0,0.674487292766571,1.6657058000564575,28.0779224595671,3003.0,10123.635884284971,16445.18620800972,10123.635884284971,6320.290745973587,0.4305031299591064,0.0
30927,,,,0.6403830647468567,1.912048101425171,31.385248042767937,0.6636123657226562,1.7344542741775513,28.23271608698327,3000.0,0.6754052639007568,1.6580946445465088,27.92295204849691,3003.0,10963.8589053154,17741.15130352974,10963.8589053154,6775.937643289566,0.4582171440124511,0.0
33304,,,,0.6450821757316589,1.86655867099762,31.581254568023965,0.6654970049858093,1.7231268882751465,29.013822417065903,3000.0,0.6760560274124146,1.650495529174805,28.0794895415287,3003.0,11803.772817850111,19054.68021464348,11803.772817850111,7249.457857131958,0.4853441715240478,0.0
35683,,,,0.6450563669204712,1.87333345413208,31.59659231578468,0.6679520606994629,1.7142566442489624,28.666798477532264,3000.0,0.677345871925354,1.641408920288086,28.38117520979314,3003.0,12643.873861551285,20345.691093683243,12643.873861551285,7700.273488044739,0.5137598514556885,0.0
38062,,,,0.657865047454834,1.7802211046218872,32.61398052859892,0.6693531274795532,1.7103216648101809,28.94228289818469,3000.0,0.6801580786705017,1.6307477951049805,28.352475422821087,3003.0,13484.130699634552,21635.78918647766,13484.130699634552,8150.022324800491,0.5402307510375977,0.0
40441,,,,0.6534739136695862,1.813352108001709,31.479466911775937,0.669167160987854,1.703389286994934,28.687466969217382,3000.0,0.6820173263549805,1.62484610080719,28.63938658582631,3003.0,14324.155296564102,22973.00660920143,14324.155296564102,8647.121277093887,0.5685319900512695,0.0
42819,,,,0.6513570547103882,1.841114282608032,31.88109180247148,0.6700102686882019,1.6943414211273191,28.965041650267217,3000.0,0.6839114427566528,1.6108331680297852,28.578487989653272,3003.0,15164.147562980652,24339.13055229187,15164.147562980652,9173.157267570496,0.5960814952850342,0.0
45198,,,,0.6596059203147888,1.770511031150818,32.09226557713948,0.6732092499732971,1.6784344911575315,29.12608620961239,3000.0,0.686084508895874,1.597438097000122,28.81288567792259,3003.0,16004.256177186966,25717.38699293137,16004.256177186966,9711.21055841446,0.6235711574554443,0.0
47577,,,,0.6536919474601746,1.816490650177002,32.06514413101823,0.6747095584869385,1.6709426641464231,29.209881583896763,3000.0,0.6885364055633545,1.5835381746292114,29.034088297097547,3003.0,16844.289927244186,27021.94930100441,16844.289927244186,10175.64097046852,0.6536271572113037,0.0
49956,,,,0.6553388237953186,1.80951738357544,32.03391810202533,0.6746723651885986,1.6649155616760254,29.23448865189369,3000.0,0.6890709400177002,1.575516939163208,29.08641385637922,3003.0,17684.461775302887,28321.60247540474,17684.461775302887,10635.025559186935,0.6820375919342041,0.0
52335,,,,0.659980297088623,1.771754026412964,32.97466231718956,0.6771025657653809,1.6497299671173096,29.27047425414853,3000.0,0.6906746029853821,1.5649869441986084,28.933162856679484,3003.0,18524.504414319992,29608.757172584534,18524.504414319992,11082.043739318848,0.709383487701416,0.0
54716,,,,0.6610527038574219,1.7714136838912964,32.518911832658546,0.679669201374054,1.6391570568084717,29.8046087099594,3000.0,0.6926500797271729,1.5494719743728638,29.45589846530716,3003.0,19364.68166899681,30896.16338157653,19364.68166899681,11529.176003456116,0.7372760772705078,0.0
57096,,,,0.6721324324607849,1.688667893409729,33.865510329602266,0.6794955730438232,1.6347615718841553,29.55806994582044,3000.0,0.6935681104660034,1.545912742614746,29.513930978539182,3003.0,20204.785784244537,32187.322036504745,20204.785784244537,11980.136490106584,0.7656145095825195,0.0
59476,,,,0.6648093461990356,1.7367466688156128,33.52165790944954,0.6807603240013123,1.6204700469970703,29.51256331912479,3000.0,0.695473849773407,1.5312312841415403,29.57993133654359,3003.0,21044.877611398697,33480.85930800438,21044.877611398697,12433.489293336868,0.7925786972045898,0.0
61856,,,,0.6622610688209534,1.7574726343154907,32.29333138628243,0.6835501194000244,1.6150391101837158,29.97436970927661,3000.0,0.6975771188735962,1.522942304611206,30.00983344080272,3003.0,21885.001596212387,34849.54067730904,21885.001596212387,12961.951236963272,0.8218569755554199,0.0
64237,,,,0.6718336343765259,1.6920264959335327,33.171450140036164,0.6837484836578369,1.6039087772369385,30.10194908068314,3000.0,0.6983906030654907,1.5126495361328125,29.87140724359337,3003.0,22725.18748021125,36138.8069190979,22725.18748021125,13410.934656143188,0.8502411842346191,0.0
66617,,,,0.6687892079353333,1.7187834978103638,33.46864410268642,0.6857571601867676,1.6003671884536743,30.00556172228626,3000.0,0.699610710144043,1.5081616640090942,29.95596233150992,3003.0,23565.28441762924,37429.41367149353,23565.28441762924,13861.350400447844,0.878575325012207,0.0
68997,,,,0.682443380355835,1.6300889253616333,34.84336661972178,0.6870094537734985,1.5878665447235107,29.97949948832215,3000.0,0.7012492418289185,1.4931507110595703,30.24187797581936,3003.0,24405.293689250942,38718.71410989761,24405.293689250942,14310.549571752548,0.9062457084655762,0.0
71377,,,,0.6751798987388611,1.6690469980239868,33.86044919623732,0.6876170039176941,1.5782220363616943,30.09323320911082,3000.0,0.7043635249137878,1.481716275215149,30.22188953575514,3003.0,25245.34118080139,40023.692771434784,25245.34118080139,14775.382435798643,0.9368231296539308,0.0
73756,,,,0.6712260246276855,1.6975051164627075,33.85447288144014,0.6895141005516052,1.5749468803405762,30.39637372682405,3000.0,0.7047702074050903,1.4783066511154177,30.449535933019924,3003.0,26085.39051175117,41324.722230911255,26085.39051175117,15236.26605272293,0.964407444000244,0.0
76136,,,,0.683860182762146,1.6232001781463623,34.007337483571774,0.6905183792114258,1.5651053190231323,30.435244322480017,3000.0,0.7067805528640747,1.4667470455169678,30.508248627727447,3003.0,26925.64780521393,42627.877115249634,26925.64780521393,15699.066287994385,0.9940574169158936,0.0
78516,,,,0.6795830726623535,1.6432926654815674,34.21168537855632,0.6917831301689148,1.5545015335083008,30.482015038200093,3000.0,0.7082098722457886,1.4544914960861206,30.92451943930588,3003.0,27765.568930387497,43952.86452102661,27765.568930387497,16184.03897023201,1.0227439403533936,0.0
80896,,,,0.6801833510398865,1.6488112211227417,34.56513924987469,0.693407416343689,1.547969102859497,30.83384206119192,3000.0,0.7101621031761169,1.4480056762695312,30.814990680134137,3003.0,28605.58141517639,45271.22226023674,28605.58141517639,16662.287964105606,1.0502710342407229,0.0
83276,,,,0.6865121126174927,1.6031146049499512,35.14332405455609,0.6937421560287476,1.545803189277649,30.84659169705591,3000.0,0.7109174728393555,1.4435014724731443,30.972524144993965,3003.0,29445.742115736008,46648.93846011162,29445.742115736008,17199.74736714363,1.0810673236846924,0.0
85656,,,,0.6849058270454407,1.612175464630127,34.94636310574464,0.694796085357666,1.5389933586120603,30.60210740908715,3000.0,0.7115565538406372,1.436295986175537,31.31846451050582,3003.0,30285.87249469757,47958.84369325638,30285.87249469757,17669.424046754837,1.1108665466308594,0.0
88037,,,,0.6934294104576111,1.559070110321045,35.0498236460832,0.695552408695221,1.534862041473389,30.63745192436017,3000.0,0.7126373052597046,1.433312177658081,31.142176712671585,3003.0,31125.790229797363,49277.77909898758,31125.790229797363,18148.349192857742,1.1382558345794678,0.0
90417,,,,0.6903534531593323,1.5851068496704102,35.05472553752861,0.6956020593643188,1.5319961309432983,30.84478070199465,3000.0,0.7129045724868774,1.4274756908416748,31.09556627413175,3003.0,31966.019240617752,50610.20876765251,31966.019240617752,18640.447727441788,1.1716361045837402,0.0
92796,,,,0.692054808139801,1.5762192010879517,34.6046266162796,0.6961848139762878,1.5308116674423218,30.84606066403527,3000.0,0.7128115892410278,1.4262930154800415,31.1136304134342,3003.0,32806.056780576706,51919.377853155136,32806.056780576706,19109.4832713604,1.1998960971832275,0.0
95177,,,,0.6950681209564209,1.5614125728607178,34.8517656537361,0.6967551708221436,1.5290316343307495,30.795299226426792,3000.0,0.7135436534881592,1.4252338409423828,31.353391329664024,3003.0,33646.23584532738,53236.961963653564,33646.23584532738,19586.79393577576,1.228010654449463,0.0
97558,,,,0.6901796460151672,1.5814710855484009,35.24698783577686,0.6966931223869324,1.528223752975464,30.91038558091117,3000.0,0.7139620184898376,1.423594355583191,31.210409731756883,3003.0,34486.31425571442,54550.258719205856,34486.31425571442,20059.918732643127,1.2567138671875,0.0
97558,,,,,,,,,,,,,,,34486.31425571442,,,,,0.0
