accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
194.83203125,0.0,105.15469717979433,1,0,105.15469717979433,0.001,8.2979671875,10000.0,300.56398916244507,0.0010164221938775,8.123343954280932,0.001,8.12721,50000.0
297.6084849834442,0.0342588424682617,613.1992871761322,2388,0,613.1992871761322,0.0583,5.4732640625,10000.0,914.1149392127992,0.0905014349489796,4.992524438974809,0.08408,5.063225,50000.0
400.532101392746,0.0902245044708252,1121.2842392921448,4783,0,1121.2842392921448,0.1321,4.678019140625,10000.0,1527.739074468613,0.2155811543367347,3.897009401905293,0.19468,4.0474215625,50000.0
490.60048627853394,0.1286070346832275,1629.4596302509308,7176,0,1629.4596302509308,0.211,4.01356328125,10000.0,2128.504157304764,0.3188177614795918,3.1755137540856184,0.29298,3.345175,50000.0
596.3612971305847,0.1542363166809082,2137.705936908722,9577,0,2137.705936908722,0.2841,3.50156015625,10000.0,2744.99464893341,0.4220145089285714,2.57462248510244,0.39122,2.7520078125,50000.0
686.099116563797,0.3021600246429443,2645.8374638557434,11978,0,2645.8374638557434,0.3234,3.300153515625,10000.0,3345.4852092266083,0.4641860650510204,2.342861720493861,0.4298,2.5426371875,50000.0
780.8316497802734,0.3353040218353271,3153.9927747249603,14380,0,3153.9927747249603,0.3553,3.06338984375,10000.0,3950.839691162109,0.5011957908163265,2.1355243605010363,0.46562,2.3375425,50000.0
872.5716502666473,0.3664464950561523,3662.272630214691,16782,0,3662.272630214691,0.3662,3.05306796875,10000.0,4553.321942567825,0.5170798788265306,2.054257606973453,0.47824,2.27388875,50000.0
966.5285489559174,0.4328629970550537,4170.446224212647,19185,0,4170.446224212647,0.3729,2.9982376953125,10000.0,5158.058879852295,0.5196508290816326,2.046793100785236,0.48148,2.260761875,50000.0
1060.5752747058868,0.4699757099151611,4678.702162981033,21588,0,4678.702162981033,0.3947,2.837624609375,10000.0,5762.954864025116,0.5503029336734694,1.882233911631059,0.5087,2.1044640625,50000.0
1153.9340658187866,0.5204558372497559,5186.818763971329,23988,0,5186.818763971329,0.3924,2.877401953125,10000.0,6367.040447950363,0.5458785076530612,1.907912896603954,0.50404,2.1428034375,50000.0
1249.2744908332825,0.5989322662353516,5695.007380962372,26391,0,5695.007380962372,0.3934,2.8186572265625,10000.0,6973.094732284546,0.5593510841836735,1.869021513024155,0.51752,2.0821540625,50000.0
1347.2824833393097,0.6285018920898438,6203.096306324005,28793,0,6203.096306324005,0.4025,2.7928439453125,10000.0,7581.750382184982,0.5563815369897959,1.8568518502371647,0.51496,2.0808890625,50000.0
1439.170840740204,0.6657726764678955,6711.249381065369,31196,0,6711.249381065369,0.4107,2.7629203125,10000.0,8184.272624492645,0.5717873086734694,1.7975923187878666,0.5234,2.04084375,50000.0
1535.292946100235,0.7381024360656738,7219.317290782928,33598,0,7219.317290782928,0.398,2.8470462890625,10000.0,8791.066405296326,0.5518973214285714,1.8792930135921555,0.50742,2.12340140625,50000.0
1625.5377671718595,0.7708253860473633,7727.573872566223,36003,0,7727.573872566223,0.398,2.8320359375,10000.0,9392.146313905716,0.5748166454081632,1.761386170679209,0.53268,1.985915,50000.0
1720.5615119934082,0.8014061450958252,8235.794034719467,38407,0,8235.794034719467,0.4037,2.79000078125,10000.0,9997.939404249191,0.5789221938775511,1.7451243497887436,0.53726,1.968581875,50000.0
1814.1931126117704,0.8728175163269043,8743.914798498154,40813,0,8743.914798498154,0.4175,2.7084310546875,10000.0,10602.31588935852,0.5789022640306123,1.7595629010881697,0.53846,1.97794,50000.0
1914.2400658130648,0.8989672660827637,9252.132459640505,43220,0,9252.132459640505,0.4174,2.7009751953125,10000.0,11213.114102602003,0.5856983418367347,1.722637098662707,0.54084,1.95206921875,50000.0
2008.1989331245425,0.9256658554077148,9760.294329404833,45627,0,9760.294329404833,0.4116,2.7832638671875,10000.0,11817.825249910356,0.5746572066326531,1.7802223672672195,0.53184,2.0030775,50000.0
2113.623893737793,1.0034022331237793,10268.512033700945,48037,0,10268.512033700945,0.4046,2.7937666015625,10000.0,12434.091914892197,0.5791613520408163,1.754192274443957,0.53802,1.9755209375,50000.0
2213.0117552280426,1.0466010570526123,10776.634562015532,50447,0,10776.634562015532,0.4184,2.6892955078125,10000.0,13044.194716215134,0.5901028380102041,1.71027592250279,0.5465,1.93102875,50000.0
2317.930467367172,1.1290996074676514,11284.733097314836,52854,0,11284.733097314836,0.43,2.6556625,10000.0,13659.823207616806,0.5914979272959183,1.6848736198580996,0.55112,1.91074375,50000.0
2411.7117319107056,1.164520025253296,11792.973715305328,55262,0,11792.973715305328,0.4312,2.67885859375,10000.0,14264.355579853058,0.5923150510204082,1.693704721878986,0.55154,1.9215415625,50000.0
2515.102724790573,1.2332744598388672,12301.182036876678,57670,0,12301.182036876678,0.4339,2.57343359375,10000.0,14878.503757715223,0.6047712053571429,1.6281711811922035,0.56226,1.8520646875,50000.0
2608.9549720287323,1.2684309482574463,12809.28915143013,60078,0,12809.28915143013,0.4238,2.687540234375,10000.0,15482.938613891602,0.5951251594387755,1.662143629424426,0.5507,1.90691796875,50000.0
2708.944482088089,1.2946298122406006,13317.520261764526,62493,0,13317.520261764526,0.4378,2.617980078125,10000.0,16093.701884508131,0.6003866390306123,1.644207545689174,0.55816,1.8745925,50000.0
2808.1617002487183,1.332155704498291,13825.677344083786,64903,0,13825.677344083786,0.4315,2.6065361328125,10000.0,16703.56976866722,0.5933115433673469,1.6744811388911034,0.55284,1.89642765625,50000.0
