global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.527581,1.139463,,,,,,,,,,,,,,
1,,,0.1608387402125767,1.2277312959943498,0.1550716127514772,1.2260398714476646,3554.0,0.1754381850390952,1.224692005113795,3581.0,59.69192242622376,265.5206036567688,59.69192242622376,205.8282010555268,0.0,0.0
100,0.9648375,0.4980815,,,,,,,,,,,,,,
200,0.18397823,0.32778844,,,,,,,,,,,,,,
300,0.23397292,0.4509005,,,,,,,,,,,,,,
338,,,0.6908181054251534,0.3247799873352051,0.6663835533026168,0.3412077500703432,3554.0,0.6854053402506283,0.3423918186369903,3581.0,139.74974083900452,350.06090092659,139.74974083900452,210.2687170505524,0.028900146484375,0.0
400,0.2908091,0.33703497,,,,,,,,,,,,,,
500,0.17078565,0.3087008,,,,,,,,,,,,,,
574,,,0.71028014591762,0.3055506093161447,0.6870418069868458,0.3210092693751759,3554.0,0.7052208869292795,0.3229534593383482,3581.0,219.7178835868836,434.1132407188416,219.7178835868836,214.30550026893616,0.0676324367523193,0.0
600,0.112151295,0.31372705,,,,,,,,,,,,,,
700,0.116421536,0.28520304,,,,,,,,,,,,,,
800,0.12158084,0.31437483,,,,,,,,,,,,,,
816,,,0.7194057873317173,0.2974660737173898,0.6970302772843978,0.3124155056362549,3554.0,0.7143958293336359,0.3147708964194708,3581.0,299.869441986084,518.3460984230042,299.869441986084,218.3414740562439,0.1042120456695556,0.0
900,0.10595569,0.33242375,,,,,,,,,,,,,,
1000,0.28676313,0.2178901,,,,,,,,,,,,,,
1092,,,0.7256043979099819,0.292675461087908,0.7024857280089336,0.3081827158329523,3554.0,0.7197718318032672,0.3104048289256667,3581.0,379.8680377006531,602.4203460216522,379.8680377006531,222.3773324489593,0.1339690685272216,0.0
1100,0.17015274,0.34030873,,,,,,,,,,,,,,
1200,0.17802519,0.266378,,,,,,,,,,,,,,
1300,0.20900339,0.30331618,,,,,,,,,,,,,,
1400,0.11582968,0.27034673,,,,,,,,,,,,,,
1440,,,0.7274980545043945,0.289677653993879,0.7051372023600169,0.3048929655625703,3554.0,0.7217178664304663,0.3074770162838592,3581.0,459.9551978111267,686.5908260345459,459.9551978111267,226.4203553199768,0.1608462333679199,0.0
1500,0.1948919,0.29652673,,,,,,,,,,,,,,
1600,0.20922253,0.22794148,,,,,,,,,,,,,,
1700,0.061123528,0.32831538,,,,,,,,,,,,,,
1789,,,0.7319306646074567,0.2855523994990757,0.7087635218459833,0.30114275535708,3554.0,0.7258422135707554,0.3033732925836882,3581.0,539.9783260822296,770.6919150352478,539.9783260822296,230.4612782001496,0.184396743774414,0.0
1800,0.11819237,0.36016643,,,,,,,,,,,,,,
1900,0.07209921,0.29620916,,,,,,,,,,,,,,
2000,0.13887715,0.31571105,,,,,,,,,,,,,,
2100,0.064987145,0.2532839,,,,,,,,,,,,,,
2134,,,0.733616828918457,0.2833984068461826,0.710181721959412,0.2989521874560354,3554.0,0.7273951415674742,0.3011691070275412,3581.0,620.1503100395203,854.9403939247131,620.1503100395203,234.50010085105896,0.2089216709136963,0.0
2200,0.1604589,0.2240559,,,,,,,,,,,,,,
2300,0.22261778,0.2706039,,,,,,,,,,,,,,
2400,0.16557507,0.2443605,,,,,,,,,,,,,,
2482,,,0.7355067389351981,0.2812028612409319,0.712091844136888,0.2969378555632738,3554.0,0.7294311012112539,0.2990390295024958,3581.0,700.1610372066498,939.0270113945008,700.1610372066498,238.5390012264252,0.2325577735900879,0.0
2500,0.120070875,0.25933865,,,,,,,,,,,,,,
2600,0.54412574,0.36154222,,,,,,,,,,,,,,
2700,0.080971904,0.24827284,,,,,,,,,,,,,,
2800,0.30645674,0.23892316,,,,,,,,,,,,,,
2828,,,0.7362768990652901,0.2807611908231462,0.7126789082284046,0.2966923753934827,3554.0,0.7301670000959928,0.2985951994358244,3581.0,780.1434736251831,1023.0910832881927,780.1434736251831,242.5834937095642,0.2563209533691406,0.0
2900,0.10105105,0.3459001,,,,,,,,,,,,,,
3000,0.098814644,0.28429598,,,,,,,,,,,,,,
3100,0.1992241,0.27624628,,,,,,,,,,,,,,
3173,,,0.7385131972176688,0.279774648802621,0.7149240539928602,0.2957702877149866,3554.0,0.7319924302089151,0.2978248713370043,3581.0,860.2880144119263,1107.3116528987885,860.2880144119263,246.62216019630432,0.2805695533752441,0.0
3200,0.27050585,0.25555158,,,,,,,,,,,,,,
3300,0.066363625,0.31591094,,,,,,,,,,,,,,
3400,0.11436411,0.36501598,,,,,,,,,,,,,,
3500,0.22708087,0.32971117,,,,,,,,,,,,,,
