global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,8.228387,1.5206373,,,,,,,,,,,
1,,,1.5182556515594698,1.51515603461892,83274637.0,1.5158999603618422,95000000.0,20.693400382995605,815.3557081222534,20.693400382995605,794.6622700691223,0.0,0.0
100,0.45833167,0.13210331,,,,,,,,,,,
185,,,0.1283999662143441,0.129513138492895,83274637.0,0.132587991067023,95000000.0,141.09393906593323,1568.1849446296692,141.09393906593323,1427.0583567619324,0.0262520313262939,0.0
200,0.24923202,0.13175298,,,,,,,,,,,
300,0.10014156,0.12563087,,,,,,,,,,,
367,,,0.1316951552886258,0.1326164532707318,83274637.0,0.1356239810444079,95000000.0,261.6926989555359,2300.994220495224,261.6926989555359,2039.239942073822,0.0491917133331298,0.0
400,0.11432635,0.13138402,,,,,,,,,,,
500,0.12510014,0.12699564,,,,,,,,,,,
546,,,0.1282999504990173,0.1278896998266298,83274637.0,0.1298690367598684,95000000.0,381.9841351509094,3040.8850178718567,381.9841351509094,2658.81073141098,0.0719466209411621,0.0
600,0.0044808155,0.12009104,,,,,,,,,,,
700,0.019005153,0.12276953,,,,,,,,,,,
728,,,0.1280080310110026,0.1279552384383629,83274637.0,0.1301577043688322,95000000.0,502.1232154369354,3780.212728738785,502.1232154369354,3277.9721665382385,0.0934004783630371,0.0
800,0.006983892,0.12409624,,,,,,,,,,,
900,0.058485966,0.11928765,,,,,,,,,,,
913,,,0.1278523979064241,0.1276660358774289,83274637.0,0.1311822741262335,95000000.0,622.1239080429077,4470.6362562179565,622.1239080429077,3848.368663549423,0.1138160228729248,0.0
1000,0.02215836,0.121459514,,,,,,,,,,,
1090,,,0.1265638755669571,0.1265243342442834,83274637.0,0.1287344616776315,95000000.0,742.7628839015961,5146.377615690231,742.7628839015961,4403.444969654083,0.1341640949249267,0.0
1100,0.0051094126,0.129453,,,,,,,,,,,
1200,0.021167852,0.12610811,,,,,,,,,,,
1271,,,0.1231485959962479,0.1265606179474118,83274637.0,0.1290004018297697,95000000.0,863.2472059726715,5811.224604845047,863.2472059726715,4947.777853488922,0.1580057144165039,0.0
1300,0.055292647,0.12634756,,,,,,,,,,,
1400,0.017021583,0.11927112,,,,,,,,,,,
1450,,,0.1235759571756956,0.1255227156916055,83274637.0,0.1280143279399671,95000000.0,983.5332839488984,6476.961499214172,983.5332839488984,5493.201821088791,0.1785621643066406,0.0
1500,0.007060213,0.12467793,,,,,,,,,,,
1600,0.008464361,0.12608102,,,,,,,,,,,
1629,,,0.1257314933171062,0.1261525991096297,83274637.0,0.1284316675884046,95000000.0,1104.2602746486664,7142.872998476028,1104.2602746486664,6038.359862804413,0.1990880966186523,0.0
1700,0.031393297,0.12376173,,,,,,,,,,,
1800,0.03810761,0.12483225,,,,,,,,,,,
1805,,,0.1248206249057496,0.1254808156888528,83274637.0,0.1278400811780427,95000000.0,1224.5815689563751,7753.189856767654,1224.5815689563751,6528.328968048096,0.2194807529449463,0.0
1900,0.011328454,0.12007632,,,,,,,,,,,
1981,,,0.1256263983558933,0.1261241463578257,83274637.0,0.1286098283717105,95000000.0,1344.824399471283,8305.06582736969,1344.824399471283,6959.934920549393,0.2407443523406982,0.0
2000,0.05016791,0.12692982,,,,,,,,,,,
2100,0.053528316,0.12316132,,,,,,,,,,,
2158,,,0.1240676254760356,0.1259289640088734,83274637.0,0.1282785860094572,95000000.0,1464.9547474384308,8979.511446237564,1464.9547474384308,7514.223565578461,0.2617135047912597,0.0
2200,0.030520577,0.13355589,,,,,,,,,,,
2300,0.0057820925,0.116767205,,,,,,,,,,,
2332,,,0.1234983468205673,0.1255294148046973,83274637.0,0.1280627498046875,95000000.0,1585.0273444652555,9634.155908584597,1585.0273444652555,8048.76885509491,0.2821710109710693,0.0
2400,0.008793952,0.121067554,,,,,,,,,,,
2500,0.005933335,0.13343354,,,,,,,,,,,
