accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
229.33706188201904,0.0,146.47381043434143,1,0,146.47381043434143,0.630720908200398,3581.0,0.2762451001433346,376.28632855415344,0.6045065607343402,0.2636901140213012,0.63210302212296,3554.0,0.2473957875369302
235.7163124084473,0.0307848453521728,225.9329409599304,303,0,225.9329409599304,0.3491628178668668,3581.0,0.6600503034679559,463.306081533432,0.3229701519012451,0.6596728052411761,0.3477487472851892,3554.0,0.6453812770381964
242.085298538208,0.0745916366577148,305.57288122177124,554,0,305.57288122177124,0.325240002301644,3581.0,0.7034912450258308,550.3937659263611,0.2989805085318429,0.7071419443402972,0.3234567207503869,3554.0,0.6851143737689926
248.4319205284119,0.1155052185058593,385.0717558860779,792,0,385.0717558860779,0.3198706129681827,3581.0,0.7096889807970888,637.3206057548523,0.2939048835209438,0.713332039969308,0.317571757010147,3554.0,0.6923543042390616
254.89534974098208,0.1485474109649658,464.5573728084564,1047,0,464.5573728084564,0.3180344450310667,3581.0,0.7100039569734362,724.3983047008514,0.2919942992074149,0.7142246791294643,0.3156294514103827,3554.0,0.6923645397351575
261.0532946586609,0.1817941665649414,544.2001988887787,1353,0,544.2001988887787,0.3122876296992809,3581.0,0.7189295091498534,811.3004062175751,0.2859207221439906,0.7235667364937919,0.3099386873175471,3554.0,0.7018884971159257
267.17538714408875,0.2073385715484619,623.564367055893,1657,0,623.564367055893,0.3090020941143361,3581.0,0.7173802626928582,897.9031155109406,0.2831430775778634,0.7211733545575824,0.3068889216485825,3554.0,0.6999923199431978
273.3097114562988,0.2338869571685791,702.9653244018555,1962,0,702.9653244018555,0.3108769182185493,3581.0,0.7184933148692754,984.601065158844,0.284675121307373,0.7234553609575544,0.3084211204584623,3554.0,0.7015941407349113
279.47459077835083,0.2584342956542969,782.3457939624786,2267,0,782.3457939624786,0.3060598280202806,3581.0,0.7256332521031137,1071.2920501232147,0.2793774264199393,0.730909892490932,0.3039359123302969,3554.0,0.7082709815304938
285.6116325855255,0.2845237255096435,861.8948061466217,2572,0,861.8948061466217,0.3052571160072256,3581.0,0.7238497506370427,1158.0448915958405,0.2799217700958252,0.7275403567722866,0.3030317882909222,3554.0,0.7067542733539673
291.7492370605469,0.3093547821044922,941.4512286186218,2880,0,941.4512286186218,0.3043684332239598,3581.0,0.7284138372443103,1244.824583530426,0.2783217770712716,0.7335037503923688,0.3019220956470702,3554.0,0.7117322965760411
297.88692474365234,0.3338704109191894,1020.8696751594543,3183,0,1020.8696751594543,0.3013630696296425,3581.0,0.7303163069847808,1331.5426919460297,0.2754607200622558,0.7354355539594378,0.2992043310024796,3554.0,0.7129600065507175
304.0245513916016,0.3594193458557129,1100.3991131782532,3489,0,1100.3991131782532,0.301593745363987,3581.0,0.7255213060248534,1418.3129823207855,0.2757312059402466,0.7309213365827288,0.299534030757597,3554.0,0.7079287450100239
310.1449840068817,0.384364366531372,1179.9287495613098,3794,0,1179.9287495613098,0.308806427095696,3581.0,0.7246618710293913,1505.110134601593,0.2822376659938267,0.730297429221017,0.3064140701937957,3554.0,0.7080760949370428
316.2980840206146,0.4092998504638672,1259.3174693584442,4101,0,1259.3174693584442,0.2996759699629991,3581.0,0.7325822946846202,1591.7880561351776,0.2740035227366856,0.7375876562935966,0.2976238398855163,3554.0,0.7155010199774902
322.35959029197693,0.434305191040039,1338.768123626709,4403,0,1338.768123626709,0.303129322400342,3581.0,0.728173037275726,1678.492603778839,0.2771754094532558,0.7336645807538714,0.3010607683464054,3554.0,0.7112420918771103
328.5884289741516,0.4605600833892822,1418.1349716186523,4710,0,1418.1349716186523,0.3024185466153832,3581.0,0.7297010807909802,1765.181838274002,0.276155812399728,0.7351583753313337,0.3003698723599289,3554.0,0.7126870828863604
334.18185591697693,0.4865467548370361,1497.6579065322876,5016,0,1497.6579065322876,0.2994200347755515,3581.0,0.7330169209019827,1851.4829638004303,0.2736822877611433,0.7381586347307477,0.2971528696758934,3554.0,0.7163124406478616
340.5102088451385,0.513751745223999,1577.125576019287,5320,0,1577.125576019287,0.2992186409173415,3581.0,0.7313194583827841,1938.414414644241,0.273337721824646,0.7368670191083636,0.2970287041779509,3554.0,0.7143313569437606
