global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.0977807,11.141696,,,,,,,,,,,,,,,,,
1,,,0.0005944895674474,11.171978950500488,0.0,0.0004835649742744,11.196126937866213,0.0,3000.0,0.0007088489946909,11.188347816467283,0.0,3003.0,124.74338698387146,1009.0432403087616,124.74338698387146,884.2998080253601,0.0,0.0
100,0.20036118,8.04579,,,,,,,,,,,,,,,,,
200,0.27382016,6.762558,,,,,,,,,,,,,,,,,
300,0.4208559,5.9670134,,,,,,,,,,,,,,,,,
400,0.35234183,5.493702,,,,,,,,,,,,,,,,,
500,0.3725064,4.9890366,,,,,,,,,,,,,,,,,
600,0.5393749,4.6820064,,,,,,,,,,,,,,,,,
700,0.7613091,4.4539886,,,,,,,,,,,,,,,,,
800,0.45384634,4.0404425,,,,,,,,,,,,,,,,,
900,0.6083997,3.8071692,,,,,,,,,,,,,,,,,
1000,0.73569524,3.5817811,,,,,,,,,,,,,,,,,
1100,0.5875247,3.4485545,,,,,,,,,,,,,,,,,
1200,0.5347089,3.3254259,,,,,,,,,,,,,,,,,
1300,0.46495128,3.1987233,,,,,,,,,,,,,,,,,
1400,0.4980298,3.2653067,,,,,,,,,,,,,,,,,
1500,0.4222679,2.9698272,,,,,,,,,,,,,,,,,
1528,,,0.5149498581886292,2.87758731842041,22.28727833409924,0.5115001797676086,2.896781206130981,17.881967684900147,3000.0,0.5114171504974365,2.9392735958099365,16.497794640637316,3003.0,964.698566198349,2303.041770219803,964.698566198349,1338.2572157382965,0.0298852920532226,0.0
1600,0.4328821,2.9788482,,,,,,,,,,,,,,,,,
1700,0.4205719,2.8818262,,,,,,,,,,,,,,,,,
1800,0.42068106,2.8322551,,,,,,,,,,,,,,,,,
1900,0.35155442,2.7549336,,,,,,,,,,,,,,,,,
2000,0.3610461,2.7097325,,,,,,,,,,,,,,,,,
2100,0.3405383,2.5354533,,,,,,,,,,,,,,,,,
2200,0.3337662,2.6608803,,,,,,,,,,,,,,,,,
2300,0.3496631,2.6742744,,,,,,,,,,,,,,,,,
2400,0.31951475,2.5714576,,,,,,,,,,,,,,,,,
2500,0.3271675,2.6422002,,,,,,,,,,,,,,,,,
2600,0.30225065,2.4689572,,,,,,,,,,,,,,,,,
2700,0.30231944,2.4195342,,,,,,,,,,,,,,,,,
2800,0.28604895,2.498299,,,,,,,,,,,,,,,,,
2900,0.29604918,2.5291605,,,,,,,,,,,,,,,,,
3000,0.29819936,2.470866,,,,,,,,,,,,,,,,,
3052,,,0.5746794939041138,2.309112310409546,26.951771440410297,0.5832537412643433,2.2317073345184326,22.76134300155477,3000.0,0.586520254611969,2.207357883453369,21.53645012880933,3003.0,1804.7669072151184,3571.470056295395,1804.7669072151184,1766.5405263900757,0.0543677806854248,0.0
3100,0.26846024,2.4068718,,,,,,,,,,,,,,,,,
3200,0.2664411,2.4144087,,,,,,,,,,,,,,,,,
3300,0.2598638,2.285438,,,,,,,,,,,,,,,,,
3400,0.24964465,2.3997412,,,,,,,,,,,,,,,,,
3500,0.2534736,2.2668817,,,,,,,,,,,,,,,,,
3600,0.26038274,2.2816865,,,,,,,,,,,,,,,,,
3700,0.24581765,2.227896,,,,,,,,,,,,,,,,,
3800,0.25025317,2.2521465,,,,,,,,,,,,,,,,,
3900,0.25192055,2.2754424,,,,,,,,,,,,,,,,,
4000,0.24070452,2.3736188,,,,,,,,,,,,,,,,,
4100,0.22818397,2.220798,,,,,,,,,,,,,,,,,
4200,0.24978028,2.3013206,,,,,,,,,,,,,,,,,
4300,0.2450537,2.2487078,,,,,,,,,,,,,,,,,
4400,0.24385822,2.215349,,,,,,,,,,,,,,,,,
4500,0.22670032,2.1616263,,,,,,,,,,,,,,,,,
4571,,,0.5926657915115356,2.145346403121948,28.3437159916413,0.6080643534660339,2.017570972442627,24.738692050638083,3000.0,0.6144326329231262,1.981058478355408,23.51723634030372,3003.0,2644.8959143161774,4841.591929197311,2644.8959143161774,2196.45698595047,0.079324722290039,0.0
4600,0.22778042,2.2106977,,,,,,,,,,,,,,,,,
4700,0.22035763,2.1833131,,,,,,,,,,,,,,,,,
