global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.864004,11.494418,,,,,,,,,,,,,,,,,
1,,,0.0005796508048661,11.447486877441406,0.0,0.0004835649742744,11.435240745544434,4.2071901952066776e-10,3000.0,0.0007088489946909,11.43507194519043,8.019675678327089e-11,3003.0,30.824393033981323,888.5706059932709,30.824393033981323,857.7461597919464,0.0,0.0
100,0.3167027,9.031015,,,,,,,,,,,,,,,,,
200,0.2304305,8.68336,,,,,,,,,,,,,,,,,
300,0.560577,8.333975,,,,,,,,,,,,,,,,,
400,0.6892298,8.070372,,,,,,,,,,,,,,,,,
500,0.4723218,7.8375926,,,,,,,,,,,,,,,,,
600,0.7779428,7.609229,,,,,,,,,,,,,,,,,
700,0.8466932,7.4543085,,,,,,,,,,,,,,,,,
800,0.84948885,7.2446675,,,,,,,,,,,,,,,,,
900,0.38412058,7.012019,,,,,,,,,,,,,,,,,
1000,0.744672,6.9102516,,,,,,,,,,,,,,,,,
1100,0.48164988,6.759068,,,,,,,,,,,,,,,,,
1200,0.54983234,6.5357413,,,,,,,,,,,,,,,,,
1300,0.59288937,6.49468,,,,,,,,,,,,,,,,,
1400,0.55497384,6.3426685,,,,,,,,,,,,,,,,,
1500,0.5126897,6.218374,,,,,,,,,,,,,,,,,
1600,0.5346476,6.06851,,,,,,,,,,,,,,,,,
1700,0.5237734,5.9988008,,,,,,,,,,,,,,,,,
1800,0.82690394,5.9573855,,,,,,,,,,,,,,,,,
1900,0.63546205,5.8154573,,,,,,,,,,,,,,,,,
2000,0.5033499,5.7234488,,,,,,,,,,,,,,,,,
2100,0.5243588,5.593409,,,,,,,,,,,,,,,,,
2200,0.52386224,5.466375,,,,,,,,,,,,,,,,,
2270,,,0.4439222514629364,3.7637901306152335,15.85299971125498,0.4285997748374939,3.878386497497559,11.651112438537147,3000.0,0.4144442677497864,4.062770366668701,9.621103018548103,3003.0,870.8418257236481,2366.376110553741,870.8418257236481,1495.438137292862,0.0212516784667968,0.0
2300,0.56417626,5.4276967,,,,,,,,,,,,,,,,,
2400,0.46862203,5.3683147,,,,,,,,,,,,,,,,,
2500,0.4746745,5.2871237,,,,,,,,,,,,,,,,,
2600,0.50493157,5.1842093,,,,,,,,,,,,,,,,,
2700,0.4528154,5.216052,,,,,,,,,,,,,,,,,
2800,0.58007413,5.1120825,,,,,,,,,,,,,,,,,
2900,0.46164086,5.094173,,,,,,,,,,,,,,,,,
3000,0.50919217,5.041001,,,,,,,,,,,,,,,,,
3100,0.45271826,4.982539,,,,,,,,,,,,,,,,,
3200,0.49280894,4.9638886,,,,,,,,,,,,,,,,,
3300,0.44332907,4.9025726,,,,,,,,,,,,,,,,,
3400,0.5076836,4.9203124,,,,,,,,,,,,,,,,,
3500,0.44993135,4.8769703,,,,,,,,,,,,,,,,,
3600,0.41902027,4.8106484,,,,,,,,,,,,,,,,,
3700,0.38390067,4.7782607,,,,,,,,,,,,,,,,,
3800,0.41433543,4.8489466,,,,,,,,,,,,,,,,,
3900,0.43110535,4.8118877,,,,,,,,,,,,,,,,,
4000,0.41869235,4.8068905,,,,,,,,,,,,,,,,,
4100,0.3663438,4.663456,,,,,,,,,,,,,,,,,
4200,0.39015275,4.6791577,,,,,,,,,,,,,,,,,
4300,0.38006383,4.703621,,,,,,,,,,,,,,,,,
4400,0.3710856,4.7036448,,,,,,,,,,,,,,,,,
4500,0.3556653,4.6270347,,,,,,,,,,,,,,,,,
4538,,,0.5536771416664124,2.7396886348724365,24.59833922458237,0.554029107093811,2.714941024780273,20.97113028844585,3000.0,0.5557724833488464,2.7381746768951416,19.25485659592808,3003.0,1710.7722420692444,3733.218413114548,1710.7722420692444,2022.250308513641,0.0469970703125,0.0
4600,0.33460477,4.600119,,,,,,,,,,,,,,,,,
4700,0.33652556,4.6627736,,,,,,,,,,,,,,,,,
4800,0.34996292,4.5947785,,,,,,,,,,,,,,,,,
4900,0.3386868,4.5542655,,,,,,,,,,,,,,,,,
5000,0.30615228,4.5311975,,,,,,,,,,,,,,,,,
5100,0.33189967,4.587581,,,,,,,,,,,,,,,,,
5200,0.29430267,4.5702815,,,,,,,,,,,,,,,,,
5300,0.29942858,4.5823174,,,,,,,,,,,,,,,,,
5400,0.29079822,4.526318,,,,,,,,,,,,,,,,,
5500,0.31497106,4.5845814,,,,,,,,,,,,,,,,,
5600,0.31197187,4.510049,,,,,,,,,,,,,,,,,
5700,0.2807672,4.5400243,,,,,,,,,,,,,,,,,
5800,0.27365994,4.446931,,,,,,,,,,,,,,,,,
5900,0.2709784,4.4568443,,,,,,,,,,,,,,,,,
6000,0.26213416,4.4294124,,,,,,,,,,,,,,,,,
6100,0.27198654,4.4529147,,,,,,,,,,,,,,,,,
6200,0.2544646,4.4855757,,,,,,,,,,,,,,,,,
6300,0.24560657,4.5088143,,,,,,,,,,,,,,,,,
6400,0.2437671,4.535752,,,,,,,,,,,,,,,,,
6500,0.23633304,4.3836055,,,,,,,,,,,,,,,,,
6600,0.23962733,4.403038,,,,,,,,,,,,,,,,,
6700,0.22368567,4.3658767,,,,,,,,,,,,,,,,,
6800,0.23364809,4.389498,,,,,,,,,,,,,,,,,
