accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
214.1492371559143,0.0,115.1283118724823,1,0,115.1283118724823,0.001,15923.8368,10000.0,329.9085953235626,0.0010562818877551,14717.669642857143,0.00096,14684.46464,50000.0
320.69928765296936,0.0361630916595459,623.6208167076111,1389,0,623.6208167076111,0.0852,6.546808203125,10000.0,947.5846350193024,0.1339485012755102,5.490263646962691,0.12728,5.62381375,50000.0
427.73037457466125,0.0844936370849609,1132.2648413181305,2778,0,1132.2648413181305,0.2038,4.225212109375,10000.0,1565.8307104110718,0.3068997130102041,3.497906431859853,0.28182,3.6324371875,50000.0
529.8607242107391,0.1477613449096679,1640.6560490131378,4167,0,1640.6560490131378,0.3054,15.5647703125,10000.0,2178.9190073013306,0.4424625318877551,15.384173957669006,0.40596,13.6423025,50000.0
632.9819159507751,0.1833357810974121,2149.150934934616,5556,0,2149.150934934616,0.3637,3.297678125,10000.0,2793.0945110321045,0.5233577806122449,2.4447455892757493,0.47508,2.653736875,50000.0
729.416243314743,0.2449910640716552,2657.5168645381927,6945,0,2657.5168645381927,0.2343,4.50595234375,10000.0,3400.5476558208466,0.3257732780612244,4.106024917291135,0.2962,4.1732590625,50000.0
831.456821680069,0.2736754417419433,3166.0918221473694,8334,0,3166.0918221473694,0.1125,5.58323515625,10000.0,4013.71734046936,0.150829081632653,5.0920310507015305,0.13198,5.28517125,50000.0
927.8639421463012,0.3412392139434814,3674.4176535606384,9723,0,3674.4176535606384,0.0055,12.1876171875,10000.0,4621.046265602112,0.0049027423469387,12.801440180564413,0.00488,12.1438475,50000.0
1025.094045639038,0.3791759014129638,4182.940848350525,11112,0,4182.940848350525,0.0012,62.8684875,10000.0,5229.446003198624,0.0011758609693877,70.89488002232143,0.00096,68.50386,50000.0
1128.6538944244385,0.4439144134521484,4691.458568096161,12501,0,4691.458568096161,0.0014,1280.0822,10000.0,5844.111644506455,0.0009765625,1306.0424107142858,0.00118,1289.65968,50000.0
1231.1065974235537,0.4732022285461426,5200.0164914131165,13884,0,5200.0164914131165,0.001,107049.0176,10000.0,6457.69267821312,0.0011360012755102,99405.35714285714,0.001,100652.04224,50000.0
1334.9653642177582,0.5049054622650146,5708.407040596008,15256,0,5708.407040596008,0.001,5283.8676,10000.0,7072.488417863846,0.0009566326530612,4877.546556122449,0.001,4940.296,50000.0
1438.2336654663086,0.5368156433105469,6217.024903059006,16646,0,6217.024903059006,0.0013,31792.0128,10000.0,7686.967863798141,0.0011559311224489,28796.877551020407,0.0012,29098.96448,50000.0
1540.284247159958,0.5994076728820801,6725.52926659584,18036,0,6725.52926659584,0.001,1896.9962,10000.0,8300.13435125351,0.0010164221938775,1847.1286670918369,0.001,1856.76544,50000.0
1639.5509850978851,0.6396281719207764,7234.158498287201,19427,0,7234.158498287201,0.0012,7.26887109375,10000.0,8910.62956237793,0.0021524234693877,7.252787687340561,0.00188,7.258464375,50000.0
1739.8205816745758,0.7011139392852783,7742.627013683319,20817,0,7742.627013683319,0.0018,7.39784453125,10000.0,9522.065991401672,0.0018534757653061,7.355631925621811,0.00184,7.362786875,50000.0
1837.4760568141933,0.744403600692749,8251.224416732788,22209,0,8251.224416732788,0.0006,7.71862734375,10000.0,10130.85673880577,0.0011360012755102,7.708499830596301,0.001,7.71828,50000.0
1935.3045971393583,0.8054463863372803,8759.854511499405,23601,0,8759.854511499405,0.0023,8.3005625,10000.0,10739.934531927109,0.0016741071428571,8.326142603037308,0.00198,8.307125625,50000.0
2040.4323408603668,0.8444387912750244,9268.367297649384,24992,0,9268.367297649384,0.0103,7.50986875,10000.0,11356.130825281143,0.0138911033163265,7.273138552295919,0.0128,7.321584375,50000.0
2145.3303146362305,0.8729147911071777,9776.91134262085,26378,0,9776.91134262085,0.0858,5.71345234375,10000.0,11972.155098199844,0.1318957270408163,4.999036827865912,0.12534,5.0645159375,50000.0
2249.674686193466,0.9053468704223632,10285.56636953354,27771,0,10285.56636953354,0.1052,5.579461328125,10000.0,12587.749907493591,0.173469387755102,4.773968754982461,0.15728,4.920325625,50000.0
2353.94619512558,0.9639146327972412,10794.119408369064,29163,0,10794.119408369064,0.0826,5.9314171875,10000.0,13203.145333766935,0.1294443558673469,5.34825476821588,0.1167,5.51034,50000.0
2454.310887575149,1.0021331310272217,11302.727979660034,30556,0,11302.727979660034,0.0553,6.56143046875,10000.0,13814.721239805222,0.0801379145408163,6.146578418965242,0.07044,6.258074375,50000.0
2555.076955556869,1.0354273319244385,11811.362051963806,31949,0,11811.362051963806,0.0508,6.5109984375,10000.0,14426.697955608368,0.0570192920918367,6.37032395966199,0.05138,6.450795,50000.0
2653.100985765457,1.076195240020752,12320.025805234907,33341,0,12320.025805234907,0.02,7.28516796875,10000.0,15035.988228321075,0.0241749043367346,7.140831149354273,0.0214,7.18601375,50000.0
2754.5393884181976,1.137739658355713,12828.616199016573,34733,0,12828.616199016573,0.0287,7.26153984375,10000.0,15648.581364154816,0.0331632653061224,7.12091064453125,0.0286,7.205078125,50000.0
2854.6119754314423,1.1803185939788818,13336.933361530304,36125,0,13336.933361530304,0.0367,6.83194921875,10000.0,16259.658602952955,0.0512794961734693,6.63995361328125,0.0467,6.696121875,50000.0
2957.71688747406,1.2125194072723389,13845.506694316864,37517,0,13845.506694316864,0.0402,6.71811796875,10000.0,16873.899265050888,0.0621611926020408,6.342628946109694,0.05374,6.459828125,50000.0
3061.9481613636017,1.2424437999725342,14354.184487819672,38905,0,14354.184487819672,0.0557,6.34707734375,10000.0,17489.370963335037,0.0887476084183673,5.8428643674266585,0.07738,5.96766125,50000.0
3166.00834774971,1.3025739192962646,14862.533628463743,40298,0,14862.533628463743,0.0203,7.7134359375,10000.0,18104.396094560623,0.0297154017857142,7.379375224210778,0.02582,7.460581875,50000.0
3270.3714373111725,1.3402888774871826,15371.139865159988,41690,0,15371.139865159988,0.0486,8.5142296875,10000.0,18719.975142478943,0.0742586096938775,8.428877849968112,0.06606,8.049235625,50000.0
3369.808727502823,1.4024970531463623,15879.74799323082,43082,0,15879.74799323082,0.0859,6.600865625,10000.0,19330.73153018952,0.1372369260204081,6.041865757533482,0.1159,6.093941875,50000.0
3474.906215906143,1.4411215782165527,16388.137310028076,44475,0,16388.137310028076,0.0757,7.4531375,10000.0,19946.85343337059,0.1102718431122449,7.307133888711735,0.09482,6.983601875,50000.0
3571.752135515213,1.505124568939209,16896.45615720749,45866,0,16896.45615720749,0.1463,5.819329296875,10000.0,20554.56589627266,0.2005141900510204,5.438918755978954,0.18382,5.364468125,50000.0
3676.205477237701,1.545027732849121,17405.135112047195,47259,0,17405.135112047195,0.0785,7.1263984375,10000.0,21170.22332763672,0.1058474170918367,7.118403220663265,0.09722,6.74365875,50000.0
3775.669338703156,1.6125867366790771,17913.65809392929,48652,0,17913.65809392929,0.1151,5.514439453125,10000.0,21780.96067404747,0.1653180803571428,5.057414463588169,0.1513,5.1555303125,50000.0
3882.574322938919,1.6415400505065918,18422.43276786804,50041,0,18422.43276786804,0.1314,5.414890234375,10000.0,22399.21250247956,0.1650589923469387,5.131198493801818,0.1465,5.265385625,50000.0
3986.6921048164368,1.671833038330078,18930.871831655502,51434,0,18930.871831655502,0.2205,4.629773046875,10000.0,23014.39685511589,0.2821468431122449,4.141955317283164,0.26022,4.29548125,50000.0
