accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
213.0730230808258,0.0,115.60283279418944,1,0,115.60283279418944,0.0008,24131.6544,10000.0,329.226836681366,0.0008569834183673,22462.632653061224,0.00076,22513.72032,50000.0
314.45460319519043,0.0336747169494628,624.0684702396393,1387,0,624.0684702396393,0.1289,5.1676625,10000.0,941.5040993690492,0.1982023278061224,4.672039732641103,0.1813,4.7525353125,50000.0
421.7067370414734,0.0858590602874755,1132.5148730278015,2774,0,1132.5148730278015,0.2325,4.174510546875,10000.0,1559.6281208992004,0.3461216517857143,3.532219400211257,0.3196,3.65115625,50000.0
525.3518755435944,0.1489474773406982,1641.179129600525,4163,0,1641.179129600525,0.2832,4.05511328125,10000.0,2174.5285246372223,0.3749202806122449,3.5362910056600767,0.35246,3.6465015625,50000.0
620.397127866745,0.1779642105102539,2149.7792320251465,5551,0,2149.7792320251465,0.0703,9.7368890625,10000.0,2780.7043809890747,0.0850406568877551,9.303349086216516,0.07708,9.786908125,50000.0
724.8190588951111,0.2094888687133789,2658.4491221904755,6938,0,2658.4491221904755,0.0048,7.59365625,10000.0,3396.309581518173,0.0052814094387755,7.436221998565051,0.00494,7.461054375,50000.0
819.6920299530029,0.2477133274078369,3167.0103492736816,8326,0,3167.0103492736816,0.0007,2021.2376,10000.0,4002.3574101924896,0.0009765625,1703.924107142857,0.00108,1750.1152,50000.0
921.5456502437592,0.3137960433959961,3675.700488805771,9715,0,3675.700488805771,0.001,4860719.9232,10000.0,4615.354215145111,0.0010562818877551,4495704.816326531,0.00092,4570962.00192,50000.0
1020.7184555530548,0.3523726463317871,4184.334582328796,11103,0,4184.334582328796,0.001,1191888.9984,10000.0,5225.697049856186,0.0009167729591836,1207639.0204081633,0.001,1207810.78528,50000.0
1123.4315407276154,0.379723310470581,4693.06960272789,12492,0,4693.06960272789,0.0012,7.08494453125,10000.0,5839.65521645546,0.0013153698979591,7.081858732262436,0.0011,7.0802925,50000.0
1225.0098991394043,0.4117505550384521,5201.80279135704,13876,0,5201.80279135704,0.0013,7.05767265625,10000.0,6452.454853057861,0.0018933354591836,7.045071348852041,0.00186,7.04762375,50000.0
1328.0941479206083,0.4698936939239502,5710.259313106537,15246,0,5710.259313106537,0.0064,6.88249765625,10000.0,7066.561439990997,0.0090282206632653,6.838413160674426,0.00716,6.854236875,50000.0
