global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.917553,0.75734884,,,,,,,,,,,,,,,,,
1,,,0.5438019633293152,0.7568981647491455,0.0213916877502636,0.5428701639175415,0.7521476745605469,0.0245092521555524,43793.0,0.5429081320762634,0.750974178314209,0.0262967427731283,43793.0,25.322223901748657,331.0639967918396,25.322223901748657,305.74171590805054,0.0,0.0
1,1.9169517,0.75879574,,,,,,,,,,,,,,,,,
2,1.9156247,0.75673765,,,,,,,,,,,,,,,,,
3,1.922132,0.755371,,,,,,,,,,,,,,,,,
4,1.902663,0.7551375,,,,,,,,,,,,,,,,,
5,1.8907725,0.75184035,,,,,,,,,,,,,,,,,
6,1.8364362,0.7489517,,,,,,,,,,,,,,,,,
7,1.7790502,0.7422506,,,,,,,,,,,,,,,,,
8,1.7626126,0.7397026,,,,,,,,,,,,,,,,,
9,1.7334602,0.7321589,,,,,,,,,,,,,,,,,
10,1.7357953,0.72773737,,,,,,,,,,,,,,,,,
11,1.6817256,0.72055966,,,,,,,,,,,,,,,,,
12,1.6380508,0.7106269,,,,,,,,,,,,,,,,,
13,1.6190823,0.70238006,,,,,,,,,,,,,,,,,
14,1.5964512,0.6938299,,,,,,,,,,,,,,,,,
15,1.4936229,0.68447846,,,,,,,,,,,,,,,,,
16,1.4693527,0.674471,,,,,,,,,,,,,,,,,
17,1.4434482,0.6643217,,,,,,,,,,,,,,,,,
18,1.4653908,0.6548136,,,,,,,,,,,,,,,,,
19,1.409851,0.6455133,,,,,,,,,,,,,,,,,
20,1.358991,0.63462996,,,,,,,,,,,,,,,,,
21,1.3455626,0.6241985,,,,,,,,,,,,,,,,,
22,1.2953542,0.6123529,,,,,,,,,,,,,,,,,
23,1.2158651,0.6003716,,,,,,,,,,,,,,,,,
24,1.2153887,0.59185827,,,,,,,,,,,,,,,,,
25,1.1942738,0.58139294,,,,,,,,,,,,,,,,,
26,1.1287814,0.5698136,,,,,,,,,,,,,,,,,
27,1.1135889,0.5580594,,,,,,,,,,,,,,,,,
28,1.0520736,0.54664457,,,,,,,,,,,,,,,,,
29,0.97488225,0.5387582,,,,,,,,,,,,,,,,,
30,0.93264484,0.5273823,,,,,,,,,,,,,,,,,
31,0.89417136,0.51630145,,,,,,,,,,,,,,,,,
32,0.83085877,0.50752574,,,,,,,,,,,,,,,,,
33,0.797748,0.49975845,,,,,,,,,,,,,,,,,
34,0.76986724,0.49373233,,,,,,,,,,,,,,,,,
35,0.741877,0.48587322,,,,,,,,,,,,,,,,,
36,0.69438726,0.4763601,,,,,,,,,,,,,,,,,
37,0.65971345,0.47120604,,,,,,,,,,,,,,,,,
38,0.6572031,0.4633558,,,,,,,,,,,,,,,,,
39,0.66803616,0.45874435,,,,,,,,,,,,,,,,,
40,0.6371852,0.45175815,,,,,,,,,,,,,,,,,
41,0.5826772,0.44530562,,,,,,,,,,,,,,,,,
42,0.5760223,0.44021273,,,,,,,,,,,,,,,,,
43,0.5612053,0.43549597,,,,,,,,,,,,,,,,,
44,0.52183014,0.42771798,,,,,,,,,,,,,,,,,
45,0.5120016,0.4225302,,,,,,,,,,,,,,,,,
46,0.5360968,0.42016852,,,,,,,,,,,,,,,,,
47,0.5011202,0.41261268,,,,,,,,,,,,,,,,,
48,0.48629394,0.40736973,,,,,,,,,,,,,,,,,
49,0.4861097,0.40044376,,,,,,,,,,,,,,,,,
50,0.4733323,0.39629096,,,,,,,,,,,,,,,,,
51,0.49257383,0.3900204,,,,,,,,,,,,,,,,,
52,0.44394493,0.38782334,,,,,,,,,,,,,,,,,
53,0.44609767,0.3813671,,,,,,,,,,,,,,,,,
54,0.43928337,0.37779236,,,,,,,,,,,,,,,,,
55,0.42912644,0.37068856,,,,,,,,,,,,,,,,,
56,0.4271518,0.36478055,,,,,,,,,,,,,,,,,
57,0.41870952,0.36193663,,,,,,,,,,,,,,,,,
58,0.41758764,0.354676,,,,,,,,,,,,,,,,,
59,0.41083768,0.35023254,,,,,,,,,,,,,,,,,
60,0.40400672,0.34704062,,,,,,,,,,,,,,,,,
61,0.39676878,0.34197825,,,,,,,,,,,,,,,,,
62,0.3916814,0.33787948,,,,,,,,,,,,,,,,,
63,0.38765487,0.33198094,,,,,,,,,,,,,,,,,
64,0.38182354,0.32768092,,,,,,,,,,,,,,,,,
65,0.37794697,0.32400826,,,,,,,,,,,,,,,,,
66,0.37183177,0.3189779,,,,,,,,,,,,,,,,,
67,0.36940113,0.3127621,,,,,,,,,,,,,,,,,
68,0.36815494,0.3052945,,,,,,,,,,,,,,,,,
69,0.36089823,0.30115762,,,,,,,,,,,,,,,,,
70,0.35526899,0.2977526,,,,,,,,,,,,,,,,,
71,0.35162276,0.2925509,,,,,,,,,,,,,,,,,
72,0.34884602,0.289328,,,,,,,,,,,,,,,,,
73,0.3447291,0.28337306,,,,,,,,,,,,,,,,,
74,0.33796203,0.2798301,,,,,,,,,,,,,,,,,
75,0.33525735,0.27330005,,,,,,,,,,,,,,,,,
76,0.32787225,0.27081862,,,,,,,,,,,,,,,,,
77,0.32474902,0.2645133,,,,,,,,,,,,,,,,,
78,0.32057825,0.26149625,,,,,,,,,,,,,,,,,
79,0.31750083,0.25506845,,,,,,,,,,,,,,,,,
80,0.31305552,0.25261566,,,,,,,,,,,,,,,,,
81,0.3074286,0.24730644,,,,,,,,,,,,,,,,,
82,0.30025432,0.24338372,,,,,,,,,,,,,,,,,
83,0.29798454,0.23823805,,,,,,,,,,,,,,,,,
84,0.2938169,0.23233576,,,,,,,,,,,,,,,,,
85,0.28705436,0.23230448,,,,,,,,,,,,,,,,,
86,0.28517392,0.22296555,,,,,,,,,,,,,,,,,
87,0.2768787,0.22272809,,,,,,,,,,,,,,,,,
88,0.27444032,0.215578,,,,,,,,,,,,,,,,,
89,0.2715935,0.20936045,,,,,,,,,,,,,,,,,
90,0.26657552,0.20531651,,,,,,,,,,,,,,,,,
91,0.26125714,0.20325984,,,,,,,,,,,,,,,,,
92,0.25605726,0.19876139,,,,,,,,,,,,,,,,,
93,0.2524646,0.19209875,,,,,,,,,,,,,,,,,
94,0.2445583,0.19205445,,,,,,,,,,,,,,,,,
95,0.24207793,0.18753761,,,,,,,,,,,,,,,,,
96,0.23464027,0.18455459,,,,,,,,,,,,,,,,,
97,0.23364931,0.1799167,,,,,,,,,,,,,,,,,
98,0.22943026,0.17860773,,,,,,,,,,,,,,,,,
99,0.22639994,0.17106448,,,,,,,,,,,,,,,,,
749,,,0.986897885799408,0.0527350082993507,0.0446017945386624,0.9841179251670836,0.0620557330548763,0.0459910420585321,43793.0,0.983142077922821,0.0653017684817314,0.0465504147441293,43793.0,265.337685585022,687.9233729839325,265.337685585022,422.5390236377716,0.0282094478607177,0.0
1504,,,0.9867735505104064,0.0504156500101089,0.0669209858260056,0.9841796159744264,0.0601039715111255,0.0730203621181581,43793.0,0.9832111597061156,0.0633619874715805,0.0706256032016816,43793.0,505.3411192893982,1047.0899755954742,505.3411192893982,541.6551151275635,0.0562632083892822,0.0
2258,,,0.986903727054596,0.0502387695014476,0.0722418824191098,0.9842823147773744,0.0605998523533344,0.0756401306290865,43793.0,0.9833497405052184,0.0640089809894561,0.0748223346677804,43793.0,745.5344605445862,1406.323487997055,745.5344605445862,660.650235414505,0.0826985836029052,0.0
3009,,,0.987010896205902,0.0485952459275722,0.0833156007802993,0.984360694885254,0.0577277950942516,0.0846070378855646,43793.0,0.98337584733963,0.0610484965145587,0.0813931370795379,43793.0,985.613005399704,1767.79239487648,985.613005399704,781.9927227497101,0.1108782291412353,0.0
3757,,,0.9871168732643129,0.0483782850205898,0.0853296518172014,0.9844508171081544,0.0573357641696929,0.087832164613656,43793.0,0.9834432005882264,0.0607822202146053,0.0844492413216713,43793.0,1225.5698864459991,2132.16949915886,1225.5698864459991,906.3641543388368,0.1401851177215576,0.0
4494,,,0.987092137336731,0.0485305115580558,0.0900543363351148,0.9843862652778624,0.0582012012600898,0.0915879915969155,43793.0,0.9834133386611938,0.061398759484291,0.0882961189631365,43793.0,1465.7936663627625,2498.168711185456,1465.7936663627625,1032.084955453873,0.1746988296508789,0.0
5223,,,0.987083375453949,0.0484020449221134,0.0830837533587083,0.98446786403656,0.0576627515256404,0.0813538582355681,43793.0,0.9835190176963806,0.0608890317380428,0.0821776112643083,43793.0,1705.911746263504,2866.7226090431213,1705.911746263504,1160.4702632427216,0.2045314311981201,0.0
5971,,,0.9870789647102356,0.0486799590289592,0.0972697098363793,0.9843083024024964,0.0585300512611866,0.0931634789546876,43793.0,0.9833236336708068,0.0619401186704635,0.0942964690275702,43793.0,1946.0492553710933,3232.4559037685394,1946.0492553710933,1286.01722073555,0.2327942848205566,0.0
