global_step,loss,lr,score,preemption_count
0,1.6834263801574707,0.0012515644555694,,
1,1.6842553615570068,0.0025031289111389,,
2,1.6841144561767578,0.0037546933667083,,
3,1.6834027767181396,0.0050062578222778,,
4,1.6832773685455322,0.0062578222778473,,
5,1.6828327178955078,0.0075093867334167,,
6,1.68190336227417,0.0087609511889862,,
7,1.6815321445465088,0.0100125156445556,,
8,1.682167649269104,0.0112640801001251,,
9,1.6821250915527344,0.0125156445556946,,
10,1.68271005153656,0.013767209011264,,
11,1.683292269706726,0.0150187734668335,,
12,1.6831830739974976,0.016270337922403,,
13,1.6831674575805664,0.0175219023779724,,
14,1.6818149089813232,0.0187734668335419,,
15,1.6820286512374878,0.0200250312891113,,
16,1.6817365884780884,0.0212765957446808,,
17,1.6805109977722168,0.0225281602002503,,
18,1.681179165840149,0.0237797246558197,,
19,1.6858320236206057,0.0250312891113892,,
20,1.685962796211243,0.0262828535669586,,
21,1.6860380172729492,0.0275344180225281,,
22,1.685497522354126,0.0287859824780976,,
23,1.6840482950210571,0.030037546933667,,
24,1.684867024421692,0.0312891113892365,,
25,1.684446096420288,0.032540675844806,,
26,1.6835561990737915,0.0337922403003754,,
27,1.683741807937622,0.0350438047559449,,
28,1.6833008527755735,0.0362953692115143,,
29,1.6814438104629517,0.0375469336670838,,
30,1.681549906730652,0.0387984981226533,,
31,1.6811519861221311,0.0400500625782227,,
32,1.6800296306610107,0.0413016270337922,,
33,1.680837869644165,0.0425531914893617,,
34,1.6789419651031494,0.0438047559449311,,
35,1.6792618036270142,0.0450563204005006,,
36,1.6779553890228271,0.04630788485607,,
37,1.6776325702667236,0.0475594493116395,,
38,1.6814113855361938,0.048811013767209,,
39,1.6808422803878784,0.0500625782227784,,
40,1.6795690059661863,0.0513141426783479,,
41,1.6764318943023682,0.0525657071339173,,
42,1.6735715866088867,0.0538172715894868,,
43,1.670013427734375,0.0550688360450563,,
44,1.663556456565857,0.0563204005006257,,
45,1.655887007713318,0.0575719649561952,,
46,1.6450930833816528,0.0588235294117647,,
47,1.6298116445541382,0.0600750938673341,,
48,1.6051983833312988,0.0613266583229036,,
49,1.569319486618042,0.0625782227784731,,
50,1.5146713256835938,0.0638297872340425,,
51,1.42834734916687,0.065081351689612,,
52,1.2982312440872192,0.0663329161451814,,
53,1.0990153551101685,0.0675844806007509,,
54,0.8214472532272339,0.0688360450563204,,
55,0.496243804693222,0.0700876095118898,,
56,0.2735241949558258,0.0713391739674593,,
57,0.2199855744838714,0.0725907384230287,,
58,0.2298497855663299,0.0738423028785982,,
59,0.2277201563119888,0.0750938673341677,,
60,0.2284501492977142,0.0763454317897371,,
61,0.2189802974462509,0.0775969962453066,,
62,0.2130874097347259,0.078848560700876,,
63,0.2111768424510955,0.0801001251564455,,
64,0.1982958614826202,0.081351689612015,,
65,0.1893388926982879,0.0826032540675844,,
66,0.182220846414566,0.0838548185231539,,
67,0.1777070313692093,0.0851063829787234,,
68,0.1738503128290176,0.0863579474342928,,
69,0.1699176281690597,0.0876095118898623,,
70,0.1675246804952621,0.0888610763454317,,
71,0.1661522090435028,0.0901126408010012,,
72,0.1695471554994583,0.0913642052565707,,
73,0.1639453023672104,0.0926157697121401,,
74,0.1662940382957458,0.0938673341677096,,
75,0.1607561260461807,0.0951188986232791,,
76,0.1502387970685959,0.0963704630788485,,
77,0.1380989402532577,0.097622027534418,,
78,0.1440399587154388,0.0988735919899874,,
79,0.1382351517677307,0.1001251564455569,,
80,0.1410363018512725,0.1013767209011264,,
81,0.1392267197370529,0.1026282853566958,,
82,0.1424057185649871,0.1038798498122653,,
83,0.1386711746454239,0.1051314142678347,,
84,0.1446049213409423,0.1063829787234042,,
85,0.1378121078014373,0.1076345431789737,,
86,0.1391327679157257,0.1088861076345431,,
87,0.1381684839725494,0.1101376720901126,,
88,0.1399486809968948,0.1113892365456821,,
89,0.1374966651201248,0.1126408010012515,,
90,0.1416917443275451,0.113892365456821,,
91,0.1361540853977203,0.1151439299123904,,
92,0.1376845389604568,0.1163954943679599,,
93,0.1339659839868545,0.1176470588235294,,
94,0.1347878277301788,0.1188986232790988,,
95,0.1319230198860168,0.1201501877346683,,
96,0.1299635767936706,0.1214017521902378,,
97,0.1317730098962783,0.1226533166458072,,
98,0.1303120553493499,0.1239048811013767,,
99,0.1299861371517181,0.1251564455569462,,
100,0.1306015104055404,0.1264080100125156,,
500,0.1379151940345764,0.6270337922403004,,
1000,0.1230414509773254,1.0,,
1500,0.1196621283888816,1.0,,
2000,0.1195935308933258,1.0,,
2500,0.1271707266569137,1.0,,
3000,0.1320107877254486,1.0,,
3500,0.1268728077411651,1.0,,
4000,0.1233594790101051,1.0,,
4500,0.1308501213788986,1.0,,
5000,0.1198443621397018,1.0,,
5500,0.12512768805027,1.0,,
6000,0.1211067661643028,1.0,,
6500,0.1241511926054954,1.0,,
7000,0.1233482733368873,1.0,,
7500,0.1306105405092239,1.0,,
8000,0.1198140829801559,1.0,,
8500,0.1271501630544662,1.0,,
9000,0.1160881370306015,1.0,,
9500,0.1215025186538696,1.0,,
10000,0.1155845671892166,1.0,,
10500,0.1290294528007507,1.0,,
10666,,,4154.14822602272,0.0
