global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3303952,0.7067774,,,,,,,,,,,,,,,,,
1,,,0.5604069828987122,0.7069109678268433,0.0244199980829026,0.5612306594848633,0.7035695314407349,0.0287659820077989,43793.0,0.5605027079582214,0.702892541885376,0.0297673698238914,43793.0,33.445592641830444,332.05917501449585,33.445592641830444,298.61354517936707,0.0,0.0
100,0.5443564,0.43255532,,,,,,,,,,,,,,,,,
200,0.31251624,0.27794534,,,,,,,,,,,,,,,,,
300,0.18960038,0.17653799,,,,,,,,,,,,,,,,,
400,0.11252229,0.12177011,,,,,,,,,,,,,,,,,
500,0.07457142,0.088805914,,,,,,,,,,,,,,,,,
600,0.104335085,0.07526925,,,,,,,,,,,,,,,,,
700,0.17944205,0.066391364,,,,,,,,,,,,,,,,,
730,,,0.9867201447486876,0.0631658807396888,0.0445209146074667,0.9841321706771852,0.0715802907943725,0.0438720728233259,43793.0,0.9831761717796326,0.0745900422334671,0.0459883107365874,43793.0,273.39928817749023,687.395672082901,273.39928817749023,413.94575667381287,0.0288591384887695,0.0
800,0.065237224,0.058589492,,,,,,,,,,,,,,,,,
900,0.17226177,0.05675083,,,,,,,,,,,,,,,,,
1000,0.24916789,0.048333358,,,,,,,,,,,,,,,,,
1100,0.16313006,0.04459588,,,,,,,,,,,,,,,,,
1200,0.18364865,0.04670917,,,,,,,,,,,,,,,,,
1300,0.12608427,0.046470083,,,,,,,,,,,,,,,,,
1400,0.1445786,0.041411348,,,,,,,,,,,,,,,,,
1456,,,0.9879406690597534,0.0434560775756835,0.1328658965197573,0.985054850578308,0.0521221607923507,0.1388348901236313,43793.0,0.984154224395752,0.0549476407468318,0.1381905587326408,43793.0,513.460592508316,1045.5348374843595,513.460592508316,531.9774751663208,0.0541656017303466,0.0
1500,0.07848225,0.04431015,,,,,,,,,,,,,,,,,
1600,0.16085277,0.043930918,,,,,,,,,,,,,,,,,
1700,0.10994924,0.040658295,,,,,,,,,,,,,,,,,
1800,0.07966733,0.037559003,,,,,,,,,,,,,,,,,
1900,0.104542986,0.04049817,,,,,,,,,,,,,,,,,
2000,0.091674924,0.038610645,,,,,,,,,,,,,,,,,
2100,0.12297011,0.0416552,,,,,,,,,,,,,,,,,
2183,,,0.9886918067932128,0.0392432883381843,0.1998805027852324,0.9856235980987548,0.0487829074263572,0.1819348284634555,43793.0,0.9848095774650574,0.051331277936697,0.180548016429682,43793.0,753.4191403388977,1403.2464866638184,753.4191403388977,649.6843688488007,0.079862356185913,0.0
2200,0.082351446,0.03944545,,,,,,,,,,,,,,,,,
2300,0.094016746,0.041388508,,,,,,,,,,,,,,,,,
2400,0.25733757,0.038913008,,,,,,,,,,,,,,,,,
2500,0.07655557,0.038854897,,,,,,,,,,,,,,,,,
2600,0.07256187,0.035861947,,,,,,,,,,,,,,,,,
2700,0.08224338,0.034374896,,,,,,,,,,,,,,,,,
2800,0.08867405,0.034671035,,,,,,,,,,,,,,,,,
2900,0.08642116,0.034544464,,,,,,,,,,,,,,,,,
2924,,,0.9892572164535522,0.0366959832608699,0.2347946111469492,0.9861277341842652,0.0468277707695961,0.2081563552431528,43793.0,0.9852973222732544,0.0493184886872768,0.2058063163506749,43793.0,993.5503091812134,1768.279636144638,993.5503091812134,774.5404233932495,0.104581594467163,0.0
3000,0.15282765,0.035298403,,,,,,,,,,,,,,,,,
3100,0.08169311,0.037166867,,,,,,,,,,,,,,,,,
3200,0.10738232,0.037197586,,,,,,,,,,,,,,,,,
3300,0.064713284,0.032402843,,,,,,,,,,,,,,,,,
3400,0.105701946,0.037768506,,,,,,,,,,,,,,,,,
3500,0.0884868,0.03158039,,,,,,,,,,,,,,,,,
3600,0.08400074,0.034192238,,,,,,,,,,,,,,,,,
3658,,,0.9897406101226808,0.0348171032965183,0.2809065354137282,0.98631489276886,0.0458198748528957,0.2261348902519483,43793.0,0.98545104265213,0.0482240505516529,0.2259376626080893,43793.0,1233.7590637207031,2130.762466430664,1233.7590637207031,896.7634241580963,0.1323385238647461,0.0
3700,0.09125052,0.035099406,,,,,,,,,,,,,,,,,
3800,0.0728214,0.034560557,,,,,,,,,,,,,,,,,
3900,0.13881616,0.034635764,,,,,,,,,,,,,,,,,
4000,0.08851401,0.03533669,,,,,,,,,,,,,,,,,
4100,0.116915874,0.03553294,,,,,,,,,,,,,,,,,
4200,0.07710284,0.034484662,,,,,,,,,,,,,,,,,
4300,0.08491827,0.035438314,,,,,,,,,,,,,,,,,
4400,,,0.9900655150413512,0.0335066728293895,0.3087243331468532,0.9865154027938844,0.0449290946125984,0.2383624432420604,43793.0,0.98567134141922,0.0473892427980899,0.2347259536970404,43793.0,1473.937153339386,2495.037382602692,1473.937153339386,1020.8079974651336,0.1599180698394775,0.0
4400,0.075513534,0.03515301,,,,,,,,,,,,,,,,,
4500,0.1043085,0.03561283,,,,,,,,,,,,,,,,,
4600,0.082189076,0.03217853,,,,,,,,,,,,,,,,,
4700,0.08223989,0.034880914,,,,,,,,,,,,,,,,,
4800,0.07077194,0.034251798,,,,,,,,,,,,,,,,,
4900,0.083510205,0.030738639,,,,,,,,,,,,,,,,,
5000,0.0970808,0.038037438,,,,,,,,,,,,,,,,,
5100,0.07461587,0.029190363,,,,,,,,,,,,,,,,,
5136,,,0.9904698729515076,0.0321032293140888,0.3383069338989645,0.9866899847984314,0.0441514551639556,0.2550580339748369,43793.0,0.9858128428459167,0.0466636382043361,0.2495174693219886,43793.0,1714.1929075717926,2856.4310677051544,1714.1929075717926,1141.8967335224152,0.1866416931152343,0.0
5200,0.07945034,0.03551335,,,,,,,,,,,,,,,,,
5300,0.11105835,0.03418842,,,,,,,,,,,,,,,,,
5400,0.10839622,0.031921282,,,,,,,,,,,,,,,,,
5500,0.07609644,0.033589233,,,,,,,,,,,,,,,,,
