global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.492867,0.78286165,,,,,,,,,,,,,,,,,
1,,,0.4532376825809479,0.7623142004013062,0.0221322672943198,0.4521639347076416,0.7693645358085632,0.0264975927864335,43793.0,0.4531119465827942,0.7709370255470276,0.0279066910699884,43793.0,19.582374095916748,321.1979022026062,19.582374095916748,301.6154704093933,0.0,0.0
100,0.24095067,0.22959979,,,,,,,,,,,,,,,,,
200,0.027507342,0.062083162,,,,,,,,,,,,,,,,,
300,0.009304994,0.0561184,,,,,,,,,,,,,,,,,
400,0.009886866,0.058397304,,,,,,,,,,,,,,,,,
500,0.009037951,0.05619016,,,,,,,,,,,,,,,,,
600,0.007818317,0.05786818,,,,,,,,,,,,,,,,,
700,0.01230022,0.048257437,,,,,,,,,,,,,,,,,
761,,,0.9867053627967834,0.053681444376707,0.0369972748036794,0.9841179251670836,0.0633030906319618,0.0405915282290012,43793.0,0.9831353425979614,0.0665690973401069,0.0413300705363578,43793.0,259.6858229637146,676.2332494258881,259.6858229637146,416.4990720748901,0.0282521247863769,0.0
800,0.018504523,0.05194335,,,,,,,,,,,,,,,,,
900,0.011221584,0.051724683,,,,,,,,,,,,,,,,,
1000,0.010369286,0.052979954,,,,,,,,,,,,,,,,,
1100,0.011278524,0.054771606,,,,,,,,,,,,,,,,,
1200,0.017820451,0.050182674,,,,,,,,,,,,,,,,,
1300,0.013183802,0.046295192,,,,,,,,,,,,,,,,,
1400,0.014971514,0.050050568,,,,,,,,,,,,,,,,,
1500,0.013661863,0.052512996,,,,,,,,,,,,,,,,,
1515,,,0.9870997071266174,0.0480750240385532,0.0788786674773838,0.9843318462371826,0.0578134357929229,0.0804248137641845,43793.0,0.983359396457672,0.0609156526625156,0.0795461783427439,43793.0,499.6611359119415,1035.3542144298551,499.6611359119415,535.5994527339935,0.0537037849426269,0.0
1600,0.014131656,0.047810752,,,,,,,,,,,,,,,,,
1700,0.019281043,0.04638077,,,,,,,,,,,,,,,,,
1800,0.022059927,0.04930807,,,,,,,,,,,,,,,,,
1900,0.025090024,0.047391836,,,,,,,,,,,,,,,,,
2000,0.021405581,0.051585224,,,,,,,,,,,,,,,,,
2100,0.01707828,0.049190044,,,,,,,,,,,,,,,,,
2200,0.02191866,0.04948255,,,,,,,,,,,,,,,,,
2275,,,0.987491011619568,0.0452593751251697,0.1161702664605529,0.9847378134727478,0.0548508837819099,0.1105794577821406,43793.0,0.9837254285812378,0.0579999685287475,0.1115147461371273,43793.0,739.706559419632,1395.7618613243103,739.706559419632,655.9163889884949,0.079141616821289,0.0
2300,0.030572886,0.045344997,,,,,,,,,,,,,,,,,
2400,0.0141149415,0.050707728,,,,,,,,,,,,,,,,,
2500,0.013305387,0.045873806,,,,,,,,,,,,,,,,,
