global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.736475,0.86589086,,,,,,,,,,,,,,
1,,,0.1968370846339634,0.8817994935171944,0.1878626388180571,0.8891594693039533,3554.0,0.2123140379291311,0.8856356955546635,3581.0,59.48144268989563,263.8263521194458,59.48144268989563,204.34455728530884,0.0,0.0
1,4.8431687,0.85843676,,,,,,,,,,,,,,
2,4.30069,0.8798835,,,,,,,,,,,,,,
3,4.079499,0.9716288,,,,,,,,,,,,,,
4,4.4369016,0.82751065,,,,,,,,,,,,,,
5,4.15995,0.8828932,,,,,,,,,,,,,,
6,4.5068507,0.8611395,,,,,,,,,,,,,,
7,4.5121026,0.8530439,,,,,,,,,,,,,,
8,4.3359613,0.83332783,,,,,,,,,,,,,,
9,4.4183836,0.8580426,,,,,,,,,,,,,,
10,4.9812584,0.82307565,,,,,,,,,,,,,,
11,4.346843,0.82054925,,,,,,,,,,,,,,
12,4.6018577,0.80070776,,,,,,,,,,,,,,
13,4.117099,0.8393018,,,,,,,,,,,,,,
14,4.440111,0.7690136,,,,,,,,,,,,,,
15,3.8340783,0.7497592,,,,,,,,,,,,,,
16,3.6876583,0.814616,,,,,,,,,,,,,,
17,3.796461,0.71224034,,,,,,,,,,,,,,
18,3.4792519,0.7022779,,,,,,,,,,,,,,
19,3.2265291,0.73051256,,,,,,,,,,,,,,
20,3.296442,0.6380983,,,,,,,,,,,,,,
21,3.0225043,0.6340188,,,,,,,,,,,,,,
22,2.4097855,0.58097696,,,,,,,,,,,,,,
23,2.2913785,0.59356034,,,,,,,,,,,,,,
24,1.4796846,0.65477073,,,,,,,,,,,,,,
25,1.9339869,0.5761934,,,,,,,,,,,,,,
26,1.6738191,0.5902371,,,,,,,,,,,,,,
27,1.292445,0.53741205,,,,,,,,,,,,,,
28,1.2117488,0.5275464,,,,,,,,,,,,,,
29,1.0897081,0.5278487,,,,,,,,,,,,,,
30,1.1274823,0.5689,,,,,,,,,,,,,,
31,1.2061357,0.5646423,,,,,,,,,,,,,,
32,1.2967765,0.6320538,,,,,,,,,,,,,,
33,1.4171276,0.4974215,,,,,,,,,,,,,,
34,1.4188137,0.57850647,,,,,,,,,,,,,,
35,1.4474566,0.5355896,,,,,,,,,,,,,,
36,1.3085359,0.5601661,,,,,,,,,,,,,,
37,1.2856135,0.52374023,,,,,,,,,,,,,,
38,1.1777842,0.47547257,,,,,,,,,,,,,,
39,1.0605812,0.48340786,,,,,,,,,,,,,,
40,0.92666066,0.48263228,,,,,,,,,,,,,,
41,0.7748611,0.42318413,,,,,,,,,,,,,,
42,0.68780476,0.40531597,,,,,,,,,,,,,,
43,0.7649669,0.39911363,,,,,,,,,,,,,,
44,0.7096043,0.499921,,,,,,,,,,,,,,
45,0.6150655,0.46027184,,,,,,,,,,,,,,
46,0.86679196,0.44761497,,,,,,,,,,,,,,
47,0.8518286,0.41084853,,,,,,,,,,,,,,
48,0.8202396,0.453093,,,,,,,,,,,,,,
49,0.7474818,0.41214207,,,,,,,,,,,,,,
50,0.49962416,0.4676963,,,,,,,,,,,,,,
51,0.6733981,0.41362378,,,,,,,,,,,,,,
52,0.60527307,0.49119425,,,,,,,,,,,,,,
53,0.7620514,0.3703667,,,,,,,,,,,,,,
54,0.57625675,0.37216154,,,,,,,,,,,,,,
55,0.43689102,0.49978542,,,,,,,,,,,,,,
