global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.33537382,6.907757,,,,,,,,,,,,,,
1,,,0.0009960937313735,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,144.0750548839569,183.7649166584015,144.0750548839569,39.6897451877594,0.0,0.0
100,0.35455546,6.904716,,,,,,,,,,,,,,
200,0.45836246,6.8899117,,,,,,,,,,,,,,
300,0.40612403,6.8726125,,,,,,,,,,,,,,
400,0.6650039,6.7914042,,,,,,,,,,,,,,
500,0.8869811,6.7285867,,,,,,,,,,,,,,
572,,,0.01708984375,6.565808773040772,0.0163799989968538,6.5730881690979,50000.0,0.0150000005960464,6.601108074188232,10000.0,564.2292401790619,619.5532538890839,564.2292401790619,55.26837158203125,0.0292277336120605,0.0
600,1.3317281,6.659407,,,,,,,,,,,,,,
700,0.99225163,6.5800123,,,,,,,,,,,,,,
800,1.2087941,6.5185113,,,,,,,,,,,,,,
900,1.367217,6.4520407,,,,,,,,,,,,,,
1000,2.437508,6.33945,,,,,,,,,,,,,,
1100,1.458628,6.25597,,,,,,,,,,,,,,
1200,1.6025813,6.4114256,,,,,,,,,,,,,,
1300,2.027855,6.1585107,,,,,,,,,,,,,,
1375,,,0.0561718754470348,5.756167411804199,0.0534399971365928,5.780087471008301,50000.0,0.0454000011086463,5.907420635223389,10000.0,984.3717119693756,1055.644689321518,984.3717119693756,71.156574010849,0.05452561378479,0.0
1400,1.9554143,6.2313404,,,,,,,,,,,,,,
1500,2.1413693,6.064365,,,,,,,,,,,,,,
1600,2.4453385,6.002536,,,,,,,,,,,,,,
1700,1.8895869,6.6162314,,,,,,,,,,,,,,
1800,2.012071,6.3115506,,,,,,,,,,,,,,
1900,2.145336,5.8934345,,,,,,,,,,,,,,
2000,3.2100368,5.8332114,,,,,,,,,,,,,,
2100,2.078612,5.7195897,,,,,,,,,,,,,,
2160,,,0.1029687449336052,5.143096923828125,0.0967399999499321,5.1898040771484375,50000.0,0.072000004351139,5.407036781311035,10000.0,1404.6756229400637,1491.5303628444672,1404.6756229400637,86.67702317237854,0.079193115234375,0.0
2200,2.4283345,5.8105125,,,,,,,,,,,,,,
2300,2.9218395,5.792653,,,,,,,,,,,,,,
2400,3.1526787,5.730609,,,,,,,,,,,,,,
2500,2.0731745,6.50147,,,,,,,,,,,,,,
2600,2.6191812,5.616743,,,,,,,,,,,,,,
2700,2.8289192,5.805766,,,,,,,,,,,,,,
2800,3.0272784,5.7401814,,,,,,,,,,,,,,
2900,2.7465417,5.48326,,,,,,,,,,,,,,
2959,,,0.163613274693489,4.577437877655029,0.1478399932384491,4.666243553161621,50000.0,0.1138000041246414,4.964074611663818,10000.0,1824.7422032356264,1927.3933000564573,1824.7422032356264,102.4141926765442,0.1044857501983642,0.0
3000,2.3989298,6.479823,,,,,,,,,,,,,,
3100,2.67909,5.827293,,,,,,,,,,,,,,
3200,1.9145948,6.42329,,,,,,,,,,,,,,
3300,2.093544,5.799385,,,,,,,,,,,,,,
3400,3.0050242,5.209428,,,,,,,,,,,,,,
3500,2.4203327,6.4757905,,,,,,,,,,,,,,
3600,2.6602993,5.626897,,,,,,,,,,,,,,
3700,2.7328935,5.258305,,,,,,,,,,,,,,
3753,,,0.2234960943460464,4.09350061416626,0.205839991569519,4.1796088218688965,50000.0,0.1569000035524368,4.551328182220459,10000.0,2245.0699350833893,2363.223170042038,2245.0699350833893,117.84785294532776,0.1388955116271972,0.0
3800,2.8649635,5.266716,,,,,,,,,,,,,,
3900,2.22742,6.30645,,,,,,,,,,,,,,
4000,3.0906312,5.438912,,,,,,,,,,,,,,
4100,2.9557884,4.9732275,,,,,,,,,,,,,,
4200,3.162866,4.8533816,,,,,,,,,,,,,,
4300,3.0180495,5.1258707,,,,,,,,,,,,,,
4400,2.9454315,4.7749677,,,,,,,,,,,,,,
4500,2.8007557,5.291347,,,,,,,,,,,,,,
4545,,,0.2990038990974426,3.534318208694458,0.2742199897766113,3.661812067031861,50000.0,0.208400011062622,4.107630729675293,10000.0,2665.458563566208,2799.299815654754,2665.458563566208,133.47476816177368,0.165149450302124,0.0
4600,3.0247343,4.951126,,,,,,,,,,,,,,
4700,3.2029903,4.6248894,,,,,,,,,,,,,,
4800,3.3068547,4.660922,,,,,,,,,,,,,,
4900,2.8025632,4.4964046,,,,,,,,,,,,,,
5000,2.61877,4.49131,,,,,,,,,,,,,,
5100,2.347746,6.1509166,,,,,,,,,,,,,,
5200,3.171379,5.1181498,,,,,,,,,,,,,,
5300,2.7158692,4.6874957,,,,,,,,,,,,,,
5339,,,0.3675781190395355,3.128998041152954,0.3393599987030029,3.26282262802124,50000.0,0.255700021982193,3.770200490951538,10000.0,3085.460949897766,3235.066957712173,3085.460949897766,149.1769723892212,0.1931779384613037,0.0
5400,3.1496632,4.4455905,,,,,,,,,,,,,,
5500,3.0497906,4.33082,,,,,,,,,,,,,,
5600,2.9721863,4.266048,,,,,,,,,,,,,,
5700,3.2578769,4.35093,,,,,,,,,,,,,,
5800,2.666334,6.0405807,,,,,,,,,,,,,,
5900,3.0738266,4.92801,,,,,,,,,,,,,,
6000,2.2156472,6.083617,,,,,,,,,,,,,,
6100,2.9657428,4.2199373,,,,,,,,,,,,,,
6107,,,0.4170702993869781,2.8303334712982178,0.3856599926948547,2.9647462368011475,50000.0,0.2953000068664551,3.5222280025482178,10000.0,3505.610485315323,3671.127974510193,3505.610485315323,165.02052640914917,0.2251453399658203,0.0
6200,2.3580627,5.641645,,,,,,,,,,,,,,
6300,3.2150106,4.162835,,,,,,,,,,,,,,
6400,2.9161496,4.140673,,,,,,,,,,,,,,
6500,3.341802,4.754777,,,,,,,,,,,,,,
6600,2.7389476,5.9155655,,,,,,,,,,,,,,
6700,3.141602,4.0200243,,,,,,,,,,,,,,
6800,2.1999965,5.65882,,,,,,,,,,,,,,
6868,,,0.4741015434265136,2.513922452926636,0.4240399897098541,2.7442545890808105,50000.0,0.3231000006198883,3.31360125541687,10000.0,3925.9675064086914,4107.870207309723,3925.9675064086914,181.34158515930176,0.253387451171875,0.0
6900,3.3350003,3.9233775,,,,,,,,,,,,,,
7000,2.6940072,5.5786343,,,,,,,,,,,,,,
7100,3.103584,4.223226,,,,,,,,,,,,,,
7200,2.6233978,5.020982,,,,,,,,,,,,,,
7300,3.3027382,3.9588614,,,,,,,,,,,,,,
7400,2.4923394,4.5184193,,,,,,,,,,,,,,
7500,3.4018943,3.7975137,,,,,,,,,,,,,,
7600,3.0336957,3.9915047,,,,,,,,,,,,,,
7620,,,0.4767382740974426,2.475174903869629,0.4496399760246277,2.6125783920288086,50000.0,0.34620001912117,3.189167022705078,10000.0,4346.585428476334,4548.7807631492615,4346.585428476334,201.56319952011108,0.2875077724456787,0.0
