global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.4716573,1.043297,,,,,,,,,,,,,,
1,,,0.1625659806387765,1.0652059827532088,0.1574441183129924,1.0690055164515335,3554.0,0.1798453289714814,1.0681168024382155,3581.0,29.197879552841187,33.23716068267822,29.197879552841187,4.039166688919067,0.0,0.0
100,0.6161061,0.43610507,,,,,,,,,,,,,,
200,0.23890954,0.4385141,,,,,,,,,,,,,,
300,0.42159393,0.4228924,,,,,,,,,,,,,,
343,,,0.6318956102643695,0.3735428537641252,0.6085100662325901,0.3968322444780529,3554.0,0.6294798884302569,0.3984521579822326,3581.0,109.25988554954527,117.426433801651,109.25988554954527,8.133895874023438,0.0186281204223632,0.0
400,1.5988985,0.45581186,,,,,,,,,,,,,,
500,0.948026,0.29359534,,,,,,,,,,,,,,
600,2.560492,0.33957773,,,,,,,,,,,,,,
686,,,0.6683496066502163,0.3296558856964111,0.6449645068716587,0.3523200984476118,3554.0,0.6640821348785255,0.3549215641144233,3581.0,189.37770009040835,201.6780097484589,189.37770009040835,12.229931592941284,0.0425963401794433,0.0
700,2.5262392,0.3821313,,,,,,,,,,,,,,
800,0.83703214,0.2471617,,,,,,,,,,,,,,
900,0.47835052,0.44432315,,,,,,,,,,,,,,
1000,1.0600065,0.28899103,,,,,,,,,,,,,,
1025,,,0.687751225062779,0.3117827687944685,0.663683992728264,0.3353671973920231,3554.0,0.6822193085032114,0.3378532641894722,3581.0,269.5304341316223,285.9659082889557,269.5304341316223,16.32512331008911,0.0678141117095947,0.0
1100,2.4298103,0.37973702,,,,,,,,,,,,,,
1200,1.8127983,0.3270948,,,,,,,,,,,,,,
1300,1.0070344,0.31462744,,,,,,,,,,,,,,
1371,,,0.702164786202567,0.302405732018607,0.6782550801034046,0.3254166808635516,3554.0,0.6966370361805362,0.3280640159762462,3581.0,349.57516169548035,370.14567041397095,349.57516169548035,20.42214417457581,0.0917677879333496,0.0
1400,1.7923963,0.29614198,,,,,,,,,,,,,,
1500,2.2502623,0.24247429,,,,,,,,,,,,,,
1600,1.2097721,0.2811091,,,,,,,,,,,,,,
1700,0.86636704,0.39034948,,,,,,,,,,,,,,
1717,,,0.7078158514840263,0.2963113784790039,0.6849720385481148,0.318414880240574,3554.0,0.7029063574464186,0.3208984784059969,3581.0,429.7256209850311,454.43029975891113,429.7256209850311,24.517515659332275,0.1168577671051025,0.0
1800,1.3026766,0.21906818,,,,,,,,,,,,,,
1900,0.5166677,0.38086024,,,,,,,,,,,,,,
2000,1.042365,0.32494956,,,,,,,,,,,,,,
2061,,,0.713761465890067,0.2923140866415841,0.6904421899180501,0.3146031196692986,3554.0,0.7080858747774714,0.3170427473122033,3581.0,509.8152828216553,538.6585171222687,509.8152828216553,28.617806911468502,0.1412725448608398,0.0
2100,0.40002334,0.3363939,,,,,,,,,,,,,,
2200,2.0969908,0.31794012,,,,,,,,,,,,,,
2300,0.48851314,0.2671438,,,,,,,,,,,,,,
2390,,,0.7205267633710589,0.2855007989065988,0.6973922291564083,0.30714140866805,3554.0,0.7149488784121055,0.3094409472847144,3581.0,586.3701043128967,622.7934596538544,586.3701043128967,32.71001362800598,3.615833520889282,0.0
2400,0.7195396,0.26307184,,,,,,,,,,,,,,
2500,0.4475343,0.29275972,,,,,,,,,,,,,,
2600,1.000616,0.3868571,,,,,,,,,,,,,,
2700,0.45613876,0.26141843,,,,,,,,,,,,,,
2735,,,0.7044837815420968,0.3028906413487026,0.6823009862347004,0.3243121746623523,3554.0,0.7004395213016615,0.3261541831563285,3581.0,666.5359072685242,707.0944757461548,666.5359072685242,36.80513525009155,3.641956567764282,0.0
2800,0.6502045,0.30034795,,,,,,,,,,,,,,
2900,0.8537707,0.22814123,,,,,,,,,,,,,,
3000,0.4873089,0.311252,,,,,,,,,,,,,,
3079,,,0.7259481975010463,0.2827389240264892,0.7037660580507878,0.3038428654882703,3554.0,0.7208913607625315,0.3059455639355278,3581.0,746.5164456367493,791.2121551036835,746.5164456367493,40.903143882751465,3.667813777923584,0.0
3100,0.7134606,0.3131113,,,,,,,,,,,,,,
3200,1.0576837,0.27753204,,,,,,,,,,,,,,
3300,1.014795,0.26471525,,,,,,,,,,,,,,
3400,0.2891917,0.25910494,,,,,,,,,,,,,,
3423,,,0.7239130565098354,0.2815775190080915,0.7023625585827589,0.3024135025015827,3554.0,0.7190534543205459,0.304568736255585,3581.0,826.5617151260376,875.3972804546356,826.5617151260376,45.00561571121216,3.691847562789917,0.0
3500,0.53351724,0.30284935,,,,,,,,,,,,,,
3600,2.9384787,0.3660376,,,,,,,,,,,,,,
3700,2.0654285,0.37727857,,,,,,,,,,,,,,
3769,,,0.6962794576372419,0.3167756966182163,0.6731095794351435,0.3395277891658166,3554.0,0.6916683892636484,0.3413840312260018,3581.0,906.7132270336152,959.6831204891204,906.7132270336152,49.10171461105347,3.7166905403137207,0.0
3800,0.7119479,0.34217876,,,,,,,,,,,,,,
3900,0.9846048,0.29243153,,,,,,,,,,,,,,
4000,1.977038,0.31856215,,,,,,,,,,,,,,
4100,0.30328122,0.2969983,,,,,,,,,,,,,,
4115,,,0.7180611065455845,0.2889979566846575,0.6958068263752111,0.3103877782955824,3554.0,0.7132630059253701,0.3127100522942265,3581.0,986.7565054893494,1043.8660542964935,986.7565054893494,53.20232939720154,3.7422122955322266,0.0
4200,0.595637,0.25808114,,,,,,,,,,,,,,
4300,0.61658853,0.34867924,,,,,,,,,,,,,,
4400,0.71945584,0.32267913,,,,,,,,,,,,,,
4456,,,0.7226077488490513,0.2833115203039987,0.7002297284969401,0.304781508566492,3554.0,0.7172567947587964,0.3068037035744205,3581.0,1066.9181883335114,1128.1605837345123,1066.9181883335114,57.295379400253296,3.768155097961426,0.0
4500,0.7581755,0.2778467,,,,,,,,,,,,,,
4600,0.49425864,0.220791,,,,,,,,,,,,,,
4700,0.41562706,0.24146211,,,,,,,,,,,,,,
4800,0.6343854,0.2934337,,,,,,,,,,,,,,
4804,,,0.725025108882359,0.2817794254847935,0.7026550602094471,0.303078260190982,3554.0,0.7199371602075189,0.3049853297459683,3581.0,1146.9556732177734,1212.336011648178,1146.9556732177734,61.39451909065247,3.7933502197265625,0.0
4900,0.21904314,0.3184368,,,,,,,,,,,,,,
5000,0.2006746,0.39334878,,,,,,,,,,,,,,
5100,1.5638891,0.21177071,,,,,,,,,,,,,,
5150,,,0.7231990269252232,0.2829214334487915,0.7005461358460537,0.3041123544223937,3554.0,0.7179791264878874,0.3060767358323443,3581.0,1227.0607941150663,1296.5766112804413,1227.0607941150663,65.49153447151184,3.818207263946533,0.0
5200,0.57170475,0.22610822,,,,,,,,,,,,,,
5300,1.5492215,0.26426533,,,,,,,,,,,,,,
