global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.6501718,11.217447,,,,,,,,,,,,,,,,,
1,,,0.0005945914890617,11.211769104003906,0.0,0.0004835649742744,11.196907997131348,0.0,3000.0,0.0007088489946909,11.19770050048828,0.0,3003.0,120.4868676662445,1003.605890750885,120.4868676662445,883.1189782619476,0.0,0.0
100,0.22064026,8.75651,,,,,,,,,,,,,,,,,
200,0.18886934,8.304257,,,,,,,,,,,,,,,,,
300,0.25381207,7.8215957,,,,,,,,,,,,,,,,,
400,0.28074092,7.31288,,,,,,,,,,,,,,,,,
500,0.505274,7.0683703,,,,,,,,,,,,,,,,,
600,0.42634863,6.7067146,,,,,,,,,,,,,,,,,
700,0.42084062,6.345852,,,,,,,,,,,,,,,,,
800,0.49116156,6.136822,,,,,,,,,,,,,,,,,
900,0.5239486,5.928798,,,,,,,,,,,,,,,,,
1000,0.56813884,5.732027,,,,,,,,,,,,,,,,,
1100,0.62001044,5.5270596,,,,,,,,,,,,,,,,,
1200,0.6739885,5.258678,,,,,,,,,,,,,,,,,
1300,0.6562713,5.310004,,,,,,,,,,,,,,,,,
1400,0.7151381,5.1574197,,,,,,,,,,,,,,,,,
1500,0.7137038,4.9836698,,,,,,,,,,,,,,,,,
1531,,,0.3960201442241668,4.075267314910889,12.545183407838458,0.3761639595031738,4.236194133758545,8.026633723467924,3000.0,0.3554935753345489,4.487929344177246,6.286319905224756,3003.0,960.7965562343596,2598.72682595253,960.7965562343596,1637.846527814865,0.029789924621582,0.0
1600,0.7476397,4.801533,,,,,,,,,,,,,,,,,
1700,0.6546178,4.644583,,,,,,,,,,,,,,,,,
1800,0.72480965,4.626655,,,,,,,,,,,,,,,,,
1900,0.67333955,4.444122,,,,,,,,,,,,,,,,,
2000,0.69076365,4.4039154,,,,,,,,,,,,,,,,,
2100,0.6155541,4.1749444,,,,,,,,,,,,,,,,,
2200,0.628702,4.2032247,,,,,,,,,,,,,,,,,
2300,0.62645924,4.1680207,,,,,,,,,,,,,,,,,
2400,0.610115,4.0921326,,,,,,,,,,,,,,,,,
2500,0.64968276,4.0532103,,,,,,,,,,,,,,,,,
2600,0.62974864,3.927425,,,,,,,,,,,,,,,,,
