global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,216.44809,0.84723145,,,,,,,,,,,
1,,,0.8511435003400599,0.8368172592574615,83274637.0,0.8503762558388158,95000000.0,6.8486151695251465,29.7896420955658,6.8486151695251465,22.940988063812256,0.0,0.0
100,0.17615747,0.12924331,,,,,,,,,,,
200,0.0922055,0.12566262,,,,,,,,,,,
300,0.1001709,0.12780884,,,,,,,,,,,
400,0.071475334,0.12701301,,,,,,,,,,,
500,0.09866378,0.12912083,,,,,,,,,,,
600,0.057656366,0.1294241,,,,,,,,,,,
700,0.07542855,0.12393121,,,,,,,,,,,
800,0.12683624,0.122772984,,,,,,,,,,,
900,0.137985,0.12829831,,,,,,,,,,,
1000,0.12709227,0.13365425,,,,,,,,,,,
1100,0.14548282,0.119207084,,,,,,,,,,,
1200,0.088936955,0.12944955,,,,,,,,,,,
1300,0.071805306,0.13229807,,,,,,,,,,,
1400,0.075063355,0.12141114,,,,,,,,,,,
1449,,,0.1247445426459582,0.1263358464114349,83274637.0,0.1288335008429276,95000000.0,1207.200139045715,1253.4234926700592,1207.200139045715,46.15982985496521,0.0164775848388671,0.0
1500,0.07991147,0.12220755,,,,,,,,,,,
1600,0.07710372,0.1258038,,,,,,,,,,,
1700,0.058016334,0.12664354,,,,,,,,,,,
1800,0.09113443,0.12664294,,,,,,,,,,,
1900,0.04672575,0.12064793,,,,,,,,,,,
2000,0.05916325,0.13012119,,,,,,,,,,,
2100,0.041008215,0.11941935,,,,,,,,,,,
2200,0.05452026,0.1243551,,,,,,,,,,,
2300,0.052676205,0.12876742,,,,,,,,,,,
2400,0.045952108,0.12041877,,,,,,,,,,,
2500,0.039305046,0.12416923,,,,,,,,,,,
2600,0.041158177,0.12549672,,,,,,,,,,,
2700,0.03378574,0.13439977,,,,,,,,,,,
2800,0.03945987,0.12212093,,,,,,,,,,,
2900,0.06755573,0.12867588,,,,,,,,,,,
2902,,,0.1248290022870279,0.1252497090872188,83274637.0,0.127538362212171,95000000.0,2407.3030784130096,2476.957149028778,2407.3030784130096,69.51145839691162,0.0471649169921875,0.0
3000,0.03959104,0.116434336,,,,,,,,,,,
3100,0.030953456,0.1229066,,,,,,,,,,,
3200,0.041293137,0.12218394,,,,,,,,,,,
3300,0.02843451,0.122947395,,,,,,,,,,,
3400,0.029330779,0.117786385,,,,,,,,,,,
3500,0.03620773,0.12716737,,,,,,,,,,,
3600,0.03237705,0.12064906,,,,,,,,,,,
3700,0.025984019,0.1246919,,,,,,,,,,,
3800,0.026376093,0.121409625,,,,,,,,,,,
3900,0.019679759,0.11424289,,,,,,,,,,,
4000,0.038128056,0.11909736,,,,,,,,,,,
4100,0.03549848,0.12992348,,,,,,,,,,,
4200,0.020205468,0.11966767,,,,,,,,,,,
4300,0.0218405,0.12829176,,,,,,,,,,,
4360,,,0.1203188492254641,0.125343374217065,83274637.0,0.1276699252775493,95000000.0,3607.4585297107697,3700.541118383408,3607.4585297107697,92.86380171775818,0.0749769210815429,0.0
4400,0.021435695,0.123165965,,,,,,,,,,,
4500,0.02253206,0.12557407,,,,,,,,,,,
4600,0.018215021,0.12390047,,,,,,,,,,,
4700,0.016792774,0.13061367,,,,,,,,,,,
4800,0.031149464,0.12316467,,,,,,,,,,,
4900,0.019450191,0.12087145,,,,,,,,,,,
5000,0.018028613,0.119631834,,,,,,,,,,,
5100,0.015708128,0.13119638,,,,,,,,,,,
5200,0.017936336,0.11855328,,,,,,,,,,,
5300,0.014637255,0.11446165,,,,,,,,,,,
5400,0.015072986,0.12785435,,,,,,,,,,,
5500,0.019314298,0.11890322,,,,,,,,,,,
5600,0.016717302,0.1211728,,,,,,,,,,,
5700,0.014181816,0.13083538,,,,,,,,,,,
5800,0.018165853,0.11834765,,,,,,,,,,,
5807,,,0.1236309918967433,0.1247165121048501,83274637.0,0.1270645124074835,95000000.0,4807.7600038051605,4924.339218616486,4807.7600038051605,116.2890477180481,0.0992734432220459,0.0
5900,0.022766002,0.12315036,,,,,,,,,,,
6000,0.013831715,0.124540985,,,,,,,,,,,
6100,0.012395126,0.11754478,,,,,,,,,,,
6200,0.015555499,0.11389946,,,,,,,,,,,
6300,0.020127114,0.119815215,,,,,,,,,,,
6400,0.014247582,0.12162482,,,,,,,,,,,
6500,0.01867449,0.11867159,,,,,,,,,,,
6600,0.025146026,0.12853752,,,,,,,,,,,
6700,0.025142893,0.11999536,,,,,,,,,,,
6800,0.012857165,0.116436645,,,,,,,,,,,
6900,0.013652584,0.12959553,,,,,,,,,,,
7000,0.014541735,0.11742976,,,,,,,,,,,
7100,0.014347911,0.12879568,,,,,,,,,,,
7200,0.010066831,0.12279598,,,,,,,,,,,
7266,,,0.1234794400585522,0.1241732019366983,83274637.0,0.1265238842413651,95000000.0,6008.246784925461,6148.317304372788,6008.246784925461,139.70729041099548,0.125040054321289,0.0
7300,0.018775366,0.11866616,,,,,,,,,,,
7400,0.020975593,0.114197895,,,,,,,,,,,
7500,0.012573108,0.12704434,,,,,,,,,,,
7600,0.010089793,0.12694815,,,,,,,,,,,
7700,0.0089219175,0.11981802,,,,,,,,,,,
7800,0.010833969,0.11507372,,,,,,,,,,,
7900,0.020888295,0.12883557,,,,,,,,,,,
8000,0.011647697,0.11577308,,,,,,,,,,,
8100,0.01350285,0.117657274,,,,,,,,,,,
8200,0.013302193,0.12747048,,,,,,,,,,,
8300,0.014233054,0.13620849,,,,,,,,,,,
8400,0.020191917,0.123362705,,,,,,,,,,,
8500,0.0224373,0.12511897,,,,,,,,,,,
8600,0.015356581,0.1324701,,,,,,,,,,,
8700,0.017027782,0.13053378,,,,,,,,,,,
8726,,,0.1220580763037099,0.1237950546488872,83274637.0,0.1261491125102796,95000000.0,7208.619827270508,7372.189644575119,7208.619827270508,163.13494968414307,0.1499738693237304,0.0
8800,0.011638247,0.11888767,,,,,,,,,,,
8900,0.023320492,0.1225578,,,,,,,,,,,
9000,0.011161625,0.12260835,,,,,,,,,,,
9100,0.010937132,0.119037375,,,,,,,,,,,
9200,0.01778458,0.11879285,,,,,,,,,,,
9254,,,,,,,,7703.7950258255005,,,,,0.0
