global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,8.042827,0.93145484,,,,,,,,,,,,,,
1,,,0.2109190736498151,0.933736869267055,0.2118666117018236,0.9276631386949564,3554.0,0.2341143947112363,0.9275706828356256,3581.0,59.25809717178345,275.9972548484802,59.25809717178345,216.7388415336609,0.0,0.0
1,8.497888,0.9356328,,,,,,,,,,,,,,
2,8.248155,0.8804935,,,,,,,,,,,,,,
3,8.853368,0.90103143,,,,,,,,,,,,,,
4,7.744356,0.9229671,,,,,,,,,,,,,,
5,9.17223,0.8900559,,,,,,,,,,,,,,
6,8.070806,0.86965525,,,,,,,,,,,,,,
7,7.065735,0.87560296,,,,,,,,,,,,,,
8,7.7167597,0.8539931,,,,,,,,,,,,,,
9,8.197917,0.9019854,,,,,,,,,,,,,,
10,8.632165,0.85019857,,,,,,,,,,,,,,
11,7.924707,0.8513325,,,,,,,,,,,,,,
12,7.787502,0.86545825,,,,,,,,,,,,,,
13,7.0300794,0.86327434,,,,,,,,,,,,,,
14,7.508557,0.7765087,,,,,,,,,,,,,,
15,7.0996466,0.7769997,,,,,,,,,,,,,,
16,6.977545,0.7161335,,,,,,,,,,,,,,
17,6.63715,0.71411264,,,,,,,,,,,,,,
18,6.368094,0.6922639,,,,,,,,,,,,,,
19,5.452361,0.7427298,,,,,,,,,,,,,,
20,4.682546,0.6199173,,,,,,,,,,,,,,
21,3.5751445,0.6598486,,,,,,,,,,,,,,
22,2.0087647,0.627518,,,,,,,,,,,,,,
23,1.7462287,0.5858031,,,,,,,,,,,,,,
24,1.1132387,0.6618433,,,,,,,,,,,,,,
25,1.0586905,0.58072644,,,,,,,,,,,,,,
26,1.3962691,0.60588676,,,,,,,,,,,,,,
27,1.4577441,0.57953167,,,,,,,,,,,,,,
28,1.6544782,0.59758776,,,,,,,,,,,,,,
29,2.3532279,0.53712535,,,,,,,,,,,,,,
30,2.024499,0.54135215,,,,,,,,,,,,,,
31,1.7472659,0.5397612,,,,,,,,,,,,,,
32,1.4300948,0.54980487,,,,,,,,,,,,,,
33,1.3191035,0.516566,,,,,,,,,,,,,,
34,0.8497676,0.52021945,,,,,,,,,,,,,,
35,0.69577557,0.5342572,,,,,,,,,,,,,,
36,0.7019017,0.5474439,,,,,,,,,,,,,,
37,0.7778389,0.4816594,,,,,,,,,,,,,,
38,0.80780065,0.55103135,,,,,,,,,,,,,,
39,0.67070985,0.5517788,,,,,,,,,,,,,,
40,0.91182864,0.5163294,,,,,,,,,,,,,,
41,0.69585973,0.5610557,,,,,,,,,,,,,,
42,0.666328,0.5057437,,,,,,,,,,,,,,
43,0.63394,0.4586725,,,,,,,,,,,,,,
44,0.5692221,0.61963236,,,,,,,,,,,,,,
45,0.47606018,0.44637308,,,,,,,,,,,,,,
46,0.39529338,0.58755594,,,,,,,,,,,,,,
47,0.40519378,0.48313305,,,,,,,,,,,,,,
48,0.56190675,0.48059645,,,,,,,,,,,,,,
49,0.3607438,0.58832294,,,,,,,,,,,,,,
50,0.37212443,0.55237466,,,,,,,,,,,,,,
51,0.587137,0.46486288,,,,,,,,,,,,,,
52,0.40211013,0.5674951,,,,,,,,,,,,,,
53,0.33609444,0.49036688,,,,,,,,,,,,,,
54,0.30512848,0.48699567,,,,,,,,,,,,,,
55,0.29550606,0.44284475,,,,,,,,,,,,,,
56,0.28875476,0.44533783,,,,,,,,,,,,,,
57,0.40323725,0.3959374,,,,,,,,,,,,,,
58,0.22127026,0.4381462,,,,,,,,,,,,,,
59,0.46501523,0.43042397,,,,,,,,,,,,,,
60,0.30960658,0.38554174,,,,,,,,,,,,,,
61,0.3056527,0.3906303,,,,,,,,,,,,,,
62,0.40675935,0.4706782,,,,,,,,,,,,,,
63,0.2606523,0.5060231,,,,,,,,,,,,,,
64,0.30607003,0.4419305,,,,,,,,,,,,,,
65,0.4109384,0.38237157,,,,,,,,,,,,,,
66,0.3031063,0.42432338,,,,,,,,,,,,,,
67,0.2711603,0.3848476,,,,,,,,,,,,,,
68,0.2636787,0.42939532,,,,,,,,,,,,,,
69,0.37679553,0.4100655,,,,,,,,,,,,,,
70,0.67211044,0.39464885,,,,,,,,,,,,,,
71,0.6266465,0.3700784,,,,,,,,,,,,,,
72,0.19992329,0.41399968,,,,,,,,,,,,,,
73,0.3385429,0.43231487,,,,,,,,,,,,,,
74,0.21381886,0.41085166,,,,,,,,,,,,,,
75,0.8150663,0.42802897,,,,,,,,,,,,,,
76,0.81899697,0.3383095,,,,,,,,,,,,,,
77,0.45632923,0.33509642,,,,,,,,,,,,,,
78,0.30363753,0.38273948,,,,,,,,,,,,,,
79,0.54941016,0.32423007,,,,,,,,,,,,,,
80,0.39013267,0.44986838,,,,,,,,,,,,,,
81,1.2245847,0.33113474,,,,,,,,,,,,,,
82,0.59788436,0.36724862,,,,,,,,,,,,,,
83,0.17880802,0.4422908,,,,,,,,,,,,,,
84,0.21964866,0.3783933,,,,,,,,,,,,,,
85,0.65373844,0.4359094,,,,,,,,,,,,,,
86,0.94287926,0.37836778,,,,,,,,,,,,,,
87,0.7172011,0.43408576,,,,,,,,,,,,,,
88,0.44521263,0.46421397,,,,,,,,,,,,,,
89,0.5942476,0.44349888,,,,,,,,,,,,,,
90,0.5613842,0.37709135,,,,,,,,,,,,,,
91,1.3287367,0.3565805,,,,,,,,,,,,,,
92,1.0095915,0.36841175,,,,,,,,,,,,,,
93,0.39377546,0.308573,,,,,,,,,,,,,,
94,0.21026327,0.3426917,,,,,,,,,,,,,,
95,1.2480721,0.4358718,,,,,,,,,,,,,,
96,1.5835427,0.3450412,,,,,,,,,,,,,,
97,1.3961089,0.3437288,,,,,,,,,,,,,,
98,0.68489397,0.34086722,,,,,,,,,,,,,,
99,0.20365497,0.3681381,,,,,,,,,,,,,,
336,,,0.6564675739833287,0.3408761024475097,0.6355872811664673,0.3626745735988499,3554.0,0.6518177670561645,0.3659655696950921,3581.0,139.5374562740326,360.8710980415344,139.5374562740326,221.29184675216675,0.0295252799987792,0.0
575,,,0.6813368116106305,0.3289924349103655,0.6565191454611001,0.3526941749173466,3554.0,0.6760039831532743,0.3545343206768361,3581.0,219.6001091003418,445.09983706474304,219.6001091003418,225.4146637916565,0.0642144680023193,0.0
812,,,0.6916232790265765,0.3120268753596714,0.6689708668929375,0.3344816208959095,3554.0,0.6866385197046915,0.3369532640803895,3581.0,299.5639729499817,529.2348234653473,299.5639729499817,229.5416920185089,0.0998156070709228,0.0
1089,,,0.6991171836853027,0.3110814775739397,0.6748632839977842,0.334029850828292,3554.0,0.6935509514189472,0.3358317579979405,3581.0,379.7112994194031,613.5585353374481,379.7112994194031,233.66802668571472,0.1395959854125976,0.0
1436,,,0.7141749518258231,0.2941547802516392,0.6905411788433807,0.316379939966411,3554.0,0.7085470217161757,0.318040580930606,3581.0,459.78789710998535,697.7975115776062,459.78789710998535,237.79160165786743,0.1649618148803711,0.0
1781,,,0.7122241428920201,0.2951973506382533,0.6887639807259426,0.316252030612514,3554.0,0.706373345216071,0.3183776463452946,3581.0,539.7651748657227,781.9370267391205,539.7651748657227,241.9155592918396,0.1899802684783935,0.0
2127,,,0.7199912752423968,0.2891627039228167,0.697138333897545,0.3113318825948755,3554.0,0.7145325235400377,0.3132077419235199,3581.0,619.9496991634369,866.2895910739899,619.9496991634369,246.0441927909851,0.2156333923339843,0.0
2474,,,0.703850337437221,0.2975055830819266,0.679769933525605,0.3191284454465918,3554.0,0.6979213481307596,0.3206530424244275,3581.0,700.1060588359833,950.6024405956268,700.1060588359833,250.16163420677185,0.2411904335021972,0.0
2822,,,0.7247042655944824,0.2833318540028163,0.7008253107194359,0.3053809376868493,3554.0,0.7184561585887322,0.3073026885602834,3581.0,780.1844680309296,1034.8543589115145,780.1844680309296,254.2951102256775,0.2678136825561523,0.0
3166,,,0.7229783194405692,0.2840815952845982,0.6986802529939856,0.3060983497907287,3554.0,0.716453537332449,0.3077882427438215,3581.0,860.3445072174072,1119.1774787902832,860.3445072174072,258.41944551467896,0.2934272289276123,0.0
3514,,,0.7228067261832101,0.2863390786307199,0.7003902677880557,0.3073324827109419,3554.0,0.7176815353602346,0.3092788913602171,3581.0,940.4764077663422,1203.4764609336853,940.4764077663422,262.5470609664917,0.3192605972290039,0.0
3856,,,0.7244806289672852,0.2798834017344883,0.7004547033272369,0.3021284198921989,3554.0,0.7180633246648981,0.3038245879947989,3581.0,1019.070325613022,1287.685123682022,1019.070325613022,266.6722996234894,1.7959511280059814,0.0
4200,,,0.7274074554443359,0.2805216312408447,0.7039914450487127,0.3024222267163759,3554.0,0.7214864748411757,0.3040126533156765,3581.0,1099.2315471172333,1372.01677942276,1099.2315471172333,270.8025279045105,1.8229053020477293,0.0
4545,,,0.7281586102076939,0.2779557875224522,0.7046259084174522,0.2998949865578397,3554.0,0.7219734607346062,0.3016835681155753,3581.0,1179.3219621181488,1456.2769668102264,1179.3219621181488,274.9308087825775,1.851193904876709,0.0
4892,,,0.7302113941737584,0.2774585315159389,0.7065896123865715,0.2993065485742297,3554.0,0.7240375773396048,0.3012161148356779,3581.0,1259.4015514850616,1540.5238983631134,1259.4015514850616,279.0575182437897,1.8790090084075928,0.0
5239,,,0.7276406969342913,0.2774891342435564,0.7036543606235931,0.2996317488327413,3554.0,0.7213719380497766,0.3013181071213522,3581.0,1339.5527772903442,1624.844978094101,1339.5527772903442,283.1854622364044,1.907685279846192,0.0
5584,,,0.7265684945242745,0.2805920669010707,0.7045197065586312,0.3021273207785242,3554.0,0.7215387663405822,0.3040233570515394,3581.0,1419.8035831451416,1709.2646870613098,1419.8035831451416,287.3140769004822,1.934576749801636,0.0
5930,,,0.7302102361406598,0.276419929095677,0.706336816241383,0.2984881897487866,3554.0,0.7238056403370218,0.3001286289073408,3581.0,1499.9354186058044,1793.563149213791,1499.9354186058044,291.4408266544342,1.961437702178955,0.0
6277,,,0.7336109706333706,0.2753623213086809,0.7106677362874578,0.2971819274936691,3554.0,0.7277119585136833,0.2990170084408161,3581.0,1580.0875444412231,1877.8812901973724,1580.0875444412231,295.56711053848267,1.9878878593444824,0.0
6619,,,0.7323365892682757,0.2748363018035888,0.708118204729706,0.2973496453709728,3554.0,0.7255841649067998,0.298996248647375,3581.0,1660.176556348801,1962.1408381462093,1660.176556348801,299.696795463562,2.015676498413086,0.0
6966,,,0.7332732336861747,0.2753869295120239,0.709634775517023,0.2975704641776871,3554.0,0.7268806123027786,0.2993604483733594,3581.0,1740.2349445819857,2046.370571613312,1740.2349445819857,303.8275656700134,2.0428922176361084,0.0
7314,,,0.7156923157828194,0.2865930625370571,0.6913001855303883,0.3088344215474641,3554.0,0.7089125167987294,0.3108412959128909,3581.0,1820.3857417106628,2130.690922498703,1820.3857417106628,307.95516657829285,2.0714948177337646,0.0
7657,,,0.7334867886134556,0.2750423635755266,0.7091409300040448,0.2976984422261888,3554.0,0.7263551065955739,0.2992818065942648,3581.0,1900.491147518158,2214.965601921081,1900.491147518158,312.08273005485535,2.100116014480591,0.0
8004,,,0.7323675836835589,0.2751048633030483,0.7084057603448579,0.2974978883278524,3554.0,0.7258681207021432,0.2992218452204342,3581.0,1980.5185387134552,2299.1607229709625,1980.5185387134552,316.20975255966187,2.1274871826171875,0.0
8348,,,0.734980583190918,0.2736800227846418,0.711153063669457,0.2956836981657991,3554.0,0.728458424780962,0.2974446160072256,3581.0,2060.5598089694977,2383.374303817749,2060.5598089694977,320.3405828475952,2.1559245586395264,0.0
8693,,,0.7338102885654995,0.274565509387425,0.7108193452799663,0.296620520836997,3554.0,0.7278579929227171,0.2982281022017243,3581.0,2140.6372334957123,2467.616839170456,2140.6372334957123,324.4662742614746,2.182288646697998,0.0
9040,,,0.7344154630388532,0.2737751177379063,0.7103081200320062,0.2962666749283378,3554.0,0.7276745977031556,0.2979031040561296,3581.0,2220.6868069171906,2551.831913232804,2220.6868069171906,328.5897800922394,2.210808753967285,0.0
9387,,,0.7354915482657296,0.2733439036778041,0.7111973716894696,0.2959080547446539,3554.0,0.7286019366535186,0.2975667204080564,3581.0,2300.662465572357,2635.9754140377045,2300.662465572357,332.7179183959961,2.2371201515197754,0.0
9731,,,0.7275365420750209,0.2756049803325108,0.704552267801245,0.297462819732168,3554.0,0.7220267067072745,0.2991019224727729,3581.0,2380.7910330295563,2720.273373126984,2380.7910330295563,336.84605884552,2.2653234004974365,0.0
10078,,,0.7353885514395577,0.2724637304033552,0.712646690458814,0.2946218169667979,3554.0,0.7296137464875384,0.2963035432229126,3581.0,2460.883203268051,2804.53589129448,2460.883203268051,340.9761316776276,2.2925264835357666,0.0
10425,,,0.7364151137215751,0.2720063243593488,0.7125191245779403,0.2944165918353439,3554.0,0.7298161629956716,0.295988294339919,3581.0,2540.905537843704,2888.721992254257,2540.905537843704,345.09943437576294,2.3196380138397217,0.0
10770,,,0.7340355600629535,0.2726867369243076,0.7097894757667417,0.2952942684519203,3554.0,0.7273873694280578,0.2967747803075258,3581.0,2621.031713485718,2973.020088672638,2621.031713485718,349.2314188480377,2.346532106399536,0.0
11116,,,0.73472717830113,0.2737886735371181,0.7107025644520258,0.2961660716797974,3554.0,0.7279891648195337,0.2979342607904566,3581.0,2701.0913093090057,3057.2463421821594,2701.0913093090057,353.35689902305603,2.374361515045166,0.0
11463,,,0.7367833682468959,0.2731966802052089,0.7128010472355093,0.295770322062289,3554.0,0.7300132617242041,0.2973770870239632,3581.0,2781.1017179489136,3141.4228444099426,2781.1017179489136,357.48255586624146,2.401700735092163,0.0
11808,,,0.7388793400355748,0.2712413242885044,0.7148400404913478,0.2938567995018817,3554.0,0.7319697955572815,0.2954500736853358,3581.0,2861.143773317337,3225.6367642879486,2861.143773317337,361.613520860672,2.429656982421875,0.0
