global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
65,0.278706,0.25315523,0.00019331463,,,,,,,,,,,,,,,,,
66,0.27145976,0.24970543,0.00019628857,,,,,,,,,,,,,,,,,
67,0.2670476,0.24250075,0.00019926275,,,,,,,,,,,,,,,,,
68,0.2619493,0.23449591,0.0002022367,,,,,,,,,,,,,,,,,
69,0.25400543,0.23102552,0.00020521088,,,,,,,,,,,,,,,,,
70,0.24908128,0.2245352,0.00020818482,,,,,,,,,,,,,,,,,
71,0.24130486,0.22037229,0.000211159,,,,,,,,,,,,,,,,,
72,0.23571524,0.21695624,0.00021413295,,,,,,,,,,,,,,,,,
73,0.2313955,0.20725414,0.00021710712,,,,,,,,,,,,,,,,,
74,0.22320963,0.20280135,0.00022008107,,,,,,,,,,,,,,,,,
75,0.21743739,0.19727574,0.00022305525,,,,,,,,,,,,,,,,,
76,0.21071774,0.19386667,0.00022602943,,,,,,,,,,,,,,,,,
77,0.20342274,0.19186354,0.00022900337,,,,,,,,,,,,,,,,,
78,0.19900022,0.18408413,0.00023197755,,,,,,,,,,,,,,,,,
79,0.19419415,0.17789868,0.0002349515,,,,,,,,,,,,,,,,,
80,0.18729217,0.17535834,0.00023792568,,,,,,,,,,,,,,,,,
81,0.18128555,0.17310426,0.00024089962,,,,,,,,,,,,,,,,,
82,0.17800944,0.1625382,0.0002438738,,,,,,,,,,,,,,,,,
83,0.16938393,0.16319874,0.00024684798,,,,,,,,,,,,,,,,,
84,0.1636507,0.16031395,0.00024982193,,,,,,,,,,,,,,,,,
85,0.15863043,0.15489778,0.0002527961,,,,,,,,,,,,,,,,,
86,0.154323,0.1481595,0.00025577005,,,,,,,,,,,,,,,,,
87,0.14931746,0.14431965,0.00025874423,,,,,,,,,,,,,,,,,
88,0.14401032,0.14027478,0.00026171817,,,,,,,,,,,,,,,,,
89,0.13942401,0.13852945,0.00026469235,,,,,,,,,,,,,,,,,
90,0.1340577,0.13214603,0.0002676663,,,,,,,,,,,,,,,,,
91,0.12798882,0.13093618,0.00027064048,,,,,,,,,,,,,,,,,
92,0.1213928,0.13199697,0.00027361466,,,,,,,,,,,,,,,,,
93,0.11793043,0.12645213,0.0002765886,,,,,,,,,,,,,,,,,
94,0.11349575,0.122521676,0.00027956278,,,,,,,,,,,,,,,,,
95,0.10930205,0.11887593,0.00028253673,,,,,,,,,,,,,,,,,
96,0.10555678,0.112611495,0.0002855109,,,,,,,,,,,,,,,,,
97,0.098908514,0.11410184,0.00028848485,,,,,,,,,,,,,,,,,
98,0.095301464,0.11150938,0.00029145903,,,,,,,,,,,,,,,,,
99,0.092616014,0.10220725,0.00029443298,,,,,,,,,,,,,,,,,
755,,,,0.98665052652359,0.0555646903812885,0.0324802509763792,0.9841179251670836,0.0650470331311225,0.0330490223441154,43793.0,0.983142077922821,0.0684952363371849,0.0345903554518339,43793.0,259.5152122974396,684.7198646068573,259.5152122974396,425.15045619010925,0.0318801403045654,0.0
1505,,,,0.986967384815216,0.0506559871137142,0.056647113849508,0.984159767627716,0.0608763173222541,0.0570526984729654,43793.0,0.9831967949867249,0.0637527257204055,0.0565141450424409,43793.0,499.6638822555542,1045.3707699775696,499.6638822555542,545.6019909381866,0.0601975917816162,0.0
2257,,,,0.9870240092277528,0.0486370511353015,0.0841133421153378,0.9844605326652528,0.0579030476510524,0.0820938051715765,43793.0,0.9834988117218018,0.0610814057290554,0.085990523266206,43793.0,739.920693397522,1407.6742560863495,739.920693397522,667.5991261005402,0.0878744125366211,0.0
3012,,,,0.9874492883682252,0.0457603260874748,0.10724987901748,0.9846882820129396,0.0552592575550079,0.1149117313507532,43793.0,0.98375403881073,0.058487169444561,0.1121979425924338,43793.0,979.9023859500884,1770.278485536575,979.9023859500884,790.1717388629913,0.1152756214141845,0.0
3768,,,,0.9875254034996032,0.0447451584041118,0.1244453945648196,0.984880268573761,0.053822848945856,0.1289180345897954,43793.0,0.9838876128196716,0.0570260919630527,0.1283680909680808,43793.0,1219.875244140625,2132.761570215225,1219.875244140625,912.6308221817015,0.144564151763916,0.0
4527,,,,0.9876531362533568,0.0437501296401023,0.1362873715987577,0.9849550127983092,0.0530871488153934,0.1341609068957653,43793.0,0.9839962720870972,0.0563519559800624,0.1293989049807243,43793.0,1459.8281359672546,2498.616376399994,1459.8281359672546,1038.4839894771576,0.1717243194580078,0.0
5276,,,,0.9877873659133912,0.043125607073307,0.1494860815378974,0.9850544333457948,0.0525452308356761,0.1410395305042312,43793.0,0.9840843081474304,0.055512897670269,0.1436298388323408,43793.0,1699.8082840442655,2862.272684574127,1699.8082840442655,1162.1104600429535,0.2002558708190918,0.0
6024,,,,0.988003671169281,0.042194377630949,0.1507437568490602,0.9851019382476808,0.0520137883722782,0.1343969467837046,43793.0,0.984149158000946,0.0550325438380241,0.1358597416601958,43793.0,1939.865098953247,3225.9891624450684,1939.865098953247,1285.7207124233246,0.2283704280853271,0.0
6772,,,,0.988070547580719,0.0420786961913108,0.1559384970182971,0.985063374042511,0.0522233322262764,0.1467251702270325,43793.0,0.9841310381889344,0.0551973953843116,0.1468011255970778,43793.0,2179.8600554466248,3591.828481435776,2179.8600554466248,1411.5164003372192,0.2560179233551025,0.0
7529,,,,0.9878551959991456,0.0429052449762821,0.1572303202818483,0.9849176406860352,0.0524370148777961,0.144172789704843,43793.0,0.9839945435523988,0.0552751012146472,0.1451967681417761,43793.0,2419.9971318244934,3958.3605058193207,2419.9971318244934,1537.863487958908,0.2828125953674316,0.0
8290,,,,0.9879526495933532,0.0424846485257148,0.1528272601289433,0.9852277636528016,0.0513934902846813,0.1539001167093545,43793.0,0.984236776828766,0.0545333698391914,0.1467734409878316,43793.0,2660.223177909851,4320.209489345551,2660.223177909851,1659.438087940216,0.310007095336914,0.0
9038,,,,0.9881547093391418,0.0416203141212463,0.167620654691435,0.9853174686431884,0.0506430380046367,0.1590400825900038,43793.0,0.9844570159912108,0.0534117072820663,0.1614328825696153,43793.0,2900.3062465190887,4689.390084981918,2900.3062465190887,1788.4853472709656,0.3395497798919678,0.0
9800,,,,0.9882811903953552,0.0415367893874645,0.1649731084662996,0.9852720499038696,0.0512379966676235,0.1542360712388752,43793.0,0.9843811988830566,0.0538974404335022,0.1569122022759758,43793.0,3140.468239307404,5056.904795646668,3140.468239307404,1915.78850889206,0.3676192760467529,0.0
10558,,,,0.988075315952301,0.0420244857668876,0.1729324261493365,0.9852505326271056,0.0509632714092731,0.1584477111621741,43793.0,0.9842936396598816,0.0536427497863769,0.1534455919927344,43793.0,3380.463259935379,5420.89227104187,3380.463259935379,2039.7324221134184,0.3949592113494873,0.0
11309,,,,0.9882018566131592,0.0413352586328983,0.1766781003119757,0.9852261543273926,0.0508808866143226,0.1623722071774148,43793.0,0.9843138456344604,0.0536049976944923,0.1573643023085755,43793.0,3620.5428483486176,5788.5942299366,3620.5428483486176,2167.306931972504,0.4215779304504394,0.0
12055,,,,0.9881365299224854,0.0416675098240375,0.1665262569206792,0.985219657421112,0.0513457544147968,0.1569837701955987,43793.0,0.9843323826789856,0.0543244332075119,0.1481569833467599,43793.0,3860.777714967728,6155.5192975997925,3860.777714967728,2293.9479837417603,0.4495806694030761,0.0
12808,,,,0.9881133437156676,0.0416322834789752,0.1767463791431207,0.9852923154830932,0.0511102154850959,0.1560067859203047,43793.0,0.9843660593032836,0.0539109110832214,0.1597973922526228,43793.0,4100.744750022888,6522.070083618164,4100.744750022888,2420.4829354286194,0.4774165153503418,0.0
13565,,,,0.9882078170776368,0.0412019416689872,0.1749048415435884,0.9852907061576844,0.0507818572223186,0.1604753633709243,43793.0,0.9843584895133972,0.0536608546972274,0.154613320827062,43793.0,4340.959631204605,6888.669949769974,4340.959631204605,2546.8189482688904,0.5052852630615234,0.0
14326,,,,0.988278329372406,0.0410843044519424,0.179578325126976,0.9852765202522278,0.0509191676974296,0.1555853730414125,43793.0,0.98446124792099,0.053684014827013,0.1563642040567357,43793.0,4581.077452421188,7256.65588593483,4581.077452421188,2674.6367144584656,0.5343630313873291,0.0
15104,,,,0.9882513880729676,0.0410486981272697,0.1890788734879221,0.985424280166626,0.0505783893167972,0.1664024593479442,43793.0,0.9845147132873536,0.0534600839018821,0.1590559230495788,43793.0,4821.243629217148,7627.19087433815,4821.243629217148,2804.954265832901,0.5631558895111084,0.0
15873,,,,0.9883006811141968,0.0409451425075531,0.170081377579943,0.9854145050048828,0.0509577058255672,0.1654413568293612,43793.0,0.9844330549240112,0.054087433964014,0.1605981593678069,43793.0,5061.387673139572,7994.130100727081,5061.387673139572,2931.698693275452,0.5913715362548828,0.0
16648,,,,0.988013744354248,0.0422282628715038,0.1662298315692012,0.9851794838905334,0.0523174926638603,0.1444815073766235,43793.0,0.9843420386314392,0.0550346560776233,0.1530043687376396,43793.0,5301.523796081543,8359.333095788956,5301.523796081543,3056.713455438614,0.6209845542907715,0.0
17418,,,,0.9880445599555968,0.0418454222381114,0.1682345929776538,0.9853682518005372,0.0505239479243755,0.1591028880634079,43793.0,0.9843791127204896,0.0533816330134868,0.1644931340777763,43793.0,5541.757125616074,8723.117773294449,5541.757125616074,3180.2152903079987,0.6484434604644775,0.0
18182,,,,0.988306760787964,0.040777001529932,0.18365235012092,0.985457956790924,0.0503662452101707,0.167248300454111,43793.0,0.9845029711723328,0.0531579814851284,0.1705460150716351,43793.0,5781.738563537598,9091.272352457048,5781.738563537598,3308.338295459748,0.6764380931854248,0.0
18956,,,,0.9882975220680236,0.0408701188862323,0.1784855415298981,0.9854831099510192,0.0499604828655719,0.1670389681564937,43793.0,0.9845543503761292,0.0527902282774448,0.1679716742514826,43793.0,6021.7567048072815,9458.978539943697,6021.7567048072815,3435.974169254303,0.706688404083252,0.0
19731,,,,0.9882382750511168,0.0408317930996418,0.1784985827132138,0.9854494333267212,0.0503567978739738,0.166531580113905,43793.0,0.9844604134559632,0.0531236492097377,0.1654074771494196,43793.0,6261.938187837601,9825.2481174469,6261.938187837601,3562.0119907855988,0.7344310283660889,0.0
20499,,,,0.9881996512413024,0.041062094271183,0.1732279146091205,0.9853950142860411,0.0504397228360176,0.1567275008442651,43793.0,0.9844738841056824,0.0532041862607002,0.1532749548474991,43793.0,6502.08086681366,10190.32419204712,6502.08086681366,3686.893238782882,0.7637269496917725,0.0
21264,,,,0.9882579445838928,0.0408534929156303,0.1827485208188839,0.985418140888214,0.0502281188964843,0.1684657811188764,43793.0,0.984520435333252,0.0529325641691684,0.168744788985919,43793.0,6742.082347869873,10556.432584524156,6742.082347869873,3812.9492292404175,0.7923681735992432,0.0
22024,,,,0.9883638620376588,0.0408995077013969,0.1816561960463276,0.9853118062019348,0.050537820905447,0.1680334380540703,43793.0,0.984378695487976,0.0532787926495075,0.1622755758330669,43793.0,6982.075595617294,10920.284840106964,6982.075595617294,3936.7575516700745,0.8205926418304443,0.0
22793,,,,0.9882163405418396,0.041018322110176,0.1894052436384134,0.9853824377059937,0.0502159781754016,0.1652463172485568,43793.0,0.984427571296692,0.0528434514999389,0.1675520380613929,43793.0,7222.308179140091,11284.422371387482,7222.308179140091,4060.610760450363,0.850308895111084,0.0
23562,,,,0.9884562492370604,0.0399735681712627,0.1926448420441921,0.9854822754859924,0.049969345331192,0.1666944450504688,43793.0,0.984562337398529,0.0526236668229103,0.1691806652799117,43793.0,7462.328135728836,11647.529402256012,7462.328135728836,4183.646285533905,0.8796191215515137,0.0
24329,,,,0.9883967638015748,0.0402103960514068,0.2004902797460208,0.9854583740234376,0.0502203442156314,0.1683184582521555,43793.0,0.9845488667488098,0.0528092682361602,0.1704568386796257,43793.0,7702.361315250397,12009.821298599243,7702.361315250397,4305.853165149689,0.908928632736206,0.0
25082,,,,0.9882389903068542,0.0409037955105304,0.1889935401030296,0.985466480255127,0.0505582243204116,0.1592224513696662,43793.0,0.9844747185707092,0.0536152571439743,0.1603936307109549,43793.0,7942.43847155571,12373.702270746233,7942.43847155571,4429.6061182022095,0.93786883354187,0.0
25844,,,,0.9883720278739928,0.0405395962297916,0.1822794692238189,0.9854323863983154,0.0500377565622329,0.1642927904175911,43793.0,0.984512209892273,0.0527326762676239,0.1666482428137814,43793.0,8182.580105066299,12739.717581748962,8182.580105066299,4555.427474975586,0.9680650234222412,0.0
26608,,,,0.988354742527008,0.0405587740242481,0.1854700837244517,0.9854364395141602,0.0504775233566761,0.1686632857200642,43793.0,0.9845812916755676,0.0530276373028755,0.170843380037812,43793.0,8422.550059318542,13102.636867761612,8422.550059318542,4678.325064659119,0.9974446296691896,0.0
27384,,,,0.9884539246559144,0.0401545614004135,0.1991618142339743,0.9855371117591858,0.0497501343488693,0.1699649643685405,43793.0,0.984591007232666,0.0525251254439353,0.1674613534761483,43793.0,8662.73534822464,13465.622458457949,8662.73534822464,4801.072480678558,1.0274102687835691,0.0
28162,,,,0.9883483052253724,0.0405488647520542,0.1902839877711235,0.9854039549827576,0.0503151044249534,0.1618218233257971,43793.0,0.984548032283783,0.0529029220342636,0.1650738035206436,43793.0,8902.767261266708,13825.89174747467,8902.767261266708,4921.25838470459,1.0562729835510254,0.0
28941,,,,0.988303005695343,0.0404346399009227,0.2007223975815512,0.9855566024780272,0.0495459884405136,0.1733550001301375,43793.0,0.9845837950706482,0.0519255995750427,0.1778932735148525,43793.0,9142.727865934372,14184.867379665377,9142.727865934372,5040.2214179039,1.0856828689575195,0.0
29711,,,,0.9884399771690368,0.0400597564876079,0.1965768849310172,0.9854782223701476,0.0496908240020275,0.1727424462088659,43793.0,0.9845707416534424,0.0523962117731571,0.1778704655256688,43793.0,9382.924241781237,14547.94443011284,9382.924241781237,5163.049573659897,1.1154460906982422,0.0
30489,,,,0.9885041117668152,0.0396072827279567,0.1984949240329202,0.985526978969574,0.0496504977345466,0.1695366389293754,43793.0,0.9846251010894777,0.0521941147744655,0.1760617329266579,43793.0,9623.148192167282,14909.95492219925,9623.148192167282,5284.784856081009,1.143908977508545,0.0
31260,,,,0.9885322451591492,0.0397603847086429,0.1974611842706742,0.9856365323066713,0.049337089061737,0.1789059114587179,43793.0,0.9846638441085817,0.0524073131382465,0.1759940283041252,43793.0,9863.380442380903,15272.793159723282,9863.380442380903,5407.339291334152,1.173025131225586,0.0
32031,,,,0.9885105490684508,0.0395186059176921,0.207631357837266,0.9857250452041626,0.0489544719457626,0.1854267429635139,43793.0,0.984837770462036,0.051643930375576,0.1824254679958746,43793.0,10103.42860174179,15637.534939050674,10103.42860174179,5531.981809854507,1.2014405727386477,0.0
32789,,,,0.9886093139648438,0.0392716787755489,0.2168088594757797,0.9856016635894777,0.0490118116140365,0.1828476630146084,43793.0,0.9847257733345032,0.0516378134489059,0.1852404863641491,43793.0,10343.535235404968,16002.034737348557,10343.535235404968,5656.3223621845245,1.2321534156799316,0.0
33571,,,,0.9885620474815368,0.0393174551427364,0.2134084608896787,0.9857007265090942,0.0488798730075359,0.1822800121940499,43793.0,0.9847548007965088,0.051631111651659,0.1821655134452459,43793.0,10583.562096118929,16356.744722366331,10583.562096118929,5770.9535093307495,1.2612593173980713,0.0
34349,,,,0.9888046383857728,0.0388007350265979,0.2221273792154464,0.9856747388839722,0.0489315837621688,0.1815293752577006,43793.0,0.9847320914268494,0.0517307817935943,0.1765211243215965,43793.0,10823.56029343605,16715.658914089203,10823.56029343605,5889.816634178162,1.291615009307861,0.0
35119,,,,0.9886791706085204,0.0390095934271812,0.2151184836193317,0.98574697971344,0.048500221222639,0.1828169752263889,43793.0,0.9847881197929382,0.0510088801383972,0.1870239503491935,43793.0,11063.562962293625,17076.415951013565,11063.562962293625,6010.517872810364,1.322275161743164,0.0
35893,,,,0.9887869954109192,0.0385588891804218,0.2208535399545849,0.9856292605400084,0.0485051646828651,0.1869658114893724,43793.0,0.9847683310508728,0.0509964674711227,0.1939916640736859,43793.0,11303.644159078598,17440.56981062889,11303.644159078598,6134.537965297699,1.3521678447723389,0.0
36662,,,,0.988688349723816,0.038999393582344,0.2099070931177714,0.9856945872306824,0.0491770468652248,0.1797714994641353,43793.0,0.9847784042358398,0.0518327914178371,0.1812011600456182,43793.0,11543.723937511444,17802.283886432648,11543.723937511444,6256.120223999023,1.3815817832946775,0.0
37424,,,,0.9884710907936096,0.0394431166350841,0.2177974292989185,0.9857494235038756,0.0486839041113853,0.1848980002185958,43793.0,0.9847944378852844,0.051501203328371,0.1837594815176849,43793.0,11783.409937381744,18164.912333488464,11783.409937381744,6378.658396482468,1.763383388519287,0.0
38189,,,,0.988632321357727,0.0390571169555187,0.218062140310193,0.985779881477356,0.0483627840876579,0.1844373330055961,43793.0,0.9848260283470154,0.0511975027620792,0.1826814880759769,43793.0,12023.547910451887,18524.893696308136,12023.547910451887,6498.450733661652,1.791987657546997,0.0
38958,,,,0.98895525932312,0.0381052456796169,0.2253231125759822,0.9857680797576904,0.0483454652130603,0.1889502403648521,43793.0,0.9848499894142152,0.0509506836533546,0.1926970500386845,43793.0,12263.671916723251,18884.942764759064,12263.671916723251,6618.322355508804,1.8225455284118648,0.0
39729,,,,0.9888713955879213,0.0383401811122894,0.2197827350672045,0.9857904314994812,0.0484339669346809,0.1863086660869275,43793.0,0.984852969646454,0.0511766523122787,0.1916582819725098,43793.0,12503.867814540865,19243.887988090515,12503.867814540865,6737.017502069473,1.854064464569092,0.0
40497,,,,0.9886789917945862,0.0388771779835224,0.2270850095442543,0.985784351825714,0.0483346953988075,0.1895759284502869,43793.0,0.9849014282226562,0.0510095320641994,0.1952435040068119,43793.0,12744.066965579988,19605.04677438736,12744.066965579988,6857.925437450409,1.8831472396850584,0.0
41270,,,,0.9888036847114564,0.0381207168102264,0.2319663375048891,0.985820472240448,0.0479312688112258,0.1961684182439262,43793.0,0.9849106669425964,0.050616443157196,0.1960863401468848,43793.0,12984.245302438736,19965.09433484077,12984.245302438736,6977.739092111588,1.9163284301757808,0.0
42035,,,,0.9889569878578186,0.0378940738737583,0.2336403066588294,0.9859495162963868,0.0476645529270172,0.1985978111785865,43793.0,0.9849721789360046,0.0501421801745891,0.2033969370025366,43793.0,13224.44705438614,20328.7344596386,13224.44705438614,7101.124530076981,1.9473237991333008,0.0
42809,,,,0.9890132546424866,0.0375552959740161,0.2353573143536833,0.9859008193016052,0.0479539334774017,0.1901219520814778,43793.0,0.9849237203598022,0.0505543164908885,0.1916336080867836,43793.0,13464.516388177872,20686.503914117813,13464.516388177872,7218.766724586487,1.9826984405517576,0.0
43582,,,,0.9891496896743774,0.0373325422406196,0.2464677160111044,0.9858906865119934,0.0477496907114982,0.1975447704319688,43793.0,0.9849801659584044,0.0502520054578781,0.1983465198886639,43793.0,13704.495740890505,21046.43183708191,13704.495740890505,7338.663609027863,2.0118067264556885,0.0
44350,,,,0.989014446735382,0.0376334153115749,0.246452801422868,0.9858330488204956,0.0478741526603698,0.2012533080998341,43793.0,0.9850105047225952,0.0503018386662006,0.2020807046988752,43793.0,13944.562498807907,21408.22442817688,13944.562498807907,7460.337032318115,2.042039155960083,0.0
45120,,,,0.9890514612197876,0.0371976904571056,0.249178556819871,0.9859458804130554,0.0478060021996498,0.1971139736191897,43793.0,0.985038697719574,0.0504446178674697,0.199804691140581,43793.0,14184.576817512512,21766.04290485382,14184.576817512512,7578.088150978088,2.0728609561920166,0.0
45892,,,,0.989129602909088,0.0371547900140285,0.2467668438373234,0.985992968082428,0.0473595149815082,0.2039529189386758,43793.0,0.9850223064422609,0.0499471202492713,0.2025118948904867,43793.0,14424.766940116882,22128.15977740288,14424.766940116882,7699.961689710617,2.103388547897339,0.0
46646,,,,0.989236056804657,0.0370091125369071,0.2506360302094129,0.986040472984314,0.0471404679119586,0.2029141613382371,43793.0,0.9851157665252686,0.0497359111905097,0.2013589533739552,43793.0,14664.985084056854,22486.232630729675,14664.985084056854,7817.763980150223,2.1337878704071045,0.0
47420,,,,0.989249050617218,0.0368096455931663,0.2412953044698731,0.9859962463378906,0.0473822727799415,0.2007432586547307,43793.0,0.9850643873214722,0.0500983782112598,0.2052326969848441,43793.0,14904.933960914612,22842.3447611332,14904.933960914612,7933.871297121048,2.1672394275665283,0.0
48195,,,,0.9892358779907228,0.0366618670523166,0.2614456357335256,0.9860652089118958,0.0472399815917015,0.2051491784845367,43793.0,0.98514062166214,0.0499276183545589,0.2028663386784885,43793.0,15144.889940738678,23201.16576528549,15144.889940738678,8052.683688640594,2.1973319053649902,0.0
48970,,,,0.9892199635505676,0.0365926213562488,0.2574733370780245,0.9861013889312744,0.0468890480697155,0.2042946139390598,43793.0,0.985161304473877,0.049407485872507,0.2084754879204895,43793.0,15385.012611865995,23560.937071561813,15385.012611865995,8172.278689622879,2.228569746017456,0.0
49737,,,,0.9892233610153198,0.0366482101380825,0.2627436534679125,0.9861305952072144,0.0468570664525032,0.208344103507732,43793.0,0.9852438569068908,0.0493423640727996,0.2133482620495464,43793.0,15625.036071538923,23922.23874163628,15625.036071538923,8293.504433631897,2.2588014602661133,0.0
50502,,,,0.989392340183258,0.036255557090044,0.2623992524394062,0.9861785173416138,0.0467740856111049,0.2129954239000943,43793.0,0.9852535128593444,0.0491983518004417,0.2150946582712765,43793.0,15865.290768384932,24281.736998558044,15865.290768384932,8412.694019794464,2.289896011352539,0.0
51270,,,,0.9895475506782532,0.035594705492258,0.2714123729487574,0.9861220717430116,0.0467260293662548,0.2110032905595068,43793.0,0.9852564930915833,0.0492673218250274,0.2124253974174265,43793.0,16105.437223434448,24643.56250333786,16105.437223434448,8534.318111896515,2.3219051361083984,0.0
52031,,,,0.9894372820854188,0.0359740927815437,0.2696394214869626,0.9861699938774108,0.0467643216252327,0.2124261663802788,43793.0,0.9852118492126464,0.0494619198143482,0.2098366851828179,43793.0,16345.501853227615,24997.75757431984,16345.501853227615,8648.395605802536,2.35260272026062,0.0
52803,,,,0.9896546602249146,0.0352556332945823,0.2898641423094912,0.9862081408500672,0.0465590767562389,0.2120981366628953,43793.0,0.9852737188339232,0.049074500799179,0.2136239353912184,43793.0,16585.692606687546,25352.827311515808,16585.692606687546,8763.219075679779,2.385276556015014,0.0
