accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
151.08426308631897,0.0,95.6060004234314,1,0,95.6060004234314,0.9658154181684012,0.2237996899164729,0.0314305267997943,43793.0,247.0889902114868,0.9768555669718192,0.2106979611297569,0.0268614138334292,0.9693228584395476,0.2196986072986513,0.0302014242970901,43793.0
217.90392637252808,0.0318541526794433,347.51448464393616,4,0,347.51448464393616,0.983141682731734,0.0714797390614687,0.0499303509922872,43793.0,566.8078668117523,0.9867296542838736,0.0583778143979764,0.048284730247065,0.9841167582874824,0.0680271870664045,0.0491726806233498,43793.0
286.53558135032654,0.0723843574523925,601.0071747303009,7,0,601.0071747303009,0.983466845028576,0.0596728491377513,0.1095735888663428,43793.0,890.0309212207794,0.9871930766794343,0.0480203617962231,0.1094227777442725,0.9844496296603008,0.0567476109882463,0.1110185026297028,43793.0
357.34160470962524,0.1016392707824707,855.06822514534,10,0,855.06822514534,0.9839436374120282,0.0566371147700761,0.1434529393860481,43793.0,1215.9963850975037,0.9877006066179256,0.0438733216340063,0.1530217338913774,0.9849087485903708,0.0535015505919833,0.1421180114073258,43793.0
429.2657160758972,0.1324477195739746,1109.743155002594,13,0,1109.743155002594,0.9841108517019844,0.0560468893930121,0.1434734094033893,43793.0,1543.6832566261292,0.9879549953898388,0.0429822858978215,0.1510557335857432,0.9850837090314498,0.0530023037895782,0.1438784150235787,43793.0
504.0868310928345,0.1622869968414306,1368.509635925293,16,0,1368.509635925293,0.9843757831588674,0.0540529373011697,0.1606811072466165,43793.0,1878.414925336837,0.988074693993244,0.0419702822189791,0.1755825074369798,0.9852992635423848,0.0512293673028569,0.1609467212498998,43793.0
579.4866704940796,0.1932871341705322,1624.7424783706665,19,0,1624.7424783706665,0.9847409589507872,0.051859602175302,0.1828407061360932,43793.0,2211.357030630112,0.9885430214723322,0.0397958952440954,0.2115887665967963,0.9856361943221886,0.0492168401758697,0.1802172101382937,43793.0
656.0182769298553,0.2251451015472412,1882.1490967273712,22,0,1882.1490967273712,0.9849515562933014,0.0507526696372123,0.2014715633630426,43793.0,2546.727354288101,0.988745276663198,0.0386534411104041,0.2341074878419932,0.985837540908674,0.0480686495956424,0.2002856489488738,43793.0
733.4462394714355,0.2556266784667969,2139.5950593948364,25,0,2139.5950593948364,0.9851453058484144,0.0499921927616429,0.2166408745144752,43793.0,2883.115663290024,0.9890536891048096,0.0373475158273172,0.2657715934025328,0.9860214320451212,0.0473364435748518,0.2158329675872067,43793.0
810.9314179420471,0.289196252822876,2397.0332067012787,28,0,2397.0332067012787,0.9853950742966364,0.0490817442535356,0.2268071289576892,43793.0,3219.507129669189,0.9894768980737272,0.0361199329385275,0.2901441802595715,0.9862986895422368,0.0464801750994757,0.2273972795401022,43793.0
888.3762135505676,0.3214852809906006,2653.8392362594604,31,0,2653.8392362594604,0.9855454407991916,0.0484035089308015,0.2343238640201048,43793.0,3555.2951049804688,0.989662369576047,0.0353858071714222,0.3074668724175079,0.9864517291855937,0.0457974050443815,0.2366087918404757,43793.0
967.065997838974,0.3538060188293457,2909.3651835918427,34,0,2909.3651835918427,0.9856376824352128,0.0480089910060192,0.2438160610767825,43793.0,3891.146761417389,0.989687866500103,0.0348705581221642,0.3287756950067343,0.9865442836648652,0.0454263625602517,0.2429412324261344,43793.0
1044.4552791118622,0.3847358226776123,3164.6347773075104,37,0,3164.6347773075104,0.9857240273456436,0.0477604203301829,0.248221007602649,43793.0,4225.537091255188,0.9899316657954356,0.0340098984293414,0.3426850994237437,0.9865576797079176,0.0452214957067711,0.2477590772345169,43793.0
1122.3124005794523,0.4160447120666504,3419.297062397003,40,0,3419.297062397003,0.9857821522121776,0.0476347792718723,0.2481830384834498,43793.0,4559.827608585358,0.9900323850143204,0.0335918135706346,0.3571680914039628,0.986601521303362,0.0450825434742191,0.2511673911824009,43793.0
1199.8834269046783,0.4485971927642822,3672.777336835861,43,0,3672.777336835861,0.98588955685686,0.0472206725036528,0.2511272925726586,43793.0,4892.56499004364,0.9904059161155376,0.0327994722751957,0.3652692811782408,0.9867212738094367,0.0447118752166708,0.2576492380992222,43793.0
1278.8777627944946,0.4799764156341553,3927.4539704322815,46,0,3927.4539704322815,0.9859923283600068,0.0469535462275908,0.2566408154472964,43793.0,5228.0529618263245,0.990615548004817,0.0317543764843051,0.3916483751826687,0.9867959668979716,0.0443634861263677,0.2627790881258162,43793.0
1357.606920003891,0.5123379230499268,4181.978328943253,49,0,4181.978328943253,0.9860630890670916,0.0467984840624143,0.2642127652850208,43793.0,5563.152881622314,0.9907334895647094,0.0312357134730353,0.4168696349237143,0.9868714718679036,0.044207420956242,0.2679269461443803,43793.0
1434.215717792511,0.5482099056243896,4441.458188295364,52,0,4441.458188295364,0.9861237411017358,0.0465828192213458,0.2658099365573935,43793.0,5901.12108206749,0.9907795653550056,0.0310079190286143,0.3995461026674698,0.9869494124820268,0.0439613416076225,0.2718836653698088,43793.0
,,,52,0,4441.458188295364,,,,,,,,,,,,
