global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.5911796,6.9260964,,,,,,,,,,,,,,
1,,,0.0010164221748709,6.914134502410889,0.0009199999622069,6.913475036621094,50000.0,0.0010000000474974,6.913365364074707,10000.0,55.62050938606262,92.39429068565369,55.62050938606262,36.773672580718994,0.0,0.0
100,0.6379759,6.7825575,,,,,,,,,,,,,,
200,0.7467092,6.535756,,,,,,,,,,,,,,
300,1.431996,6.3161416,,,,,,,,,,,,,,
400,1.4511508,6.079301,,,,,,,,,,,,,,
500,5.947664,5.8562775,,,,,,,,,,,,,,
600,2.310238,5.734411,,,,,,,,,,,,,,
700,4.599273,5.5525303,,,,,,,,,,,,,,
800,4.7082705,5.435281,,,,,,,,,,,,,,
900,4.4114366,5.3451934,,,,,,,,,,,,,,
1000,5.4713364,5.2485337,,,,,,,,,,,,,,
1100,5.288261,5.166113,,,,,,,,,,,,,,
1200,7.6763854,5.006563,,,,,,,,,,,,,,
1300,2.9210136,4.964184,,,,,,,,,,,,,,
1400,3.3855493,4.815913,,,,,,,,,,,,,,
1500,3.62146,4.6994214,,,,,,,,,,,,,,
1512,,,0.2070910334587097,3.965043306350708,0.1883399933576584,4.114534378051758,50000.0,0.1422000080347061,4.614823341369629,10000.0,565.5546567440033,620.2166895866394,565.5546567440033,54.58244323730469,0.0260927677154541,0.0
1600,5.0536814,4.618016,,,,,,,,,,,,,,
1700,8.442725,4.6605897,,,,,,,,,,,,,,
1800,5.0606823,4.569744,,,,,,,,,,,,,,
1900,6.2647486,4.389925,,,,,,,,,,,,,,
2000,4.260168,4.3335443,,,,,,,,,,,,,,
2100,3.3710217,4.184679,,,,,,,,,,,,,,
2200,3.9580972,4.2930026,,,,,,,,,,,,,,
2300,2.7104197,4.205329,,,,,,,,,,,,,,
2400,3.272263,4.0825567,,,,,,,,,,,,,,
2500,3.7236052,4.0089717,,,,,,,,,,,,,,
2600,3.571633,4.033727,,,,,,,,,,,,,,
2700,3.6653786,3.8853354,,,,,,,,,,,,,,
2800,4.133745,3.8387654,,,,,,,,,,,,,,
2900,3.719186,3.785552,,,,,,,,,,,,,,
3000,3.5634825,3.8405428,,,,,,,,,,,,,,
3024,,,0.4178491532802582,2.6390609741210938,0.3831200003623962,2.8248777389526367,50000.0,0.293500006198883,3.4774744510650635,10000.0,1075.7494122982023,1148.8457403182983,1075.7494122982023,72.93687558174133,0.0533571243286132,0.0
3100,2.4058425,3.825977,,,,,,,,,,,,,,
3200,3.759066,3.7043395,,,,,,,,,,,,,,
3300,5.314826,3.5991354,,,,,,,,,,,,,,
3400,5.489902,3.6592987,,,,,,,,,,,,,,
3500,5.411927,3.620511,,,,,,,,,,,,,,
3600,4.056119,3.5254028,,,,,,,,,,,,,,
3700,3.2838707,3.5999012,,,,,,,,,,,,,,
3800,2.3960903,3.4983447,,,,,,,,,,,,,,
3900,3.385033,3.5278788,,,,,,,,,,,,,,
4000,1.9118012,3.4363875,,,,,,,,,,,,,,
4100,3.120044,3.5001042,,,,,,,,,,,,,,
4200,2.6277587,3.363059,,,,,,,,,,,,,,
4300,3.1443846,3.4093688,,,,,,,,,,,,,,
4400,3.4507554,3.515029,,,,,,,,,,,,,,
4500,3.5761907,3.345788,,,,,,,,,,,,,,
4537,,,0.511140763759613,2.2136685848236084,0.4779999852180481,2.3892722129821777,50000.0,0.3627000153064728,3.085100650787353,10000.0,1585.7325565814972,1676.8485956192017,1585.7325565814972,90.87528252601624,0.0813446044921875,0.0
4600,2.279791,3.362853,,,,,,,,,,,,,,
4700,2.7212863,3.3437147,,,,,,,,,,,,,,
4800,4.696147,3.2562275,,,,,,,,,,,,,,
4900,3.7507477,3.29695,,,,,,,,,,,,,,
5000,2.690173,3.196723,,,,,,,,,,,,,,
5100,2.4363704,3.2827878,,,,,,,,,,,,,,
5200,4.340085,3.1600916,,,,,,,,,,,,,,
5300,3.4990344,3.2135715,,,,,,,,,,,,,,
5400,3.7876418,3.310319,,,,,,,,,,,,,,
5500,2.2893357,3.249127,,,,,,,,,,,,,,
5600,3.7089088,3.327126,,,,,,,,,,,,,,
5700,3.9066193,3.147461,,,,,,,,,,,,,,
5800,3.9268749,3.26127,,,,,,,,,,,,,,
5900,3.1774266,3.2553105,,,,,,,,,,,,,,
6000,2.4604783,3.1957617,,,,,,,,,,,,,,
6052,,,0.5666254758834839,1.947191834449768,0.5295199751853943,2.134976863861084,50000.0,0.4071000218391418,2.7897422313690186,10000.0,2095.9158725738525,2205.030953407288,2095.9158725738525,108.79260492324828,0.1085457801818847,0.0
6100,2.737996,3.212661,,,,,,,,,,,,,,
6200,2.9661686,3.1720815,,,,,,,,,,,,,,
6300,3.181571,3.092565,,,,,,,,,,,,,,
6400,2.877544,3.0756962,,,,,,,,,,,,,,
6500,2.5376375,3.2358522,,,,,,,,,,,,,,
6600,4.2979646,3.082106,,,,,,,,,,,,,,
6700,2.7101614,3.120657,,,,,,,,,,,,,,
6800,2.3619266,3.2036533,,,,,,,,,,,,,,
6900,4.8242745,3.010928,,,,,,,,,,,,,,
7000,3.304304,3.115031,,,,,,,,,,,,,,
7100,3.0771103,3.024786,,,,,,,,,,,,,,
7200,3.0518835,3.1292992,,,,,,,,,,,,,,
7300,3.1175964,2.9933436,,,,,,,,,,,,,,
7400,2.7806804,3.1214547,,,,,,,,,,,,,,
7500,2.6725323,2.9992244,,,,,,,,,,,,,,
7568,,,0.5930125713348389,1.7954440116882324,0.5555599927902222,1.9747116565704343,50000.0,0.4349000155925751,2.668811559677124,10000.0,2606.131480932236,2733.201360225677,2606.131480932236,126.66219234466551,0.1398119926452636,0.0
7600,3.1444962,3.0723872,,,,,,,,,,,,,,
7700,3.0612297,3.109891,,,,,,,,,,,,,,
7800,3.99513,2.99717,,,,,,,,,,,,,,
7900,2.7676241,2.9620717,,,,,,,,,,,,,,
8000,2.4912956,2.982211,,,,,,,,,,,,,,
8100,2.5118313,2.972128,,,,,,,,,,,,,,
8200,2.2987938,3.0216403,,,,,,,,,,,,,,
8300,2.357766,2.8739014,,,,,,,,,,,,,,
8400,2.1188788,2.9964356,,,,,,,,,,,,,,
8500,2.8966627,2.9013586,,,,,,,,,,,,,,
8600,3.3306417,3.0010798,,,,,,,,,,,,,,
8700,3.0646458,2.9788613,,,,,,,,,,,,,,
8800,3.4400744,2.8738866,,,,,,,,,,,,,,
8900,2.1088145,2.9741518,,,,,,,,,,,,,,
9000,2.30619,2.889494,,,,,,,,,,,,,,
9083,,,0.6570073366165161,1.537086009979248,0.5798799991607666,1.8698368072509768,50000.0,0.457800030708313,2.5336153507232666,10000.0,3116.0742049217224,3261.17294049263,3116.0742049217224,144.6100685596466,0.1678805351257324,0.0
9100,1.9249283,2.878601,,,,,,,,,,,,,,
9200,2.7264924,2.968053,,,,,,,,,,,,,,
9300,2.1236587,2.950696,,,,,,,,,,,,,,
9400,3.4798458,2.8455186,,,,,,,,,,,,,,
9500,3.003661,2.954977,,,,,,,,,,,,,,
9600,3.3609548,2.9143445,,,,,,,,,,,,,,
9700,2.2994845,2.8944516,,,,,,,,,,,,,,
9800,2.2712138,2.8580678,,,,,,,,,,,,,,
9900,2.804378,2.9018924,,,,,,,,,,,,,,
10000,1.980176,2.8784637,,,,,,,,,,,,,,
10100,2.5277145,2.8837104,,,,,,,,,,,,,,
10200,2.2371428,2.7602725,,,,,,,,,,,,,,
10300,1.9834992,2.8613386,,,,,,,,,,,,,,
10400,3.2564192,2.8749342,,,,,,,,,,,,,,
10500,2.890653,2.9625266,,,,,,,,,,,,,,
10598,,,0.6569275856018066,1.5058705806732178,0.585379958152771,1.833140850067139,50000.0,0.4580000340938568,2.520904064178467,10000.0,3626.181791782379,3790.709144592285,3626.181791782379,163.9549744129181,0.1985161304473877,0.0
10600,2.4118931,2.9532008,,,,,,,,,,,,,,
10700,2.4449012,2.9287922,,,,,,,,,,,,,,
10800,1.836825,2.8965518,,,,,,,,,,,,,,
10900,2.4722283,2.7370794,,,,,,,,,,,,,,
11000,2.1777794,2.74575,,,,,,,,,,,,,,
11100,3.0411217,2.81698,,,,,,,,,,,,,,
11200,3.0885644,2.8543992,,,,,,,,,,,,,,
11300,2.2219949,2.796103,,,,,,,,,,,,,,
11400,3.3927393,2.8310783,,,,,,,,,,,,,,
11500,1.6507446,2.855207,,,,,,,,,,,,,,
11600,1.7675072,2.692529,,,,,,,,,,,,,,
11700,1.9244258,2.8425665,,,,,,,,,,,,,,
11800,2.3335803,2.861653,,,,,,,,,,,,,,
11900,2.0816047,2.783401,,,,,,,,,,,,,,
12000,3.0233192,2.8548458,,,,,,,,,,,,,,
12100,2.4165308,2.6978493,,,,,,,,,,,,,,
12113,,,0.6609135866165161,1.479371190071106,0.6035000085830688,1.7455719709396362,50000.0,0.4775000214576721,2.410342216491699,10000.0,4136.155280590057,4318.787171125412,4136.155280590057,181.97669196128845,0.2277290821075439,0.0
12200,1.6355371,2.9091587,,,,,,,,,,,,,,
12300,1.7248291,2.825088,,,,,,,,,,,,,,
12400,1.8020493,2.8319652,,,,,,,,,,,,,,
12500,2.4678965,2.7017276,,,,,,,,,,,,,,
12600,2.1137147,2.843536,,,,,,,,,,,,,,
12700,1.6660985,2.7518685,,,,,,,,,,,,,,
12800,1.6911781,2.7850645,,,,,,,,,,,,,,
12900,2.3828888,2.7935336,,,,,,,,,,,,,,
13000,2.7752233,2.802842,,,,,,,,,,,,,,
13100,2.494519,2.7751372,,,,,,,,,,,,,,
13200,2.762696,2.7741916,,,,,,,,,,,,,,
13300,2.2163296,2.7959762,,,,,,,,,,,,,,
13400,1.7788763,2.820112,,,,,,,,,,,,,,
13500,2.0977323,2.6963236,,,,,,,,,,,,,,
13600,2.1714852,2.8288178,,,,,,,,,,,,,,
13629,,,0.6596181392669678,1.480027675628662,0.6071199774742126,1.729999303817749,50000.0,0.4818000197410583,2.426079273223877,10000.0,4646.304377317429,4846.837227344513,4646.304377317429,199.79439425468445,0.2575480937957763,0.0
13700,2.0985377,2.7403421,,,,,,,,,,,,,,
13800,2.331269,2.8071418,,,,,,,,,,,,,,
13900,2.6482458,2.7980764,,,,,,,,,,,,,,
14000,2.3435116,2.8301597,,,,,,,,,,,,,,
14100,2.4003534,2.6688452,,,,,,,,,,,,,,
14200,2.3914618,2.8029962,,,,,,,,,,,,,,
14300,2.801219,2.7823937,,,,,,,,,,,,,,
14400,2.518896,2.7388546,,,,,,,,,,,,,,
14500,1.8215787,2.7890909,,,,,,,,,,,,,,
14600,1.7298148,2.7186537,,,,,,,,,,,,,,
14700,1.7488242,2.7121928,,,,,,,,,,,,,,
14800,2.1868315,2.8374074,,,,,,,,,,,,,,
14900,1.9462456,2.7608979,,,,,,,,,,,,,,
15000,2.1087656,2.7257347,,,,,,,,,,,,,,
15100,1.7744588,2.708897,,,,,,,,,,,,,,
15145,,,0.6725725531578064,1.4323992729187012,0.6217799782752991,1.6606019735336304,50000.0,0.4886000156402588,2.3657944202423096,10000.0,5156.556006908417,5375.040608882904,5156.556006908417,217.6597728729248,0.2887632846832275,0.0
15200,3.123282,2.7433357,,,,,,,,,,,,,,
15300,2.1373909,2.7182028,,,,,,,,,,,,,,
15400,2.3679116,2.7346594,,,,,,,,,,,,,,
15500,2.1555734,2.686556,,,,,,,,,,,,,,
15600,2.1665137,2.669106,,,,,,,,,,,,,,
15700,1.9489226,2.801848,,,,,,,,,,,,,,
15800,1.7599295,2.697106,,,,,,,,,,,,,,
15900,2.1939628,2.6572535,,,,,,,,,,,,,,
16000,1.9251549,2.7027204,,,,,,,,,,,,,,
16100,1.9835325,2.7218435,,,,,,,,,,,,,,
16200,1.6422076,2.6844501,,,,,,,,,,,,,,
16300,2.3379889,2.815811,,,,,,,,,,,,,,
16400,2.6896336,2.728477,,,,,,,,,,,,,,
16500,2.003001,2.7419212,,,,,,,,,,,,,,
16600,2.4041653,2.698295,,,,,,,,,,,,,,
16661,,,0.6730508208274841,1.4074631929397583,0.6230199933052063,1.6316514015197754,50000.0,0.5009000301361084,2.323345184326172,10000.0,5666.607689619064,5903.2499232292175,5666.607689619064,235.7362580299377,0.3150265216827392,0.0
16700,2.5781014,2.7214735,,,,,,,,,,,,,,
16800,2.4315236,2.7666612,,,,,,,,,,,,,,
16900,2.1693966,2.764877,,,,,,,,,,,,,,
17000,1.6890539,2.6357985,,,,,,,,,,,,,,
17100,2.1739423,2.6482182,,,,,,,,,,,,,,
17200,2.3493807,2.7493649,,,,,,,,,,,,,,
17300,2.4842222,2.757035,,,,,,,,,,,,,,
17400,2.0824754,2.646076,,,,,,,,,,,,,,
17500,2.2533731,2.660596,,,,,,,,,,,,,,
17600,2.08279,2.802971,,,,,,,,,,,,,,
17700,1.6736757,2.6739476,,,,,,,,,,,,,,
17800,1.9910975,2.6417944,,,,,,,,,,,,,,
17900,1.8680851,2.724368,,,,,,,,,,,,,,
18000,2.5748258,2.6906188,,,,,,,,,,,,,,
18100,1.768771,2.6409633,,,,,,,,,,,,,,
18177,,,0.7209422588348389,1.226955533027649,0.6234999895095825,1.6430584192276,50000.0,0.4974000155925751,2.3131983280181885,10000.0,6176.738851308823,6431.545616388321,6176.738851308823,253.8142511844635,0.3461971282958984,0.0
18200,2.282202,2.8116722,,,,,,,,,,,,,,
18300,1.7362912,2.682923,,,,,,,,,,,,,,
18400,2.679953,2.6597695,,,,,,,,,,,,,,
18500,2.096613,2.6468136,,,,,,,,,,,,,,
18600,2.0623229,2.8134494,,,,,,,,,,,,,,
18700,1.7916136,2.7208147,,,,,,,,,,,,,,
18800,2.3411736,2.6642766,,,,,,,,,,,,,,
18900,1.9607289,2.6877992,,,,,,,,,,,,,,
19000,1.7452922,2.675839,,,,,,,,,,,,,,
19100,2.4280791,2.7306106,,,,,,,,,,,,,,
19200,2.2318137,2.718705,,,,,,,,,,,,,,
19300,1.7589711,2.7025397,,,,,,,,,,,,,,
19400,1.7581002,2.7400951,,,,,,,,,,,,,,
19500,1.8872404,2.6385493,,,,,,,,,,,,,,
19600,1.9946632,2.6260357,,,,,,,,,,,,,,
19693,,,0.6965680718421936,1.3236136436462402,0.624459981918335,1.6538307666778564,50000.0,0.4967000186443329,2.3173537254333496,10000.0,6686.786098718643,6959.840723991394,6686.786098718643,271.9755859375,0.3791439533233642,0.0
19700,1.7238113,2.6422036,,,,,,,,,,,,,,
19800,2.0177503,2.5757627,,,,,,,,,,,,,,
19900,2.2718349,2.772974,,,,,,,,,,,,,,
20000,1.6703569,2.6937149,,,,,,,,,,,,,,
20100,1.8309265,2.7320957,,,,,,,,,,,,,,
20200,2.2026312,2.7091022,,,,,,,,,,,,,,
20300,2.0705788,2.5831199,,,,,,,,,,,,,,
20400,1.6867611,2.6144297,,,,,,,,,,,,,,
20500,2.4686677,2.788224,,,,,,,,,,,,,,
20600,2.0907073,2.662179,,,,,,,,,,,,,,
20700,1.8135641,2.6486852,,,,,,,,,,,,,,
20800,2.167102,2.7293568,,,,,,,,,,,,,,
20900,2.0265388,2.7678618,,,,,,,,,,,,,,
21000,1.716487,2.5600805,,,,,,,,,,,,,,
21100,1.8841922,2.6693664,,,,,,,,,,,,,,
21200,2.4509401,2.708291,,,,,,,,,,,,,,
21208,,,0.6965879797935486,1.3038668632507324,0.6345999836921692,1.5868221521377563,50000.0,0.5046000480651855,2.291157484054565,10000.0,7196.746052026749,7488.128025531769,7196.746052026749,290.2161707878113,0.4116430282592773,0.0
21300,2.0596907,2.6888463,,,,,,,,,,,,,,
21400,1.5627279,2.6155787,,,,,,,,,,,,,,
21500,2.5498388,2.71434,,,,,,,,,,,,,,
21600,1.934377,2.6485584,,,,,,,,,,,,,,
21700,2.0782113,2.6681137,,,,,,,,,,,,,,
21800,2.234272,2.6259494,,,,,,,,,,,,,,
21900,2.8833725,2.5761452,,,,,,,,,,,,,,
22000,1.9807853,2.6571712,,,,,,,,,,,,,,
22100,2.06306,2.6647758,,,,,,,,,,,,,,
22200,2.015486,2.7353487,,,,,,,,,,,,,,
22300,1.9287707,2.6660597,,,,,,,,,,,,,,
22400,2.202128,2.7102218,,,,,,,,,,,,,,
22500,1.807588,2.732091,,,,,,,,,,,,,,
22600,1.7128825,2.6534424,,,,,,,,,,,,,,
22700,1.6778933,2.6498418,,,,,,,,,,,,,,
22724,,,0.6876992583274841,1.3264788389205933,0.6303200125694275,1.5966907739639282,50000.0,0.5041000247001648,2.2872679233551025,10000.0,7706.686823368072,8016.892162322998,7706.686823368072,308.9528422355652,0.441835880279541,0.0
22800,1.9057162,2.732069,,,,,,,,,,,,,,
22900,2.1026306,2.5937572,,,,,,,,,,,,,,
23000,1.80746,2.6894965,,,,,,,,,,,,,,
23100,1.9574809,2.6065989,,,,,,,,,,,,,,
23200,1.9712442,2.6141205,,,,,,,,,,,,,,
23300,1.8520869,2.6742616,,,,,,,,,,,,,,
23400,1.6427062,2.7083764,,,,,,,,,,,,,,
23500,1.6992668,2.6546288,,,,,,,,,,,,,,
23600,2.3565254,2.6903782,,,,,,,,,,,,,,
23700,1.810635,2.7014823,,,,,,,,,,,,,,
23800,1.9450846,2.6229174,,,,,,,,,,,,,,
23900,1.789791,2.6855237,,,,,,,,,,,,,,
24000,2.5075305,2.7223954,,,,,,,,,,,,,,
24100,2.0632076,2.7085655,,,,,,,,,,,,,,
24200,1.9174191,2.7158835,,,,,,,,,,,,,,
