accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
821.1938197612762,0.0,285.6829311847687,1,0,285.6829311847687,0.1748997734007321,0.6027052111405533,7.239459502643658,3003.0,1107.3846578598022,0.2049337607574138,1.842469129703541,6.809960015166661,0.1905742024277442,0.6059577415187251,6.997644945505946,3000.0
1285.0817773342133,0.0424234867095947,1129.2886412143707,5,0,1129.2886412143707,0.4745802103306025,14.20964208968776,3.5292541833711,3003.0,2415.8583040237427,0.4846109340079639,20.0676325119639,3.398595882446368,0.4836145863039516,15.784148576672688,3.416961661975673,3000.0
1697.432899236679,0.0893685817718505,1979.9692058563232,9,0,1979.9692058563232,0.5420254488408576,18.51065122548105,2.8361289654871884,3003.0,3679.877071619034,0.537225129099552,23.703712410417005,2.8568655027757828,0.5418531698305042,19.896130923072885,2.8108697117828667,3000.0
2113.332468032837,0.1209528446197509,2838.174457550049,13,0,2838.174457550049,0.6069955261170182,22.80853880893463,2.2534730695485443,3003.0,4954.992362976074,0.5966672700122178,28.068375919867165,2.339331318724829,0.601654040247486,23.97216590983393,2.286140670915426,3000.0
2525.572507619858,0.1486885547637939,3695.441424608231,17,0,3695.441424608231,0.6357329614781244,24.886509611861545,2.007816948463192,3003.0,6225.487599611282,0.6156521343819612,29.522800865759244,2.171006273582761,0.6303455629812401,26.09796007261558,2.0565040653556683,3000.0
2925.0155489444733,0.1822381019592285,4552.144822359085,21,0,4552.144822359085,0.6525594096798559,26.38507764357164,1.8806713366451688,3003.0,7482.598681926727,0.6251612903225806,30.08675282137021,2.089735923099078,0.644988902803437,27.119113049198628,1.9412790138993936,3000.0
3338.482924222946,0.2112033367156982,5409.541755199432,25,0,5409.541755199432,0.6644703968392307,27.300578453494296,1.7931511823833597,3003.0,8754.437574625015,0.6436113742993801,31.471530057032567,1.9542228399219188,0.6554661442511562,28.128824550673446,1.860628665484619,3000.0
3727.747645139694,0.2414469718933105,6266.454563856125,29,0,6266.454563856125,0.6721631514728953,28.08940440328083,1.735420298065191,3003.0,10001.566669940948,0.6450641754857688,31.61973117668254,1.946190011433233,0.6621740585981575,28.62322288514929,1.807942361223048,3000.0
4133.743052721024,0.2707247734069824,7123.769152641296,33,0,7123.769152641296,0.678380105746325,28.44523031908156,1.6863631906919994,3003.0,11265.827503442764,0.6497903755012759,31.585485599484663,1.9039383629921616,0.6680760312953342,28.93939239152633,1.7644379796902705,3000.0
4570.843947649002,0.2991628646850586,7980.864367723465,37,0,7980.864367723465,0.6830282958573005,28.77265522018177,1.6475578844924756,3003.0,12560.99609398842,0.6605676301102591,32.66967862676778,1.813328077498979,0.6716717709637823,29.1654052380094,1.7305479395791743,3000.0
5105.201387643814,0.3274111747741699,8838.550754785538,41,0,8838.550754785538,0.6862587879844285,29.2615195425775,1.6209342862123062,3003.0,13954.023087739944,0.656575733599367,32.573556980615535,1.8392954407329687,0.673841613867156,29.431424226787883,1.7064803133253152,3000.0
5611.587080717087,0.3549947738647461,9696.498975992205,45,0,9696.498975992205,0.6886874673174133,29.268959548805853,1.603213969263843,3003.0,15319.30322265625,0.6650887709606061,33.06956303548469,1.776942903480922,0.6759494612590049,29.52998044739902,1.691180789760821,3000.0
6241.63020658493,0.3829572200775146,10553.982926368712,49,0,10553.982926368712,0.6913834175817791,29.442281104066232,1.5867439428272616,3003.0,16807.776450634003,0.6639399667755055,33.109677976634266,1.77976760754998,0.6779953131393287,29.676135197079034,1.6744160410286295,3000.0
6886.245135784149,0.4120497703552246,11411.298176288605,53,0,11411.298176288605,0.6946720120852943,29.651468143038983,1.5653030765208298,3003.0,18310.620428800583,0.6618816860199324,32.9820062850562,1.7972125154292768,0.6801279587357876,29.85699501373748,1.6577068945208366,3000.0
7645.339178562164,0.4446966648101806,12268.096903085709,57,0,12268.096903085709,0.6964499448027425,29.612454052134584,1.5560578990180698,3003.0,19927.482855319977,0.6713822341091447,33.12474837457961,1.7281691017469982,0.6817894384446566,28.266807393173185,1.6484869995412332,3000.0
8330.433536529541,0.4735088348388672,13125.287427663803,61,0,13125.287427663803,0.6974028237754925,29.96736175643073,1.5427370213816745,3003.0,21470.74450659752,0.6680339106987797,33.28748763049213,1.7432693461222064,0.6824589899691262,29.71947981209825,1.636149117803871,3000.0
8866.583671092987,0.5016083717346191,13981.85063314438,65,0,13981.85063314438,0.698053570391029,30.09714837442682,1.5376501583289757,3003.0,22864.37912297249,0.6684668056647411,33.577535956299315,1.7549311560766083,0.6842072633941303,30.13689892815016,1.6327802429604097,3000.0
9523.570707559586,0.530440092086792,14839.560985088348,69,0,14839.560985088348,0.6999941897623613,30.051068195885787,1.5238982336877578,3003.0,24379.92084145546,0.6794687352538354,33.986324488973736,1.676089885425898,0.68470322748633,29.46316495927078,1.6196432972002828,3000.0
9971.612538337708,0.5584442615509033,15697.380302667618,73,0,15697.380302667618,0.7010865144384405,30.26504815487323,1.5133087124513394,3003.0,25686.685720682144,0.6712878303008137,33.225011723799376,1.720562047122154,0.686563092832079,30.191770762314093,1.6093965046930605,3000.0
10387.944420337675,0.5886461734771729,16555.380267620087,77,0,16555.380267620087,0.7010516530126082,29.90383318904826,1.5134601417697984,3003.0,26961.99439001084,0.6747525315735579,33.971579137985344,1.696037660712254,0.6866250883436039,30.22863262098493,1.609207805854856,3000.0
10971.255000829697,0.6195311546325684,17413.084005832672,81,0,17413.084005832672,0.7030736157108826,30.473105391103275,1.505086953837662,3003.0,28403.986374378204,0.6774453024453024,34.061392924398305,1.6802159102661334,0.6876790120395283,30.29737672502949,1.5997368290535765,3000.0
11397.03165626526,0.6504981517791748,18271.753526210785,85,0,18271.753526210785,0.7047237232002789,30.67216246678339,1.4987120337284294,3003.0,29689.43986940384,0.6748789893464853,33.85453841128095,1.7023037796519012,0.688323765359388,30.57448220663433,1.5974214904340929,3000.0
11889.385914087296,0.6799216270446777,19129.577511549,89,0,19129.577511549,0.7038173261286387,30.53119918215638,1.496818804107838,3003.0,31040.60906648636,0.6846722546077518,34.37940875745506,1.6376722158026054,0.6892908953391774,30.416812679454928,1.5932654663302377,3000.0
12371.729605674744,0.7120749950408936,19987.645648241043,93,0,19987.645648241043,0.7054558131427575,30.51268715389644,1.4908968101795363,3003.0,32381.99076867104,0.6771465766523427,34.151265405372584,1.6848722220942156,0.690084437886697,30.557540417463184,1.5903625265030812,3000.0
