global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
4311,,,0.1215285957796768,0.1247779228442478,83274637.0,0.1271870054379111,95000000.0,3608.986793041229,3705.118673324585,3608.986793041229,95.91578459739684,0.0732636451721191,0.0
4400,0.016157545,0.12797756,,,,,,,,,,,
4500,0.0102199875,0.11982816,,,,,,,,,,,
4600,0.009244004,0.14240061,,,,,,,,,,,
4700,0.012088592,0.12784734,,,,,,,,,,,
4800,0.0061710817,0.11917795,,,,,,,,,,,
4900,0.014181173,0.12578316,,,,,,,,,,,
5000,0.013225912,0.12613703,,,,,,,,,,,
5100,0.0063269315,0.123279095,,,,,,,,,,,
5200,0.00938356,0.1277118,,,,,,,,,,,
5300,0.008593992,0.11399581,,,,,,,,,,,
5400,0.008065154,0.11931129,,,,,,,,,,,
5500,0.0073075686,0.12172205,,,,,,,,,,,
5600,0.011644467,0.1289023,,,,,,,,,,,
5700,0.007043812,0.122658744,,,,,,,,,,,
5748,,,0.1229731244204929,0.1246701352515352,83274637.0,0.1270447986225329,95000000.0,4809.011830329895,4929.277381658554,4809.011830329895,119.97603249549866,0.098973274230957,0.0
5800,0.0063857753,0.11600779,,,,,,,,,,,
5900,0.008708657,0.12560064,,,,,,,,,,,
6000,0.014913412,0.122382596,,,,,,,,,,,
6100,0.0048233066,0.118697666,,,,,,,,,,,
6200,0.007946528,0.12928312,,,,,,,,,,,
6300,0.023821542,0.1272649,,,,,,,,,,,
6400,0.013259393,0.12597272,,,,,,,,,,,
6500,0.007272166,0.11984094,,,,,,,,,,,
6600,0.0065920576,0.12997264,,,,,,,,,,,
6700,0.007646275,0.12595883,,,,,,,,,,,
6800,0.00887646,0.11988279,,,,,,,,,,,
6900,0.007301083,0.12334323,,,,,,,,,,,
7000,0.013120746,0.12291745,,,,,,,,,,,
7100,0.00970497,0.12789796,,,,,,,,,,,
7188,,,0.1223144062660025,0.1241150941800262,83274637.0,0.1264705448601973,95000000.0,6009.53835773468,6154.0760617256165,6009.53835773468,144.17125344276428,0.1282098293304443,0.0
7200,0.008983161,0.11849616,,,,,,,,,,,
7300,0.0149652045,0.12045128,,,,,,,,,,,
7400,0.011443169,0.12802456,,,,,,,,,,,
7500,0.008275171,0.119408146,,,,,,,,,,,
7600,0.0070685297,0.12483001,,,,,,,,,,,
7700,0.010874107,0.117794834,,,,,,,,,,,
7800,0.006995114,0.11417189,,,,,,,,,,,
7900,0.011879672,0.13251026,,,,,,,,,,,
8000,0.008490293,0.12124359,,,,,,,,,,,
8100,0.009297398,0.12745336,,,,,,,,,,,
8200,0.0069034253,0.117895916,,,,,,,,,,,
8300,0.008437058,0.120567955,,,,,,,,,,,
8400,0.011764575,0.12383334,,,,,,,,,,,
8500,0.009942327,0.123106614,,,,,,,,,,,
8600,0.022081489,0.11928782,,,,,,,,,,,
8626,,,0.121446502564838,0.1236611747873034,83274637.0,0.1259303695415296,95000000.0,7210.042748451233,7378.82420873642,7210.042748451233,168.33871912956238,0.1569163799285888,0.0
8700,0.006981913,0.12263244,,,,,,,,,,,
8800,0.008135007,0.12894164,,,,,,,,,,,
8900,0.012505654,0.11712843,,,,,,,,,,,
9000,0.01290075,0.11815173,,,,,,,,,,,
9100,0.019819934,0.1355858,,,,,,,,,,,
9158,,,,,,,,7703.574743509293,,,,,0.0
