accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
193.72980284690857,0.0,103.67403411865234,1,0,103.67403411865234,0.0009,8.3746765625,10000.0,297.9921398162842,0.001415019132653,8.177808489118304,0.00128,8.2022325,50000.0
296.7854721546173,0.0341956615447998,611.8227787017822,2393,0,611.8227787017822,0.0588,5.43123359375,10000.0,911.9267101287842,0.0944674744897959,4.959202046297034,0.08772,5.024155,50000.0
397.68159079551697,0.0826516151428222,1119.95290184021,4792,0,1119.95290184021,0.1424,4.5244703125,10000.0,1523.5483798980713,0.2216597576530612,3.847846517757493,0.20144,3.9888890625,50000.0
485.0013144016266,0.1181354522705078,1628.1211624145508,7191,0,1628.1211624145508,0.2122,4.042287890625,10000.0,2121.530258655548,0.3300183354591837,3.096540489975287,0.30332,3.2737675,50000.0
591.1248452663422,0.1431629657745361,2136.53932929039,9595,0,2136.53932929039,0.2829,3.53221171875,10000.0,2738.5057196617126,0.4134048150510204,2.6115009541414222,0.38234,2.807425,50000.0
679.321902513504,0.2181165218353271,2644.7259299755096,11998,0,2644.7259299755096,0.3286,3.205791015625,10000.0,3337.435103654861,0.4707828443877551,2.29745794802296,0.43408,2.4996696875,50000.0
768.9184772968292,0.2438020706176757,3153.114672660828,14405,0,3153.114672660828,0.3547,3.0769701171875,10000.0,3937.787742614746,0.5029496173469388,2.119267054966518,0.46562,2.3325240625,50000.0
864.6810483932495,0.2708902359008789,3661.3392300605774,16810,0,3661.3392300605774,0.3653,3.0272359375,10000.0,4544.187377691269,0.5282206632653061,2.0042243490413743,0.49184,2.22402234375,50000.0
952.7077257633208,0.3377618789672851,4169.462468624115,19217,0,4169.462468624115,0.3769,2.961800390625,10000.0,5142.807470798492,0.5258888711734694,2.008647529446349,0.48802,2.213529375,50000.0
1047.5408201217651,0.3640387058258056,4677.798627614975,21628,0,4677.798627614975,0.3832,2.908446875,10000.0,5748.387161970139,0.5449019451530612,1.9275856796576047,0.50228,2.148305,50000.0
1140.9628896713257,0.4037296772003174,5186.021787643433,24036,0,5186.021787643433,0.3924,2.84420703125,10000.0,6352.640809059143,0.5594507334183674,1.8363733096998565,0.51804,2.06155484375,50000.0
1234.7218670845032,0.4796745777130127,5694.236833572388,26445,0,5694.236833572388,0.3945,2.88493828125,10000.0,6957.101130485535,0.5571588010204082,1.851302322076292,0.51834,2.08394328125,50000.0
1323.29616189003,0.5073146820068359,6202.361601352692,28852,0,6202.361601352692,0.405,2.783479296875,10000.0,7556.247804880142,0.5662667410714286,1.8057085932517536,0.52434,2.04150890625,50000.0
1414.8991215229034,0.5342521667480469,6710.7023367881775,31264,0,6710.7023367881775,0.406,2.7882259765625,10000.0,8158.51340007782,0.5667051977040817,1.8098090035574776,0.52388,2.029695,50000.0
1508.7263238430023,0.5969252586364746,7218.8309161663055,33675,0,7218.8309161663055,0.4118,2.7449734375,10000.0,8762.933572769165,0.5730428890306123,1.7817572768853636,0.53534,1.991031875,50000.0
1602.188819885254,0.6260411739349365,7726.990093946457,36084,0,7726.990093946457,0.3939,2.85155546875,10000.0,9367.04729127884,0.5640345982142857,1.832031405701929,0.52012,2.04983859375,50000.0
1694.7837266921997,0.6664724349975586,8235.103966474533,38494,0,8235.103966474533,0.4017,2.805184375,10000.0,9970.292195796968,0.5792610012755102,1.7362652214205996,0.53682,1.97300171875,50000.0
1790.7266693115234,0.7306530475616455,8743.249150753021,40905,0,8743.249150753021,0.4169,2.6951849609375,10000.0,10577.004504203796,0.5874720982142857,1.698816727618782,0.54556,1.9289121875,50000.0
1886.2277727127075,0.756181001663208,9251.481652498243,43317,0,9251.481652498243,0.4258,2.66043125,10000.0,11183.248606681824,0.5941485969387755,1.664180833466199,0.55162,1.907168125,50000.0
1982.4834158420565,0.7818214893341064,9759.730233192444,45732,0,9759.730233192444,0.429,2.6199193359375,10000.0,11790.293882131577,0.6028380102040817,1.6351604850924746,0.55942,1.86693703125,50000.0
2087.3370542526245,0.8473520278930664,10267.887961387634,48146,0,10267.887961387634,0.4152,2.6867849609375,10000.0,12405.926437139511,0.5895448022959183,1.684552406778141,0.55398,1.8978634375,50000.0
2180.5263998508453,0.882378339767456,10776.088824272156,50563,0,10776.088824272156,0.4298,2.645958984375,10000.0,13009.680276632307,0.5848812181122449,1.727856850137516,0.54522,1.94366734375,50000.0
2284.3083074092865,0.9512603282928468,11284.329291820526,52978,0,11284.329291820526,0.4398,2.589091796875,10000.0,13624.143246889114,0.6094347895408163,1.6006404331752233,0.56448,1.83160625,50000.0
2381.042234182358,0.9958651065826416,11792.50648856163,55392,0,11792.50648856163,0.4015,2.85357421875,10000.0,14231.66203904152,0.5604671556122449,1.8506757775131537,0.51896,2.08477671875,50000.0
2485.955897808075,1.061427354812622,12300.6772210598,57807,0,12300.6772210598,0.4344,2.62674453125,10000.0,14847.372255325316,0.6054488201530612,1.6220485142299108,0.56002,1.8572390625,50000.0
