global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,12.872008323669434,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0006841427121697,13.35197289654622,3.6770033365876125e-10,0.0004835649898947,13.363121659991815,2.082640391130441e-09,3000.0,0.0007088489919237,13.35017721224798,1.858119211965203e-09,3003.0,79.80703139305115,902.6809527873992,79.80703139305115,822.4060249328613,0.0,0.0
1,12.855579376220703,0.0002000200020002,,,,,,,,,,,,,,,,,
2,12.868562698364258,0.0003000300030003,,,,,,,,,,,,,,,,,
3,12.859968185424805,0.0004000400040004,,,,,,,,,,,,,,,,,
4,12.879108428955078,0.0005000500050005,,,,,,,,,,,,,,,,,
5,12.86277961730957,0.0006000600060006,,,,,,,,,,,,,,,,,
6,12.871708869934082,0.0007000700070007,,,,,,,,,,,,,,,,,
7,12.84861183166504,0.0008000800080008,,,,,,,,,,,,,,,,,
8,12.869125366210938,0.0009000900090009,,,,,,,,,,,,,,,,,
9,12.865373611450195,0.001000100010001,,,,,,,,,,,,,,,,,
10,12.878653526306152,0.0011001100110011,,,,,,,,,,,,,,,,,
11,12.87094020843506,0.0012001200120012,,,,,,,,,,,,,,,,,
12,12.86415672302246,0.0013001300130013,,,,,,,,,,,,,,,,,
13,12.87114715576172,0.0014001400140014,,,,,,,,,,,,,,,,,
14,12.863640785217283,0.0015001500150015,,,,,,,,,,,,,,,,,
15,12.868152618408203,0.0016001600160016,,,,,,,,,,,,,,,,,
16,12.86526107788086,0.0017001700170017,,,,,,,,,,,,,,,,,
17,12.872294425964355,0.0018001800180018,,,,,,,,,,,,,,,,,
18,12.872478485107422,0.0019001900190019,,,,,,,,,,,,,,,,,
19,12.87384033203125,0.002000200020002,,,,,,,,,,,,,,,,,
20,12.869402885437012,0.0021002100210021,,,,,,,,,,,,,,,,,
21,12.863521575927734,0.0022002200220022,,,,,,,,,,,,,,,,,
22,12.867642402648926,0.0023002300230023,,,,,,,,,,,,,,,,,
23,12.85992431640625,0.0024002400240024,,,,,,,,,,,,,,,,,
24,12.864511489868164,0.0025002500250025,,,,,,,,,,,,,,,,,
25,12.861642837524414,0.0026002600260026,,,,,,,,,,,,,,,,,
26,12.860430717468262,0.0027002700270027,,,,,,,,,,,,,,,,,
27,12.881717681884766,0.0028002800280028,,,,,,,,,,,,,,,,,
28,12.871960639953612,0.0029002900290029,,,,,,,,,,,,,,,,,
29,12.874547004699709,0.003000300030003,,,,,,,,,,,,,,,,,
30,12.855834007263184,0.0031003100310031,,,,,,,,,,,,,,,,,
31,12.87209129333496,0.0032003200320032,,,,,,,,,,,,,,,,,
32,12.859270095825195,0.0033003300330033,,,,,,,,,,,,,,,,,
33,12.866272926330566,0.0034003400340034,,,,,,,,,,,,,,,,,
34,12.86095142364502,0.0035003500350035,,,,,,,,,,,,,,,,,
35,12.864031791687012,0.0036003600360036,,,,,,,,,,,,,,,,,
36,12.859655380249023,0.0037003700370037,,,,,,,,,,,,,,,,,
37,12.897013664245604,0.0038003800380038,,,,,,,,,,,,,,,,,
