global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.32579258,6.907757,,,,,,,,,,,,,,
1,,,0.0009765625,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,45.170072078704834,85.27362179756165,45.170072078704834,40.10345816612244,0.0,0.0
100,0.44832304,6.8812165,,,,,,,,,,,,,,
200,0.53283226,6.7799606,,,,,,,,,,,,,,
300,0.6768366,6.689266,,,,,,,,,,,,,,
400,0.7030998,6.7698116,,,,,,,,,,,,,,
500,0.64957154,6.7403927,,,,,,,,,,,,,,
600,0.86603534,6.398983,,,,,,,,,,,,,,
700,1.5951899,6.4245777,,,,,,,,,,,,,,
800,0.7594873,6.679808,,,,,,,,,,,,,,
900,0.83009106,6.611071,,,,,,,,,,,,,,
917,,,0.0391796864569187,5.7953782081604,0.0388399995863437,5.823975086212158,50000.0,0.0303000006824731,5.956196308135986,10000.0,465.09674859046936,526.6166703701019,465.09674859046936,61.44275689125061,0.0284099578857421,0.0
1000,1.0521073,6.2800493,,,,,,,,,,,,,,
1100,0.89193684,6.2947626,,,,,,,,,,,,,,
1200,0.8533964,6.5292215,,,,,,,,,,,,,,
1300,0.90983504,6.0654764,,,,,,,,,,,,,,
1400,0.71129185,6.0741887,,,,,,,,,,,,,,
1500,0.9204517,6.671191,,,,,,,,,,,,,,
1600,0.6076998,6.4278693,,,,,,,,,,,,,,
1700,0.6127426,6.6643796,,,,,,,,,,,,,,
1800,0.88701314,5.9341116,,,,,,,,,,,,,,
1893,,,0.0905859321355819,5.119308471679688,0.0845199972391128,5.16571855545044,50000.0,0.0658000037074089,5.39670467376709,10000.0,885.427218914032,968.5153243541718,885.427218914032,82.93206405639648,0.0559775829315185,0.0
1900,0.72844994,5.8536067,,,,,,,,,,,,,,
2000,0.8659642,6.414909,,,,,,,,,,,,,,
2100,0.89630604,6.2015166,,,,,,,,,,,,,,
2200,0.70187354,5.6062593,,,,,,,,,,,,,,
2300,0.79775864,6.0935717,,,,,,,,,,,,,,
2400,0.7449662,5.6353936,,,,,,,,,,,,,,
2500,0.62898034,5.7736607,,,,,,,,,,,,,,
2600,0.879738,5.5696225,,,,,,,,,,,,,,
2700,0.6417023,6.1073947,,,,,,,,,,,,,,
2800,0.86819977,5.4038067,,,,,,,,,,,,,,
2869,,,0.1691796779632568,4.413221836090088,0.1544999927282333,4.515532493591309,50000.0,0.1155000030994415,4.849693775177002,10000.0,1305.4211115837095,1410.2015504837036,1305.4211115837095,104.5460081100464,0.0837495326995849,0.0
2900,0.79877055,5.4365435,,,,,,,,,,,,,,
3000,0.64911956,5.9348226,,,,,,,,,,,,,,
3100,0.79864943,5.529645,,,,,,,,,,,,,,
3200,0.93369657,5.2063503,,,,,,,,,,,,,,
3300,0.8337653,5.344515,,,,,,,,,,,,,,
3400,0.53576684,6.3908525,,,,,,,,,,,,,,
3500,0.7842817,5.1251116,,,,,,,,,,,,,,
3600,0.861213,5.2104993,,,,,,,,,,,,,,
3700,0.7892729,5.87075,,,,,,,,,,,,,,
3800,1.0415763,4.969233,,,,,,,,,,,,,,
3845,,,0.2212499976158142,3.9810943603515625,0.2071999907493591,4.064316272735596,50000.0,0.1564000099897384,4.492740154266357,10000.0,1725.4102985858915,1851.8738532066343,1725.4102985858915,126.14349794387816,0.1200716495513916,0.0
3900,0.8592322,5.1384263,,,,,,,,,,,,,,
4000,0.7405541,5.0874724,,,,,,,,,,,,,,
4100,0.8453728,4.9479866,,,,,,,,,,,,,,
4200,0.92381734,5.106589,,,,,,,,,,,,,,
4300,0.87081605,5.1460786,,,,,,,,,,,,,,
4400,0.54458874,6.2788916,,,,,,,,,,,,,,
4500,0.9326019,4.9995294,,,,,,,,,,,,,,
4600,0.83261174,5.070241,,,,,,,,,,,,,,
4700,0.7275624,5.242761,,,,,,,,,,,,,,
4800,0.84416735,4.8770766,,,,,,,,,,,,,,
4818,,,0.2761327922344208,3.554530143737793,0.2603200078010559,3.650777101516724,50000.0,0.2012000083923339,4.131990909576416,10000.0,2145.4652168750763,2293.3800439834595,2145.4652168750763,147.5143539905548,0.1505229473114013,0.0
4900,0.863962,5.22122,,,,,,,,,,,,,,
5000,0.7854288,4.997982,,,,,,,,,,,,,,
5100,0.9257607,4.679984,,,,,,,,,,,,,,
5200,0.56720597,6.265445,,,,,,,,,,,,,,
5300,0.74728125,4.7011485,,,,,,,,,,,,,,
5400,0.802237,6.1423545,,,,,,,,,,,,,,
5500,0.75747347,4.698084,,,,,,,,,,,,,,
5600,0.8622047,4.8699903,,,,,,,,,,,,,,
5700,0.85758173,4.6745253,,,,,,,,,,,,,,
5789,,,0.322265625,3.291954278945923,0.2981799840927124,3.421281099319458,50000.0,0.225600004196167,3.961560249328613,10000.0,2565.6789824962616,2735.119733333588,2565.6789824962616,168.9639618396759,0.1778948307037353,0.0
5800,1.0006579,4.742364,,,,,,,,,,,,,,
5900,0.76763946,4.5963907,,,,,,,,,,,,,,
6000,0.81016773,4.5945015,,,,,,,,,,,,,,
6100,0.7746673,4.952716,,,,,,,,,,,,,,
6200,0.90938526,4.6045876,,,,,,,,,,,,,,
6300,0.7839086,4.8776155,,,,,,,,,,,,,,
6400,0.6390047,5.306798,,,,,,,,,,,,,,
6500,0.74124914,5.397477,,,,,,,,,,,,,,
6600,0.97219306,4.705048,,,,,,,,,,,,,,
6700,0.6338798,5.23191,,,,,,,,,,,,,,
6757,,,0.3551757633686065,3.119485378265381,0.3181599974632263,3.319141149520874,50000.0,0.2434000074863433,3.8431432247161865,10000.0,2985.91011762619,3179.5684638023376,2985.91011762619,193.1032965183258,0.2058672904968261,0.0
6800,0.52469134,6.0595856,,,,,,,,,,,,,,
6900,0.69628495,5.139894,,,,,,,,,,,,,,
7000,1.2223389,4.5687413,,,,,,,,,,,,,,
7100,0.8105832,5.0920362,,,,,,,,,,,,,,
7200,0.8441117,4.507843,,,,,,,,,,,,,,
7300,0.6759058,4.9166603,,,,,,,,,,,,,,
7400,0.84965974,4.470493,,,,,,,,,,,,,,
7500,0.91996044,4.3288383,,,,,,,,,,,,,,
7600,0.81296694,4.405018,,,,,,,,,,,,,,
7700,0.81749094,4.3948197,,,,,,,,,,,,,,
7720,,,0.3733007609844208,3.0129356384277344,0.3459599912166595,3.157050609588623,50000.0,0.263700008392334,3.7204649448394775,10000.0,3406.198802471161,3628.3459894657135,3406.198802471161,221.51138997077945,0.236997365951538,0.0
7800,0.7797152,4.925947,,,,,,,,,,,,,,
7900,0.94019365,4.296855,,,,,,,,,,,,,,
8000,0.57040364,6.0768976,,,,,,,,,,,,,,
8100,0.5621966,5.764742,,,,,,,,,,,,,,
8200,0.8318878,4.4634743,,,,,,,,,,,,,,
8300,0.71336496,4.697928,,,,,,,,,,,,,,
8400,0.8422428,4.321499,,,,,,,,,,,,,,
8500,0.58485055,5.9589686,,,,,,,,,,,,,,
