global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
4131,,,,0.5793691277503967,2.2408788204193115,27.68588190948495,0.5875686407089233,2.1776788234710693,23.45119990259348,3000.0,0.590552568435669,2.1569297313690186,22.27293063573041,3003.0,4245.095019578934,7833.413343667984,4245.095019578934,3588.0241022109985,0.1448488235473632,0.0
4200,0.17885016,2.2805715,0.0014255353,,,,,,,,,,,,,,,,,
4300,0.16838506,2.429759,0.0014254174,,,,,,,,,,,,,,,,,
4400,0.16938598,2.28014,0.0014252956,,,,,,,,,,,,,,,,,
4500,0.16594815,2.3023694,0.0014251698,,,,,,,,,,,,,,,,,
4600,0.1667285,2.3370183,0.0014250398,,,,,,,,,,,,,,,,,
4700,0.16005437,2.241547,0.0014249058,,,,,,,,,,,,,,,,,
4800,0.15803716,2.2600343,0.0014247679,,,,,,,,,,,,,,,,,
4900,0.1538859,2.255961,0.001424626,,,,,,,,,,,,,,,,,
4956,,,,0.5862788558006287,2.1895439624786377,27.74179964080832,0.5999801754951477,2.0742225646972656,24.36741378797849,3000.0,0.6049968004226685,2.040095329284668,23.07355832810227,3003.0,5085.458474159241,9146.045939207075,5085.458474159241,4060.236000061035,0.1712758541107177,0.0
5000,0.15131871,2.1816435,0.0014244799,,,,,,,,,,,,,,,,,
5100,0.15403505,2.2572677,0.0014243298,,,,,,,,,,,,,,,,,
5200,0.17001301,2.2976012,0.0014241758,,,,,,,,,,,,,,,,,
5300,0.14855948,2.219834,0.0014240177,,,,,,,,,,,,,,,,,
5400,0.15597154,2.2598565,0.0014238555,,,,,,,,,,,,,,,,,
5500,0.15392035,2.341968,0.0014236894,,,,,,,,,,,,,,,,,
5600,0.15540397,2.1626391,0.0014235192,,,,,,,,,,,,,,,,,
5700,0.14956701,2.2043126,0.001423345,,,,,,,,,,,,,,,,,
5782,,,,0.5929905772209167,2.125264406204224,28.08362469091068,0.6089323163032532,1.9977589845657349,25.29961505684123,3000.0,0.6131427884101868,1.9595085382461548,23.81180719203044,3003.0,5925.595106601715,10486.376175642014,5925.595106601715,4560.370688676834,0.2004783153533935,0.0
5800,0.14619058,2.122294,0.0014231668,,,,,,,,,,,,,,,,,
5900,0.14798082,2.1537323,0.0014229846,,,,,,,,,,,,,,,,,
6000,0.15463075,2.1729326,0.0014227984,,,,,,,,,,,,,,,,,
6100,0.1412371,2.176202,0.0014226082,,,,,,,,,,,,,,,,,
6200,0.16474588,2.2295697,0.0014224139,,,,,,,,,,,,,,,,,
6300,0.14454837,2.0698044,0.0014222155,,,,,,,,,,,,,,,,,
6400,0.14478661,2.1869466,0.0014220132,,,,,,,,,,,,,,,,,
6500,0.1523693,2.249613,0.0014218069,,,,,,,,,,,,,,,,,
6600,0.14956683,2.277403,0.0014215965,,,,,,,,,,,,,,,,,
6607,,,,0.6094347238540649,1.9723695516586304,29.79930066873032,0.6162601709365845,1.9351776838302608,25.3897785269664,3000.0,0.6218464970588684,1.893748044967652,24.363436924361192,3003.0,6765.693476676941,11794.39721918106,6765.693476676941,5028.237072467804,0.2267429828643798,0.0
6700,0.14755346,2.0695863,0.0014213821,,,,,,,,,,,,,,,,,
6800,0.16451459,2.1607118,0.0014211639,,,,,,,,,,,,,,,,,
6900,0.14584029,2.1853683,0.0014209416,,,,,,,,,,,,,,,,,
7000,0.14331143,2.1974783,0.001420715,,,,,,,,,,,,,,,,,
7100,0.13967772,2.0894842,0.0014204847,,,,,,,,,,,,,,,,,
7200,0.13884348,2.095213,0.0014202504,,,,,,,,,,,,,,,,,
7300,0.14129755,2.061163,0.001420012,,,,,,,,,,,,,,,,,
7400,0.14088662,2.1033428,0.0014197696,,,,,,,,,,,,,,,,,
7433,,,,0.6078382134437561,1.992488145828247,29.16136204924601,0.6221993565559387,1.899006962776184,25.58336269608127,3000.0,0.628400444984436,1.8430001735687256,24.570999954512587,3003.0,7606.293519258499,13079.075608730316,7606.293519258499,5472.25892663002,0.2537460327148437,0.0
7500,0.15537624,2.036762,0.0014195233,,,,,,,,,,,,,,,,,
7600,0.15759416,2.1255639,0.0014192727,,,,,,,,,,,,,,,,,
7700,0.16662472,2.183142,0.0014190184,,,,,,,,,,,,,,,,,
7800,0.1499501,2.0569117,0.0014187599,,,,,,,,,,,,,,,,,
7900,0.1729199,2.168397,0.0014184976,,,,,,,,,,,,,,,,,
8000,0.14417054,2.1885695,0.0014182314,,,,,,,,,,,,,,,,,
8100,0.13835852,2.013399,0.001417961,,,,,,,,,,,,,,,,,
8200,0.19443285,2.0007837,0.0014176867,,,,,,,,,,,,,,,,,
8259,,,,0.6140043139457703,1.9559155702590945,29.68445098800043,0.6276053786277771,1.8540133237838743,25.960109620429552,3000.0,0.6337342262268066,1.800803303718567,24.81800028739904,3003.0,8446.92769575119,14432.286490917206,8446.92769575119,5984.77596783638,0.282214879989624,0.0
8300,0.16030915,2.021034,0.0014174082,,,,,,,,,,,,,,,,,
8400,0.15092959,2.0093296,0.001417126,,,,,,,,,,,,,,,,,
8500,0.14398889,2.087958,0.0014168397,,,,,,,,,,,,,,,,,
8600,0.16938801,2.0822387,0.0014165494,,,,,,,,,,,,,,,,,
8700,0.14709716,2.0187654,0.001416255,,,,,,,,,,,,,,,,,
8800,0.14284529,1.9528319,0.0014159568,,,,,,,,,,,,,,,,,
8900,0.16511622,2.0692384,0.0014156547,,,,,,,,,,,,,,,,,
9000,0.15318881,2.1346843,0.0014153484,,,,,,,,,,,,,,,,,
9086,,,,0.6131115555763245,1.9528948068618768,29.341245315052515,0.6295148134231567,1.821553111076355,26.13356098958916,3000.0,0.6361513137817383,1.7660934925079346,25.21646598616381,3003.0,9287.86974477768,15806.14424586296,9287.86974477768,6517.634232521057,0.3101003170013428,0.0
9100,0.15167071,2.0701041,0.0014150384,,,,,,,,,,,,,,,,,
9200,0.16756842,2.1068063,0.0014147242,,,,,,,,,,,,,,,,,
9300,0.14588733,1.976001,0.001414406,,,,,,,,,,,,,,,,,
9400,0.1515165,2.0034416,0.001414084,,,,,,,,,,,,,,,,,
9500,0.1517107,2.0768857,0.0014137579,,,,,,,,,,,,,,,,,
9600,0.15157628,2.005363,0.0014134279,,,,,,,,,,,,,,,,,
9700,0.1566359,1.9750706,0.0014130939,,,,,,,,,,,,,,,,,
9800,0.15364036,1.9274349,0.0014127559,,,,,,,,,,,,,,,,,
9900,0.15089045,1.9209281,0.001412414,,,,,,,,,,,,,,,,,
9913,,,,0.6136345267295837,1.9433915615081787,29.744686633648666,0.6343876719474792,1.795912742614746,26.48258447549593,3000.0,0.6414618492126465,1.73233962059021,25.558896473281948,3003.0,10128.52370238304,17071.59183716774,10128.52370238304,6942.292639017105,0.4164879322052002,0.0
10000,0.16379671,2.0093153,0.0014120681,,,,,,,,,,,,,,,,,
10100,0.14884803,1.9757175,0.0014117183,,,,,,,,,,,,,,,,,
10200,0.15903233,1.9844843,0.0014113645,,,,,,,,,,,,,,,,,
10300,0.15323058,1.9629438,0.0014110068,,,,,,,,,,,,,,,,,
10400,0.14519274,1.9092355,0.0014106451,,,,,,,,,,,,,,,,,
10500,0.17307037,1.9720803,0.0014102795,,,,,,,,,,,,,,,,,
10600,0.14739692,1.9675514,0.0014099099,,,,,,,,,,,,,,,,,
10700,0.15712337,2.0238097,0.0014095363,,,,,,,,,,,,,,,,,
10740,,,,0.6171279549598694,1.931981921195984,29.988027232442487,0.6368674635887146,1.7782648801803589,26.806413573201787,3000.0,0.646528422832489,1.7072854042053225,26.14482548837409,3003.0,10968.651239395142,18333.789433717728,10968.651239395142,7364.30580830574,0.445256233215332,0.0
10800,0.15242723,2.0033696,0.0014091589,,,,,,,,,,,,,,,,,
10900,0.16393273,1.986469,0.0014087775,,,,,,,,,,,,,,,,,
11000,0.15690042,2.0179706,0.0014083921,,,,,,,,,,,,,,,,,
11100,0.17909898,1.9191008,0.0014080029,,,,,,,,,,,,,,,,,
11200,0.150522,1.9555266,0.0014076098,,,,,,,,,,,,,,,,,
11300,0.15915467,1.9808158,0.0014072126,,,,,,,,,,,,,,,,,
11400,0.15267912,1.9611176,0.0014068114,,,,,,,,,,,,,,,,,
11500,0.14698823,2.0110626,0.0014064065,,,,,,,,,,,,,,,,,
11565,,,,0.6182590126991272,1.9065022468566888,30.50242528841748,0.6379585862159729,1.7517606019973757,26.78000985012384,3000.0,0.6491662263870239,1.6861826181411743,25.9004929491494,3003.0,11808.59779214859,19620.947351694107,11808.59779214859,7811.456951379776,0.4756333827972412,0.0
11600,0.15034412,1.9627928,0.0014059976,,,,,,,,,,,,,,,,,
11700,0.1534018,1.9756072,0.0014055847,,,,,,,,,,,,,,,,,
11800,0.18572783,1.9389205,0.001405168,,,,,,,,,,,,,,,,,
11900,0.18237238,1.9789407,0.0014047473,,,,,,,,,,,,,,,,,
12000,0.15876742,2.0180743,0.0014043227,,,,,,,,,,,,,,,,,
12100,0.16902477,1.9468869,0.001403894,,,,,,,,,,,,,,,,,
12200,0.15962613,1.9171883,0.0014034617,,,,,,,,,,,,,,,,,
12300,0.15429524,2.0152085,0.0014030254,,,,,,,,,,,,,,,,,
12392,,,,0.6242969632148743,1.875224113464356,30.647132230875137,0.6408352255821228,1.7313811779022217,27.09162399429566,3000.0,0.6510836482048035,1.6651796102523804,26.27508363213304,3003.0,12649.021097183228,20914.779747724533,12649.021097183228,8264.810251951218,0.5034582614898682,0.0
12400,0.14820027,1.8814282,0.0014025852,,,,,,,,,,,,,,,,,
12500,0.16075179,1.9890742,0.0014021411,,,,,,,,,,,,,,,,,
12600,0.14480847,1.9504864,0.0014016931,,,,,,,,,,,,,,,,,
12700,0.17100953,1.9443927,0.001401241,,,,,,,,,,,,,,,,,
12800,0.21784315,2.0247993,0.0014007853,,,,,,,,,,,,,,,,,
12900,0.16923903,1.8333449,0.0014003254,,,,,,,,,,,,,,,,,
13000,0.16985424,1.8956658,0.001399862,,,,,,,,,,,,,,,,,
13100,0.17324021,1.9192828,0.0013993944,,,,,,,,,,,,,,,,,
13200,0.18017806,1.9816937,0.001398923,,,,,,,,,,,,,,,,,
13218,,,,0.6317700743675232,1.8075555562973025,30.703538784561893,0.6438605785369873,1.715348720550537,27.37503124093657,3000.0,0.6525129675865173,1.6531130075454712,26.05256114481477,3003.0,13489.277932882307,22177.2693631649,13489.277932882307,8686.98519229889,0.5326085090637207,0.0
13300,0.14730228,1.8932712,0.0013984478,,,,,,,,,,,,,,,,,
13400,0.19275433,1.9376774,0.0013979687,,,,,,,,,,,,,,,,,
13500,0.21937492,1.9611273,0.0013974857,,,,,,,,,,,,,,,,,
13600,0.16248131,1.8734976,0.0013969986,,,,,,,,,,,,,,,,,
13700,0.16208988,1.8784237,0.001396508,,,,,,,,,,,,,,,,,
13800,0.16790794,1.9035562,0.0013960133,,,,,,,,,,,,,,,,,
13900,0.16862357,1.9798784,0.0013955147,,,,,,,,,,,,,,,,,
14000,0.15578584,1.9358629,0.0013950125,,,,,,,,,,,,,,,,,
14045,,,,0.6300139427185059,1.8199045658111568,30.510233649660066,0.6469107270240784,1.7019715309143066,27.49172182521453,3000.0,0.6549067497253418,1.6279832124710083,26.682084042220065,3003.0,14330.221536636353,23462.93748116493,14330.221536636353,9131.651918172836,0.5613827705383301,0.0
14100,0.16205318,1.9146097,0.0013945063,,,,,,,,,,,,,,,,,
14200,0.15266943,1.8784009,0.0013939962,,,,,,,,,,,,,,,,,
14300,0.16876543,1.9391258,0.0013934822,,,,,,,,,,,,,,,,,
14400,0.18974856,1.9428382,0.0013929645,,,,,,,,,,,,,,,,,
14500,0.16151305,2.0302448,0.0013924428,,,,,,,,,,,,,,,,,
14600,0.16694279,1.9362823,0.0013919174,,,,,,,,,,,,,,,,,
14700,0.20255059,1.9027297,0.001391388,,,,,,,,,,,,,,,,,
14800,0.27732697,1.9678485,0.001390855,,,,,,,,,,,,,,,,,
14872,,,,0.629575788974762,1.8199316263198853,30.74527451500977,0.6476795077323914,1.6892881393432615,27.229237316431902,3000.0,0.6561152935028076,1.6238267421722412,26.64530507976076,3003.0,15171.037870883942,24807.32104182244,15171.037870883942,9635.161044359207,0.5908915996551514,0.0
14900,0.14691904,1.9309245,0.0013903178,,,,,,,,,,,,,,,,,
15000,0.16660915,1.9257765,0.0013897769,,,,,,,,,,,,,,,,,
15100,0.1875125,1.8630369,0.0013892325,,,,,,,,,,,,,,,,,
15200,0.15784161,1.9392272,0.0013886839,,,,,,,,,,,,,,,,,
15300,0.19544195,1.9362704,0.0013881316,,,,,,,,,,,,,,,,,
15400,0.15714237,1.9132692,0.0013875755,,,,,,,,,,,,,,,,,
15500,0.18123356,1.9811151,0.0013870155,,,,,,,,,,,,,,,,,
15600,0.16258384,1.9545635,0.0013864518,,,,,,,,,,,,,,,,,
15699,,,,0.6301782727241516,1.810588359832764,30.844150226864816,0.6484606266021729,1.6806904077529907,27.60705148246524,3000.0,0.6565684676170349,1.6163578033447266,26.791041065393085,3003.0,16011.497625350952,26129.50559592247,16011.497625350952,10116.829324960709,0.6194779872894287,0.0
15700,0.16060549,1.8938738,0.0013858841,,,,,,,,,,,,,,,,,
15800,0.20463213,1.8543952,0.0013853129,,,,,,,,,,,,,,,,,
15900,0.15811868,1.9311992,0.0013847376,,,,,,,,,,,,,,,,,
16000,0.15693192,1.8590022,0.0013841586,,,,,,,,,,,,,,,,,
16100,0.17508036,1.8950113,0.0013835758,,,,,,,,,,,,,,,,,
16200,0.15876871,1.8396194,0.0013829893,,,,,,,,,,,,,,,,,
16300,0.16242181,1.9011756,0.001382399,,,,,,,,,,,,,,,,,
16400,0.15935567,1.8489847,0.0013818048,,,,,,,,,,,,,,,,,
16500,0.17525907,1.9062119,0.0013812068,,,,,,,,,,,,,,,,,
16525,,,,0.6302738785743713,1.8165971040725708,30.7030204490745,0.649192214012146,1.6744626760482788,27.598364371288948,3000.0,0.659287691116333,1.6043161153793335,26.962986092726293,3003.0,16851.861513614655,27493.492398023605,16851.861513614655,10640.389394283296,0.6524465084075928,0.0
16600,0.17303611,1.9030898,0.001380605,,,,,,,,,,,,,,,,,
16700,0.16237205,1.8311088,0.0013799996,,,,,,,,,,,,,,,,,
16800,0.19871834,1.874525,0.0013793902,,,,,,,,,,,,,,,,,
16900,0.17574103,1.9326833,0.0013787773,,,,,,,,,,,,,,,,,
17000,0.171916,1.9450257,0.0013781604,,,,,,,,,,,,,,,,,
17100,0.18610993,1.9544429,0.00137754,,,,,,,,,,,,,,,,,
17200,0.17420898,1.8077477,0.0013769155,,,,,,,,,,,,,,,,,
17300,0.2014219,1.8895415,0.0013762874,,,,,,,,,,,,,,,,,
17351,,,,0.6295581459999084,1.817621111869812,30.74908408659037,0.6520687937736511,1.660370945930481,27.554903385943728,3000.0,0.6606705188751221,1.5951319932937622,26.70777944419256,3003.0,17692.14208960533,28869.87886834145,17692.14208960533,11176.435985803604,0.6823885440826416,0.0
17400,0.23668745,1.9241596,0.0013756556,,,,,,,,,,,,,,,,,
17500,0.18229312,1.9011525,0.00137502,,,,,,,,,,,,,,,,,
17600,0.16917887,1.905731,0.0013743807,,,,,,,,,,,,,,,,,
17700,0.16413775,1.8159325,0.0013737376,,,,,,,,,,,,,,,,,
17800,0.18840328,1.9224861,0.0013730907,,,,,,,,,,,,,,,,,
17900,0.15425794,1.8082796,0.00137244,,,,,,,,,,,,,,,,,
18000,0.20917472,1.8786507,0.0013717859,,,,,,,,,,,,,,,,,
18100,0.23222794,1.9250919,0.0013711278,,,,,,,,,,,,,,,,,
18177,,,,0.6320176124572754,1.8040238618850708,31.09048126775268,0.6514736413955688,1.6570888757705688,27.63265369356002,3000.0,0.6621463298797607,1.583269476890564,26.71602127372271,3003.0,18532.69960308075,30251.801456689835,18532.69960308075,11717.742048025131,0.7116274833679199,0.0
18200,0.18343417,1.8956105,0.001370466,,,,,,,,,,,,,,,,,
18300,0.18660665,1.9130068,0.0013698007,,,,,,,,,,,,,,,,,
18400,0.16772674,1.8247546,0.0013691314,,,,,,,,,,,,,,,,,
18500,0.22156811,1.9145654,0.0013684585,,,,,,,,,,,,,,,,,
18600,0.18890028,1.9664824,0.0013677818,,,,,,,,,,,,,,,,,
18700,0.18306081,1.9152392,0.0013671016,,,,,,,,,,,,,,,,,
18800,0.18349382,1.8614284,0.0013664175,,,,,,,,,,,,,,,,,
18900,0.1853152,1.782203,0.0013657298,,,,,,,,,,,,,,,,,
19000,0.1617178,1.7702873,0.0013650383,,,,,,,,,,,,,,,,,
19002,,,,0.6517840623855591,1.649808645248413,32.25406638999336,0.6537922620773315,1.6450361013412476,26.819508845284,3000.0,0.6619836091995239,1.5741878747940063,27.068370366287272,3003.0,19372.774629592896,31820.22258639336,19372.774629592896,12446.027684688568,0.7421572208404541,0.0
19100,0.1629423,1.8533779,0.0013643433,,,,,,,,,,,,,,,,,
19200,0.19425729,1.8440328,0.0013636445,,,,,,,,,,,,,,,,,
19300,0.1647561,1.7776933,0.0013629419,,,,,,,,,,,,,,,,,
19400,0.21812238,1.9326209,0.0013622359,,,,,,,,,,,,,,,,,
19500,0.21965371,1.9537777,0.0013615261,,,,,,,,,,,,,,,,,
19600,0.17360929,1.9177401,0.0013608126,,,,,,,,,,,,,,,,,
19700,0.17836425,1.9118173,0.0013600953,,,,,,,,,,,,,,,,,
19800,0.1699214,1.9551159,0.0013593745,,,,,,,,,,,,,,,,,
19828,,,,0.6378806233406067,1.7475465536117554,31.385299627034183,0.6547718048095703,1.6406365633010864,27.959928981831823,3000.0,0.665748655796051,1.568379044532776,27.318362197905003,3003.0,20213.149859666824,33212.366799116135,20213.149859666824,12997.737200260162,0.7717218399047852,0.0
19900,0.18786027,1.8312334,0.00135865,,,,,,,,,,,,,,,,,
20000,0.18670104,1.8590165,0.0013579219,,,,,,,,,,,,,,,,,
20100,0.17009757,1.807623,0.0013571902,,,,,,,,,,,,,,,,,
20200,0.17380089,1.7865736,0.0013564547,,,,,,,,,,,,,,,,,
20300,0.19483209,1.8655032,0.0013557156,,,,,,,,,,,,,,,,,
20400,0.17869726,1.8826644,0.0013549731,,,,,,,,,,,,,,,,,
20500,0.17525874,1.8554338,0.0013542266,,,,,,,,,,,,,,,,,
20600,0.18657097,1.8894066,0.0013534767,,,,,,,,,,,,,,,,,
20654,,,,0.6354559063911438,1.7653801441192627,30.908108157035297,0.6559001207351685,1.629533767700195,28.13953349779275,3000.0,0.6685375571250916,1.5557663440704346,27.40727110712092,3003.0,21053.887071609497,34661.43552207947,21053.887071609497,13606.007736444471,0.8019957542419434,0.0
20700,0.18940428,1.8611976,0.0013527232,,,,,,,,,,,,,,,,,
20800,0.20770583,1.8654735,0.0013519659,,,,,,,,,,,,,,,,,
20900,0.17646618,1.803672,0.0013512049,,,,,,,,,,,,,,,,,
21000,0.18362136,1.8632841,0.0013504407,,,,,,,,,,,,,,,,,
21100,0.22182597,1.9003603,0.0013496727,,,,,,,,,,,,,,,,,
21200,0.1832779,1.885262,0.001348901,,,,,,,,,,,,,,,,,
21300,0.2395806,1.8453196,0.0013481256,,,,,,,,,,,,,,,,,
21400,0.1782661,1.8289614,0.0013473469,,,,,,,,,,,,,,,,,
21480,,,,0.6365795731544495,1.7679901123046875,31.274493756156684,0.6544865965843201,1.6274361610412598,27.72931708055281,3000.0,0.6644123196601868,1.5564647912979126,26.947210393848447,3003.0,21894.576579093933,36045.57966017723,21894.576579093933,14149.40174818039,0.8319802284240723,0.0
21500,0.15986471,1.8452326,0.0013465645,,,,,,,,,,,,,,,,,
21600,0.18553774,1.8724439,0.0013457783,,,,,,,,,,,,,,,,,
21700,0.21732695,1.7970986,0.0013449888,,,,,,,,,,,,,,,,,
21800,0.17701642,1.7903771,0.0013441957,,,,,,,,,,,,,,,,,
21900,0.17266388,1.9045514,0.0013433989,,,,,,,,,,,,,,,,,
22000,0.18931147,1.8896458,0.0013425985,,,,,,,,,,,,,,,,,
22100,0.20336105,1.9730731,0.0013417947,,,,,,,,,,,,,,,,,
22200,0.17868055,1.8678517,0.0013409873,,,,,,,,,,,,,,,,,
22300,0.17680064,1.7966522,0.0013401762,,,,,,,,,,,,,,,,,
22306,,,,0.6384164690971375,1.7570511102676392,30.927548443133,0.6580575704574585,1.6207071542739868,28.009849460555067,3000.0,0.6685491800308228,1.5467857122421265,27.606343283338543,3003.0,22735.181157827377,37403.869695186615,22735.181157827377,14667.022007465364,0.8681347370147705,0.0
22400,0.1795485,1.8983549,0.0013393617,,,,,,,,,,,,,,,,,
22500,0.16891773,1.7536515,0.0013385436,,,,,,,,,,,,,,,,,
22600,0.22006212,1.872369,0.0013377221,,,,,,,,,,,,,,,,,
22700,0.20830558,1.9290271,0.0013368968,,,,,,,,,,,,,,,,,
22800,0.18240365,1.8472594,0.001336068,,,,,,,,,,,,,,,,,
22900,0.18330711,1.8432466,0.0013352359,,,,,,,,,,,,,,,,,
23000,0.23612073,1.8588481,0.0013344001,,,,,,,,,,,,,,,,,
23100,0.17531082,1.8156457,0.0013335609,,,,,,,,,,,,,,,,,
23132,,,,0.6377121806144714,1.755449295043945,31.21967705279924,0.6561356782913208,1.617379903793335,27.707004480695407,3000.0,0.6687583923339844,1.53991961479187,27.05869988194671,3003.0,23575.972136497498,38758.20016694069,23575.972136497498,15180.49878334999,0.902296543121338,0.0
23200,0.1712218,1.8663167,0.0013327182,,,,,,,,,,,,,,,,,
23300,0.18012613,1.7563076,0.001331872,,,,,,,,,,,,,,,,,
23400,0.20064704,1.8872589,0.001331022,,,,,,,,,,,,,,,,,
23500,0.17669556,1.7569425,0.0013301689,,,,,,,,,,,,,,,,,
23600,0.17779455,1.8508786,0.0013293121,,,,,,,,,,,,,,,,,
23700,0.18108194,1.914978,0.0013284519,,,,,,,,,,,,,,,,,
23800,0.1857546,1.8302172,0.001327588,,,,,,,,,,,,,,,,,
23900,0.19238693,1.8647275,0.0013267209,,,,,,,,,,,,,,,,,
23958,,,,0.6401488184928894,1.7491600513458252,31.429064262482807,0.6578343510627747,1.617587924003601,28.077573614956545,3000.0,0.6675963401794434,1.5425723791122437,27.579308458025,3003.0,24416.19378328324,40143.65648818016,24416.19378328324,15725.675020456314,0.932741641998291,0.0
24000,0.17013425,1.8237792,0.0013258501,,,,,,,,,,,,,,,,,
24100,0.17609352,1.8490613,0.001324976,,,,,,,,,,,,,,,,,
24200,0.19242416,1.8132806,0.0013240983,,,,,,,,,,,,,,,,,
24300,0.18260244,1.8424705,0.0013232173,,,,,,,,,,,,,,,,,
24400,0.19344266,1.7548063,0.0013223328,,,,,,,,,,,,,,,,,
24500,0.18992649,1.7770693,0.0013214449,,,,,,,,,,,,,,,,,
24600,0.17560999,1.8565533,0.0013205535,,,,,,,,,,,,,,,,,
24700,0.17674497,1.8133982,0.0013196586,,,,,,,,,,,,,,,,,
