global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.4333613,0.79565907,,,,,,,,,,,,,,,,,
1,,,0.4796038269996643,0.7950764894485474,0.0238315728916295,0.480465292930603,0.7918313145637512,0.0272987318674146,43793.0,0.4806884229183197,0.7903243899345398,0.0281669584715017,43793.0,12.352498292922974,141.68048286437988,12.352498292922974,129.32793736457825,0.0,0.0
100,0.4295384,0.35778084,,,,,,,,,,,,,,,,,
200,0.31790134,0.2554839,,,,,,,,,,,,,,,,,
300,0.18815973,0.1626532,,,,,,,,,,,,,,,,,
400,0.11747187,0.111566,,,,,,,,,,,,,,,,,
500,0.07133816,0.08637047,,,,,,,,,,,,,,,,,
600,0.058777053,0.07123326,,,,,,,,,,,,,,,,,
700,0.06962019,0.061243545,,,,,,,,,,,,,,,,,
730,,,0.9868250489234924,0.0620928220450878,0.0353683530966402,0.9841179251670836,0.0711136385798454,0.0364109362566765,43793.0,0.983142077922821,0.074110172688961,0.0368709075704834,43793.0,252.38340377807617,507.163182258606,252.38340377807617,254.7406804561615,0.020789623260498,0.0
800,0.055277463,0.05496724,,,,,,,,,,,,,,,,,
900,0.027296163,0.056095906,,,,,,,,,,,,,,,,,
1000,0.061730117,0.05553971,,,,,,,,,,,,,,,,,
1100,0.07509337,0.0542531,,,,,,,,,,,,,,,,,
1200,0.030567128,0.05131249,,,,,,,,,,,,,,,,,
1300,0.015820723,0.048174534,,,,,,,,,,,,,,,,,
1400,0.054196764,0.050999515,,,,,,,,,,,,,,,,,
1466,,,0.9868104457855223,0.052624475210905,0.0542497044851159,0.9841183423995972,0.0625228285789489,0.0535308349014975,43793.0,0.9831433296203612,0.0657936930656433,0.0559303810318465,43793.0,492.4135856628418,878.9458270072937,492.4135856628418,386.4476912021637,0.0474591255187988,0.0
1500,0.029436167,0.04695986,,,,,,,,,,,,,,,,,
1600,0.06577866,0.04794503,,,,,,,,,,,,,,,,,
1700,0.08781591,0.0547868,,,,,,,,,,,,,,,,,
1800,0.06541535,0.05049623,,,,,,,,,,,,,,,,,
1900,0.037090488,0.044399265,,,,,,,,,,,,,,,,,
2000,0.035960518,0.0476295,,,,,,,,,,,,,,,,,
2100,0.05599497,0.053122096,,,,,,,,,,,,,,,,,
2200,0.031512268,0.04847334,,,,,,,,,,,,,,,,,
2201,,,0.9876142144203186,0.0461424104869365,0.1165649270006249,0.9848506450653076,0.0549188517034053,0.1129582327413996,43793.0,0.9838652610778807,0.0578133501112461,0.11966070896785,43793.0,732.5599548816681,1247.3807158470154,732.5599548816681,514.6902170181274,0.0748383998870849,0.0
2300,0.04814792,0.04739206,,,,,,,,,,,,,,,,,
2400,0.047225643,0.050957132,,,,,,,,,,,,,,,,,
2500,0.030647907,0.04344992,,,,,,,,,,,,,,,,,
2600,0.038290635,0.04578428,,,,,,,,,,,,,,,,,
2700,0.026413444,0.046209898,,,,,,,,,,,,,,,,,
2800,0.030434335,0.05161227,,,,,,,,,,,,,,,,,
2900,0.041764423,0.042208258,,,,,,,,,,,,,,,,,
2932,,,0.987859308719635,0.0429563447833061,0.1635779879631755,0.9851534962654114,0.0526415891945362,0.1496023187427359,43793.0,0.9841988682746888,0.0553767010569572,0.149227419744154,43793.0,972.8066937923433,1614.5614984035492,972.8066937923433,641.5779824256897,0.1025516986846923,0.0
3000,0.051584244,0.046769127,,,,,,,,,,,,,,,,,
3100,0.033953737,0.04378561,,,,,,,,,,,,,,,,,
3200,0.03519219,0.04559522,,,,,,,,,,,,,,,,,
3300,0.025219936,0.04356326,,,,,,,,,,,,,,,,,
3400,0.019985363,0.045214318,,,,,,,,,,,,,,,,,
3500,0.021546736,0.04591821,,,,,,,,,,,,,,,,,
3600,0.019059204,0.045017295,,,,,,,,,,,,,,,,,
3664,,,0.9878963232040404,0.0415456555783748,0.186755723551563,0.985207498073578,0.0505689680576324,0.1715940000786362,43793.0,0.9842851758003236,0.0533282347023487,0.1724259056009588,43793.0,1212.9072048664093,1978.7092707157133,1212.9072048664093,765.5784094333649,0.1304543018341064,0.0
3700,0.036662992,0.04314836,,,,,,,,,,,,,,,,,
3800,0.06124039,0.0500287,,,,,,,,,,,,,,,,,
3900,0.041211,0.043498248,,,,,,,,,,,,,,,,,
4000,0.030262658,0.04362265,,,,,,,,,,,,,,,,,
4100,0.021937521,0.046255596,,,,,,,,,,,,,,,,,
4200,0.054042175,0.048491705,,,,,,,,,,,,,,,,,
4300,0.026975095,0.046685934,,,,,,,,,,,,,,,,,
4391,,,0.9886796474456788,0.0391335040330886,0.2205009216102052,0.9857372045516968,0.0487590841948986,0.1970883760686886,43793.0,0.98477965593338,0.0513898283243179,0.1926388034133588,43793.0,1452.9760410785675,2344.820673704148,1452.9760410785675,891.5738294124603,0.1589775085449218,0.0
4400,0.026183996,0.045322347,,,,,,,,,,,,,,,,,
4500,0.021910792,0.049090948,,,,,,,,,,,,,,,,,
4600,0.037636347,0.0444223,,,,,,,,,,,,,,,,,
4700,0.027233373,0.045999035,,,,,,,,,,,,,,,,,
4800,0.019539448,0.041231144,,,,,,,,,,,,,,,,,
4900,0.02333333,0.041462265,,,,,,,,,,,,,,,,,
5000,0.024704318,0.044327877,,,,,,,,,,,,,,,,,
5100,0.017812526,0.041302253,,,,,,,,,,,,,,,,,
5121,,,0.9885963201522828,0.0389107726514339,0.2400178006047821,0.985714077949524,0.0489095598459243,0.2100286804560619,43793.0,0.9847590327262878,0.0517436489462852,0.2009746153542058,43793.0,1693.1504263877869,2711.5089247226715,1693.1504263877869,1018.0400972366332,0.187206745147705,0.0
5200,0.02198222,0.040568866,,,,,,,,,,,,,,,,,
5300,0.02363111,0.03862912,,,,,,,,,,,,,,,,,
5400,0.014328377,0.03763838,,,,,,,,,,,,,,,,,
5500,0.019312205,0.03928135,,,,,,,,,,,,,,,,,
5600,0.019195324,0.043687753,,,,,,,,,,,,,,,,,
5700,0.014089704,0.038342897,,,,,,,,,,,,,,,,,
5800,0.018810285,0.0399476,,,,,,,,,,,,,,,,,
