accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
219.9346523284912,0.0,112.37719869613647,1,0,112.37719869613647,0.0013,6.92450625,10000.0,332.9662022590637,0.0017139668367346,6.921650789221939,0.0013,6.92197125,50000.0
327.1547839641571,0.0380308628082275,621.134681224823,1376,0,621.134681224823,0.1508,4.731791796875,10000.0,951.351141691208,0.2409319196428571,4.196914984255421,0.21862,4.300503125,50000.0
435.3483443260193,0.082857608795166,1130.004510641098,2760,0,1130.004510641098,0.3031,3.79900078125,10000.0,1570.6984131336212,0.4504544005102041,3.030421665736607,0.41124,3.2024015625,50000.0
539.2467544078827,0.1521854400634765,1638.582781791687,4145,0,1638.582781791687,0.3908,3.32404765625,10000.0,2185.5600769519806,0.5628388073979592,2.4888657550422515,0.5148,2.7052834375,50000.0
631.5843849182129,0.1815352439880371,2147.2718255519867,5529,0,2147.2718255519867,0.394,3.5320609375,10000.0,2788.962253332138,0.554328762755102,2.7951009322185905,0.50124,3.022698125,50000.0
737.1664218902588,0.2632086277008056,2656.0455951690674,6916,0,2656.0455951690674,0.2597,4.42831796875,10000.0,3405.602503299713,0.3714524872448979,3.834377366669324,0.33086,4.0360640625,50000.0
829.9124200344086,0.300234317779541,3164.6663870811462,8302,0,3164.6663870811462,0.1078,5.633159765625,10000.0,4009.33975148201,0.1788703762755102,5.138189821827169,0.1561,5.28954875,50000.0
933.9834945201874,0.3606705665588379,3673.191493034363,9686,0,3673.191493034363,0.0188,6.6969484375,10000.0,4624.336037158966,0.0283003826530612,6.511710653499681,0.02506,6.5661975,50000.0
1026.824508190155,0.4003288745880127,4181.685806751251,11071,0,4181.685806751251,0.0078,6.99381484375,10000.0,5228.040286540985,0.0096659757653061,6.869765301139987,0.00934,6.902476875,50000.0
1131.1379523277285,0.4313585758209228,4690.465231895447,12457,0,4690.465231895447,0.0037,6.9940046875,10000.0,5843.461466550827,0.0041055484693877,6.933779346699617,0.00392,6.94883,50000.0
1235.1985096931458,0.4678707122802734,5199.17776632309,13836,0,5199.17776632309,0.0431,6.38394921875,10000.0,6458.5768699646,0.0574776785714285,6.232771892936862,0.05424,6.2710675,50000.0
1338.193631649017,0.503410816192627,5707.862883090973,15197,0,5707.862883090973,0.2392,4.42833671875,10000.0,7072.498802661896,0.3405213647959184,3.780534082529496,0.31906,3.907785625,50000.0
1443.5404896736145,0.5419468879699707,6216.411778211594,16582,0,6216.411778211594,0.3139,3.727196484375,10000.0,7688.746672153473,0.4751674107142857,2.834434042171556,0.43466,3.0576021875,50000.0
1542.4556663036346,0.5770375728607178,6724.995365619659,17967,0,6724.995365619659,0.3314,3.66990859375,10000.0,8298.528863430023,0.4597018494897959,2.9625156947544644,0.41744,3.17246875,50000.0
1647.1087877750397,0.6067872047424316,7233.692674398422,19352,0,7233.692674398422,0.3076,3.857378125,10000.0,8914.260462522507,0.4624720982142857,2.9907207878268496,0.42098,3.2013628125,50000.0
1741.331078529358,0.6390140056610107,7742.218186855316,20735,0,7742.218186855316,0.3986,3.310171875,10000.0,9519.387000322342,0.5871133609693877,2.334474213269292,0.53764,2.586710625,50000.0
1846.357141971588,0.7137696743011475,8250.748507022858,22121,0,8250.748507022858,0.3933,3.3528953125,10000.0,10135.330912351608,0.5843231823979592,2.386987024424027,0.5276,2.6433684375,50000.0
1939.9409999847408,0.7475426197052002,8759.268975496292,23505,0,8759.268975496292,0.4504,3.0767271484375,10000.0,10739.81858921051,0.6608936543367347,2.064619258958466,0.59538,2.33542875,50000.0
2037.4011635780328,0.8196558952331543,9267.759706258774,24889,0,9267.759706258774,0.4823,2.8860447265625,10000.0,11348.218233585358,0.6679886798469388,2.0113928658621654,0.5973,2.31568484375,50000.0
2143.716750621796,0.8575491905212402,9777.500905752182,26272,0,9777.500905752182,0.4326,3.30432421875,10000.0,11966.620206594467,0.6156529017857143,2.40225499990035,0.55426,2.6635575,50000.0
2252.430708408356,0.886284589767456,10286.128177642822,27657,0,10286.128177642822,0.4677,3.0904599609375,10000.0,12586.360947847366,0.6499720982142857,2.2406203600825094,0.58724,2.50880390625,50000.0
2356.6858620643616,0.9190094470977784,10794.653196573256,29042,0,10794.653196573256,0.4437,3.27780625,10000.0,13201.44234585762,0.6282485650510204,2.4266626786212533,0.56734,2.6829040625,50000.0
2461.902586221695,0.9515509605407716,11303.509484052658,30427,0,11303.509484052658,0.3959,3.52316484375,10000.0,13817.854531049728,0.5574776785714286,2.731746751434949,0.50942,2.950793125,50000.0
2568.098550319672,0.9850366115570068,11812.119440317154,31813,0,11812.119440317154,0.338,3.9318328125,10000.0,14435.01810336113,0.4609574298469387,3.267996028977997,0.43134,3.39982125,50000.0
2668.1473433971405,1.0631134510040283,12320.771735429764,33199,0,12320.771735429764,0.2263,4.70258125,10000.0,15046.145968198776,0.3061224489795918,4.178845463966836,0.2848,4.2944265625,50000.0
2771.723697662353,1.1007978916168213,12829.590293884276,34585,0,12829.590293884276,0.2019,4.85998203125,10000.0,15660.83551645279,0.2743941326530612,4.370516407246492,0.25458,4.48631625,50000.0
2870.6181094646454,1.173905849456787,13338.294942617416,35969,0,13338.294942617416,0.2929,4.214448046875,10000.0,16270.88881111145,0.385383450255102,3.725995122169962,0.35388,3.88324,50000.0
2972.949859857559,1.2108709812164309,13846.806087970734,37353,0,13846.806087970734,0.3622,3.76240625,10000.0,16884.119972467422,0.4739317602040816,3.1698804582868303,0.43602,3.35074875,50000.0
3081.9872810840607,1.2879092693328855,14355.507382392883,38738,0,14355.507382392883,0.2891,4.285630859375,10000.0,17504.238421440125,0.3699577487244898,3.7703695491868623,0.34468,3.893711875,50000.0
3187.881219863892,1.3161358833312988,14864.01293683052,40117,0,14864.01293683052,0.2573,4.39343125,10000.0,18121.00853633881,0.3290019132653061,3.937961500518176,0.30606,4.0508128125,50000.0
3297.2839365005493,1.3445813655853271,15372.843757390976,41502,0,15372.843757390976,0.3026,4.0342296875,10000.0,18741.515731811523,0.4221141581632653,3.3616684894172515,0.38218,3.5500671875,50000.0
3403.8208372592926,1.3856170177459717,15881.335572481155,42887,0,15881.335572481155,0.387,3.4102625,10000.0,19358.85746741295,0.5703922193877551,2.4024191097337373,0.5119,2.68586125,50000.0
