global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.997622,11.357261,,,,,,,,,,,,,,,,,
1,,,0.0006298887892626,11.401941299438477,1.56138614245437e-10,0.0004835649742744,11.396041870117188,0.0,3000.0,0.0007088489946909,11.406118392944336,0.0,3003.0,80.60247826576233,979.4462027549744,80.60247826576233,898.843672990799,0.0,0.0
1,4.9831476,11.362996,,,,,,,,,,,,,,,,,
2,4.961306,11.364822,,,,,,,,,,,,,,,,,
3,4.9212894,11.3618355,,,,,,,,,,,,,,,,,
4,4.9670186,11.355803,,,,,,,,,,,,,,,,,
5,4.9376354,11.346103,,,,,,,,,,,,,,,,,
6,4.997364,11.3480015,,,,,,,,,,,,,,,,,
7,4.960944,11.33475,,,,,,,,,,,,,,,,,
8,5.0162363,11.322457,,,,,,,,,,,,,,,,,
9,5.074479,11.312379,,,,,,,,,,,,,,,,,
10,4.964073,11.300254,,,,,,,,,,,,,,,,,
11,5.0294003,11.261916,,,,,,,,,,,,,,,,,
12,4.905137,11.234951,,,,,,,,,,,,,,,,,
13,4.9303074,11.217877,,,,,,,,,,,,,,,,,
14,4.8668914,11.178719,,,,,,,,,,,,,,,,,
15,4.88632,11.148212,,,,,,,,,,,,,,,,,
16,4.797878,11.100494,,,,,,,,,,,,,,,,,
17,4.777723,11.075373,,,,,,,,,,,,,,,,,
18,4.6930356,11.009928,,,,,,,,,,,,,,,,,
19,4.6292744,10.961299,,,,,,,,,,,,,,,,,
20,4.5421743,10.915081,,,,,,,,,,,,,,,,,
21,4.417522,10.852235,,,,,,,,,,,,,,,,,
22,4.2875924,10.808164,,,,,,,,,,,,,,,,,
23,4.164966,10.735699,,,,,,,,,,,,,,,,,
24,4.114509,10.659785,,,,,,,,,,,,,,,,,
25,3.9540403,10.608956,,,,,,,,,,,,,,,,,
26,3.7956028,10.525841,,,,,,,,,,,,,,,,,
27,3.6381135,10.480798,,,,,,,,,,,,,,,,,
28,3.4627361,10.416,,,,,,,,,,,,,,,,,
29,3.3466642,10.331437,,,,,,,,,,,,,,,,,
30,3.2045894,10.26693,,,,,,,,,,,,,,,,,
31,3.0784202,10.190278,,,,,,,,,,,,,,,,,
32,2.9602532,10.122644,,,,,,,,,,,,,,,,,
33,2.7852795,10.072382,,,,,,,,,,,,,,,,,
34,2.6550205,9.999499,,,,,,,,,,,,,,,,,
35,2.5217543,9.920935,,,,,,,,,,,,,,,,,
36,2.415052,9.85644,,,,,,,,,,,,,,,,,
37,2.2380924,9.83535,,,,,,,,,,,,,,,,,
38,2.1295767,9.765314,,,,,,,,,,,,,,,,,
39,2.0472817,9.680128,,,,,,,,,,,,,,,,,
40,1.9423958,9.599308,,,,,,,,,,,,,,,,,
41,1.8430628,9.552608,,,,,,,,,,,,,,,,,
42,1.7167675,9.527625,,,,,,,,,,,,,,,,,
43,1.6676437,9.415299,,,,,,,,,,,,,,,,,
44,1.5314851,9.390957,,,,,,,,,,,,,,,,,
45,1.4879438,9.293266,,,,,,,,,,,,,,,,,
46,1.379124,9.275385,,,,,,,,,,,,,,,,,
47,1.3181907,9.237636,,,,,,,,,,,,,,,,,
48,1.2453068,9.180668,,,,,,,,,,,,,,,,,
49,1.1741416,9.143004,,,,,,,,,,,,,,,,,
50,1.0897863,9.0289755,,,,,,,,,,,,,,,,,
51,1.0243556,8.978268,,,,,,,,,,,,,,,,,
52,0.94680464,9.002029,,,,,,,,,,,,,,,,,
53,0.87688756,8.986698,,,,,,,,,,,,,,,,,
54,0.8470892,8.924941,,,,,,,,,,,,,,,,,
55,0.8031404,8.879572,,,,,,,,,,,,,,,,,
56,0.77972317,8.85299,,,,,,,,,,,,,,,,,
57,0.7479821,8.770583,,,,,,,,,,,,,,,,,
58,0.71031314,8.806787,,,,,,,,,,,,,,,,,
59,0.6913419,8.747358,,,,,,,,,,,,,,,,,
60,0.6420732,8.704963,,,,,,,,,,,,,,,,,
61,0.62653935,8.665364,,,,,,,,,,,,,,,,,
62,0.6026736,8.640324,,,,,,,,,,,,,,,,,
63,0.554352,8.613555,,,,,,,,,,,,,,,,,
64,0.53663623,8.57035,,,,,,,,,,,,,,,,,
65,0.5170867,8.563875,,,,,,,,,,,,,,,,,
66,0.48839498,8.518885,,,,,,,,,,,,,,,,,
67,0.47862452,8.457246,,,,,,,,,,,,,,,,,
68,0.45921674,8.457235,,,,,,,,,,,,,,,,,
69,0.46123442,8.439599,,,,,,,,,,,,,,,,,
70,0.43006167,8.388266,,,,,,,,,,,,,,,,,
71,0.41165775,8.390296,,,,,,,,,,,,,,,,,
72,0.3688702,8.328794,,,,,,,,,,,,,,,,,
73,0.36698744,8.312792,,,,,,,,,,,,,,,,,
74,0.3662643,8.26485,,,,,,,,,,,,,,,,,
75,0.34148723,8.277023,,,,,,,,,,,,,,,,,
76,0.35075107,8.242031,,,,,,,,,,,,,,,,,
77,0.32807827,8.239338,,,,,,,,,,,,,,,,,
78,0.31133798,8.202907,,,,,,,,,,,,,,,,,
79,0.32021862,8.167243,,,,,,,,,,,,,,,,,
80,0.2922769,8.185622,,,,,,,,,,,,,,,,,
81,0.2938127,8.172372,,,,,,,,,,,,,,,,,
82,0.27371523,8.113226,,,,,,,,,,,,,,,,,
83,0.26780906,8.082097,,,,,,,,,,,,,,,,,
84,0.26852193,8.109686,,,,,,,,,,,,,,,,,
85,0.26586908,8.071736,,,,,,,,,,,,,,,,,
86,0.26372826,8.042013,,,,,,,,,,,,,,,,,
87,0.26715106,7.9772453,,,,,,,,,,,,,,,,,
88,0.24880111,8.021021,,,,,,,,,,,,,,,,,
89,0.24822965,7.958644,,,,,,,,,,,,,,,,,
90,0.24976112,7.983364,,,,,,,,,,,,,,,,,
91,0.23906156,7.9391136,,,,,,,,,,,,,,,,,
92,0.22909376,7.8950887,,,,,,,,,,,,,,,,,
93,0.23164207,7.898702,,,,,,,,,,,,,,,,,
94,0.23982455,7.8984966,,,,,,,,,,,,,,,,,
95,0.23214465,7.8762827,,,,,,,,,,,,,,,,,
96,0.22460987,7.838674,,,,,,,,,,,,,,,,,
97,0.23804876,7.8308997,,,,,,,,,,,,,,,,,
98,0.21298192,7.8280883,,,,,,,,,,,,,,,,,
99,0.20519556,7.7999578,,,,,,,,,,,,,,,,,
2107,,,0.530957043170929,2.5674197673797607,23.438267301703306,0.5282513499259949,2.571824789047241,19.12401319149015,3000.0,0.5298123359680176,2.5822269916534424,17.967816225858904,3003.0,920.819844007492,2339.713173151016,920.819844007492,1418.786224603653,0.0306534767150878,0.0
4217,,,0.5875897407531738,2.1366891860961914,27.76572046189652,0.598641037940979,2.0312540531158447,23.70002476240393,3000.0,0.6031607985496521,1.984308719635009,22.56731934604612,3003.0,1760.9200797080994,3622.521656274796,1760.9200797080994,1861.3925213813784,0.0565767288208007,0.0
6325,,,0.6484935879707336,1.6705968379974363,31.714536632205085,0.6179836392402649,1.8919367790222168,25.225343442664787,3000.0,0.620998203754425,1.8477585315704343,23.59862491122334,3003.0,2601.124147415161,4978.662729740143,2601.124147415161,2377.227390766144,0.0834424495697021,0.0
8434,,,0.6124023795127869,1.930597424507141,29.02928416766985,0.6257702708244324,1.836429476737976,26.15302281705093,3000.0,0.6329672932624817,1.780977487564087,24.91163214233242,3003.0,3441.283267974853,6331.717062711716,3441.283267974853,2890.0172324180603,0.1133065223693847,0.0
10542,,,0.6157947182655334,1.9094712734222408,29.78828607143192,0.6318210363388062,1.7969821691513062,26.146360214129967,3000.0,0.6379176378250122,1.7370245456695557,25.056694290075047,3003.0,4281.335323572159,7708.777310848236,4281.335323572159,3426.9232728481293,0.140409231185913,0.0
12649,,,0.652112603187561,1.6356667280197144,31.92900537825359,0.6353548169136047,1.7709614038467407,26.4066209960335,3000.0,0.6420312523841858,1.7160234451293943,25.314172635245683,3003.0,5121.467965602875,9089.255918264387,5121.467965602875,3967.1672241687775,0.1672201156616211,0.0
14756,,,0.6216515898704529,1.8570327758789065,29.81890255049033,0.6384173631668091,1.7501946687698364,26.381726182493985,3000.0,0.6449363827705383,1.6882485151290894,25.74453424144889,3003.0,5961.557924032211,10481.063574790956,5961.557924032211,4518.782296180725,0.1940813064575195,0.0
16862,,,0.6243118047714233,1.855303645133972,29.69765832442468,0.6384545564651489,1.743024468421936,26.18155609185451,3000.0,0.6486084461212158,1.668857216835022,25.95629054706281,3003.0,6801.478223323822,11935.169074773788,6801.478223323822,5132.865899324417,0.2200479507446289,0.0
18969,,,0.6535548567771912,1.625686764717102,32.31653833047071,0.6409716010093689,1.7312816381454468,26.55489079655701,3000.0,0.6502121090888977,1.6610682010650637,25.61820816022104,3003.0,7641.650909423828,13312.643998861313,7641.650909423828,5670.065529108048,0.2475664615631103,0.0
21075,,,0.6268756985664368,1.8278380632400515,30.15635613671964,0.6425834894180298,1.713992953300476,26.818533451964846,3000.0,0.6535587906837463,1.639809250831604,26.21941680370839,3003.0,8481.576392173767,14783.228472471235,8481.576392173767,6300.622165441513,0.2744476795196533,0.0
23182,,,0.6318313479423523,1.7955106496810913,30.55068345584472,0.6442821621894836,1.7014960050582886,25.82828392269452,3000.0,0.6533031463623047,1.6264598369598389,26.066808610442862,3003.0,9321.595898151398,16349.242147922516,9321.595898151398,7026.51428604126,0.3001489639282226,0.0
25288,,,0.6518436074256897,1.6240869760513306,31.60637313227412,0.6446169018745422,1.6846923828125,26.85766738074232,3000.0,0.6533845067024231,1.615770697593689,26.142921673014083,3003.0,10161.557525634766,17802.681071043015,10161.557525634766,7639.887428045273,0.3279793262481689,0.0
27395,,,0.6365653872489929,1.748682975769043,30.42508536951181,0.6487830281257629,1.6702499389648438,27.16063476657854,3000.0,0.6584742665290833,1.6002897024154663,26.405769693763883,3003.0,11001.7095785141,19198.415935993195,11001.7095785141,8195.368396043777,0.355015754699707,0.0
29502,,,0.635597288608551,1.768454909324646,31.44752232835493,0.6512008309364319,1.662585973739624,27.49853943800945,3000.0,0.661437451839447,1.5830764770507812,26.801091698025253,3003.0,11841.818579912186,20611.47273159027,11841.818579912186,8768.21482014656,0.3816754817962646,0.0
31609,,,0.6567409634590149,1.610311508178711,32.506922387492075,0.6544246077537537,1.6422476768493652,28.073218254827022,3000.0,0.663761556148529,1.5617223978042605,27.13715148493255,3003.0,12681.922218561172,21982.744293689728,12681.922218561172,9299.187838554382,0.5009360313415527,0.0
33715,,,0.6376475691795349,1.7282689809799194,30.689710628053035,0.6541270613670349,1.630949854850769,27.578030165470253,3000.0,0.6641799211502075,1.5647600889205933,26.97247953307069,3003.0,13521.872789859772,23355.26395177841,13521.872789859772,9831.651437282562,0.5297694206237793,0.0
35822,,,0.6419475674629211,1.715525507926941,31.29385651977785,0.6567060351371765,1.6210293769836426,27.777405929314835,3000.0,0.6684911251068115,1.545795202255249,27.67586070570136,3003.0,14361.954754590988,24765.214547395703,14361.954754590988,10401.415796995165,0.558042049407959,0.0
37929,,,0.6608819365501404,1.5761313438415527,32.20693886860033,0.657586395740509,1.6134443283081057,28.20549904428956,3000.0,0.6695020794868469,1.5332130193710327,27.675850613905144,3003.0,15202.14690232277,26252.2037627697,15202.14690232277,11048.11055135727,0.5845661163330078,0.0
40036,,,0.6452053189277649,1.6895672082901,31.466057735719207,0.6586155295372009,1.605534911155701,27.748754753503608,3000.0,0.6692929267883301,1.5261601209640503,27.478181954815064,3003.0,16042.368357896805,27926.913676261905,16042.368357896805,11882.494515180588,0.6126024723052979,0.0
42142,,,0.6428800225257874,1.7067500352859497,31.606171418312133,0.659421443939209,1.5990307331085205,27.90436559653921,3000.0,0.6720702052116394,1.5148494243621826,27.957042484168177,3003.0,16882.358168125153,29366.102524518967,16882.358168125153,12481.587902545927,0.6419382095336914,0.0
44249,,,0.6576216816902161,1.58845317363739,33.049817242226105,0.662074863910675,1.5858571529388428,27.9911976513316,3000.0,0.6727093458175659,1.50896954536438,27.63409975293933,3003.0,17722.258452653885,30850.479244232178,17722.258452653885,13125.96037697792,0.6696619987487793,0.0
46357,,,0.6504275798797607,1.6540757417678833,32.01522561752489,0.6618020534515381,1.5761120319366455,28.12902767453657,3000.0,0.6746499538421631,1.4900219440460205,27.91903174823868,3003.0,18562.342022418976,32400.718608140945,18562.342022418976,13836.013320684431,0.6966903209686279,0.0
48464,,,0.6511548161506653,1.6548550128936768,31.98657796796687,0.6650506258010864,1.5586286783218384,28.561069513059195,3000.0,0.677241325378418,1.479082107543945,27.87569777655961,3003.0,19402.298535108566,33801.24342298508,19402.298535108566,14396.476034164429,0.7255949974060059,0.0
50571,,,0.6669753789901733,1.542117714881897,32.98187311285132,0.6672576665878296,1.5525023937225342,28.499165369724448,3000.0,0.6777642369270325,1.4721869230270386,27.709720266346974,3003.0,20242.33501815796,35205.06912636757,20242.33501815796,14960.159388542175,0.7538487911224365,0.0
52678,,,0.6606756448745728,1.5843569040298462,32.4284157896718,0.6672948598861694,1.544094443321228,28.12018944887377,3000.0,0.680274248123169,1.4596593379974363,25.816754987963265,3003.0,21082.445060014725,36842.69104409218,21082.445060014725,15757.566009521484,0.7821979522705078,0.0
54785,,,0.6590202450752258,1.604514241218567,32.816116023450284,0.6704070568084717,1.5261975526809692,28.954970068690248,3000.0,0.6833652853965759,1.4419636726379397,28.45830619179793,3003.0,21922.47265625,38269.79323196411,21922.47265625,16344.53571009636,0.8107962608337402,0.0
56892,,,0.6726544499397278,1.5054622888565063,33.61295860294636,0.6711013913154602,1.5173290967941284,28.493785340580715,3000.0,0.6840160489082336,1.4322482347488403,28.32204692642941,3003.0,22762.67428946495,39821.809608221054,22762.67428946495,17056.247071504593,0.8380589485168457,0.0
59000,,,0.6653314232826233,1.5476757287979126,33.27470237594345,0.6730356812477112,1.505146861076355,27.13222024063128,3000.0,0.684922456741333,1.4211992025375366,25.269843907362137,3003.0,23602.75658106804,41499.87256479263,23602.75658106804,17894.12324666977,0.8666186332702637,0.0
61107,,,0.6601606607437134,1.578181266784668,32.792712490518966,0.6750566959381104,1.4956395626068115,29.17655364555847,3000.0,0.6905002593994141,1.39618718624115,28.68633790164409,3003.0,24442.786108493805,42914.39644551277,24442.786108493805,18468.514192581177,0.8943567276000977,0.0
