global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.6102676,0.73754567,,,,,,,,,,,,,,,,,
1,,,0.4982170760631561,0.738796055316925,0.0229804887040039,0.5056949257850647,0.7340099811553955,0.0261103780423345,43793.0,0.5051783323287964,0.7346724271774292,0.0279704393287555,43793.0,26.510162353515625,329.10059237480164,26.510162353515625,302.5903759002685,0.0,0.0
1,2.5943425,0.7379507,,,,,,,,,,,,,,,,,
2,2.6222131,0.7388468,,,,,,,,,,,,,,,,,
3,2.6122348,0.7374414,,,,,,,,,,,,,,,,,
4,2.583149,0.7362481,,,,,,,,,,,,,,,,,
5,2.570663,0.73492914,,,,,,,,,,,,,,,,,
6,2.5310004,0.73253685,,,,,,,,,,,,,,,,,
7,2.481531,0.73082864,,,,,,,,,,,,,,,,,
8,2.444231,0.7296958,,,,,,,,,,,,,,,,,
9,2.38137,0.7247161,,,,,,,,,,,,,,,,,
10,2.3332489,0.7241176,,,,,,,,,,,,,,,,,
11,2.2447948,0.71917236,,,,,,,,,,,,,,,,,
12,2.1772113,0.7143851,,,,,,,,,,,,,,,,,
13,2.0611641,0.7086889,,,,,,,,,,,,,,,,,
14,1.9570229,0.7031364,,,,,,,,,,,,,,,,,
15,1.8961885,0.70053184,,,,,,,,,,,,,,,,,
16,1.8341986,0.69424784,,,,,,,,,,,,,,,,,
17,1.8023646,0.6891113,,,,,,,,,,,,,,,,,
18,1.8282965,0.6811064,,,,,,,,,,,,,,,,,
19,1.763902,0.6771842,,,,,,,,,,,,,,,,,
20,1.7250026,0.66948456,,,,,,,,,,,,,,,,,
21,1.6318945,0.6626156,,,,,,,,,,,,,,,,,
22,1.5880533,0.65831876,,,,,,,,,,,,,,,,,
23,1.5755738,0.6485257,,,,,,,,,,,,,,,,,
24,1.5536472,0.6433163,,,,,,,,,,,,,,,,,
25,1.5055571,0.636333,,,,,,,,,,,,,,,,,
26,1.4895806,0.6307855,,,,,,,,,,,,,,,,,
27,1.4368556,0.6231294,,,,,,,,,,,,,,,,,
28,1.3600037,0.6156721,,,,,,,,,,,,,,,,,
29,1.3070357,0.6100491,,,,,,,,,,,,,,,,,
30,1.2768109,0.6027692,,,,,,,,,,,,,,,,,
31,1.2374569,0.59643155,,,,,,,,,,,,,,,,,
32,1.1601664,0.58968335,,,,,,,,,,,,,,,,,
33,1.1294422,0.58389765,,,,,,,,,,,,,,,,,
34,1.1188961,0.5757764,,,,,,,,,,,,,,,,,
35,1.0417234,0.5724594,,,,,,,,,,,,,,,,,
36,0.96903217,0.5654255,,,,,,,,,,,,,,,,,
37,0.9718182,0.558538,,,,,,,,,,,,,,,,,
38,0.9604275,0.5503206,,,,,,,,,,,,,,,,,
39,0.92947066,0.5452368,,,,,,,,,,,,,,,,,
40,0.93272346,0.539527,,,,,,,,,,,,,,,,,
41,0.8782921,0.53523636,,,,,,,,,,,,,,,,,
42,0.84585464,0.527268,,,,,,,,,,,,,,,,,
43,0.8413482,0.52064407,,,,,,,,,,,,,,,,,
44,0.80399275,0.51554984,,,,,,,,,,,,,,,,,
45,0.7817557,0.511107,,,,,,,,,,,,,,,,,
46,0.79789305,0.5051714,,,,,,,,,,,,,,,,,
47,0.80273205,0.5005212,,,,,,,,,,,,,,,,,
48,0.80282265,0.49377516,,,,,,,,,,,,,,,,,
49,0.77792495,0.48950934,,,,,,,,,,,,,,,,,
50,0.7708675,0.48309544,,,,,,,,,,,,,,,,,
51,0.78633225,0.47617435,,,,,,,,,,,,,,,,,
52,0.77035594,0.4725476,,,,,,,,,,,,,,,,,
53,0.75478077,0.4652277,,,,,,,,,,,,,,,,,
54,0.73555803,0.4597366,,,,,,,,,,,,,,,,,
55,0.69205254,0.4562148,,,,,,,,,,,,,,,,,
56,0.66583335,0.4477348,,,,,,,,,,,,,,,,,
57,0.6283348,0.445223,,,,,,,,,,,,,,,,,
58,0.6043349,0.4397176,,,,,,,,,,,,,,,,,
59,0.59397596,0.4364525,,,,,,,,,,,,,,,,,
60,0.59259504,0.4311263,,,,,,,,,,,,,,,,,
61,0.5847906,0.426098,,,,,,,,,,,,,,,,,
62,0.5717356,0.4218825,,,,,,,,,,,,,,,,,
63,0.5528385,0.41602567,,,,,,,,,,,,,,,,,
64,0.5336477,0.41300493,,,,,,,,,,,,,,,,,
65,0.5204769,0.4085889,,,,,,,,,,,,,,,,,
66,0.50924236,0.40261093,,,,,,,,,,,,,,,,,
67,0.50428474,0.39987516,,,,,,,,,,,,,,,,,
68,0.5102677,0.39356175,,,,,,,,,,,,,,,,,
69,0.50386465,0.3895263,,,,,,,,,,,,,,,,,
70,0.49871168,0.3843475,,,,,,,,,,,,,,,,,
71,0.49797052,0.38076496,,,,,,,,,,,,,,,,,
72,0.48489577,0.3788961,,,,,,,,,,,,,,,,,
73,0.4595776,0.37270662,,,,,,,,,,,,,,,,,
74,0.44952944,0.36854717,,,,,,,,,,,,,,,,,
75,0.44593436,0.36649844,,,,,,,,,,,,,,,,,
76,0.44179717,0.36064282,,,,,,,,,,,,,,,,,
77,0.4373562,0.35625765,,,,,,,,,,,,,,,,,
78,0.425563,0.3535386,,,,,,,,,,,,,,,,,
79,0.4184997,0.34990016,,,,,,,,,,,,,,,,,
80,0.42011163,0.3441898,,,,,,,,,,,,,,,,,
81,0.41433442,0.3408393,,,,,,,,,,,,,,,,,
82,0.41014844,0.33482498,,,,,,,,,,,,,,,,,
83,0.40118614,0.3321977,,,,,,,,,,,,,,,,,
84,0.39603698,0.3265866,,,,,,,,,,,,,,,,,
85,0.3801504,0.32719764,,,,,,,,,,,,,,,,,
86,0.37770206,0.3212604,,,,,,,,,,,,,,,,,
87,0.37582943,0.31996763,,,,,,,,,,,,,,,,,
88,0.37103802,0.31315085,,,,,,,,,,,,,,,,,
89,0.36894873,0.30795553,,,,,,,,,,,,,,,,,
90,0.36897093,0.30249766,,,,,,,,,,,,,,,,,
91,0.36554742,0.30125192,,,,,,,,,,,,,,,,,
92,0.36405078,0.29854733,,,,,,,,,,,,,,,,,
93,0.3600588,0.29455882,,,,,,,,,,,,,,,,,
94,0.35509646,0.287259,,,,,,,,,,,,,,,,,
95,0.34952173,0.28685176,,,,,,,,,,,,,,,,,
96,0.34685344,0.2813142,,,,,,,,,,,,,,,,,
97,0.33882195,0.27909636,,,,,,,,,,,,,,,,,
98,0.3391001,0.27409735,,,,,,,,,,,,,,,,,
99,0.3283974,0.27270526,,,,,,,,,,,,,,,,,
755,,,0.9868319034576416,0.0505477339029312,0.0697329381136956,0.9842795133590698,0.0604716762900352,0.0738952173066465,43793.0,0.983301281929016,0.063779592514038,0.0726924141495889,43793.0,266.555691242218,685.8259687423706,266.555691242218,419.2214465141296,0.0290031433105468,0.0
1518,,,0.9872749447822572,0.0464317426085472,0.118654330432209,0.98464035987854,0.0552755333483219,0.1157451473388753,43793.0,0.98368501663208,0.0583837479352951,0.1134827637956288,43793.0,506.5329256057739,1044.9362542629242,506.5329256057739,538.306220293045,0.056445837020874,0.0
2282,,,0.9878700971603394,0.0433623678982257,0.1620985724771765,0.9850678443908693,0.0531477220356464,0.1488805194712162,43793.0,0.984088897705078,0.0560984760522842,0.144423623072399,43793.0,746.7456068992615,1405.357414484024,746.7456068992615,658.4658920764923,0.0841975212097168,0.0
3046,,,0.9881500601768494,0.0411175824701786,0.1858380827920234,0.9852594137191772,0.0508347526192665,0.1685310878624155,43793.0,0.9843150973320008,0.0537589341402053,0.1669262801344293,43793.0,986.9120724201202,1767.465542793274,986.9120724201202,780.3578100204468,0.1124279499053955,0.0
3803,,,0.9879893660545348,0.0415877811610698,0.2018084956073933,0.9851786494255066,0.0513220615684986,0.1699440421816629,43793.0,0.9842666387557985,0.0544426776468753,0.1674246179457906,43793.0,1227.0965926647186,2130.92099070549,1227.0965926647186,903.5808379650116,0.138904333114624,0.0
4560,,,0.9888197779655457,0.0388406924903392,0.2242268099150418,0.985768496990204,0.0489915497601032,0.1879436419966126,43793.0,0.9847577810287476,0.0518237315118312,0.1928766810486565,43793.0,1467.262149333954,2494.8240914344788,1467.262149333954,1027.2670364379885,0.1695480346679687,0.0
5318,,,0.9888088703155518,0.038362268358469,0.2590749212171505,0.9858176112174988,0.0486115552484989,0.2008594794369075,43793.0,0.984873592853546,0.0514321587979793,0.2033927821049788,43793.0,1707.3176951408386,2861.5226967334747,1707.3176951408386,1153.8603971004486,0.1978349685668945,0.0
