global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
40,0.027401427,0.14727488,0.00033211452,,,,,,,,,,,
41,0.03395973,0.14592382,0.00034041738,,,,,,,,,,,
42,0.026259148,0.1461093,0.00034872035,,,,,,,,,,,
43,0.025868393,0.14549139,0.0003570232,,,,,,,,,,,
44,0.031395126,0.14628747,0.00036532595,,,,,,,,,,,
45,0.026655592,0.14424756,0.0003736288,,,,,,,,,,,
46,0.03549027,0.14811857,0.00038193166,,,,,,,,,,,
47,0.035780974,0.14510252,0.00039023464,,,,,,,,,,,
48,0.028151387,0.1420947,0.0003985375,,,,,,,,,,,
49,0.030584529,0.14262283,0.00040684035,,,,,,,,,,,
50,0.02576324,0.14540182,0.0004151432,,,,,,,,,,,
51,0.029423807,0.14437267,0.00042344606,,,,,,,,,,,
52,0.017051214,0.1437245,0.00043174892,,,,,,,,,,,
53,0.018296635,0.1429578,0.00044005178,,,,,,,,,,,
54,0.017449219,0.1423993,0.00044835464,,,,,,,,,,,
55,0.0103565855,0.14435953,0.0004566575,,,,,,,,,,,
56,0.022025894,0.14262038,0.00046496047,,,,,,,,,,,
57,0.010119513,0.13414781,0.00047326332,,,,,,,,,,,
58,0.04599691,0.13780026,0.00048156606,,,,,,,,,,,
59,0.076852985,0.13591823,0.0004898689,,,,,,,,,,,
60,0.07978497,0.13542193,0.0004981718,,,,,,,,,,,
61,0.055252295,0.13525862,0.00050647464,,,,,,,,,,,
62,0.041650746,0.13470687,0.0005147776,,,,,,,,,,,
63,0.034611415,0.13396572,0.00052308035,,,,,,,,,,,
64,0.0246517,0.13217215,0.0005313833,,,,,,,,,,,
65,0.015132315,0.13258529,0.0005396862,,,,,,,,,,,
66,0.03770945,0.13639307,0.00054798904,,,,,,,,,,,
67,0.097386606,0.13280445,0.0005562919,,,,,,,,,,,
68,0.1364835,0.13343033,0.00056459464,,,,,,,,,,,
69,0.13152996,0.13290972,0.0005728976,,,,,,,,,,,
70,0.094899304,0.13258487,0.00058120047,,,,,,,,,,,
71,0.04797003,0.13318665,0.00058950344,,,,,,,,,,,
72,0.02351634,0.13303143,0.0005978062,,,,,,,,,,,
73,0.025647001,0.13207854,0.00060610904,,,,,,,,,,,
74,0.014178937,0.12983862,0.0006144119,,,,,,,,,,,
75,0.01254704,0.13364969,0.00062271475,,,,,,,,,,,
76,0.06352071,0.13382708,0.0006310177,,,,,,,,,,,
77,0.12557098,0.13732485,0.00063932047,,,,,,,,,,,
78,0.18974899,0.1361931,0.00064762344,,,,,,,,,,,
79,0.18464938,0.13615014,0.0006559263,,,,,,,,,,,
80,0.11008614,0.13486366,0.00066422916,,,,,,,,,,,
81,0.06742854,0.13544214,0.000672532,,,,,,,,,,,
82,0.060250588,0.13263506,0.00068083475,,,,,,,,,,,
83,0.05013035,0.13437581,0.0006891376,,,,,,,,,,,
84,0.018887032,0.13503084,0.0006974406,,,,,,,,,,,
85,0.007674249,0.1325776,0.00070574344,,,,,,,,,,,
86,0.007537372,0.13247958,0.0007140463,,,,,,,,,,,
87,0.015484803,0.13359417,0.00072234916,,,,,,,,,,,
88,0.01750072,0.13432148,0.000730652,,,,,,,,,,,
89,0.0076960893,0.13273196,0.00073895487,,,,,,,,,,,
90,0.008317699,0.1314947,0.0007472577,,,,,,,,,,,
91,0.025411451,0.1326828,0.0007555606,,,,,,,,,,,
92,0.036749054,0.13376856,0.00076386344,,,,,,,,,,,
93,0.055790167,0.13472839,0.0007721664,,,,,,,,,,,
94,0.08664868,0.13291882,0.0007804693,,,,,,,,,,,
95,0.104885,0.1285299,0.000788772,,,,,,,,,,,
96,0.09398157,0.12735975,0.0007970749,,,,,,,,,,,
97,0.08032464,0.12732415,0.0008053777,,,,,,,,,,,
98,0.07688974,0.12743233,0.0008136807,,,,,,,,,,,
99,0.06147044,0.12671608,0.0008219835,,,,,,,,,,,
178,,,,0.1290945011841238,0.1288389244909831,83274637.0,0.1315848900493421,95000000.0,142.40230703353882,1557.6334030628204,142.40230703353882,1415.198144197464,0.0274372100830078,0.0
356,,,,0.1271408334866447,0.1274340763820854,83274637.0,0.1302268812911184,95000000.0,262.74694657325745,2300.634865999222,262.74694657325745,2037.8244740962984,0.0522840023040771,0.0
532,,,,0.1259652785488269,0.1268478349672399,83274637.0,0.1294617916940789,95000000.0,382.99456667900085,3055.779277086258,382.99456667900085,2672.6934401988983,0.0743293762207031,0.0
719,,,,0.1242142589587085,0.1267386163274982,83274637.0,0.1292002384765625,95000000.0,503.45075941085815,3799.4286057949066,503.45075941085815,3295.859323740005,0.0956010818481445,0.0
893,,,,0.1272289684663216,0.1266239712132428,83274637.0,0.1287080102487664,95000000.0,623.6690909862518,4503.929042100906,623.6690909862518,3880.115817308426,0.1157979965209961,0.0
1075,,,,0.1257216774700385,0.1257458763468551,83274637.0,0.1282904009971217,95000000.0,744.0118336677551,5182.356783628464,744.0118336677551,4438.174053907394,0.1368463039398193,0.0
1259,,,,0.124202770960031,0.1255449628673966,83274637.0,0.1280560552014802,95000000.0,864.6791117191315,5860.902261972427,864.6791117191315,4996.025132656097,0.1581397056579589,0.0
1433,,,,0.1246344854692055,0.1256527631545976,83274637.0,0.1282137859580592,95000000.0,985.1407692432404,6525.644846200943,985.1407692432404,5540.27973484993,0.1789793968200683,0.0
1617,,,,0.1237748977640327,0.1254493962028806,83274637.0,0.1277098673519736,95000000.0,1105.5291197299955,7179.841513156891,1105.5291197299955,6074.06115603447,0.2002284526824951,0.0
1790,,,,0.124333468869141,0.1253532508690566,83274637.0,0.1277705888671875,95000000.0,1225.936022043228,7723.469587802887,1225.936022043228,6497.255789279938,0.2212841510772705,0.0
1968,,,,0.1236594739083036,0.1253776205574303,83274637.0,0.1277960937294407,95000000.0,1346.3201858997345,8267.745114564896,1346.3201858997345,6921.120660543442,0.2421066761016845,0.0
2146,,,,0.1257795701213415,0.1252023137430863,83274637.0,0.1277430918071546,95000000.0,1466.619238615036,8916.060545444489,1466.619238615036,7449.11018872261,0.2634773254394531,0.0
2324,,,,0.1259519195172397,0.1251982103684748,83274637.0,0.1278108263980263,95000000.0,1586.9013130664823,9574.602569580078,1586.9013130664823,7987.339950084686,0.288060188293457,0.0
2502,,,,0.1242692030661698,0.1250746799450173,83274637.0,0.1274353928556743,95000000.0,1707.5870802402496,10195.062192201614,1707.5870802402496,8487.085334062576,0.3109834194183349,0.0
2678,,,,0.1243999461239239,0.1249659143548525,83274637.0,0.1274249335115131,95000000.0,1828.1030349731443,10826.02928328514,1828.1030349731443,8997.509387731552,0.3326277732849121,0.0
2860,,,,0.124197623241435,0.1250296523193828,83274637.0,0.1273606106599506,95000000.0,1948.0990300178528,11482.611439943314,1948.0990300178528,9534.068515777588,0.3541700839996338,0.0
3037,,,,0.1244558675577805,0.124799442810559,83274637.0,0.1271203788240131,95000000.0,2068.41396188736,12135.80099606514,2068.41396188736,10066.916315078735,0.3755223751068115,0.0
3218,,,,0.1246276750996615,0.1246994142708725,83274637.0,0.1271124657997533,95000000.0,2189.013841867447,12771.549839258194,2189.013841867447,10582.037832021711,0.3973689079284668,0.0
3398,,,,0.1238497337502128,0.1248954420610195,83274637.0,0.1271380528063322,95000000.0,2309.389210224152,13436.761251449583,2309.389210224152,11126.846626996994,0.4190237522125244,0.0
3583,,,,0.121114141524494,0.124737610367882,83274637.0,0.1271425091282894,95000000.0,2429.368037223816,14076.74419116974,2429.368037223816,11646.823022603989,0.4410746097564697,0.0
3766,,,,0.1226118788732297,0.1247324597478243,83274637.0,0.1269942122430098,95000000.0,2549.935380458832,14753.267263174055,2549.935380458832,12202.75159239769,0.4626281261444092,0.0
3947,,,,0.1235107856000182,0.1252673751006939,83274637.0,0.128380751953125,95000000.0,2670.252282857895,15410.769473314283,2670.252282857895,12739.907088041306,0.4868030548095703,0.0
4125,,,,0.125582075519663,0.1247329889760582,83274637.0,0.1271145535567434,95000000.0,2790.7448370456696,16060.636993169785,2790.7448370456696,13269.254098653792,0.5093421936035156,0.0
4301,,,,0.1245289744703837,0.124904439269351,83274637.0,0.1273100673211348,95000000.0,2910.79074382782,16717.52227282524,2910.79074382782,13806.065653800964,0.5315239429473877,0.0
4482,,,,0.1240242024028451,0.1247193091609108,83274637.0,0.1271508794921875,95000000.0,3031.185824394226,17390.978276729584,3031.185824394226,14359.098176956177,0.5542893409729004,0.0
4656,,,,0.1228450627868655,0.1245843897233454,83274637.0,0.1270060587171052,95000000.0,3151.3471393585205,18054.360759735107,3151.3471393585205,14902.291307926178,0.5769712924957275,0.0
4833,,,,0.1229285453006906,0.1245945399488896,83274637.0,0.1270717054481908,95000000.0,3271.95587015152,18725.028455019,3271.95587015152,15452.322597265244,0.5991177558898926,0.0
5005,,,,0.1211577478515089,0.1245347593928775,83274637.0,0.1269570373560855,95000000.0,3391.9667966365814,19397.134368658066,3391.9667966365814,16004.390283107758,0.6208984851837158,0.0
5186,,,,0.1219964571906335,0.1245745283164668,83274637.0,0.1270202739103618,95000000.0,3512.052983522415,20060.268384695053,3512.052983522415,16547.401656389236,0.6518251895904541,0.0
5364,,,,0.121382649425628,0.1244756177888683,83274637.0,0.1268840512129934,95000000.0,3632.075304746628,20715.03940463066,3632.075304746628,17082.122918844223,0.6738386154174805,0.0
5552,,,,0.1210153077102307,0.1244260292358734,83274637.0,0.1267456797286184,95000000.0,3752.313956260681,21360.762819051743,3752.313956260681,17607.58057284355,0.6952672004699707,0.0
5736,,,,0.1234901462265717,0.1241883721785898,83274637.0,0.1265927300370065,95000000.0,3872.8420152664185,22003.106050014496,3872.8420152664185,18129.367613315582,0.717602014541626,0.0
5917,,,,0.1236720457438777,0.12435423344342,83274637.0,0.1267464826274671,95000000.0,3993.060402870178,22645.41959810257,3993.060402870178,18651.43547725677,0.7394249439239502,0.0
6097,,,,0.122629952107398,0.1244135179351825,83274637.0,0.126725240234375,95000000.0,4113.1833419799805,23301.76705217361,4113.1833419799805,19187.62578678131,0.7680802345275879,0.0
6284,,,,0.1221529118154408,0.1243844824096171,83274637.0,0.1267390879111842,95000000.0,4233.810717344284,23954.57159161568,4233.810717344284,19719.77372288704,0.7915990352630615,0.0
6464,,,,0.1233665107064089,0.1241943021640044,83274637.0,0.1264817065275493,95000000.0,4354.374800682068,24600.18318295479,4354.374800682068,20244.79333257675,0.8140349388122559,0.0
6652,,,,0.1236082528536237,0.1240968667769924,83274637.0,0.1263714811574835,95000000.0,4474.746238231659,25257.93245077133,4474.746238231659,20782.14286851883,0.8366391658782959,0.0
6831,,,,0.12457347861579,0.1241309859907059,83274637.0,0.1264728552528783,95000000.0,4594.835121154785,25905.231713056564,4594.835121154785,21309.322881937027,0.8614046573638916,0.0
7013,,,,0.1265130354290675,0.12422397074875,83274637.0,0.1265615685855263,95000000.0,4715.224410295486,26545.41142272949,4715.224410295486,21829.08554005623,0.8835494518280029,0.0
7192,,,,0.1240391403366372,0.1240572355167734,83274637.0,0.1264474051089638,95000000.0,4835.650312662125,27184.22058033943,4835.650312662125,22347.441351413727,0.9055941104888916,0.0
7372,,,,0.1236736649799646,0.1240472253996811,83274637.0,0.1262994420641447,95000000.0,4956.195950746536,27834.712912797928,4956.195950746536,22877.357531547543,0.930387020111084,0.0
7551,,,,0.1240232040484746,0.1239956545891431,83274637.0,0.126314952785773,95000000.0,5076.342338562012,28498.49291682244,5076.342338562012,23420.9620885849,0.953998565673828,0.0
7731,,,,0.1233221861949694,0.1240756168544038,83274637.0,0.1264767508943256,95000000.0,5196.84152674675,29159.32354187965,5196.84152674675,23961.26531100273,0.9765703678131104,0.0
7919,,,,0.1230645757519973,0.1239548109202693,83274637.0,0.1262763054893092,95000000.0,5317.300066709518,29802.369692087173,5317.300066709518,24483.825323581696,0.9984092712402344,0.0
8098,,,,0.1210292632217114,0.1240257701781921,83274637.0,0.1263321781969572,95000000.0,5437.41680765152,30448.86642718315,5437.41680765152,25010.174868822098,1.0233347415924072,0.0
8277,,,,0.1213731209765065,0.1239779346196951,83274637.0,0.126220235598273,95000000.0,5557.902175664902,31092.15622663498,5557.902175664902,25532.9513258934,1.0456936359405518,0.0
8456,,,,0.1238843590349146,0.1240473540449807,83274637.0,0.126414012890625,95000000.0,5678.102009296417,31752.01816892624,5678.102009296417,26072.579782247543,1.073671579360962,0.0
8635,,,,0.1215551761711168,0.1239858090899536,83274637.0,0.126286748046875,95000000.0,5798.414077043533,32407.65606212616,5798.414077043533,26607.873199224472,1.100581169128418,0.0
8817,,,,0.1223817517594346,0.1239441060716512,83274637.0,0.1262169869037828,95000000.0,5918.721479654312,33072.86619567871,5918.721479654312,27152.74837231636,1.1226236820220947,0.0
9001,,,,0.124210608221075,0.1239082608648803,83274637.0,0.126152397368421,95000000.0,6038.8318157196045,33725.253177404404,6038.8318157196045,27684.993356466293,1.1486642360687256,0.0
9184,,,,0.1229338817673284,0.1239029046703376,83274637.0,0.1261464406147203,95000000.0,6158.913405895233,34384.42087960243,6158.913405895233,28224.05020260811,1.172407865524292,0.0
9363,,,,0.1206221504125205,0.1239255411476793,83274637.0,0.1261706160978618,95000000.0,6279.37580871582,35034.543936252594,6279.37580871582,28753.68029332161,1.197459697723389,0.0
9543,,,,0.1232588549361289,0.1238937462449363,83274637.0,0.1261724022306743,95000000.0,6399.912535905838,35690.67090392113,6399.912535905838,29289.24018907547,1.22235369682312,0.0
9723,,,,0.1235560420783435,0.1239343945476872,83274637.0,0.1261933985094572,95000000.0,6520.457188129425,36341.84056568146,6520.457188129425,29819.8293902874,1.2525601387023926,0.0
9910,,,,0.1222666303316752,0.1238867992580344,83274637.0,0.1261397319078947,95000000.0,6641.15446305275,36990.556560754776,6641.15446305275,30347.81943774224,1.275557041168213,0.0
10097,,,,0.121670154257203,0.1238851486813783,83274637.0,0.126171259817023,95000000.0,6761.439931154251,37651.37025356293,6761.439931154251,30888.319942712784,1.2976346015930176,0.0
10277,,,,0.121492936972927,0.1238668937726426,83274637.0,0.126125334868421,95000000.0,6882.00657749176,38303.20885443688,6882.00657749176,31419.560566425323,1.3234481811523438,0.0
10456,,,,0.1205077530734194,0.1238811540278764,83274637.0,0.1261550159745065,95000000.0,7002.621500253677,38948.722292900085,7002.621500253677,31944.429747343063,1.3471760749816897,0.0
10640,,,,0.122119451960865,0.1238879879839925,83274637.0,0.1261686344469572,95000000.0,7122.600914716721,39588.097935676575,7122.600914716721,32463.79651069641,1.3708391189575195,0.0
10666,,,,0.1233187917174783,0.1238880382049128,83274637.0,0.1261687152035361,95000000.0,7125.007247686386,40116.95333099365,7125.007247686386,32990.219608068466,1.3957250118255615,0.0
10666,,,,,,,,,7125.007247686386,,,,,0.0
