global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
8513,,,,0.1480333123888288,0.993337563105992,0.1378379482597733,1.0124809166388224,3554.0,0.158902055090015,1.0118586485094945,3581.0,2146.5709400177,2477.281450033188,2146.5709400177,328.42322278022766,1.9819366931915283,0.0
8856,,,,0.4311322144099644,1.6377288273402624,0.4228209590536191,1.6266483957336804,3554.0,0.4408534054515149,1.629199000584683,3581.0,2226.737708806992,2561.4921219348907,2226.737708806992,332.4293913841248,2.007733106613159,0.0
9201,,,,0.1434838601521083,1.018706934792655,0.1365795747309369,1.03599927018852,3554.0,0.1563271930250366,1.0348187073486803,3581.0,2306.877196788788,2645.686897039413,2306.877196788788,336.4460003376007,2.034330606460572,0.0
9546,,,,0.4388417516435896,1.5911971500941686,0.4312800126727806,1.581725146841587,3554.0,0.4492839950651005,1.5845228342728983,3581.0,2386.9720792770386,2729.82821893692,2386.9720792770386,340.4538154602051,2.0608370304107666,0.0
9889,,,,0.1226821797234671,1.0416972296578544,0.1159323121834552,1.0584552616769838,3554.0,0.1353609862190423,1.0572424885681373,3581.0,2467.088714361191,2813.9995217323303,2467.088714361191,344.4660575389862,2.0911810398101807,0.0
10234,,,,0.452963011605399,1.521820749555315,0.4459369339564575,1.5084303392744092,3554.0,0.4632258496448269,1.5117382485252024,3581.0,2547.1604919433594,2898.1221554279327,2547.1604919433594,348.47788095474243,2.11824107170105,0.0
10578,,,,0.4595340320042201,1.3759965896606443,0.4515868591068163,1.3711654671672764,3554.0,0.4697986934079168,1.3743791833199526,3581.0,2627.20702123642,2982.220030784607,2627.20702123642,352.4899632930756,2.1452207565307617,0.0
10922,,,,0.4554436206817627,1.3763845988682335,0.4465161668630416,1.3634450179375353,3554.0,0.4652804215172089,1.3667723041311783,3581.0,2707.2539935112,3066.3231592178345,2707.2539935112,356.50670313835144,2.172616004943848,0.0
11270,,,,0.4892293385096958,1.1505140577043806,0.4822960951788477,1.142639263198157,3554.0,0.5007401258377548,1.1456051687726891,3581.0,2787.3820707798004,3150.5088396072388,2787.3820707798004,360.52192544937134,2.2028276920318604,0.0
11616,,,,0.460407018661499,1.4115542003086634,0.4515947589863534,1.3965126771771244,3554.0,0.4696968033872347,1.3992320308136694,3581.0,2867.4135427474976,3234.585254907608,2867.4135427474976,364.5273387432098,2.230381727218628,0.0
11963,,,,0.1782513856887817,0.8973883220127651,0.1651591063216622,0.9158566656847916,3554.0,0.1900076739650237,0.9137087313032324,3581.0,2947.607180595398,3318.8299837112427,2947.607180595398,368.538631439209,2.258183717727661,0.0
12310,,,,0.4560884748186384,1.4289419991629464,0.4478176548431345,1.4159352523125353,3554.0,0.4660580104304838,1.418993990636345,3581.0,3027.6996688842773,3402.974146604538,3027.6996688842773,372.551726102829,2.2846519947052,0.0
12655,,,,0.1639618703297206,0.9427316529410226,0.1555948252079523,0.9560497414884636,3554.0,0.1791313659275953,0.9555001385349764,3581.0,3107.844908952713,3487.168796777725,3107.844908952713,376.5575134754181,2.3162431716918945,0.0
12998,,,,0.4603236062186105,1.433868408203125,0.4513447106253517,1.421078279975028,3554.0,0.4690747936156101,1.4247760533021503,3581.0,3187.96767616272,3571.3424475193024,3187.96767616272,380.5692551136017,2.3433663845062256,0.0
13343,,,,0.2009329455239432,0.8168220520019531,0.1894896533560336,0.8371871922481711,3554.0,0.2142008952141074,0.8362732700581192,3581.0,3268.190569639206,3655.616041660309,3268.190569639206,384.5773911476135,2.3740179538726807,0.0
13689,,,,0.1486979212079729,0.9608943802969796,0.1380130765675559,0.97573198222953,3554.0,0.1599475271506737,0.9735648403684376,3581.0,3348.348728179932,3739.831375837326,3348.348728179932,388.59369826316833,2.40259313583374,0.0
14032,,,,0.4784518310001918,1.246976034981864,0.4682828766882386,1.2394004224992965,3554.0,0.4872972221555606,1.2420856440676489,3581.0,3428.3352978229523,3823.873061656952,3428.3352978229523,392.60838747024536,2.4309027194976807,0.0
14378,,,,0.4975003514971052,1.2193148476736886,0.4903399242600766,1.2139420646190913,3554.0,0.5075937210930955,1.2167149266528203,3581.0,3508.3677294254303,3907.960394620896,3508.3677294254303,396.61953377723694,2.462564945220948,0.0
14726,,,,0.4996658052716936,1.1573663439069477,0.4913411481231535,1.1538915768324425,3554.0,0.5094356499581123,1.1557654002897235,3581.0,3588.551922082901,3992.190930843353,3588.551922082901,400.6263828277588,2.4898793697357178,0.0
15071,,,,0.0862391250474112,1.0690484728131977,0.0781426716870515,1.077814843859911,3554.0,0.0988755299371902,1.0772468164226123,3581.0,3668.6051111221313,4076.300327777863,3668.6051111221313,404.6398694515228,2.52053451538086,0.0
15416,,,,0.4959055015019008,1.2197510855538505,0.4881532032568936,1.2107564210220878,3554.0,0.5055072425431094,1.2138958216978497,3581.0,3748.623625516892,4160.3791263103485,3748.623625516892,408.6581904888153,2.550398588180542,0.0
15763,,,,0.2202212129320417,0.8234547887529645,0.211049540900218,0.840320765334834,3554.0,0.23643235007134,0.839220751666783,3581.0,3828.632361650467,4244.445158481598,3828.632361650467,412.6718780994415,2.5817971229553223,0.0
16107,,,,0.2087853465761457,0.8156074796404157,0.2010584773813397,0.8278686317353686,3554.0,0.2259416151432909,0.827510591926138,3581.0,3908.701432943344,4328.565716505051,3908.701432943344,416.684228181839,2.6092214584350586,0.0
16452,,,,0.5105655533926827,1.096073763711112,0.5018852547305852,1.088889307162704,3554.0,0.5196845111351578,1.0922110482188985,3581.0,3988.83758687973,4412.753674030304,3988.83758687973,420.696840763092,2.6364526748657227,0.0
16797,,,,0.2579106603349958,0.779864856175014,0.2551359177709095,0.7907914058103546,3554.0,0.278384432650185,0.7907936417900028,3581.0,4068.84525704384,4496.810799837112,4068.84525704384,424.7061936855316,2.664515256881714,0.0
17143,,,,0.25563040801457,0.770528929574149,0.2498057488316421,0.7872003266565841,3554.0,0.2744388106281415,0.7862071250610863,3581.0,4149.026484251022,4581.042702913284,4149.026484251022,428.7167530059815,2.6925384998321533,0.0
17487,,,,0.2349048852920532,0.7746876307896206,0.2248549238643957,0.790426774848762,3554.0,0.2510378533187308,0.7890188669366098,3581.0,4229.027317762375,4665.092785835266,4229.027317762375,432.72645568847656,2.720120429992676,0.0
17833,,,,0.349985020501273,0.623976639338902,0.3458960194499156,0.6449641633986354,3554.0,0.3691923369977834,0.6436726331244764,3581.0,4309.11261343956,4749.229525089264,4309.11261343956,436.738543510437,2.7475180625915527,0.0
18179,,,,0.302863461630685,0.6667590822492327,0.2933142838614941,0.6902612483293472,3554.0,0.3199378351564682,0.6889439816915666,3581.0,4389.200279474258,4833.3668830394745,4389.200279474258,440.7486016750336,2.774942874908448,0.0
18521,,,,0.3168021951402937,0.6649994168962751,0.3128794689962014,0.682616569248558,3554.0,0.337471883944778,0.6822663503996789,3581.0,4469.2088532447815,4917.428809165955,4469.2088532447815,444.76142597198486,2.803670883178711,0.0
18867,,,,0.3341016428811209,0.6286048889160156,0.3291472100648037,0.6511132235465321,3554.0,0.354641051240488,0.6505335232826026,3581.0,4549.411361455917,5001.683360338211,4549.411361455917,448.7733182907105,2.8316123485565186,0.0
19215,,,,0.2584808724267142,0.7147768565586635,0.2487445545786877,0.7333943845183244,3554.0,0.2738387196532044,0.7328026416547403,3581.0,4629.513855934143,5085.836487054825,4629.513855934143,452.7838289737701,2.85947585105896,0.0
19558,,,,0.591381481715611,0.7044634819030762,0.5807380740670723,0.712230813322137,3554.0,0.5972432357843479,0.7140086540727102,3581.0,4709.475717306137,5169.84922337532,4709.475717306137,456.79461431503296,2.887709140777588,0.0
19904,,,,0.5761538914271763,0.7406714303152901,0.5660553236120393,0.7393846227402223,3554.0,0.5829639749066252,0.7419916284513753,3581.0,4789.565557479858,5253.991166830063,4789.565557479858,460.8066618442536,2.915901899337769,0.0
20248,,,,0.5855978557041713,0.7033542905535016,0.5748838855097249,0.7094936767990293,3554.0,0.5915769370898492,0.7116827390873709,3581.0,4869.729053258896,5338.207834005356,4869.729053258896,464.8200705051422,2.943553924560547,0.0
20590,,,,0.6099011557442802,0.6271386827741351,0.599083723885059,0.6324924518368388,3554.0,0.6152473967423555,0.6348594360862887,3581.0,4949.7822477817535,5422.316639661789,4949.7822477817535,468.83466124534607,2.9727044105529785,0.0
20935,,,,0.2795852422714233,0.6874135562351772,0.2739882418192969,0.7002984231016108,3554.0,0.3003469305776144,0.7000707537393536,3581.0,5029.772140741348,5506.356749296188,5029.772140741348,472.8417503833771,3.0039799213409424,0.0
21282,,,,0.345233644757952,0.6118236269269671,0.3428506158883476,0.6306576189460819,3554.0,0.3682222853689612,0.6304171129965442,3581.0,5109.946927309036,5590.58037853241,5109.946927309036,476.8504085540772,3.0319271087646484,0.0
21626,,,,0.3721073014395578,0.5421203204563686,0.3719774030471827,0.5566218370256225,3554.0,0.3976062219657568,0.557260009970155,3581.0,5190.012749910355,5674.700152873993,5190.012749910355,480.8625528812408,3.0621378421783447,0.0
21970,,,,0.3925400802067348,0.5375904015132359,0.3961096802788231,0.5503730666590462,3554.0,0.4211677012247801,0.550810600052796,3581.0,5270.167913198471,5758.906296491623,5270.167913198471,484.87349128723145,3.0902445316314697,0.0
22315,,,,0.6284883362906319,0.5557300022670201,0.6158039219673256,0.5636253206664146,3554.0,0.6322926529557037,0.5655263620060738,3581.0,5350.232502222061,5843.024515867233,5350.232502222061,488.8864097595215,3.119020462036133,0.0
22658,,,,0.4585379873003278,0.4764342648642404,0.4622674618937289,0.4971380453802054,3554.0,0.4836374648753839,0.4975775468619101,3581.0,5430.298555850983,5927.141124010086,5430.298555850983,492.8972170352936,3.1468939781188965,0.0
23003,,,,0.658637387411935,0.4421525682721819,0.6433947664603263,0.4570713333018254,3554.0,0.6594305094378317,0.4592798526511449,3581.0,5510.356155157089,6011.251201629639,5510.356155157089,496.9097163677216,3.1749093532562256,0.0
23349,,,,0.6551525252205985,0.4141267367771694,0.6402580334218486,0.4294958764002708,3554.0,0.6566722180649609,0.4317679790037699,3581.0,5590.378109455109,6095.321977376938,5590.378109455109,500.9190106391907,3.202510595321656,0.0
23694,,,,0.5266819000244141,0.4037390777042934,0.5322237460212085,0.4221398520483082,3554.0,0.5515482715307352,0.4232508732066811,3581.0,5670.539807319641,6179.540597438812,5670.539807319641,504.93397331237793,3.2325432300567627,0.0
24037,,,,0.6664208003452846,0.4224719320024763,0.6506446576480726,0.4376358779280388,3554.0,0.6668977628237573,0.4395938075411023,3581.0,5750.669235229492,6263.725529670715,5750.669235229492,508.9500589370728,3.260122776031494,0.0
24383,,,,0.6717989785330636,0.3969120298113142,0.6561952504000774,0.4119673832521455,3554.0,0.6722825600827282,0.4141424030473331,3581.0,5830.697117805481,6347.812239408493,5830.697117805481,512.9681401252747,3.288891553878784,0.0
24728,,,,0.6707836559840611,0.3999689306531633,0.6556513952148987,0.4146596965457055,3554.0,0.6714750075267034,0.4173271735265114,3581.0,5910.683310508728,6431.849933385849,5910.683310508728,516.9794974327087,3.31688928604126,0.0
25071,,,,0.6709513664245605,0.399613550731114,0.6546398671611213,0.4158601004150253,3554.0,0.6707899002548171,0.4179750222528623,3581.0,5990.656740188599,6515.876357078552,5990.656740188599,520.9922888278961,3.3451297283172607,0.0
25417,,,,0.6631286484854562,0.3341822964804513,0.6535970830622186,0.3543230957306028,3554.0,0.6692289955886973,0.3562876539701724,3581.0,6070.664670944214,6599.933926820755,6070.664670944214,525.0004026889801,3.3745784759521484,0.0
25762,,,,0.6336683545793805,0.3592667239052908,0.6313014247810566,0.3776676519304832,3554.0,0.6460626341716699,0.3799284908632365,3581.0,6150.649717092514,6683.973120689392,6150.649717092514,529.0140535831451,3.403135061264038,0.0
26107,,,,0.7369259425571987,0.2705270222255161,0.7116996666388224,0.2961215919232731,3554.0,0.7285889149111631,0.2977360030586777,3581.0,6230.813814878464,6768.19141292572,6230.813814878464,533.0267944335938,3.4325339794158936,0.0
26451,,,,0.7347135543823242,0.2738157851355416,0.7092180740450901,0.299233148389139,3554.0,0.7265312069123498,0.3007513204455808,3581.0,6310.787650108337,6852.218405723572,6310.787650108337,537.0397036075592,3.460883617401123,0.0
26798,,,,0.7202837807791573,0.2881216321672712,0.6970637315568725,0.3127306764824845,3554.0,0.7137905569324211,0.3146028068604266,3581.0,6390.89940071106,6936.385474205017,6390.89940071106,541.0535876750946,3.490155935287476,0.0
27141,,,,0.7369606154305595,0.2704122236796787,0.7111022983566052,0.2958952775481851,3554.0,0.7283301163039305,0.2975578574420553,3581.0,6471.018796920776,7020.560413360596,6471.018796920776,545.0673875808716,3.5200603008270264,0.0
27488,,,,0.7325798443385533,0.2762402125767299,0.7075333388655388,0.3014674060587542,3554.0,0.7243479856796285,0.3033226373241587,3581.0,6551.080984830856,7104.673989772797,6551.080984830856,549.0779631137848,3.548800468444824,0.0
27835,,,,0.7346233640398298,0.2728546006338937,0.7097232541678391,0.2985587047604811,3554.0,0.7264449634354929,0.300258641800911,3581.0,6631.246057033539,7188.8915140628815,6631.246057033539,553.0900900363922,3.577260971069336,0.0
28179,,,,0.7400078092302594,0.2713883774621146,0.713899748742614,0.2968456674038056,3554.0,0.7310773630576306,0.298562304196628,3581.0,6711.259168148041,7272.956531047821,6711.259168148041,557.1017963886261,3.605791568756104,0.0
28524,,,,0.7372413362775531,0.2708960430962698,0.7114116301614378,0.2965124642238499,3554.0,0.7282058984265918,0.2983349350303686,3581.0,6791.323701620102,7357.07807803154,6791.323701620102,561.1146230697632,3.6381869316101074,0.0
28869,,,,0.741936479296003,0.2688215800694057,0.7159653955050647,0.2943079169707547,3554.0,0.7332511759110584,0.2958385102145001,3581.0,6871.422912836075,7441.231101751327,6871.422912836075,565.1255192756653,3.669182062149048,0.0
29211,,,,0.7365391595023019,0.2797332661492483,0.7105158525165307,0.304116682182488,3554.0,0.7276313736997347,0.3060342617722005,3581.0,6951.6161007881165,7525.480625867844,6951.6161007881165,569.1407480239868,3.6985931396484375,0.0
29557,,,,0.7402966363089425,0.2706029415130615,0.7137322712964266,0.2961903208752462,3554.0,0.7309159888997486,0.2978173719042341,3581.0,7031.717324256897,7609.64062666893,7031.717324256897,573.1548142433167,3.7312610149383545,0.0
29903,,,,0.7415051460266113,0.2706081696919032,0.7150941418340251,0.2960700366224676,3554.0,0.7324686441898213,0.2976437259472738,3581.0,7111.734342336655,7693.709784030914,7111.734342336655,577.1662073135376,3.7600700855255127,0.0
30245,,,,0.7399053573608398,0.2773547002247402,0.7134411435618317,0.3025032176552827,3554.0,0.7307068229021223,0.304233988847389,3581.0,7191.832738876343,7777.863317489624,7191.832738876343,581.1806087493896,3.788939714431762,0.0
