global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
73,0.115783826,9.058466,0.010669947,,,,,,,,,,,,,,,,,
74,0.11394649,9.089255,0.010816097,,,,,,,,,,,,,,,,,
75,0.10906354,9.074371,0.010962248,,,,,,,,,,,,,,,,,
76,0.109225295,9.053332,0.011108518,,,,,,,,,,,,,,,,,
77,0.10857184,9.064297,0.011254549,,,,,,,,,,,,,,,,,
78,0.10018752,9.054339,0.0114007,,,,,,,,,,,,,,,,,
79,0.10224773,9.071924,0.01154685,,,,,,,,,,,,,,,,,
80,0.09587789,9.07146,0.01169312,,,,,,,,,,,,,,,,,
81,0.09799111,9.063193,0.011839151,,,,,,,,,,,,,,,,,
82,0.094169,9.068888,0.011985302,,,,,,,,,,,,,,,,,
83,0.101138815,9.055271,0.012131572,,,,,,,,,,,,,,,,,
84,0.0950443,9.05564,0.012277722,,,,,,,,,,,,,,,,,
85,0.0936662,9.074656,0.012423873,,,,,,,,,,,,,,,,,
86,0.09541799,9.029623,0.012570024,,,,,,,,,,,,,,,,,
87,0.08917828,9.044733,0.012716174,,,,,,,,,,,,,,,,,
88,0.09544093,9.020906,0.012862325,,,,,,,,,,,,,,,,,
89,0.09770326,9.026388,0.0130085945,,,,,,,,,,,,,,,,,
90,0.08970236,9.066128,0.013154626,,,,,,,,,,,,,,,,,
91,0.08167628,9.069959,0.0133007765,,,,,,,,,,,,,,,,,
92,0.0871542,9.029577,0.013447046,,,,,,,,,,,,,,,,,
93,0.091873094,9.029886,0.013593197,,,,,,,,,,,,,,,,,
94,0.087216556,9.052028,0.013739347,,,,,,,,,,,,,,,,,
95,0.07890214,9.041529,0.013885498,,,,,,,,,,,,,,,,,
96,0.087918766,9.022936,0.014031649,,,,,,,,,,,,,,,,,
97,0.0796209,9.062806,0.014177799,,,,,,,,,,,,,,,,,
98,0.079117104,9.019222,0.014324069,,,,,,,,,,,,,,,,,
99,0.07476467,9.0605755,0.01447022,,,,,,,,,,,,,,,,,
2360,,,,0.3854472041130066,4.47916841506958,12.397390418503916,0.367707759141922,4.635520458221436,7.799620776509626,3000.0,0.3509383499622345,4.86763334274292,6.138583226724879,3003.0,877.0270540714264,2371.5573415756226,877.0270540714264,1494.4212040901184,0.031628131866455,0.0
4724,,,,0.5214182138442993,3.1489548683166504,22.89556066057275,0.5267882347106934,3.08552885055542,18.957736307752555,3000.0,0.5247109532356262,3.148632526397705,17.429421001702114,3003.0,1717.0657501220703,3669.822367429733,1717.0657501220703,1952.5484068393707,0.0585160255432128,0.0
7094,,,,0.0351523607969284,7.295396327972412,0.0,0.0371973067522048,7.33367919921875,0.0,3000.0,0.0348962880671024,7.5111260414123535,0.0,3003.0,2557.086050987244,4602.010951757431,2557.086050987244,2044.616453886032,0.0848517417907714,0.0
9530,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,3397.053042650223,6239.200479745865,3397.053042650223,2841.7341051101685,0.1129369735717773,0.0
12091,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,4237.087631940842,7879.251664400101,4237.087631940842,3641.646723270416,0.1392245292663574,0.0
14655,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,5077.159930944443,9516.780063867567,5077.159930944443,4438.99694442749,0.1651315689086914,0.0
17220,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,5917.379743337631,11154.334355592728,5917.379743337631,5236.229668855667,0.1914014816284179,0.0
19786,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,6757.332264184952,12790.913503170012,6757.332264184952,6032.757016181946,0.2185859680175781,0.0
22351,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,7597.481059789658,14427.475417137146,7597.481059789658,6829.069152355194,0.2456357479095459,0.0
24916,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,8437.554384946823,16065.967103481293,8437.554384946823,7627.305392026901,0.3546037673950195,0.0
27480,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,9277.548144340515,17704.6729722023,9277.548144340515,8425.911113500595,0.3853700160980224,0.0
30045,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,10117.517999887466,19342.164044380188,10117.517999887466,9223.331492424011,0.4116973876953125,0.0
32609,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,10957.573405742643,20979.457080364227,10957.573405742643,10020.467393398283,0.4378345012664795,0.0
35174,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,11797.608006477356,22619.92838931084,11797.608006477356,10820.798242330551,0.4680757522583008,0.0
37739,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,12637.683081150057,24260.729967594147,12637.683081150057,11621.422239303589,0.4965584278106689,0.0
40305,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,13477.674484729769,25902.04909968376,13477.674484729769,12422.64860510826,0.5236198902130127,0.0
42870,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,14317.747889757156,27541.90677547455,14317.747889757156,13222.329150676727,0.5535531044006348,0.0
45436,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,15157.83912396431,29179.506784915924,15157.83912396431,14019.739233970642,0.5804388523101807,0.0
48001,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,15997.98961687088,30817.16962313652,15997.98961687088,14817.149662733078,0.6073875427246094,0.0
50566,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,16837.92194533348,32455.36337184906,16837.92194533348,15615.307525396349,0.6356997489929199,0.0
53131,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,17677.85821557045,34092.58471632004,17677.85821557045,16412.488339424133,0.6663608551025391,0.0
55696,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,18517.886987924576,35729.7762401104,18517.886987924576,17209.55038356781,0.6933050155639648,0.0
58260,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,19357.879200220108,37366.81872367859,19357.879200220108,18006.496988773346,0.7195491790771484,0.0
60825,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,20197.87711524964,39004.40953683853,20197.87711524964,18803.98745703697,0.7474417686462402,0.0
63390,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,21038.07213377953,40642.01874804497,21038.07213377953,19601.302703619003,0.7745859622955322,0.0
65956,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,21878.26039409637,42279.49807190895,21878.26039409637,20398.493435144424,0.8013837337493896,0.0
68521,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,22718.26545715332,43918.22732520104,22718.26545715332,21197.1178252697,0.828054666519165,0.0
71087,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,23558.317100524902,45555.40261864662,23558.317100524902,21994.142779111862,0.8554096221923828,0.0
73650,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,24398.46533465385,47192.34216737747,24398.46533465385,22790.831609249115,0.8835892677307129,0.0
76215,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,25238.65425825119,48830.69877433777,25238.65425825119,23588.895213127136,0.9113197326660156,0.0
78779,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,26078.613428354263,50468.063146829605,26078.613428354263,24386.19888615608,0.9383833408355712,0.0
81344,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,26918.531389713287,52109.13089418411,26918.531389713287,25187.248685359955,0.9657788276672364,0.0
83909,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,27758.63431692124,53747.55354642868,27758.63431692124,25985.46590781212,0.994936227798462,0.0
86474,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,28598.56575846672,55384.91791534424,28598.56575846672,26782.792435646057,1.0268490314483645,0.0
89038,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,29438.54439306259,57022.467838048935,29438.54439306259,27580.259444236755,1.055474042892456,0.0
91603,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,30278.57509207725,58662.79127407074,30278.57509207725,28380.44939684868,1.0829594135284424,0.0
94169,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,31118.798958539963,60300.7687690258,31118.798958539963,29178.103786706924,1.1098873615264893,0.0
96734,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,31958.99013066292,61939.18574810028,31958.99013066292,29976.22424721718,1.1389799118041992,0.0
99299,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,32799.04939579964,63577.72951579094,32799.04939579964,30774.60958504677,1.1661572456359863,0.0
101863,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,33638.99616956711,65216.51195526123,33638.99616956711,31573.33828783036,1.1936790943145752,0.0
104428,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,34479.13214468956,66854.18901515007,34479.13214468956,32370.77531313896,1.222444772720337,0.0
106993,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,35319.05762076378,68491.5401456356,35319.05762076378,33168.09900522232,1.2494211196899414,0.0
109558,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,36159.21377372742,70130.51842880249,36159.21377372742,33966.81889367104,1.2766644954681396,0.0
112123,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,36999.16985082626,71768.4965171814,36999.16985082626,34764.739515304565,1.3044259548187256,0.0
114687,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,37839.21824121475,73406.03196191788,37839.21824121475,35562.11797571182,1.3352739810943604,0.0
117252,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,38679.16178846359,75043.37577652931,38679.16178846359,36359.41609930992,1.3648858070373535,0.0
119817,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,39519.27399373055,76680.68668198586,39519.27399373055,37156.51267457008,1.3924379348754885,0.0
122383,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,40359.48512291908,78321.0389304161,40359.48512291908,37956.55346655846,1.4214472770690918,0.0
124948,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,41199.68605732918,79958.2247698307,41199.68605732918,38753.434109687805,1.452782392501831,0.0
127513,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,42039.69992208481,81595.31927609444,42039.69992208481,39550.41436386109,1.4807863235473633,0.0
130077,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,42879.815495967865,83232.84570384026,42879.815495967865,40347.72318029404,1.5080623626708984,0.0
132642,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,43719.833933115005,84869.7100610733,43719.833933115005,41144.46819734573,1.535694599151611,0.0
133333,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,43945.871081113815,85894.21832180023,43945.871081113815,41942.89162969589,1.5636658668518066,0.0
133333,,,,,,,,,,,,,,,43945.871081113815,,,,,0.0
