accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
860.5683331489563,0.0,6.005538702011108,1,0,6.005538702011108,0.8667218353232936,95000000.0,866.925407409668,0.8643775770395625,0.8702042371508579,83274637.0
1571.9604587554932,0.0358364582061767,125.58561897277832,166,0,125.58561897277832,0.1312789885192068,95000000.0,1698.5659239292145,0.1278409097033486,0.1282886162412553,83274637.0
2271.752606153488,0.0794916152954101,245.945698261261,335,0,245.945698261261,0.1300329971460442,95000000.0,2519.4757294654846,0.1269668106084695,0.1273756551584051,83274637.0
2949.005891084671,0.1007506847381591,365.8983988761902,503,0,365.8983988761902,0.1291913555700201,95000000.0,3317.3835940361023,0.1270577353963999,0.1266586476814614,83274637.0
3646.530955553055,0.1217246055603027,486.06982016563416,676,0,486.06982016563416,0.128872729954328,95000000.0,4135.790726661682,0.1250675372032643,0.1263142947890681,83274637.0
4315.591519117355,0.1431324481964111,606.3889968395233,848,0,606.3889968395233,0.1283599817938553,95000000.0,4925.858904123306,0.1261372613059527,0.125945200387966,83274637.0
4995.627279043198,0.1642794609069824,726.0329229831696,1019,0,726.0329229831696,0.128057618122944,95000000.0,5726.212857723236,0.1235494431030458,0.1256793303271992,83274637.0
5690.347469329834,0.1867749691009521,846.377120256424,1182,0,846.377120256424,0.1276836037532204,95000000.0,6541.937472820282,0.1240209104993367,0.1253216324979881,83274637.0
6361.5785665512085,0.2081341743469238,966.6608593463898,1350,0,966.6608593463898,0.1276524704757289,95000000.0,7334.075351238251,0.1248547658508838,0.1252428802919949,83274637.0
7002.832289218903,0.2293415069580078,1086.9272348880768,1515,0,1086.9272348880768,0.1276372951179102,95000000.0,8096.276975393295,0.1241739049271524,0.1251892307640345,83274637.0
7623.288715839386,0.2533044815063476,1206.7031919956207,1688,0,1206.7031919956207,0.1272851151600887,95000000.0,8837.166464567184,0.1256567033322151,0.1248756629763959,83274637.0
