accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
721.7435104846954,0.0,281.00603437423706,1,0,281.00603437423706,0.1554587182615769,0.1931469955482738,7.492703794085178,3003.0,1003.303282737732,0.1767892036429706,0.7791941288545248,7.122652437979226,0.1669539125367323,0.1703402421326512,7.261174690952375,3000.0
1151.1002740859983,0.0314152240753173,1318.511477470398,6,0,1318.511477470398,0.4955203067805473,15.552281208038073,3.166928127360409,3003.0,2471.055468797684,0.5000227350233034,21.556822324330778,3.0894367397976583,0.5007873429963671,17.31011942618419,3.070230452815216,3000.0
1556.0742325782776,0.0673871040344238,2367.12321138382,11,0,2367.12321138382,0.570263203765034,20.41882711233592,2.4523335366916506,3003.0,3925.548827409744,0.5628330754684545,26.053380445951948,2.5120247407025387,0.5687468227300343,21.89721558297773,2.4451558644654128,3000.0
1938.8916087150567,0.0945796966552734,3210.25546002388,15,0,3210.25546002388,0.6155830573470455,23.507426394655088,2.013397500145256,3003.0,5152.319261789322,0.6061953986186708,28.7450558572294,2.09785814646892,0.6128752278335049,24.87434879009928,2.0470270827392096,3000.0
2310.310566663742,0.1223921775817871,4052.747501850128,19,0,4052.747501850128,0.638394050316658,25.05385751072595,1.8186528600894776,3003.0,6367.09231877327,0.615358102984766,29.54376553445132,1.983682266894143,0.6307919306642199,26.07092648165436,1.875164675577488,3000.0
2671.235926389694,0.1498162746429443,4895.026659965515,23,0,4895.026659965515,0.6524780663529138,26.13190785866116,1.6973174859101736,3003.0,7571.166421175003,0.6341682191402747,30.46218178480215,1.8302857054555075,0.6440217728236476,27.070474523411963,1.765080408178448,3000.0
3047.381017446518,0.176194429397583,5737.492068529129,27,0,5737.492068529129,0.6604497123932369,27.02430528975368,1.6222532101562954,3003.0,8790.642906427383,0.6339281634145227,31.40242030875298,1.8236580621943967,0.6515852252296934,27.606472104798232,1.6919208611796506,3000.0
3424.817616701126,0.2032687664031982,6579.687353610992,31,0,6579.687353610992,0.6700249840218465,27.660396395375017,1.5585034643541922,3003.0,10011.1259059906,0.636951480047069,31.55079353289913,1.7956015226034203,0.6591238794311292,28.132308210777072,1.6354266763586316,3000.0
3848.9672498703,0.2297401428222656,7421.99299955368,35,0,7421.99299955368,0.6759862878391726,28.04965898420522,1.5161880483411772,3003.0,11278.473064899445,0.6498985196482014,32.32315257781296,1.7050044648488114,0.6640835203531265,28.555782316064,1.594111898798527,3000.0
4258.82789349556,0.2568469047546386,8263.92016673088,39,0,8263.92016673088,0.6811922607634652,28.336582828244488,1.4907717992853409,3003.0,12531.130203008652,0.6494168011629637,31.67130219663028,1.7039019307372687,0.6677660537377094,28.80353808716991,1.5684466288390722,3000.0
4689.953402042389,0.2850320339202881,9106.571024417875,43,0,9106.571024417875,0.6757306373830689,28.04151557996087,1.510829375108942,3003.0,13805.881335258484,0.6434868564729141,31.594131392746487,1.7452893860415395,0.6638107401024166,28.886102735835408,1.5866790244386306,3000.0
5124.842388629913,0.3130476474761963,9948.87874674797,47,0,9948.87874674797,0.6840276567311603,28.78028181802254,1.463860321887165,3003.0,15084.036056280136,0.6615129509977701,32.81652378708771,1.6158160129224084,0.6707170400862977,29.03277028445129,1.5445506526577475,3000.0
5586.238081932068,0.3404810428619385,10790.813180923462,51,0,10790.813180923462,0.6858172099238858,28.89536837466493,1.4494927844111325,3003.0,16388.329586029053,0.6507032510952271,32.16596572610759,1.690306339347475,0.6731224659334664,29.06305073671552,1.5328421222303503,3000.0
6034.580843925476,0.3671507835388183,11632.71731686592,55,0,11632.71731686592,0.6876067631166115,29.01052517645821,1.4370257393527397,3003.0,17679.53591966629,0.6527761903673395,32.501866859320806,1.673905853544243,0.6736308291279711,29.32927175286014,1.5200992354403542,3000.0
6478.061985731125,0.3950750827789306,12474.957259893416,59,0,12474.957259893416,0.6885945035151938,28.9172201705732,1.4319188128231946,3003.0,18966.212157964703,0.6561162604416981,32.01919851566811,1.6481196003547316,0.6748459411538604,29.44730225239824,1.5137600006509528,3000.0
6903.694553136826,0.4239213466644287,13316.432898759842,63,0,13316.432898759842,0.690825634768462,29.255661864372097,1.4205751408982628,3003.0,20234.22723436356,0.6565060598452515,32.43010411845829,1.6536680037888298,0.675651882803685,29.517630112253915,1.5039215067079144,3000.0
7341.739572048187,0.451089859008789,14158.705728769302,67,0,14158.705728769302,0.6914763813839986,29.35260876571596,1.4120583311544943,3003.0,21515.43742108345,0.6651968177579239,33.254988272996194,1.588503229446101,0.6780945059577687,29.530766821415952,1.4944705815798935,3000.0
7774.258509874344,0.4783198833465576,15000.733335494995,71,0,15000.733335494995,0.6934518621811632,29.59467089491872,1.403172480535704,3003.0,22790.902039051056,0.657348840372713,32.946283557369,1.647274720011789,0.6790368377329481,29.63029081799066,1.4889226613743165,3000.0
8201.985262870789,0.5076904296875,15843.38452720642,75,0,15843.38452720642,0.6932543141014468,29.560268503680145,1.399199276625414,3003.0,24062.23197650909,0.6557585330677838,32.76679522711136,1.6563734032690065,0.6794460081090129,29.68627703375704,1.485294664666278,3000.0
8670.588113069534,0.5359899997711182,16684.851840257645,79,0,16684.851840257645,0.6936610307361571,29.6147375978136,1.3918713867584684,3003.0,25373.21262025833,0.6684578183772165,33.21316934243209,1.5722758297415025,0.6801155596334826,29.932560180751285,1.4788280484742904,3000.0
9146.39871096611,0.56319260597229,17527.39474272728,83,0,17527.39474272728,0.6943931206786358,29.606573105622928,1.3854682325257104,3003.0,26692.444190502167,0.664940339029454,32.92754502994681,1.587060420991992,0.6802519497588375,29.92338394048576,1.4750562996739036,3000.0
9602.519294500353,0.5899012088775635,18369.66104269028,87,0,18369.66104269028,0.696252396723026,29.86711480984507,1.3803927175933997,3003.0,27991.80111789704,0.6679589666174907,32.86732547555866,1.567727274676639,0.6816158510123868,29.787914682227232,1.4681646267560229,3000.0
10087.07069516182,0.6178908348083496,19211.801597118378,91,0,19211.801597118378,0.6960780895938644,29.751711121242128,1.3773280895938644,3003.0,29319.428864717484,0.669756410550196,32.9769332425591,1.5571202794518664,0.6823721962529913,30.010508825359377,1.4624673361148652,3000.0
10553.679798841476,0.6449828147888184,20054.543314933777,95,0,20054.543314933777,0.6978095404102028,29.86380591446338,1.3733041368891987,3003.0,30629.727850675583,0.6625749325035464,32.8185579962393,1.6149840339427082,0.6832153352097308,30.07657966071121,1.4608084718416388,3000.0
