global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.052777,0.7547495,,,,,,,,,,,,,,,,,
1,,,0.5421960353851318,0.7534582018852234,0.0231175706561897,0.5393891930580139,0.7500539422035217,0.026007296361276,43793.0,0.5380890369415283,0.7497953772544861,0.0263205882885047,43793.0,14.851601362228394,116.61196660995483,14.851601362228394,101.76030898094176,0.0,0.0
100,0.06326952,0.091019616,,,,,,,,,,,,,,,,,
200,0.011518465,0.058328625,,,,,,,,,,,,,,,,,
300,0.015424754,0.059010245,,,,,,,,,,,,,,,,,
400,0.011864551,0.05620214,,,,,,,,,,,,,,,,,
500,0.010920738,0.047463268,,,,,,,,,,,,,,,,,
600,0.01466147,0.051548064,,,,,,,,,,,,,,,,,
700,0.01816772,0.056682743,,,,,,,,,,,,,,,,,
763,,,0.9869920015335084,0.0511570014059543,0.0621681285906528,0.9841938614845276,0.0617061294615268,0.0616417314193848,43793.0,0.9831942915916444,0.0652189552783966,0.0621019129542139,43793.0,254.8326818943024,464.2024774551392,254.8326818943024,209.33057737350464,0.0201010704040527,0.0
800,0.006834872,0.048701987,,,,,,,,,,,,,,,,,
900,0.014178088,0.05188458,,,,,,,,,,,,,,,,,
1000,0.009231566,0.04510305,,,,,,,,,,,,,,,,,
1100,0.009578657,0.055137753,,,,,,,,,,,,,,,,,
1200,0.015980264,0.04737553,,,,,,,,,,,,,,,,,
1300,0.009438246,0.04614136,,,,,,,,,,,,,,,,,
1400,0.0071417354,0.048702568,,,,,,,,,,,,,,,,,
1500,0.015390772,0.045188867,,,,,,,,,,,,,,,,,
1521,,,0.9875022172927856,0.0456568002700805,0.1132140623817592,0.984674870967865,0.0554028153419494,0.1124404645859253,43793.0,0.983661413192749,0.0584625899791717,0.1095504285578699,43793.0,494.8095510005951,810.0486197471619,494.8095510005951,315.1529583930969,0.0481042861938476,0.0
1600,0.009857116,0.04896926,,,,,,,,,,,,,,,,,
1700,0.009512559,0.043874927,,,,,,,,,,,,,,,,,
1800,0.0073000044,0.04957381,,,,,,,,,,,,,,,,,
1900,0.009088075,0.044597402,,,,,,,,,,,,,,,,,
2000,0.014264434,0.044103015,,,,,,,,,,,,,,,,,
2100,0.013646881,0.04108003,,,,,,,,,,,,,,,,,
2200,0.008147114,0.045535687,,,,,,,,,,,,,,,,,
2281,,,0.9877114295959472,0.042926337569952,0.1506333363858323,0.984973669052124,0.0528997220098972,0.1408533344317714,43793.0,0.9840564727783204,0.0559518299996852,0.141186155465128,43793.0,734.934298992157,1158.074500083923,734.934298992157,423.0090882778168,0.0743153095245361,0.0
2300,0.018683529,0.04348811,,,,,,,,,,,,,,,,,
2400,0.00860283,0.042146653,,,,,,,,,,,,,,,,,
2500,0.016946767,0.045257036,,,,,,,,,,,,,,,,,
2600,0.01055119,0.04021049,,,,,,,,,,,,,,,,,
2700,0.013985493,0.0477962,,,,,,,,,,,,,,,,,
2800,0.006667317,0.036054518,,,,,,,,,,,,,,,,,
2900,0.016844263,0.044054933,,,,,,,,,,,,,,,,,
3000,0.007741465,0.036166295,,,,,,,,,,,,,,,,,
3044,,,0.9882380366325378,0.0411192700266838,0.1749206803755766,0.9853889346122742,0.0503977499902248,0.1609597163954717,43793.0,0.9844347238540648,0.0533966980874538,0.1535723928738495,43793.0,975.0849373340608,1502.1215245723724,975.0849373340608,526.8605191707611,0.1005818843841552,0.0
3100,0.0064371284,0.037719928,,,,,,,,,,,,,,,,,
3200,0.010603795,0.04364181,,,,,,,,,,,,,,,,,
3300,0.014164701,0.041753877,,,,,,,,,,,,,,,,,
3400,0.011924989,0.037492283,,,,,,,,,,,,,,,,,
3500,0.011390654,0.043079734,,,,,,,,,,,,,,,,,
