global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,10.427878,0.8783461,,,,,,,,,,,,,,
1,,,0.2442191668919154,0.6568403925214495,0.2403309596141671,0.6679187403277996,3554.0,0.2580837238037995,0.6734968546015428,3581.0,71.93165421485901,300.81421089172363,71.93165421485901,228.8822076320648,0.0,0.0
100,0.3501224,0.29462257,,,,,,,,,,,,,,
200,1.1066207,0.37620136,,,,,,,,,,,,,,
300,0.2503751,0.42271405,,,,,,,,,,,,,,
317,,,0.6674391201564244,0.3508291925702776,0.640608101127251,0.3734865548171954,3554.0,0.6606462356665387,0.3750819483471795,3581.0,152.22173857688904,385.6831545829773,152.22173857688904,233.41616535186768,0.0322241783142089,0.0
400,0.70294464,0.35279787,,,,,,,,,,,,,,
500,2.5803647,0.3186249,,,,,,,,,,,,,,
519,,,0.6746228763035366,0.3375564983912876,0.6486931813185847,0.3602888443259355,3554.0,0.6680427898544401,0.3622011612394408,3581.0,232.409038066864,469.99289560317993,232.409038066864,237.49331521987915,0.0698716640472412,0.0
600,2.4608371,0.36964756,,,,,,,,,,,,,,
700,1.307931,0.35964277,,,,,,,,,,,,,,
720,,,0.6844485827854702,0.3223111629486084,0.6589624751600309,0.3442965342747608,3554.0,0.677908975430222,0.3460642567762147,3581.0,312.46851444244385,554.1744997501373,312.46851444244385,241.5695652961731,0.1079940795898437,0.0
800,2.0031893,0.26915875,,,,,,,,,,,,,,
900,1.7415705,0.29207915,,,,,,,,,,,,,,
922,,,0.692974294934954,0.3188872677939279,0.6668370750826533,0.3412308314575126,3554.0,0.6862334139817788,0.3422437730164409,3581.0,392.552152633667,638.370368719101,392.552152633667,245.6479859352112,0.134531021118164,0.0
1000,1.7144105,0.41835886,,,,,,,,,,,,,,
1100,1.6288216,0.34376538,,,,,,,,,,,,,,
1200,0.8466034,0.36603114,,,,,,,,,,,,,,
1242,,,0.7018102237156459,0.305755717413766,0.6778501254088702,0.3265272665372643,3554.0,0.6954086290927813,0.3289073953679139,3581.0,472.674350976944,722.6194624900818,472.674350976944,249.71994876861567,0.1766388416290283,0.0
1300,1.324706,0.4333365,,,,,,,,,,,,,,
1400,0.5608004,0.2500555,,,,,,,,,,,,,,
1500,1.2324136,0.29733634,,,,,,,,,,,,,,
1586,,,0.7033876010349819,0.3061184201921735,0.6776522849474184,0.3274274749841727,3554.0,0.6961474595739667,0.3290358061099379,3581.0,552.7622263431549,806.8256552219391,552.7622263431549,253.79750657081604,0.2037074565887451,0.0
1600,1.0216005,0.25556248,,,,,,,,,,,,,,
1700,0.5769417,0.30532223,,,,,,,,,,,,,,
1800,0.7397697,0.31284416,,,,,,,,,,,,,,
1900,1.1964301,0.4669214,,,,,,,,,,,,,,
1927,,,0.7106257847377232,0.2964550767626081,0.6864157243598762,0.3169256155586135,3554.0,0.7038656030743856,0.3191019551975705,3581.0,632.7461295127869,890.9203159809113,632.7461295127869,257.86764907836914,0.2307915687561035,0.0
2000,0.5595736,0.2810484,,,,,,,,,,,,,,
2100,0.6191516,0.34451133,,,,,,,,,,,,,,
2200,0.823065,0.25908795,,,,,,,,,,,,,,
2267,,,0.7131321770804269,0.3001612595149449,0.6876857502110298,0.3215741451093838,3554.0,0.7057683455215024,0.3234889870148003,3581.0,712.9354889392853,975.225950717926,712.9354889392853,261.9449381828308,0.2561855316162109,0.0
2300,1.5322988,0.32687768,,,,,,,,,,,,,,
2400,0.5221408,0.2847936,,,,,,,,,,,,,,
2500,1.1664268,0.2832764,,,,,,,,,,,,,,
2600,1.7643822,0.29114723,,,,,,,,,,,,,,
2609,,,0.7178221430097308,0.2907108579363142,0.6927659910048537,0.3119852713272017,3554.0,0.7104329245278903,0.3136807856896642,3581.0,793.0199091434479,1059.4272887706757,793.0199091434479,266.0231828689575,0.2812244892120361,0.0
2700,0.57036674,0.30554694,,,,,,,,,,,,,,
2800,0.7226636,0.33069935,,,,,,,,,,,,,,
2900,0.6942189,0.30775535,,,,,,,,,,,,,,
2953,,,0.7169333185468402,0.2920901094164167,0.6916320491655529,0.3136932252831317,3554.0,0.7095716487625663,0.3153566021188215,3581.0,873.0771927833557,1143.5974869728088,873.0771927833557,270.0967617034912,0.3067774772644043,0.0
3000,0.7885304,0.26452062,,,,,,,,,,,,,,
3100,0.44565013,0.2759202,,,,,,,,,,,,,,
3200,0.8261942,0.29806122,,,,,,,,,,,,,,
3295,,,0.7172953741891044,0.2896480560302734,0.6919544329452729,0.3111368929595174,3554.0,0.7094888822954482,0.3129386145520629,3581.0,953.257318019867,1227.889110326767,953.257318019867,274.1683614253998,0.3331563472747803,0.0
3300,0.31724554,0.26245302,,,,,,,,,,,,,,
3400,0.14437513,0.37566152,,,,,,,,,,,,,,
3500,0.7950881,0.3339334,,,,,,,,,,,,,,
3600,0.6111047,0.38373673,,,,,,,,,,,,,,
3637,,,0.7225437164306641,0.2891361713409424,0.6983070352068093,0.3099099729727947,3554.0,0.7157090481883552,0.3119407809336603,3581.0,1033.2725431919098,1312.0200066566467,1033.2725431919098,278.24382615089417,0.3599534034729004,0.0
3700,0.36395043,0.312419,,,,,,,,,,,,,,
3800,0.214869,0.27671227,,,,,,,,,,,,,,
3900,0.57550776,0.43354553,,,,,,,,,,,,,,
3977,,,0.7187173025948661,0.2886213575090681,0.6958264730321468,0.3083970773468275,3554.0,0.7124959503063041,0.3107742441662594,3581.0,1113.321950674057,1396.1920673847198,1113.321950674057,282.32476568222046,0.3882350921630859,0.0
4000,1.500327,0.3153236,,,,,,,,,,,,,,
4100,0.67149454,0.31837055,,,,,,,,,,,,,,
4200,0.559633,0.3201126,,,,,,,,,,,,,,
4300,0.568064,0.36989033,,,,,,,,,,,,,,
4316,,,0.7254308291843959,0.2857611519949777,0.7012233272588985,0.3063963469857906,3554.0,0.7183597567893046,0.3082784670286757,3581.0,1193.407446861267,1480.3947038650513,1193.407446861267,286.4017312526703,0.4149794578552246,0.0
4400,0.38044426,0.30905685,,,,,,,,,,,,,,
4500,0.67042625,0.30328706,,,,,,,,,,,,,,
4600,0.23154835,0.2858947,,,,,,,,,,,,,,
4656,,,0.7242204121180943,0.287064892905099,0.6995378364386958,0.3082435449053883,3554.0,0.716825168314542,0.3104333949468549,3581.0,1273.415433883667,1564.5226759910583,1273.415433883667,290.4820921421051,0.4412484169006347,0.0
4700,1.4568177,0.22296849,,,,,,,,,,,,,,
4800,0.5231298,0.3625701,,,,,,,,,,,,,,
4900,0.33430204,0.37972042,,,,,,,,,,,,,,
