global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.136835,11.04604,,,,,,,,,,,,,,,,,
1,,,0.0007172702462412,11.027027130126951,0.0,0.0004835649742744,11.011882781982422,0.0,3000.0,0.0007088489946909,11.007144927978516,0.0,3003.0,120.47468376159668,998.243881225586,120.47468376159668,877.769157409668,0.0,0.0
100,0.31967565,7.325471,,,,,,,,,,,,,,,,,
200,0.39811936,6.354535,,,,,,,,,,,,,,,,,
300,0.65126157,5.6826134,,,,,,,,,,,,,,,,,
400,0.82882726,5.053015,,,,,,,,,,,,,,,,,
500,0.7648859,4.635949,,,,,,,,,,,,,,,,,
600,0.9968033,4.101226,,,,,,,,,,,,,,,,,
700,0.94154656,4.0352144,,,,,,,,,,,,,,,,,
800,0.8078183,3.79952,,,,,,,,,,,,,,,,,
900,0.69602674,3.565433,,,,,,,,,,,,,,,,,
1000,0.7622525,3.5437472,,,,,,,,,,,,,,,,,
1100,0.72935855,3.4155455,,,,,,,,,,,,,,,,,
1200,0.73546374,3.309314,,,,,,,,,,,,,,,,,
1300,0.6133597,3.2360666,,,,,,,,,,,,,,,,,
1400,7.7662845,4.113111,,,,,,,,,,,,,,,,,
1500,0.4578681,3.0943727,,,,,,,,,,,,,,,,,
1527,,,0.5095289945602417,3.052696228027344,21.307171303684378,0.5102726221084595,3.0508975982666016,17.418843256889527,3000.0,0.5039103031158447,3.125248432159424,15.942651083011988,3003.0,960.5120923519136,2380.3794457912445,960.5120923519136,1419.7862949371338,0.0299904346466064,0.0
1600,0.46879998,3.0106118,,,,,,,,,,,,,,,,,
1700,0.4442967,2.9181972,,,,,,,,,,,,,,,,,
1800,0.44144168,2.8618236,,,,,,,,,,,,,,,,,
1900,0.41047382,2.7573102,,,,,,,,,,,,,,,,,
2000,0.44258294,2.7298644,,,,,,,,,,,,,,,,,
2100,0.3662088,2.6806092,,,,,,,,,,,,,,,,,
2200,0.436748,2.6297886,,,,,,,,,,,,,,,,,
2300,0.40424228,2.6187594,,,,,,,,,,,,,,,,,
2400,0.37173867,2.4940498,,,,,,,,,,,,,,,,,
2500,0.38826695,2.5411503,,,,,,,,,,,,,,,,,
2600,0.3647809,2.516051,,,,,,,,,,,,,,,,,
2700,0.37642863,2.5315926,,,,,,,,,,,,,,,,,
